"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","U8201126","SLD","17819 ARBOR GREENE DR","TAMPA","33647","ARBOR GREENE PH 3 UNIT 6","","3,194","$850,000","5","3","0","2004","Private, Community","Single Family Residence","$10,094.00","34","34","34","Cash","10/06/2023","$275.52","$266.12","0.97","CHARLES RUTENBERG REALTY INC","Al Quesada","260042684","261567763","Pinellas Suncoast","Pinellas Suncoast"
"1","T3446088","SLD","11203 RIVERVIEW DR","RIVERVIEW","33578","UNPLATTED","","2,172","$855,000","4","3","0","2008","Private","Single Family Residence","$4,049.28","97","97","97","Conventional","09/19/2023","$436.92","$393.65","0.90","CHOICE RLTY CAROLMAC & CO. INC","CAROLMAC McLemore","261505366","777723","Tampa","Tampa"
"1","T3445375","SLD","501 E DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","1,593","$855,000","3","2","0","1959","None","Single Family Residence","$3,495.59","154","154","154","Cash","11/02/2023","$564.34","$536.72","0.95","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","260030825","Tampa","Tampa"
"1","T3446708","SLD","8525 ROBIN HOOD DR","TAMPA","33615","ROCKY FORD","","2,662","$862,500","3","3","0","2006","Private","Single Family Residence","$8,401.00","5","5","5","Conventional","06/09/2023","$319.31","$324","1.01","LPT REALTY, LLC","Agnieszka Pisarczyk","261556695","261561130","Tampa","Orlando Regional"
"1","T3447718","SLD","12116 SAN CHALIFORD CT","TAMPA","33626","WATERCHASE PH 3","","4,169","$870,000","4","3","1","2003","Private, Community","Single Family Residence","$13,985.16","138","138","169","Conventional","12/12/2023","$239.84","$208.68","0.87","ENGEL & VOLKERS TAMPA DOWNTOWN","Virginia Bond","261520076","260000779","Tampa","Tampa"
"1","T3446973","SLD","3514 W BARCELONA ST","TAMPA","33629","PALMA CEIA PARK","","1,544","$875,000","3","3","0","1947","Private","Single Family Residence","$11,526.00","4","4","4","Cash","06/22/2023","$550.52","$566.71","1.03","THE PARKS REALTY GROUP","Ron Thompson","261531211","658300","Tampa","Orlando Regional"
"1","J961137","SLD","702 S WEST SHORE BLVD","TAMPA","33609","BEACH PARK","","2,147","$875,000","3","3","0","1951","Private","Single Family Residence","$5,892.07","0","0","-37","Cash","05/12/2023","$407.55","$407.55","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","658300","For Future Use","Other"
"1","T3447752","SLD","504 S 57TH ST","TAMPA","33619","HEWITT & GEES","","1,848","$880,000","2","2","1","2019","None","Single Family Residence","$10,783.51","12","12","29","Cash","07/05/2023","$487.01","$476.19","0.98","SUNCOAST REALTY SOLUTIONS, LLC","Brad Monroe","261508261","261010944","Tampa","Tampa"
"1","T3445676","SLD","16538 BALLYSHANNON DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","3,674","$899,000","5","4","1","2017","None","Single Family Residence","$9,502.80","46","46","50","Conventional","08/11/2023","$256.94","$244.69","0.95","MIHARA & ASSOCIATES INC.","Heather Spinosa","261564303","615700","Tampa","Tampa"
"1","T3447912","SLD","5002 TARI STREAM WAY","BRANDON","33511","RIVERWOODS HAMMOCK","","3,930","$900,000","6","4","0","2006","Private","Single Family Residence","$7,948.00","0","0","1","Conventional","06/13/2023","$226.34","$229.01","1.01","EXIT BAYSHORE REALTY","Margaret Errico","261557963","642900","Tampa","Tampa"
"1","T3447285","SLD","5103 DUNHAM CREEK PL","BRANDON","33511","RIVERWOODS HAMMOCK","","4,022","$940,000","5","4","0","2006","Private","Single Family Residence","$5,144.11","7","7","7","VA","07/07/2023","$236.20","$233.71","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","776125","Tampa","Tampa"
"1","O6113495","SLD","10911 ELLIOT ST","RIVERVIEW","33578","ALAFIA OAKS","","2,358","$949,900","3","2","1","1999","Private","Single Family Residence","$7,029.00","15","15","15","Cash, Conventional","07/13/2023","$402.84","$402.84","1.00","CHEVON EATON","Chevon Eaton","805575013","261557118","Orlando Regional","Orlando Regional"
"1","T3445532","SLD","3816 W CASS ST","TAMPA","33609","BROADMOOR PARK REVISED PLAT","","2,974","$949,990","4","3","1","2023","None","Single Family Residence","$0.00","128","128","132","Conventional","10/20/2023","$319.43","$319.43","1.00","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","776943","Tampa","Tampa"
"1","T3445250","SLD","13068 PADDOCK WOOD PL","RIVERVIEW","33579","OKERLUND RANCH SUB","","3,911","$950,000","5","4","0","2022","Private","Single Family Residence","$6,582.00","30","30","31","Conventional","07/13/2023","$242.90","$242.9","1.00","RE/MAX REALTY UNLIMITED","Carina Barber","261555244","776004","Tampa","Tampa"
"1","U8200227","SLD","3305 W CHEROKEE AVE","TAMPA","33611","GANDY BLVD PARK","","2,902","$985,000","5","3","0","2018","None","Single Family Residence","$8,254.00","2","2","2","Conventional","07/03/2023","$340.80","$339.42","1.00","EXP REALTY LLC","Justin Garrett","260050307","771620","Pinellas Suncoast","Sarasota - Manatee"
"1","T3445326","SLD","5510 N CENTRAL AVE","TAMPA","33604","SUWANEE HEIGHTS","","2,403","$999,999","4","4","0","1918","Private","Single Family Residence","$4,349.37","6","6","6","Conventional","06/20/2023","$395.30","$416.15","1.05","LPT REALTY, LLC","Carey Lewis","261550144","635803","Tampa","Orlando Regional"
"1","T3446715","SLD","2819 W PEARL AVE","TAMPA","33611","BALLAST POINT HEIGHTS","","2,708","$1,000,500","5","4","0","2007","Private","Single Family Residence","$12,310.00","1","1","11","Conventional","06/30/2023","$357.83","$369.46","1.03","COLDWELL BANKER REALTY","Michael Sennit","261558601","771534","Tampa","Pinellas Suncoast"
"1","T3447341","SLD","6129 SCHOONER WAY","TAMPA","33615","BAY PORT COLONY PH II UN I","","2,334","$1,002,501","4","3","0","1981","Private","Single Family Residence","$6,512.89","5","5","5","Conventional","07/07/2023","$428.45","$429.52","1.00","LPT REALTY, LLC","Janice Rodriguez","260012926","639512","Tampa","Orlando Regional"
"1","T3446224","SLD","19419 WHISPERING BROOK DR","TAMPA","33647","K-BAR RANCH PRCL O","","5,452","$1,065,000","6","4","2","2014","Private","Single Family Residence","$12,212.91","44","44","48","Conventional","08/04/2023","$206.35","$195.34","0.95","TOMLIN, ST CYR & ASSOCIATES LLC","Ali St Cyr","261547638","260011623","Tampa","Tampa"
"1","T3448751","SLD","3106 W VAN BUREN DR","TAMPA","33611","TROPICAL PINES SUB","","3,784","$1,100,000","5","4","0","2023","None","Single Family Residence","$3,560.00","10","10","10","Conventional","06/30/2023","$290.70","$290.7","1.00","COLDWELL BANKER REALTY","Cathy Sanfillipo","261551822","773203","Tampa","Tampa"
"1","T3447968","SLD","1925 FLORESTA VIEW DR","TAMPA","33618","BELLA VISTA","","3,962","$1,150,000","5","4","1","2003","Private","Single Family Residence","$7,825.44","27","27","27","Cash","08/04/2023","$315.24","$290.26","0.92","SMITH & ASSOCIATES REAL ESTATE","Dina Sierra Smith","261505244","260011623","Tampa","Tampa"
"1","T3447306","SLD","2404 N RIDGEWOOD AVE","TAMPA","33602","RIDGEWOOD PARK","","2,784","$1,150,000","4","4","0","1920","Private","Single Family Residence","$13,130.36","0","0","3","Conventional","05/19/2023","$413.07","$413.07","1.00","PINEYWOODS REALTY LLC","Brett Coady","261554473","776125","Tampa","Tampa"
"1","T3445891","SLD","11909 LAKE RIDGE RD","TAMPA","33618","LAKE RIDGE REV","","4,600","$1,150,000","4","4","1","2017","Private","Single Family Residence","$10,904.00","30","30","30","VA","08/08/2023","$282.39","$250","0.89","MIHARA & ASSOCIATES INC.","Monica Illas","261563728","283503101","Tampa","Tampa"
"1","T3447985","SLD","5159 LAKECASTLE DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","4,508","$1,160,000","5","4","1","2016","None","Single Family Residence","$11,030.00","3","3","3","Cash","06/27/2023","$265.97","$257.32","0.97","KELLER WILLIAMS REALTY NEW TAMPA","Elizabeth Finlay","261545066","773487","Tampa","Tampa"
"1","T3446023","SLD","13118 N BOULEVARD","TAMPA","33612","ANGELINA PINES","","3,344","$1,200,000","5","4","0","1994","Private","Single Family Residence","$5,531.10","99","99","99","Seller Financing","09/07/2023","$373.50","$358.85","0.96","CHARLES RUTENBERG REALTY INC","Ali Lund","261554900","260000779","Tampa","Pinellas Suncoast"
"1","T3446029","SLD","10323 GREEN LINKS DR","TAMPA","33626","WESTCHASE SEC 322","","3,925","$1,205,000","5","4","1","2001","Private, Community","Single Family Residence","$8,183.66","1","1","1","Conventional","06/28/2023","$305.73","$307.01","1.00","PALERMO REAL ESTATE PROF.INC.","Kimmie Cimino Fine","261531004","781263","Tampa","Tampa"
"1","T3448545","SLD","2631 W JETTON AVE","TAMPA","33629","NORTH NEW SUBURB BEAUTIFUL","","2,876","$1,230,000","4","2","1","1925","None","Single Family Residence","$14,387.00","33","33","70","Cash","10/06/2023","$486.79","$427.68","0.88","SMITH & ASSOCIATES REAL ESTATE","Krista Maddox","261510845","616100","Tampa","Tampa"
"1","T3445441","SLD","8918 MAGNOLIA CHASE CIR","TAMPA","33647","MAGNOLIA CHASE","","3,524","$1,275,000","4","3","1","1989","Private","Single Family Residence","$11,707.00","1","1","1","Conventional","07/19/2023","$361.80","$361.8","1.00","BETTER REALTY SERVICES,LLC","Monty Bryan","261504391","615700","Tampa","Tampa"
"1","T3447513","SLD","10513 GREENSPRINGS DR","TAMPA","33626","WESTCHASE SECTIONS 302 & 304","","3,300","$1,300,100","4","3","0","1998","Private","Single Family Residence","$9,092.59","3","3","3","Conventional","06/23/2023","$378.79","$393.97","1.04","MIHARA & ASSOCIATES INC.","Kelly Knetsch","261501268","771620","Tampa","Tampa"
"1","T3447476","SLD","5502 E LONGBOAT BLVD","TAMPA","33615","BAYSIDE SOUTH","","3,156","$1,330,000","4","3","0","1997","Private","Single Family Residence","$10,972.00","6","6","6","Cash","06/30/2023","$438.85","$421.42","0.96","CENTURY 21 LIST WITH BEGGINS","Susan Witzigman","261552447","261559997","Tampa","Tampa"
"1","T3448134","SLD","119 BEVERLY AVE S","TAMPA","33609","GRAY GABLES","","3,146","$1,355,000","4","3","0","2005","None","Single Family Residence","$9,719.00","3","3","3","Conventional","07/20/2023","$419.58","$430.71","1.03","KELLER WILLIAMS TAMPA CENTRAL","Karen Fate","261522481","261559622","Tampa","Tampa"
"1","T3446350","SLD","4003 W CLEVELAND ST","TAMPA","33609","ROSEDALE","","3,498","$1,425,000","5","4","1","2020","None","Single Family Residence","$13,623.00","4","4","4","Cash","07/28/2023","$414.52","$407.38","0.98","KELLER WILLIAMS SOUTH TAMPA","Joe Hajeski","261553920","773203","Tampa","Tampa"
"1","W7854852","SLD","1817 BELLA CASA CT","TAMPA","33618","BELLA CASA","","5,073","$1,500,000","6","4","0","2007","Private","Single Family Residence","$13,832.53","15","15","15","Conventional","06/30/2023","$295.68","$295.68","1.00","INVESTMENT FLORIDA REALTY LLC","ALEXIS Selby","261548333","773203","West Pasco","West Pasco"
"1","T3445353","SLD","3021 W HARBOR VIEW AVE","TAMPA","33611","HARBOR VIEW","","2,848","$1,520,000","3","2","1","1916","Private","Single Family Residence","$15,287.83","4","4","7","Cash","06/09/2023","$561.45","$533.71","0.95","KELLER WILLIAMS SOUTH TAMPA","Domingo Quintero, III","261508715","55055","Tampa","Tampa"
"1","T3446229","SLD","3808 W BARCELONA ST","TAMPA","33629","VIRGINIA PARK","","3,122","$1,600,000","4","3","1","2012","Private","Single Family Residence","$10,460.42","3","3","3","Cash","07/10/2023","$541.32","$512.49","0.95","COMPASS FLORIDA, LLC","Sheila Calistri","261542891","616100","Tampa","Tampa"
"1","T3445557","SLD","715 S DELAWARE AVE","TAMPA","33606","MORRISON GROVE SUB","","3,368","$1,650,000","4","3","1","1913","None","Single Family Residence","$26,999.51","27","27","58","Conventional","07/20/2023","$534.44","$489.9","0.92","BHHS FLORIDA PROPERTIES GROUP","Dana Parker","261561339","261593531","Tampa","Tampa"
"1","U8201786","SLD","4806 LOWELL RD","TAMPA","33624","UNPLATTED","","6,622","$1,775,000","5","5","1","2010","None","Single Family Residence","$18,251.00","82","82","107","Cash","12/08/2023","$271.07","$268.05","0.99","PREMIER SOTHEBYS INTL REALTY","Janet Moore","641702220","260011623","Pinellas Suncoast","Pinellas Suncoast"
"1","T3448117","SLD","17019 CANDELEDA DE AVILA","TAMPA","33613","AVILA UNIT 17A14","","6,118","$1,900,000","5","5","2","2000","Private","Single Family Residence","$17,832.88","6","6","6","Cash","07/17/2023","$326.09","$310.56","0.95","COLDWELL BANKER REALTY","Michelle Fitz- Randolph","261544669","780298","Tampa","Pinellas Suncoast"
"1","T3446520","SLD","4010 W SANTIAGO ST","TAMPA","33629","MARYLAND MANOR REV","","3,227","$1,900,000","4","3","1","2021","Private","Single Family Residence","$22,241.29","19","19","19","Conventional","07/24/2023","$573.29","$588.78","1.03","PALERMO REAL ESTATE PROF.INC.","Lara Champ Mays LLC","261546408","260010123","Tampa","Tampa"
"1","T3446999","SLD","3124 W EL PRADO BLVD","TAMPA","33629","BEL MAR REV UNIT 9 REVI","","3,793","$1,918,000","4","4","1","2015","Private","Single Family Residence","$15,251.72","10","10","17","Conventional","08/04/2023","$517.40","$505.67","0.98","COLDWELL BANKER REALTY","Anne Park","261531002","639501","Tampa","Tampa"
"1","T3447592","SLD","4206 W GRANADA ST","TAMPA","33629","MARYLAND MANOR REV","","4,108","$1,930,000","5","4","0","2016","None","Single Family Residence","$16,301.37","44","44","44","Conventional","08/18/2023","$485.52","$469.81","0.97","SMITH & ASSOCIATES REAL ESTATE","Jeanne Wolfe","261504576","616100","Tampa","Tampa"
"1","T3445970","SLD","4110 W SEVILLA ST","TAMPA","33629","MARYLAND MANOR 2ND UNIT","","3,903","$1,950,000","5","4","1","2009","Private","Single Family Residence","$22,838.00","1","1","1","Conventional","06/20/2023","$499.62","$499.62","1.00","CJB REALTY & PROPERTY MGMT","Lucia Yang","261546330","261569392","Tampa","Pinellas Suncoast"
"1","T3448737","SLD","4411 W BEACH PARK DR","TAMPA","33609","BEACH PARK","","3,938","$2,025,000","4","4","0","2000","Private","Single Family Residence","$19,029.00","12","12","13","Cash","07/03/2023","$545.96","$514.22","0.94","SMITH & ASSOCIATES REAL ESTATE","Scott Wolfe","261519659","260032769","Tampa","Tampa"
"1","T3448974","SLD","846 S DELAWARE AVE","TAMPA","33606","MORRISON GROVE SUB","","2,604","$2,050,000","5","3","1","1913","None","Single Family Residence","$9,441.23","22","22","22","Conventional","08/18/2023","$841.01","$787.25","0.94","KELLER WILLIAMS TAMPA CENTRAL","Harvey Petty","261544148","616100","Tampa","Tampa"
"1","T3447003","SLD","4201 W KENSINGTON AVE","TAMPA","33629","BEL MAR UNIT 4","","4,368","$2,100,000","5","5","1","2023","Private","Single Family Residence","$9,104.00","326","90","90","Conventional","09/18/2023","$525.41","$480.77","0.92","THE TONI EVERETT COMPANY","Eric Panico","278013373","658300","Tampa","Tampa"
"1","T3446403","SLD","4009 W MCKAY AVE","TAMPA","33609","CLAIR MEL SUB UNIT","","3,635","$2,210,000","4","4","1","2019","Private","Single Family Residence","$18,544.00","4","4","4","Cash","09/05/2023","$605.23","$607.98","1.00","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Hector Contreras","261547446","616100","Tampa","Tampa"
"1","J961110","SLD","5009 W LEONA ST","TAMPA","33629","3TL | BEL MAR REVISED ISLAND UNIT","","4,383","$2,302,986","4","5","0","2023","Private","Single Family Residence","$5,178.00","0","0","-808","Conventional","05/04/2023","$525.44","$525.44","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","773203","For Future Use","Other"
"1","T3447305","SLD","3406 W WALLCRAFT AVE","TAMPA","33611","LYNWOOD","","3,907","$2,400,000","5","5","0","2023","Private, Community","Single Family Residence","$2,428.00","159","159","159","Cash","11/03/2023","$627.08","$614.28","0.98","THE TONI EVERETT COMPANY","Eric Panico","278013373","265500286","Tampa","Tampa"
"1","J961142","SLD","4617 W LEONA ST","TAMPA","33629","BEL MAR","","5,274","$2,500,000","6","6","1","2004","Private","Single Family Residence","$22,778.08","242","5","6","Cash","06/09/2023","$0.00","$474.02","2,500,000.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261559997","For Future Use","Other"
"1","T3448093","SLD","460 MARMORA AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,897","$2,550,000","5","4","0","2018","Private, Community","Single Family Residence","$18,036.00","3","3","3","Cash, Conventional","06/29/2023","$666.92","$654.35","0.98","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","616100","Tampa","Tampa"
"1","T3446473","SLD","478 BOSPHOROUS AVE","TAMPA","33606","BYARS THOMPSON ADD DAVIS","","4,552","$2,650,000","5","6","1","2023","Private, Community","Single Family Residence","$10,028.81","77","77","94","Cash","08/24/2023","$635.98","$582.16","0.92","SMITH & ASSOCIATES REAL ESTATE","Traci Burns","261519709","261564160","Tampa","Tampa"
"1","T3446689","SLD","4504 W MELROSE AVE","TAMPA","33629","WEST SHORE PLACE","","4,810","$2,700,000","4","6","0","2023","Private","Single Family Residence","$6,360.21","124","124","128","Cash","10/26/2023","$581.08","$561.33","0.97","OCEANFRONT REALTY","Carol Layton","261535357","781263","Tampa","Tampa"
"1","T3446941","SLD","6 SANDPIPER RD","TAMPA","33609","BAYSHORE ESTATES 4","","3,949","$2,925,000","4","3","1","1957","Private","Single Family Residence","$31,304.00","134","134","134","Cash","10/13/2023","$822.99","$740.69","0.90","REAL BROKER, LLC","Craig Kincheloe","261542211","261560583","Tampa","Orlando Regional"
"1","T3446186","SLD","2504 W SUNSET DR","TAMPA","33629","NEW SUBURB BEAUTIFUL","","4,784","$2,975,000","5","6","1","2023","Private","Single Family Residence","$7,061.75","63","63","63","Conventional","10/04/2023","$646.95","$621.86","0.96","SMITH & ASSOCIATES REAL ESTATE","Aileen Arcos","261528308","261010944","Tampa","Tampa"
"1","T3447594","SLD","25 S TREASURE DR","TAMPA","33609","BAYSHORE ESTATES 2","","4,020","$3,000,000","4","5","0","1950","Private","Single Family Residence","$26,027.90","123","123","152","Cash","11/20/2023","$796.02","$746.27","0.94","SMITH & ASSOCIATES REAL ESTATE","Tara Curry","261553939","261016803","Tampa","Tampa"
"1","T3448045","SLD","4212 W CULBREATH AVE","TAMPA","33609","BEACH PARK","","5,668","$3,475,000","5","5","1","2014","Private","Single Family Residence","$45,582.00","158","158","158","Cash","11/10/2023","$652.79","$613.09","0.94","THE TONI EVERETT COMPANY","Allan Mezrah","261544841","781263","Tampa","Tampa"
"1","T3446192","SLD","519 DANUBE AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","4,581","$3,499,000","6","4","1","2023","Private","Single Family Residence","$10,535.58","0","0","-39","Cash","05/10/2023","$763.81","$763.81","1.00","PINEYWOODS REALTY LLC","Zaid Bousfiha","261566776","616100","Tampa","Tampa"
"1","T3445351","SLD","933 S FRANKLAND RD","TAMPA","33629","SOUTHLAND","","6,815","$4,775,000","5","5","2","2023","Private","Single Family Residence","$4,902.08","16","16","16","Conventional","10/03/2023","$704.33","$700.66","0.99","COURTER REALTY, INC.","Candace Courter","261525539","729102","Tampa","Tampa"
