"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3442035","SLD","15206 ANTILLES ISLES","TAMPA","33647","CAPRI ISLE AT CORY LAKE","","3,008","$529,980","5","3","0","2014","Community","Single Family Residence","$6,626.00","3","3","3","Cash","05/19/2023","$176.19","$176.19","1.00","PINEYWOODS REALTY LLC","Liang Liu","261530604","635803","Tampa","Tampa"
"1","T3444791","SLD","12109 NIGHT JASMINE CV","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLG A","","2,364","$529,990","4","3","0","2017","Community","Single Family Residence","$8,595.77","2","2","6","VA","07/10/2023","$224.15","$224.19","1.00","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","261016803","Tampa","Tampa"
"1","T3444575","SLD","3403 W SAN JUAN ST","TAMPA","33629","PALMA CEIA PARK","","1,519","$530,000","3","2","0","1956","None","Single Family Residence","$6,722.00","6","6","18","Cash","05/26/2023","$388.35","$348.91","0.90","INVESTORS CHOICE REALTY GROUP","Robert Matthews","261523657","779460","Tampa","Tampa"
"1","T3444079","SLD","11519 GROVE ARCADE DR","RIVERVIEW","33569","BOYETTE FARMS PH 1 ADD","","2,759","$530,000","4","3","0","2004","Private","Single Family Residence","$3,425.22","11","11","12","Conventional","06/26/2023","$193.91","$192.1","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Daniel Henzler","261504566","261593711","Tampa","Tampa"
"1","T3442222","SLD","13515 WILLOW BLUESTAR LOOP","RIVERVIEW","33579","SOUTH FORK TR V PH 2","","3,078","$530,000","4","2","1","2021","Community","Single Family Residence","$10,835.50","7","7","7","Conventional","06/08/2023","$175.44","$172.19","0.98","ALIGN RIGHT REALTY SUNCOAST","Sunny Xu","261556330","261567589","Tampa","Tampa"
"1","T3442013","SLD","105 E MINNEHAHA ST","TAMPA","33604","AVALON HEIGHTS","","2,309","$530,000","5","2","0","1963","None","Single Family Residence","$2,437.00","54","54","55","Conventional","07/31/2023","$237.77","$229.54","0.97","CHARLES RUTENBERG REALTY INC","Nelson Villa","261550377","261016803","Tampa","Pinellas Suncoast"
"1","T3443514","SLD","12804 PACIFICA PL","TAMPA","33625","VENTANA PH 3","","1,879","$535,000","3","2","0","1998","Private","Single Family Residence","$3,799.70","-2","-2","3","Conventional","06/08/2023","$279.40","$284.73","1.02","FUTURE HOME REALTY INC","Mary Diaz","261504536","1046627","Tampa","Pinellas Suncoast"
"1","T3441364","SLD","1704 W HANNA AVE Unit#1/2","TAMPA","33604","HAMNERS W E ROME AVE ESTAT","","1,932","$535,000","3","2","1","2023","None","Single Family Residence","$1,425.99","6","6","49","Conventional","07/06/2023","$276.92","$276.92","1.00","VERTICAL INTERNATIONAL REAL ESTATE LLC","Alejandro Jimenez","279575591","779903","Tampa","Tampa"
"1","T3444490","SLD","5920 TULIP FLOWER DR","RIVERVIEW","33578","WATSON GLEN PH 2","","3,414","$535,500","5","3","0","2009","None","Single Family Residence","$4,048.00","62","62","62","VA","09/11/2023","$156.85","$156.85","1.00","CENTURY 21 BEGGINS ENTERPRISES","Adam Benigni","261567831","729100","Tampa","Tampa"
"1","T3442614","SLD","103 E NORTH ST","TAMPA","33604","NORTH PARK","","1,410","$536,000","3","2","0","1926","None","Single Family Residence","$6,185.61","4","4","66","Conventional","06/05/2023","$372.34","$380.14","1.02","COMPASS FLORIDA, LLC","Gisselle Flores","261560534","780118","Tampa","Tampa"
"1","T3445035","SLD","2726 W VIOLET ST","TAMPA","33614","GRENELLE GARDENS SUB","","1,605","$544,900","3","2","0","1954","Private","Single Family Residence","$656.04","8","8","8","Cash","06/22/2023","$342.62","$339.5","0.99","COLDWELL BANKER REALTY","Michael Owens","261559022","773203","Tampa","Pinellas Suncoast"
"1","T3444202","SLD","3309 W SAINT CONRAD ST","TAMPA","33607","MICHIGAN HEIGHTS","","2,871","$548,000","5","3","0","2003","None","Single Family Residence","$2,705.43","58","58","58","Cash","07/25/2023","$192.96","$190.87","0.99","RICARDO REALTY","Yanessa Ricardo","261551119","261568087","Tampa","Tampa"
"1","T3441389","SLD","4001 W OKLAHOMA AVE","TAMPA","33616","GANDY MANOR 2ND ADD","","1,480","$549,000","3","2","0","1954","None","Single Family Residence","$3,780.78","3","3","9","Conventional","05/30/2023","$370.95","$370.95","1.00","FUTURE HOME REALTY INC","Andrei Dovgopolyi","261549033","773203","Tampa","Pinellas Suncoast"
"1","T3443647","SLD","1208 E MOHAWK AVE","TAMPA","33604","HAMPTON TERRACE","","1,676","$549,999","3","2","0","2019","None","Single Family Residence","$8,084.25","45","45","45","VA","07/31/2023","$328.16","$328.16","1.00","BAY TO BAY BROKERAGE","Megan Jordan","261549083","780027","Tampa","Tampa"
"1","T3444314","SLD","1717 E JEAN ST","TAMPA","33610","UNPLATTED","","1,832","$550,000","3","2","0","1970","None","Single Family Residence","$4,460.00","4","4","4","Conventional","06/09/2023","$300.22","$300.22","1.00","LPT REALTY, LLC","Brian Frey","261552185","261560737","Tampa","Orlando Regional"
"1","U8199474","SLD","8606 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,686","$550,000","4","3","1","2007","Private, Community","Single Family Residence","$7,158.06","6","6","16","Conventional","06/16/2023","$202.90","$204.77","1.01","ACTION PRO REALTY","Jamie King","260038521","635805","Pinellas Suncoast","Pinellas Suncoast"
"1","T3443482","SLD","11720 CLARE HILL AVE","RIVERVIEW","33579","SOUTH FORK TRACT R PHASE 1","","2,959","$550,000","4","3","0","2021","Private, Community","Single Family Residence","$9,328.43","8","8","8","VA","06/23/2023","$194.32","$185.87","0.96","KELLER WILLIAMS SOUTH SHORE","Andre Tamburello","261547554","776004","Tampa","Tampa"
"1","T3442461","SLD","19502 SEA MYRTLE WAY","TAMPA","33647","K-BAR RANCH PRCL B","","2,951","$550,000","4","3","1","2017","Community","Single Family Residence","$7,430.44","159","59","59","Conventional","08/07/2023","$192.99","$186.38","0.97","COLDWELL BANKER REALTY","Christopher Copenhaver","261525158","260000779","Tampa","Tampa"
"1","T3441201","SLD","12953 PRESTWICK DR","RIVERVIEW","33579","CLUBHOUSE ESTATES AT SUMMERFIE","","2,792","$550,000","4","2","1","1990","Private","Single Family Residence","$4,815.00","61","61","61","VA","07/21/2023","$196.99","$196.99","1.00","NEW ACRE REALTY","Nick Williamson","261549718","780118","Tampa","Tampa"
"1","T3443342","SLD","19021 DOVE CREEK DR","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,793","$555,000","4","3","0","1997","Community","Single Family Residence","$4,842.88","4","4","4","FHA","06/20/2023","$204.05","$198.71","0.97","COLDWELL BANKER REALTY","Monique Holston-Greene, PA","261549273","261556798","Tampa","Tampa"
"1","T3443116","SLD","14256 BLUE DASHER DR","RIVERVIEW","33569","ENCLAVE AT BOYETTE","","3,777","$555,000","5","3","1","2016","None","Single Family Residence","$5,666.98","42","42","42","Conventional","07/03/2023","$148.27","$146.94","0.99","RE/MAX DYNAMIC","Andrew Duncan","261535729","771620","Tampa","Tampa"
"1","T3442445","SLD","126 W FERN ST","TAMPA","33604","NORTH PARK ANNEX","","1,312","$557,000","3","2","0","1925","None","Single Family Residence","$4,327.90","3","3","25","Conventional","05/19/2023","$438.26","$424.54","0.97","COLDWELL BANKER REALTY","Lorraine Greenwood","261559360","639500","Tampa","Tampa"
"1","T3441937","SLD","11715 ALBATROSS LN","RIVERVIEW","33569","ESTUARY PH 5","","3,620","$559,000","5","3","0","2014","None","Single Family Residence","$5,307.00","25","25","72","Conventional","07/21/2023","$154.42","$154.42","1.00","SIMPLESHOWING INC","Hannah Mcallister","261561341","778517","Tampa","Tampa"
"1","T3443677","SLD","3216 W GRACE ST","TAMPA","33607","MAC FARLANE PARK","","1,698","$560,000","3","2","1","1961","None","Single Family Residence","$5,798.98","8","8","18","Cash","06/09/2023","$323.91","$329.8","1.02","PINEYWOODS REALTY LLC","Ciara Babies","261560262","779999","Tampa","Tampa"
"1","T3443130","SLD","708 W ADALEE ST","TAMPA","33603","FAIRHOLME","","1,579","$560,000","3","2","0","2006","None","Single Family Residence","$6,722.77","50","50","50","Conventional","07/25/2023","$364.15","$354.65","0.97","CENTURY 21 ELITE LOCATIONS, INC","Coleen Garner","261522310","261558555","Tampa","Tampa"
"1","T3442780","SLD","11908 TWILIGHT DARNER PL","RIVERVIEW","33569","ENCLAVE AT BOYETTE","","3,777","$560,000","5","2","1","2017","None","Single Family Residence","$724.00","59","59","79","VA","09/13/2023","$156.18","$148.27","0.95","OFFERPAD BROKERAGE FL, LLC","Derek Hessler","261544321","260031661","Tampa","Tampa"
"1","U8199557","SLD","8830 TROPICAL PALM DR","TAMPA","33626","PALMS AT CITRUS PARK","","2,029","$565,000","3","2","0","2017","None","Single Family Residence","$7,880.12","34","34","34","Cash","06/22/2023","$283.39","$278.46","0.98","KELLER WILLIAMS REALTY","MATHEWS Abraham","260039512","285513935","Pinellas Suncoast","Pinellas Suncoast"
"1","J960641","SLD","11124 SUNDRIFT DR","TAMPA","33647","C6X | K-BAR RANCH PARCEL I","","2,835","$566,540","4","2","1","2023","None","Single Family Residence","$3,475.10","0","0","-227","Conventional","04/27/2023","$199.84","$199.84","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","50344","For Future Use","Other"
"1","U8199487","SLD","109 W LAMBRIGHT ST","TAMPA","33604","NORTH PARK ANNEX","","1,506","$568,000","3","2","0","1925","None","Single Family Residence","$5,064.00","4","4","5","Cash","05/31/2023","$381.81","$377.16","0.99","EZ CHOICE REALTY","Michele Frasure","260032573","771620","Pinellas Suncoast","Tampa"
"1","T3441530","SLD","201 W KIRBY ST","TAMPA","33604","GOLDSTEINS HILLSBOROUGH HEIGH","","2,031","$569,500","3","2","1","2023","None","Single Family Residence","$952.87","222","103","109","Conventional","09/05/2023","$284.34","$280.4","0.99","EZ CHOICE REALTY","Adrian Colon","261553142","281530451","Tampa","Tampa"
"1","T3442989","SLD","17839 GREEN WILLOW DR","TAMPA","33647","HUNTERS GREEN - WYNSTONE","","2,191","$569,900","3","2","0","1989","Private","Single Family Residence","$5,115.07","5","5","5","Conventional","06/29/2023","$260.11","$260.11","1.00","ANN LEE REALTY INC","Elizabeth Mekdeci","261520673","773203","Tampa","Tampa"
"1","U8198961","SLD","5102 COUNTRY SIDE DR","TAMPA","33624","HILLTOP ACRES","","2,374","$570,000","5","3","0","1981","Private","Single Family Residence","$2,100.00","47","47","61","Conventional","07/27/2023","$251.90","$240.1","0.95","EXP REALTY LLC","Andrew Brasseur","842051594","261013576","Pinellas Suncoast","Sarasota - Manatee"
"1","T3441752","SLD","4335 S COOLIDGE AVE","TAMPA","33611","MANHATTAN MANOR REV","","1,711","$570,000","4","2","0","1954","None","Single Family Residence","$5,349.57","10","10","16","Conventional","07/21/2023","$350.09","$333.14","0.95","ROBERT SLACK LLC","Steven Auda","261550230","261013438","Tampa","Ocala - Marion"
"1","T3444811","SLD","10402 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES","","2,424","$579,900","4","3","0","1995","Private, Community","Single Family Residence","$3,996.00","26","26","40","Conventional","08/11/2023","$239.23","$239.23","1.00","FLORIDA EXECUTIVE REALTY","Diane Olsavsky","261500034","261559997","Tampa","Tampa"
"1","T3441742","SLD","1006 N HABANA AVE","TAMPA","33607","WEST NAPLES","","1,843","$579,900","4","2","1","2006","None","Single Family Residence","$1,624.17","245","39","47","Private","07/13/2023","$314.65","$314.65","1.00","KELLER WILLIAMS SOUTH TAMPA","Stephen Brown","261563092","771620","Tampa","Tampa"
"1","T3444335","SLD","5601 N SUWANEE AVE","TAMPA","33604","SUWANEE HEIGHTS","","2,373","$580,000","5","4","0","1928","None","Single Family Residence","$2,310.73","47","47","105","Cash","11/01/2023","$263.38","$244.42","0.93","FRANK ALBERT REALTY","Frank Albert","261545843","261558555","Tampa","Tampa"
"1","J960948","SLD","10446 TRANQUIL MEADOW LOOP","RIVERVIEW","33569","ECHO PARK","","3,506","$583,455","5","4","0","2021","None","Single Family Residence","$8,910.83","0","0","-37","Conventional","04/07/2023","$166.42","$166.42","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","285514409","For Future Use","Other"
"1","T3444116","SLD","9215 ROCKROSE DR","TAMPA","33647","CROSS CREEK UNIT 1","","3,099","$588,000","4","3","0","1994","Private","Single Family Residence","$6,952.57","9","9","9","VA","06/12/2023","$190.35","$189.74","1.00","SIGNATURE REALTY ASSOCIATES","Kevin Kennelly","261504648","55055","Tampa","Tampa"
"1","T3444909","SLD","10409 SCARLET CHASE DR","RIVERVIEW","33569","STARLING OAKS","","3,264","$588,400","5","4","0","2015","None","Single Family Residence","$8,294.00","25","25","26","Conventional","06/29/2023","$182.14","$180.27","0.99","LUXURY REAL ESTATE GROUP LLC","Sophia Kostiner","279617526","773203","Tampa","Orlando Regional"
"1","T3444379","SLD","12408 GILMERTON MIST LN","RIVERVIEW","33579","WORTHINGTON","","3,309","$589,000","5","3","0","2012","Private, Community","Single Family Residence","$1,923.66","6","6","7","VA","07/05/2023","$178.00","$178","1.00","RE/MAX REALTY UNLIMITED","Ricki Bauman PA","261554469","260000790","Tampa","Tampa"
"1","T3442810","SLD","4301 W KNIGHTS AVE","TAMPA","33611","MANHATTAN MANOR REV","","2,162","$590,000","4","2","0","1953","None","Single Family Residence","$9,057.30","17","17","17","Conventional","06/15/2023","$277.52","$272.9","0.98","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","736400","Tampa","Tampa"
"1","T3442335","SLD","8727 IMPERIAL CT","TAMPA","33635","COUNTRYWAY PRCL B TR 16","","2,037","$590,000","3","2","1","1990","Private","Single Family Residence","$7,788.00","2","2","2","Conventional","05/19/2023","$289.59","$289.64","1.00","RE/MAX ACTION FIRST OF FLORIDA","Alison Connors","261546629","261010944","Tampa","Pinellas Suncoast"
"1","T3444024","SLD","6312 S ADELIA AVE","TAMPA","33616","SUNSET ADD","","1,813","$594,000","4","2","1","2016","Private","Single Family Residence","$5,226.89","3","3","3","Cash","05/26/2023","$330.39","$327.63","0.99","SIGNATURE REALTY ASSOCIATES","Elenna Tamplin","261541570","776125","Tampa","Tampa"
"1","U8199326","SLD","11419 CARLTON FIELDS DR","RIVERVIEW","33579","CARLTON LAKES PH 1A 1B-1 AN","","3,292","$595,000","5","3","0","2019","Community","Single Family Residence","$7,998.00","1","1","1","Conventional","06/21/2023","$185.30","$180.74","0.98","FUTURE HOME REALTY INC","Vilma Lacorte LLC","270518886","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","T3442393","SLD","11933 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR Q PH 1","","2,432","$595,000","4","3","0","2018","Private, Community","Single Family Residence","$6,433.03","4","4","18","Conventional","06/28/2023","$236.43","$244.65","1.03","FLORIDA EXECUTIVE REALTY","Chris Morris","261532147","266509060","Tampa","Tampa"
"1","T3445070","SLD","14169 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$597,240","4","3","1","2023","None","Single Family Residence","$106.11","50","50","50","Cash","07/21/2023","$188.01","$174.84","0.93","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","774502","Tampa","Tampa"
"1","J960637","SLD","12338 SHINING WILLOW ST","RIVERVIEW","33579","CEDARBROOK","","3,540","$597,620","5","4","0","2023","None","Single Family Residence","$0.00","0","0","-329","Conventional","04/28/2023","$168.82","$168.82","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3443172","SLD","8712 TANTALLON CIR","TAMPA","33647","HUNTERS GREEN PRCL 3","","2,949","$599,000","4","3","0","1995","Community","Single Family Residence","$4,453.11","14","14","14","Conventional","06/29/2023","$220.38","$203.12","0.92","SMITH & ASSOCIATES REAL ESTATE","Kelly Barfield Burchill","261551202","635807","Tampa","Tampa"
"1","T3444996","SLD","11236 MOULTRIE PL","TAMPA","33625","TIVERTON","","2,310","$600,000","4","2","1","2016","None","Single Family Residence","$6,054.43","47","47","48","Conventional","07/17/2023","$262.99","$259.74","0.99","SMITH & ASSOCIATES REAL ESTATE","Brooke Brate","261557104","779460","Tampa","Tampa"
"1","T3443403","SLD","13609 HERITAGE WAY","TAMPA","33613","DANELI","","2,307","$600,000","4","3","0","1980","Private","Single Family Residence","$3,265.82","6","6","8","Conventional","06/09/2023","$272.65","$260.08","0.95","FLORIDA PROPERTY INVESTMENT","Cindy Ryan","261505746","776254","Tampa","Tampa"
"1","T3442358","SLD","18119 BAHAMA BAY DR","TAMPA","33647","HERITAGE ISLES PH 1F","","3,145","$600,000","6","3","0","2006","Community","Single Family Residence","$8,571.51","27","27","29","Conventional","06/30/2023","$217.81","$190.78","0.88","FLAT FEE MLS REALTY","Stephen Hachey","263389117","261566473","Tampa","Tampa"
"1","J960894","SLD","10919 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PARCEL I","","3,755","$606,030","5","4","0","2023","None","Single Family Residence","$3,636.00","0","0","-380","Conventional","04/28/2023","$161.39","$161.39","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261561192","For Future Use","Other"
"1","T3441517","SLD","207 W ALFRED ST Unit#1/2","TAMPA","33603","ADAMS PLACE MAP","","1,813","$609,700","4","3","0","1926","None","Single Family Residence","$3,174.17","17","17","18","Cash","07/28/2023","$358.25","$336.29","0.94","KELLER WILLIAMS SOUTH TAMPA","Leslie Sibbitt","260015713","616100","Tampa","Tampa"
"1","T3442743","SLD","8501 TIDAL BAY LANE","TAMPA","33635","COUNTRY CHASE","","2,944","$609,990","4","2","1","2003","Community","Single Family Residence","$4,946.00","32","32","34","Conventional","06/29/2023","$207.20","$207.2","1.00","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Hector Contreras","261547446","285500557","Tampa","Tampa"
"1","T3442240","SLD","606 W NORTH BAY ST","TAMPA","33603","CHELSEA","","2,144","$610,000","4","3","0","1929","None","Single Family Residence","$1,260.04","36","36","53","Conventional","08/11/2023","$286.85","$284.51","0.99","BRAINARD REALTY","Chris Zoller","261551942","261016803","Tampa","Tampa"
"1","T3441370","SLD","9325 CYPRESS BEND DR","TAMPA","33647","HUNTERS GREEN PRCL 21","","2,866","$610,000","4","3","0","1998","Private, Community","Single Family Residence","$6,015.72","252","42","54","Cash","07/18/2023","$226.45","$212.84","0.94","MIHARA & ASSOCIATES INC.","Sandya Attanayake","261563409","260033445","Tampa","Tampa"
"1","U8198924","SLD","2701 W ABDELLA ST","TAMPA","33607","LOS CIEN","","1,789","$615,000","4","2","0","2023","None","Single Family Residence","$3,924.00","28","28","28","VA","07/07/2023","$349.36","$343.77","0.98","CHARLES RUTENBERG REALTY INC","Ben Mitrano PA","260047983","260000779","Pinellas Suncoast","Pinellas Suncoast"
"1","J960517","SLD","10939 SUNDRIFT DRIVE","TAMPA","33647","K-BAR RANCH SUNDRIFT","","3,531","$615,570","5","4","0","2023","None","Single Family Residence","$0.00","0","0","-364","Conventional","04/21/2023","$174.33","$174.33","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3445077","SLD","3902 W TYSON AVE","TAMPA","33611","GANDY MANOR","","1,751","$616,000","4","2","0","1954","Private","Single Family Residence","$2,448.00","10","10","10","Conventional","06/29/2023","$328.38","$351.8","1.07","COLDWELL BANKER REALTY","Carla Jenkins","261535495","639501","Tampa","Tampa"
"1","T3444819","SLD","2702 W SAINT ISABEL ST","TAMPA","33607","COLLINS ARMENIA PARK","","1,868","$619,900","4","2","1","2022","None","Single Family Residence","$1,306.00","41","41","84","Conventional","08/29/2023","$331.85","$331.85","1.00","SANCHEZ & CO LLC","Sophia Sanchez","261532263","261554123","Tampa","Tampa"
"1","U8198267","SLD","11802 COUNTRY COVE WAY","TAMPA","33635","COUNTRYWAY PRCL B TR 5","","2,336","$620,000","4","2","0","1988","Private","Single Family Residence","$11,047.00","3","3","4","Conventional","06/14/2023","$264.98","$265.41","1.00","FUTURE HOME REALTY INC","Michael Forte","260001270","773203","Pinellas Suncoast","Pinellas Suncoast"
"1","T3441762","SLD","4850 FOXSHIRE CIRCLE","TAMPA","33624","STONEHEDGE","","2,329","$620,500","4","2","1","1979","Private","Single Family Residence","$2,848.00","7","7","9","Conventional","06/16/2023","$270.07","$266.42","0.99","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Alvin Satram","261567616","55055","Tampa","Tampa"
"1","T3444364","SLD","13247 WILDFLOWER MEADOW DR","RIVERVIEW","33579","TRIPLE CREEK PH 4","","2,729","$627,500","4","3","0","2021","Community","Single Family Residence","$9,883.64","8","8","8","VA","06/30/2023","$236.35","$229.94","0.97","RE/MAX REALTY UNLIMITED","Bradley Livingston","261554051","711900","Tampa","Tampa"
"1","T3442845","SLD","3102 W NASSAU ST ST","TAMPA","33607","MAC FARLANE PARK","","2,105","$630,000","2","3","1","1958","Private","Single Family Residence","$6,221.00","0","0","0","Seller Financing","04/28/2023","$306.41","$299.29","0.98","EXCLUSIVE HOMES REALTY, INC.","Betty Larralde","261534004","260031661","Tampa","Tampa"
"1","U8198607","SLD","6024 S 6TH ST","TAMPA","33611","ELLIOTTS E E SUB","","2,242","$635,000","4","2","1","2013","None","Single Family Residence","$5,466.00","5","5","6","VA","06/01/2023","$289.91","$283.23","0.98","FUTURE HOME REALTY INC","Manuela Woodrum","260019798","260030730","Pinellas Suncoast","Pinellas Suncoast"
"1","T3441473","SLD","3404 BROOKSHIRE CT","TAMPA","33618","HUNTERS LAKE","","2,266","$635,000","4","2","1","1981","Private","Single Family Residence","$5,268.00","16","16","16","Conventional","06/06/2023","$275.82","$280.23","1.02","KELLER WILLIAMS SOUTH TAMPA","Jennifer Rutemiller","260030617","262003054","Tampa","Tampa"
"1","T3444241","SLD","4714 W EUCLID AVE","TAMPA","33629","BEL MAR UNIT 2","","1,551","$640,000","4","2","0","1950","Private","Single Family Residence","$5,479.00","5","5","14","Conventional","07/10/2023","$412.64","$412.64","1.00","CENTURY 21 LIST WITH BEGGINS","Joe Deaner","461011004","779277","Tampa","Tampa"
"1","T3444212","SLD","13065 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","4,272","$641,820","5","4","1","2023","None","Single Family Residence","$3,707.52","56","56","126","Conventional","10/16/2023","$158.31","$150.24","0.95","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","261556798","Tampa","Tampa"
"1","T3441940","SLD","7713 S WALL ST","TAMPA","33616","SOUTHPORT","","2,400","$643,115","4","2","1","2023","None","Single Family Residence","$0.00","8","8","57","Cash","11/22/2023","$267.96","$267.96","1.00","LENNAR REALTY","Ben Goldstein","629029835","260000779","Tampa","Tampa"
"1","T3442627","SLD","5301 N CENTRAL AVE","TAMPA","33603","SEMINOLE HEIGHTS EAST","","2,410","$645,000","3","2","0","1905","Private","Single Family Residence","$7,308.00","7","7","7","Conventional","06/09/2023","$269.67","$267.63","0.99","BRAINARD REALTY","Jo Bayne","261558656","635803","Tampa","Tampa"
"1","T3443966","SLD","17702 SHANNON OAKS CT","TAMPA","33647","HUNTERS GREEN PRCL 6 LOT 4 BLOCK 1","","2,713","$645,100","4","3","0","1992","Private, Community","Single Family Residence","$9,109.37","2","2","2","Conventional","06/06/2023","$221.16","$237.78","1.08","CENTURY 21 CIRCLE","Cabot Brown","261209863","620700","Tampa","Tampa"
"1","T3441674","SLD","10709 PICTORIAL PARK DR","TAMPA","33647","EASTON PARK PH 3","","3,456","$649,000","5","3","0","2010","Private, Community","Single Family Residence","$6,384.00","10","10","21","VA","06/08/2023","$187.79","$187.79","1.00","ALIGN RIGHT REALTY GULF COAST","Avery Skipalis","261569169","260031661","Tampa","Tampa"
"1","T3441523","SLD","322 W GIDDENS AVE","TAMPA","33603","RIVERCREST","","1,716","$650,000","3","2","0","1926","None","Single Family Residence","$10,332.41","1","1","2","Conventional","05/17/2023","$364.22","$378.79","1.04","LPT REALTY, LLC","Brian Frey","261552185","260030730","Tampa","Orlando Regional"
"1","T3444105","SLD","7707 S MASCOTTE ST","TAMPA","33616","SOUTHPORT","","2,746","$653,435","5","3","0","2023","None","Single Family Residence","$3,998.00","0","0","0","Cash","11/14/2023","$237.96","$237.96","1.00","LENNAR REALTY","Ben Goldstein","629029835","260000779","Tampa","Tampa"
"1","T3442288","SLD","7910 N FREMONT AVE","TAMPA","33604","WILMA WEST","","3,301","$655,000","4","3","1","1989","None","Single Family Residence","$3,057.69","42","42","49","Conventional","08/08/2023","$201.45","$198.42","0.98","PREMIER REALTY OF TAMPA","Laura Rivera PA","261549979","261556798","Tampa","Tampa"
"1","T3443753","SLD","4112 WALDEN VIEW DR","BRANDON","33511","HICKORY WOODS PH 2","","3,192","$660,000","5","3","0","2004","None","Single Family Residence","$4,478.00","150","150","151","Conventional","11/09/2023","$219.27","$206.77","0.94","PREMIER SOTHEBYS INTL REALTY","Paul DeSantis, PA","274502550","261559124","Tampa","Tampa"
"1","T3444671","SLD","2217 SHADEHILL CT","TAMPA","33612","FOREST HILLS ESTATES FIRST ADD","","2,400","$670,000","4","2","1","1981","Private","Single Family Residence","$4,983.47","49","49","49","Conventional","08/17/2023","$281.25","$279.17","0.99","KELLER WILLIAMS TAMPA PROP.","Jorge Morejon","261509534","771620","Tampa","Tampa"
"1","T3441612","SLD","5011 MIRADA DR","TAMPA","33624","VILLAGE VI OF CARROLLWOOD VILL","","1,785","$678,000","3","2","1","1985","Private","Single Family Residence","$3,537.02","1","1","2","Cash","05/04/2023","$374.23","$379.83","1.01","LPT REALTY","Beimei Kohler","260046278","771620","Tampa","Orlando Regional"
"1","T3444694","SLD","8753 BAY POINTE DR","TAMPA","33615","BAY CREST PARK UNIT 21","","1,959","$680,000","3","3","0","1973","None","Single Family Residence","$6,365.86","13","13","49","Conventional","08/18/2023","$347.06","$347.12","1.00","CHIRINO REAL ESTATE","Ana Chirino","261523622","781263","Tampa","Tampa"
"1","T3444438","SLD","3107 COCOS RD","TAMPA","33618","CARROLLWOOD SUB UN 17","","2,473","$680,000","5","3","0","1967","None","Single Family Residence","$4,982.41","5","5","11","Conventional","06/28/2023","$274.77","$274.97","1.00","CENTURY 21 EXECUTIVE TEAM","Ashley Gray","261553311","261010944","Tampa","Pinellas Suncoast"
"1","T3442776","SLD","11238 BLACKSMITH DR","TAMPA","33626","MANDOLIN PH 1","","2,234","$685,000","4","3","0","2002","None","Single Family Residence","$5,782.57","3","3","3","Conventional","06/01/2023","$308.82","$306.62","0.99","MIHARA & ASSOCIATES INC.","Amy Hauser, MBA","261535820","781263","Tampa","Tampa"
"1","T3443397","SLD","10917 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PARCEL I","","3,531","$686,000","5","4","0","2023","Community","Single Family Residence","$127.00","5","5","5","Conventional","05/31/2023","$192.30","$194.28","1.01","CHARLES RUTENBERG REALTY INC","Ravi Belavendra George","261557243","260000779","Tampa","Pinellas Suncoast"
"1","T3443670","SLD","4103 W BAY VIEW AVE","TAMPA","33611","NORMA PARK SUB","","2,018","$694,000","4","3","0","1954","Private","Single Family Residence","$5,343.39","3","3","3","Conventional","06/05/2023","$336.47","$343.9","1.02","FADAL & CO","Cristan Fadal","261540843","773203","Tampa","Tampa"
