"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","U8196670","SLD","15208 ANTILLES ISLE LN","TAMPA","33647","CAPRI ISLE AT CORY LAKE","","2,225","$442,500","3","2","1","2016","Community","Single Family Residence","$10,548.00","35","35","35","Conventional","06/30/2023","$202.25","$198.88","0.98","CENTURY 21 JIM WHITE & ASSOC","Lysette Ketterer","260040116","261564827","Pinellas Suncoast","Pinellas Suncoast"
"1","O6103811","SLD","7107 NIGHTSHADE DR","RIVERVIEW","33578","OAK CREEK PRCL 1C-1","","2,608","$445,000","4","3","1","2015","Community","Single Family Residence","$6,948.00","14","14","14","Conventional","05/30/2023","$174.46","$170.63","0.98","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","260501836","Orlando Regional","Orlando Regional"
"1","T3439701","SLD","4104 W OKLAHOMA AVE","TAMPA","33616","ALTA VISTA TRACTS","","1,828","$445,000","4","2","0","1956","None","Single Family Residence","$1,907.00","29","29","35","Conventional","06/21/2023","$254.38","$243.44","0.96","CHARLES RUTENBERG REALTY INC","Jason Hickel","261534053","779277","Tampa","Pinellas Suncoast"
"1","T3438729","SLD","6422 N 23RD ST","TAMPA","33610","TWENTY SECOND STREET HEIGHTS 1","","2,687","$445,000","5","3","0","1959","None","Single Family Residence","$8,170.22","4","4","11","Conventional","06/02/2023","$163.75","$165.61","1.01","LOMBARDO HEIGHTS LLC","Isaac Molina","261561988","261014286","Tampa","Tampa"
"1","T3438764","SLD","7020 W POCAHONTAS AVE","TAMPA","33634","TOWNN COUNTRY PARK UNIT 24","","1,178","$447,000","3","2","0","1968","Private","Single Family Residence","$1,198.66","8","8","8","Conventional","05/10/2023","$407.39","$379.46","0.93","AVENUE HOMES LLC","Lisbety Mena","261564065","261558324","Tampa","Tampa"
"1","T3440764","SLD","5709 STOCKPORT ST","RIVERVIEW","33578","BRIDGEWATER LANDINGS","","1,769","$448,000","2","2","0","2018","Community","Single Family Residence","$730.41","7","7","7","Conventional","06/08/2023","$253.25","$253.25","1.00","HOUSE OF MACKLEY ENTERPRISE","Teresa Mackley","261506540","261011075","Tampa","Tampa"
"1","T3439710","SLD","4413 W WALLACE AVE Unit#4413","TAMPA","33611","GANDY GARDENS 2","","1,322","$449,900","4","2","0","1955","None","Single Family Residence","$5,966.00","2","2","2","VA","05/21/2023","$340.32","$340.32","1.00","EXP REALTY LLC","Michael Green, Jr","261504502","616100","Tampa","Sarasota - Manatee"
"1","T3439284","SLD","922 LAKEWOOD AVE","TAMPA","33613","LAKEWOOD ESTATES UNIT 3","","1,788","$450,000","4","3","0","1959","None","Single Family Residence","$5,533.54","0","0","2","Conventional","05/17/2023","$245.53","$251.68","1.03","MARK IT REALTY GROUP INC","Juan Onofre","261547277","261593560","Tampa","Tampa"
"1","T3439108","SLD","4405 GOLFWOOD BLVD","TAMPA","33634","GOLFWOOD ESTATES UNIT 02","","1,835","$450,000","4","3","0","1963","None","Single Family Residence","$4,725.22","6","6","19","Cash","05/19/2023","$267.03","$245.23","0.92","LPT REALTY, LLC","Zilma Yotte-Johnson","278050147","260000779","Tampa","Orlando Regional"
"1","T3438798","SLD","6715 RALSTON BEACH CIR","TAMPA","33614","RALSTON BEACH MANOR UNIT 3","","2,310","$450,000","3","2","0","1966","None","Single Family Residence","$1,882.72","76","76","76","Conventional","08/15/2023","$194.81","$194.81","1.00","CHARLES RUTENBERG REALTY INC","Maria Largel","261534011","261560737","Tampa","Pinellas Suncoast"
"1","T3438283","SLD","1210 TERRA MAR DR","TAMPA","33613","MAGDALENE NORTH SUB","","1,706","$458,900","3","2","0","1973","Private","Single Family Residence","$2,313.31","5","5","5","Conventional","05/12/2023","$263.13","$268.99","1.02","HOMESMART","Cheryl Kypreos","144040596","713300","Tampa","Tampa"
"1","T3437696","SLD","13316 KEARNEY WAY","TAMPA","33626","FAWN RIDGE VILLAGE F UN 1","","1,812","$459,000","4","2","0","1987","Private","Single Family Residence","$6,381.00","24","24","24","Conventional","06/09/2023","$258.83","$253.31","0.98","EXP REALTY LLC","Cindy Greco","261543700","639500","Tampa","Sarasota - Manatee"
"1","T3439730","SLD","15210 WILLOWDALE RD","TAMPA","33625","MANDARIN LAKES","","1,584","$460,000","3","2","0","1987","None","Single Family Residence","$3,840.00","14","14","14","FHA","06/15/2023","$296.65","$290.4","0.98","FUTURE HOME REALTY INC","Hina Patel Nana","261545411","775689","Tampa","Pinellas Suncoast"
"1","T3438708","SLD","7124 COLONIAL LAKE DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 7","","2,391","$460,000","4","3","0","2003","Community","Single Family Residence","$4,670.00","6","6","7","VA","05/15/2023","$188.21","$192.39","1.02","ALLURE REALTY LLC","Elena Ward","261567176","281541270","Tampa","Tampa"
"1","T3438282","SLD","3622 W TAMPA CIR","TAMPA","33629","BEL MAR REV UNIT 6","","1,423","$460,000","2","1","0","1948","None","Single Family Residence","$4,404.00","4","4","57","Cash","05/22/2023","$316.23","$323.26","1.02","COMPASS FLORIDA, LLC","Erica Lavina","261553886","260000779","Tampa","Tampa"
"1","U8195916","SLD","13341 ORCA SOUND DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE G","","2,546","$460,000","4","3","0","2018","Community","Single Family Residence","$7,017.31","139","19","20","Conventional","05/31/2023","$186.57","$180.68","0.97","COLDWELL BANKER REALTY","Jennifer Vazquez","260037786","261557773","Pinellas Suncoast","Pinellas Suncoast"
"1","T3438995","SLD","14027 CHERRY LAKE DR","TAMPA","33618","CHERRY CREEK UNIT 5","","1,346","$464,000","3","2","0","1974","None","Single Family Residence","$3,125.00","6","6","6","Conventional","05/10/2023","$345.47","$344.73","1.00","COMPASS FLORIDA, LLC","Kyle Myslakowski","261555188","777469","Tampa","Tampa"
"1","T3438378","SLD","14916 ROCKY LEDGE DR","TAMPA","33625","EAGLEBROOK PH 2","","1,798","$464,000","4","2","0","1993","Private","Single Family Residence","$2,520.00","4","4","4","Conventional","05/10/2023","$269.74","$258.06","0.96","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","283541001","Tampa","Tampa"
"1","T3437519","SLD","12773 WESTON OAKS LN","RIVERVIEW","33579","TRIPLE CREEK","","2,896","$468,130","5","2","1","2023","None","Single Family Residence","$0.00","16","16","86","FHA","07/28/2023","$161.65","$161.65","1.00","LENNAR REALTY","Ben Goldstein","629029835","776125","Tampa","Tampa"
"1","T3440831","SLD","13220 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE F","","2,529","$470,000","4","3","0","2019","Community","Single Family Residence","$7,355.65","5","5","11","Conventional","06/08/2023","$187.78","$185.84","0.99","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","779999","Tampa","Tampa"
"1","T3439554","SLD","12418 SHINING WILLOW ST","RIVERVIEW","33579","BELMOND RESERVE PH 1","","2,528","$474,500","4","3","0","2022","Community","Single Family Residence","$3,861.57","87","73","73","VA","07/11/2023","$187.70","$187.7","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Raymond Chadderton","261519725","771620","Tampa","Tampa"
"1","T3440755","SLD","4424 W BAY COURT AVE","TAMPA","33611","MARGARET ANNE SUB REVI","","1,714","$475,000","3","2","0","1957","None","Single Family Residence","$6,239.24","1","1","1","Conventional","06/02/2023","$277.07","$277.13","1.00","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","776125","Tampa","Tampa"
"1","T3440230","SLD","20122 SORANO HILL PL","TAMPA","33647","ESPLANADE OF TAMPA PH 1","","1,689","$475,000","3","2","0","2017","Community","Single Family Residence","$3,730.00","4","4","4","Cash","05/15/2023","$281.23","$281.23","1.00","COLDWELL BANKER REALTY","Robert Lugo, PA","261522785","621900","Tampa","Tampa"
"1","T3439960","SLD","4522 S CAMERON AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,114","$475,000","3","1","0","1954","Private","Single Family Residence","$1,541.35","14","14","14","Conventional","05/30/2023","$447.94","$426.39","0.95","SIGNATURE REALTY ASSOCIATES","Sheila Sorensen","285512569","261010944","Tampa","Tampa"
"1","O6103614","SLD","2511 KNIGHT ISLAND DR","BRANDON","33511","BROOKER RDG","","2,310","$475,000","4","3","0","2020","None","Single Family Residence","$6,698.00","4","4","4","Conventional","05/31/2023","$199.13","$205.63","1.03","PARALLEL REALTY LLC","Sharminee Lopez","276510971","777723","Orlando Regional","Orlando Regional"
"1","T3438652","SLD","12618 RIVER BIRCH DR","RIVERVIEW","33569","RIVERGLEN UNIT 6 PH 2 & U","","2,742","$475,000","4","3","0","2001","None","Single Family Residence","$2,743.00","2","2","2","Conventional","05/16/2023","$173.23","$173.23","1.00","COLDWELL BANKER REALTY","Natalie Bailey","261554118","621901","Tampa","Tampa"
"1","T3437811","SLD","15107 HEATHRIDGE DR","TAMPA","33625","CUMBERLAND MANORS PH 1","","2,094","$475,000","4","2","0","1987","Private","Single Family Residence","$2,961.56","15","15","28","VA","06/09/2023","$214.90","$226.84","1.06","KELLER WILLIAMS TAMPA PROP.","Jason Maniecki","283550645","260033666","Tampa","Tampa"
"1","T3440362","SLD","206 WILD OAK DR","BRANDON","33511","GLEN OAKS SOUTH","","2,300","$478,000","4","2","0","1977","Private","Single Family Residence","$6,144.76","8","8","8","FHA","06/02/2023","$204.35","$207.83","1.02","FUTURE HOME REALTY INC","Lori Dozark","261534875","260011623","Tampa","Pinellas Suncoast"
"1","U8197118","SLD","11002 LYNN LAKE CIR","TAMPA","33625","LYNN LAKE SUB PH 1","","2,019","$480,000","3","2","0","2005","None","Single Family Residence","$2,301.28","30","30","33","Conventional","06/29/2023","$240.22","$237.74","0.99","COLDWELL BANKER REALTY","Ivan Talanga","260046318","260031080","Pinellas Suncoast","Pinellas Suncoast"
"1","T3439006","SLD","11214 SAINT ANDREWS CT","RIVERVIEW","33579","FAIRWAY ESTATES AT SUMMERFIELD","","2,306","$480,000","4","2","0","1988","Private, Community","Single Family Residence","$554.00","10","10","10","Conventional","06/06/2023","$212.49","$208.15","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Correy Hodge","261559223","771292","Tampa","Tampa"
"1","OM655987","SLD","2408 N BOULEVARD","TAMPA","33602","RIDGEWOOD PARK","","1,622","$480,000","3","2","0","1929","None","Single Family Residence","$731.36","196","196","196","Cash","12/08/2023","$323.67","$295.93","0.91","KELLER WILLIAMS CORNERSTONE RE","Cesar Colman, PA","271514941","55906","Ocala - Marion","Ocala - Marion"
"1","T3437287","SLD","3901 SABAL PALM CT","BRANDON","33511","BLOOMINGDALE SEC D UNIT","","2,240","$480,000","4","2","1","1983","Private","Single Family Residence","$2,690.57","102","102","103","Conventional","08/08/2023","$241.07","$214.29","0.89","QUICKSILVER REAL ESTATE GROUP","Guadalupe Casto","261530424","260031369","Tampa","Tampa"
"1","T3437284","SLD","8253 MALVERN CIR","TAMPA","33634","TWELVE OAKS VILLAGE UNIT 3","","2,103","$480,000","4","3","0","1978","Private","Single Family Residence","$2,171.00","38","38","38","FHA","06/05/2023","$244.88","$228.25","0.93","ENTERPRISE REALTY SERVICES LLC","Adrian Fernandez","261568069","648900","Tampa","Tampa"
"1","T3437177","SLD","6403 BROOK HOLLOW CT","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 12","","2,244","$480,500","4","2","1","1976","Private","Single Family Residence","$2,353.00","8","8","100","Conventional","06/30/2023","$204.99","$214.13","1.04","COLDWELL BANKER REALTY","Jeff Berg","261548371","260031384","Tampa","Tampa"
"1","T3437610","SLD","8741 HAMPDEN DR","TAMPA","33626","FAWN RIDGE VILLAGE D UN 2","","1,780","$481,500","4","2","0","1989","None","Single Family Residence","$2,052.00","3","3","10","Conventional","05/08/2023","$272.47","$270.51","0.99","MIHARA & ASSOCIATES INC.","Raymond Mihara","261506415","282022835","Tampa","Tampa"
"1","T3440614","SLD","5602 N OLA AVE","TAMPA","33604","ROSE SUB","","1,227","$483,000","3","2","0","1916","None","Single Family Residence","$6,384.15","45","45","45","Conventional","06/30/2023","$395.27","$393.64","1.00","EZ CHOICE REALTY","Timothy Kugler","260011713","773203","Tampa","Tampa"
"1","U8197744","SLD","4415 STONEHENGE RD","TAMPA","33624","NORTHDALE SEC B UNIT 3","","1,882","$485,000","4","2","1","1978","Private","Single Family Residence","$3,857.00","14","14","35","FHA","07/19/2023","$257.70","$257.7","1.00","EXP REALTY LLC","Jeffrey Borham, PA","261544158","261593664","Pinellas Suncoast","Pinellas Suncoast"
"1","T3439672","SLD","4759 WHISPERING WIND AVE","TAMPA","33614","WHISPERING OAKS SECOND ADDITIO","","2,097","$485,000","4","2","0","2002","None","Single Family Residence","$6,794.39","33","33","34","VA","07/17/2023","$231.28","$231.28","1.00","ROBERT SLACK LLC","Ashley Vilmenay","288585114","260053373","Tampa","Ocala - Marion"
"1","T3438711","SLD","16521 SILVERHILL DR","TAMPA","33624","NORTHDALE SEC E UNIT 5","","1,710","$485,000","4","3","0","1980","Private","Single Family Residence","$5,037.00","39","39","87","Conventional","07/03/2023","$289.18","$283.63","0.98","MIHARA & ASSOCIATES INC.","Mark Hangen","261521462","279654117","Tampa","Tampa"
"1","T3439828","SLD","4704 W WISCONSIN","TAMPA","33616"," GANDY GARDENS 3","","1,600","$486,000","4","2","0","1956","None","Single Family Residence","$3,808.00","10","10","20","Conventional","06/12/2023","$300.00","$303.75","1.01","AVENUE HOMES LLC","Mariam Serra","261553645","729102","Tampa","Tampa"
"1","U8197430","SLD","1403 E 31ST AVE","TAMPA","33603","ELLIS SUB","","1,500","$490,000","3","2","0","2020","None","Single Family Residence","$4,885.40","35","35","35","Conventional","06/27/2023","$333.27","$326.67","0.98","RE/MAX REALTEC GROUP INC","Mark Fazzini","260041029","729102","Pinellas Suncoast","Pinellas Suncoast"
"1","T3438102","SLD","2405 S 69TH ST","TAMPA","33619","SOUTH TAMPA SUB","","2,480","$490,000","4","3","0","2023","None","Single Family Residence","$531.49","28","28","28","FHA","06/20/2023","$201.21","$197.58","0.98","EXP REALTY LLC","Tatiana Torres Torres","261562898","776125","Tampa","Sarasota - Manatee"
"1","T3437984","SLD","9019 WESTBAY BLVD","TAMPA","33615","WEST BAY PH II A & B","","2,113","$490,000","3","2","0","1996","Private","Single Family Residence","$2,480.00","47","47","47","FHA","06/27/2023","$236.58","$231.9","0.98","COLDWELL BANKER REALTY","Celia Petters, PA","261503029","1046627","Tampa","Tampa"
"1","T3437314","SLD","11036 STONE BRANCH DR","RIVERVIEW","33569","RIVERCREST PH 1B3","","2,378","$490,000","4","3","0","2006","Private, Community","Single Family Residence","$2,696.37","7","7","8","Conventional","05/18/2023","$199.75","$206.06","1.03","SELLSTATE LEGACY REALTY","Jeffrey Valdez","270531760","261561445","Tampa","Tampa"
"1","T3440179","SLD","10822 BREAKING ROCKS DR","TAMPA","33647","EASTON PARK PHASE 1","","2,143","$490,888","4","3","0","2007","Community","Single Family Residence","$5,984.00","9","9","9","Conventional","05/26/2023","$233.27","$229.07","0.98","SILICON VALLEY TAMPA REALTY LLC","Qu Chen","261561396","261553511","Tampa","Tampa"
"1","J959463","SLD","11127 SUNDRIFT DR","TAMPA","33647","C6X | K-BAR RANCH PARCEL I","","3,316","$493,985","5","3","0","2023","None","Single Family Residence","$3,488.00","0","0","-404","Conventional","03/23/2023","$148.97","$148.97","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","U8197588","SLD","4009 WOODACRE LN","TAMPA","33624","NORTHDALE SEC E UNIT 5","","1,630","$495,000","3","2","0","1979","Private","Single Family Residence","$2,331.49","38","38","38","Conventional","07/12/2023","$312.27","$303.68","0.97","TIGER REAL ESTATE LLC","Valon Topalli","260043323","260011623","Pinellas Suncoast","Pinellas Suncoast"
"1","T3440356","SLD","10422 GLEN WILLOW LN","TAMPA","33647","CROSS CREEK","","2,080","$495,000","4","2","1","1999","Private","Single Family Residence","$3,020.64","9","9","82","VA","06/02/2023","$242.79","$237.98","0.98","PALERMO REAL ESTATE PROF.INC.","Diana Pomarico PA","261555621","639511","Tampa","Tampa"
"1","T3439569","SLD","210 W FLORIBRASKA AVE","TAMPA","33603","ADAMS PLACE MAP","","2,000","$495,000","3","2","0","1920","None","Single Family Residence","$4,133.00","5","5","18","Conventional","06/06/2023","$247.50","$247.5","1.00","LOMBARDO TEAM REAL ESTATE LLC","Deana Cannella","261558473","261564745","Tampa","Tampa"
"1","T3438594","SLD","12717 CARTE DR","TAMPA","33618","LAKE ELLEN GROVE SUB","","1,848","$495,000","4","2","0","1970","Private","Single Family Residence","$2,932.83","2","2","2","Conventional, VA","05/12/2023","$267.80","$267.86","1.00","GOOD 2 GO PROPERTY, LLC","Mike Cassens, PA","261549163","779727","Tampa","Tampa"
"1","T3439371","SLD","5005 BERRYHILL CT","TAMPA","33624","PENNINGTON VILLAGE","","1,658","$497,000","3","2","0","1996","Private","Single Family Residence","$5,249.79","12","12","15","Conventional","06/09/2023","$310.62","$299.76","0.97","ARK REALTY","Cris Galdos","261561688","261567418","Tampa","Tampa"
"1","A4566976","SLD","10567 TRANQUIL MEADOW LOOP","RIVERVIEW","33569","ECHO PARK","","2,055","$497,750","3","2","0","2023","None","Single Family Residence","$6,433.00","107","107","107","Conventional","09/11/2023","$259.37","$242.21","0.93","TAYLOR MORRISON RLTY OF FLA","Brian Keller","284502604","281540883","Sarasota - Manatee","Tampa"
"1","T3437891","SLD","4526 W BURKE ST","TAMPA","33614","WEST PARK ESTATES UNIT 4","","3,470","$497,900","5","3","0","1962","None","Single Family Residence","$1,803.45","43","43","43","Conventional","06/20/2023","$143.37","$143.49","1.00","HOME TOWN REALTY, INC.","Dung Do","261531892","771465","Tampa","Tampa"
"1","T3439271","SLD","3102 W LEMON ST","TAMPA","33609","YALAHA","","1,518","$499,000","3","2","0","1955","None","Single Family Residence","$5,978.73","45","45","88","Conventional","08/09/2023","$328.72","$328.72","1.00","PREMIER SOTHEBYS INTL REALTY","Stacie McCullers","261560532","260000779","Tampa","Tampa"
"1","T3437639","SLD","18923 FAIRWOOD COURT","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT NO 10","","1,987","$499,000","3","2","0","1994","Private","Single Family Residence","$4,463.27","10","10","10","Cash","06/08/2023","$251.13","$251.13","1.00","ALIGN RIGHT REALTY CARROLLWOOD","Brian Sadler","261562594","261566535","Tampa","Tampa"
"1","T3441000","SLD","4214 GRAINARY AVE","TAMPA","33624","COUNTRY PLACE UNIT 5","","2,123","$500,000","4","2","1","1981","Private","Single Family Residence","$3,225.11","4","4","4","Conventional","06/12/2023","$235.52","$235.52","1.00","KELLER WILLIAMS TAMPA PROP.","Jennifer Carcamo","261548059","261556467","Tampa","Tampa"
"1","T3439633","SLD","1901 W CLUSTER AVE","TAMPA","33604","LORRAINE ESTATES","","1,679","$500,000","3","2","0","2023","None","Single Family Residence","$1,065.00","81","81","86","Conventional","08/14/2023","$308.49","$297.77","0.97","CENTURY 21 ELITE LOCATIONS, INC","Luis Arroyo","261562433","261558857","Tampa","Tampa"
"1","T3439327","SLD","9311 HERITAGE OAK CT","TAMPA","33647","HUNTERS GREEN","","3,261","$500,000","4","2","1","1998","Private","Single Family Residence","$3,961.00","87","87","90","Cash","07/27/2023","$170.19","$153.33","0.90","SUNLIGHT REALTY LLC","Sam Turgeon","237524442","261017922","Tampa","Tampa"
"1","T3439238","SLD","4520 GRAINARY AVE","TAMPA","33624","COUNTRY PLACE UNIT 5","","2,198","$500,000","4","2","1","1983","Private","Single Family Residence","$5,386.07","49","49","49","FHA","08/01/2023","$227.48","$227.48","1.00","ALLISON JAMES ESTATES & HOMES","Mickey Arruda","261542637","285514409","Tampa","Sarasota - Manatee"
"1","T3437857","SLD","15412 BRUSHWOOD DR","TAMPA","33624","COUNTRY PLACE UNIT II","","2,556","$500,000","3","2","0","2002","None","Single Family Residence","$3,652.80","39","39","39","Cash","06/16/2023","$203.40","$195.62","0.96","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","774366","Tampa","Tampa"
"1","T3438122","SLD","3908 ALAFIA BLVD","BRANDON","33511","ALAFIA ESTATES UNIT A","","1,610","$505,000","4","2","0","1964","None","Single Family Residence","$3,415.92","86","86","117","Conventional","08/21/2023","$326.09","$313.66","0.96","KELLER WILLIAMS SOUTH TAMPA","Stephanie Palmer","261555057","773203","Tampa","Tampa"
"1","T3440561","SLD","6804 N WELLINGTON AVE","TAMPA","33604","CENTER HILL","","1,384","$509,000","3","2","0","1925","None","Single Family Residence","$5,973.23","3","3","6","Conventional","06/05/2023","$375.00","$367.77","0.98","PALERMO REAL ESTATE PROF.INC.","Christy Clement","261557028","260017433","Tampa","Tampa"
"1","T3439311","SLD","11519 PALMETTO PINE ST","RIVERVIEW","33569","ESTUARY PH 1 & 4","","2,943","$510,000","4","3","0","2013","None","Single Family Residence","$5,086.62","5","5","5","Conventional","05/17/2023","$169.89","$173.29","1.02","PROPERTYFORCE REALTY","Abi Ochoa","278046442","616100","Tampa","Tampa"
"1","T3437780","SLD","4617 LANDSCAPE DR","TAMPA","33624","NORTHDALE GOLF CLB SEC D UN 1","","1,825","$510,000","3","2","0","1979","Private","Single Family Residence","$4,203.00","3","3","3","Conventional","05/31/2023","$273.97","$279.45","1.02","COLDWELL BANKER REALTY","Jason Pithers","261523118","779309","Tampa","Tampa"
"1","T3437724","SLD","15003 REDCLIFF DR","TAMPA","33625","EASTBROOK","","2,230","$510,000","4","2","0","1986","None","Single Family Residence","$1,848.00","3","3","3","Conventional","05/05/2023","$224.08","$228.7","1.02","RE/MAX ACR ELITE GROUP, INC.","Tracy Truitt","261531853","771620","Tampa","Tampa"
"1","T3439906","SLD","13920 CHERRY DALE LN","TAMPA","33618","CHERRY CREEK UNIT 3","","1,586","$515,000","4","2","0","1975","None","Single Family Residence","$1,751.35","15","15","15","Cash","05/30/2023","$330.96","$324.72","0.98","CENTURY 21 CIRCLE","Sabrina Westenbarger","261521951","639500","Tampa","Tampa"
"1","T3439707","SLD","20173 UMBRIA HILL DR","TAMPA","33647","ESPLANADE OF TAMPA PH 2C A","","2,068","$515,000","3","2","1","2019","Community","Single Family Residence","$3,080.00","71","71","71","Conventional","08/01/2023","$258.70","$249.03","0.96","KELLER WILLIAMS SOUTH TAMPA","Rock Scaglione","261554745","771175","Tampa","Tampa"
"1","T3438523","SLD","2339 W UNION ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,744","$516,000","3","2","1","2020","None","Single Family Residence","$6,038.00","3","3","3","Conventional","05/24/2023","$295.30","$295.87","1.00","CENTURY 21 LIST WITH BEGGINS","Kate Heath","261555362","616100","Tampa","Tampa"
"1","T3437888","SLD","7111 S DE SOTO ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,775","$517,500","4","2","0","1897","None","Single Family Residence","$5,315.66","38","38","43","Conventional","06/29/2023","$309.30","$291.55","0.94","COMPASS FLORIDA, LLC","Cristy Holt","261550158","776277","Tampa","Tampa"
"1","U8197117","SLD","11227 SPRING POINT CIR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 1B","","3,563","$520,000","4","3","1","2016","Community","Single Family Residence","$8,086.00","-1","-1","5","VA","05/11/2023","$144.54","$145.94","1.01","CHARLES RUTENBERG REALTY INC","Christopher Kuhlman","260001461","261557773","Pinellas Suncoast","Pinellas Suncoast"
"1","A4566965","SLD","10569 TRANQUIL MEADOW LOOP","RIVERVIEW","33569","ECHO PARK","","2,399","$520,000","4","3","0","2023","None","Single Family Residence","$0.00","61","61","61","Conventional","11/06/2023","$236.98","$216.76","0.91","TAYLOR MORRISON RLTY OF FLA","Brian Keller","284502604","771469","Sarasota - Manatee","Tampa"
"1","T3439107","SLD","6225 EAGLEBROOK AVE","TAMPA","33625","EAGLEBROOK PH I","","1,899","$520,000","4","2","0","1987","Private","Single Family Residence","$2,615.23","1","1","2","Cash","05/25/2023","$263.24","$273.83","1.04","TAMPA BAY PREMIER REALTY","Brad Parker","261545167","261016803","Tampa","Tampa"
"1","T3438165","SLD","9332 HAMPSHIRE PARK DR","TAMPA","33647","HUNTERS GREEN","","2,186","$521,200","4","3","0","1993","Private","Single Family Residence","$3,998.00","15","15","15","Conventional","05/26/2023","$244.74","$238.43","0.97","54 REALTY LLC","Khristian Marcotrigiano","261549036","261010944","Tampa","West Pasco"
"1","T3440584","SLD","4121 W GRAY ST","TAMPA","33609","BROADMOOR PARK REV","","1,374","$522,000","3","2","0","1948","None","Single Family Residence","$1,635.80","2","2","2","Conventional","06/01/2023","$345.71","$379.91","1.10","REDFIN CORPORATION","Stephen Katsaros","261565072","639501","Tampa","Tampa"
"1","T3439611","SLD","3615 W TYSON AVE","TAMPA","33611","GANDY BLVD PARK 3RD ADD","","1,250","$522,000","4","2","0","1958","None","Single Family Residence","$6,225.60","9","9","11","Conventional","05/24/2023","$459.92","$417.6","0.91","KELLER WILLIAMS SOUTH TAMPA","Kevin Ulrich, LLC","261565125","773203","Tampa","Tampa"
"1","T3440922","SLD","1119 PAM DR","BRANDON","33510","UNPLATTED","","2,061","$525,000","3","2","0","1964","None","Single Family Residence","$3,410.21","6","6","7","Conventional","05/25/2023","$254.73","$254.73","1.00","KELLER WILLIAMS TAMPA PROP.","Chas Brown","261547563","771620","Tampa","Tampa"
"1","U8197755","SLD","18322 BROOKPARK DR","TAMPA","33647","CROSS CREEK PRCL K PH 1A","","2,358","$525,000","4","2","1","1999","Private","Single Family Residence","$6,645.00","119","119","121","FHA","09/04/2023","$239.61","$222.65","0.93","EXP REALTY LLC","Lynnette Ramsey","260051744","261554152","Pinellas Suncoast","Sarasota - Manatee"
"1","T3440020","SLD","15222 ANGUILLA ISLE AVE","TAMPA","33647","CAPRI ISLE AT CORY LAKE","","2,999","$525,000","4","3","1","2015","Community","Single Family Residence","$7,607.31","24","24","31","Conventional","06/20/2023","$180.06","$175.06","0.97","COLDWELL BANKER REALTY","Kevin Mize","260036211","775278","Tampa","Tampa"
"1","U8196297","SLD","10429 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","2,057","$525,000","4","2","0","2002","Private, Community","Single Family Residence","$9,369.41","6","6","7","Conventional","05/12/2023","$257.66","$255.23","0.99","RE/MAX COLLECTIVE","Heather Stotts  LLC","260041155","772170","Pinellas Suncoast","Tampa"
"1","T3437189","SLD","13466 SAGE HOLLOW DR","RIVERVIEW","33579","CEDARBROOK","","3,416","$527,170","4","3","1","2023","None","Single Family Residence","$0.00","24","24","24","Conventional","08/09/2023","$163.54","$154.32","0.94","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","771469","Tampa","Tampa"
"1","T3440739","SLD","1704 W HANNA AVE","TAMPA","33604","HAMNERS W E ROME AVE ESTAT","","1,915","$527,500","3","2","1","2023","None","Single Family Residence","$1,425.99","83","83","83","Conventional","08/10/2023","$279.37","$275.46","0.99","VERTICAL INTERNATIONAL REAL ESTATE LLC","Alejandro Jimenez","279575591","265579754","Tampa","Tampa"
"1","T3440693","SLD","9010 CLIFF LAKE LN","TAMPA","33614","WHISPERING OAKS FIRST ADD","","2,084","$530,000","3","2","0","2000","Private","Single Family Residence","$3,885.19","3","3","3","Conventional","05/26/2023","$239.92","$254.32","1.06","QUICKSILVER REAL ESTATE GROUP","Tiffany Nguyen","260042302","261016803","Tampa","Tampa"
