"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3472128","SLD","10771 BANFIELD DR","RIVERVIEW","33579","PANTHER TRACE PH 1A","","2,612","$410,000","4","3","0","2003","Community","Single Family Residence","$5,687.24","46","46","65","Cash","12/11/2023","$166.54","$156.97","0.94","PROPERTYFORCE REALTY","Abi Ochoa","278046442","53083","Tampa","Tampa"
"1","T3471065","SLD","10859 SAGE CANYON DR","RIVERVIEW","33578","VENTANA","","2,278","$410,000","4","2","0","2020","Community","Single Family Residence","$8,723.00","40","40","40","VA","11/20/2023","$184.37","$179.98","0.98","KNOWN REAL ESTATE LLC","Mickey Arruda","261542637","260033547","Tampa","Tampa"
"1","T3469981","SLD","11026 PURPLE MARTIN BLVD","RIVERVIEW","33579","OAKS AT SHADY CREEK PH 1","","2,061","$410,000","4","3","0","2016","Community","Single Family Residence","$5,609.76","6","6","6","VA","10/16/2023","$203.78","$198.93","0.98","FLORIDA'S 1ST CHOICE RLTY LLC","John Bentley","261556795","281504941","Tampa","Tampa"
"1","T3469641","SLD","10411 BRUSHFIELD ST","RIVERVIEW","33569","BOYETTE SPGS SEC B UN #4","","1,834","$410,000","3","2","0","1989","Private","Single Family Residence","$5,198.00","59","59","59","Cash","11/13/2023","$242.64","$223.56","0.92","CENTURY 21 ROSA LEON","Jesica Martinez","261560623","261010944","Tampa","Tampa"
"1","U8211940","SLD","14113 ARBOR HILLS RD","TAMPA","33625","CARROLLWOOD MEADOWS UNIT VIII","","1,680","$410,000","4","2","0","1981","None","Single Family Residence","$2,607.27","12","12","26","Conventional","10/26/2023","$243.45","$244.05","1.00","PREFERRED SHORE REAL ESTATE","Ashley Marbet","260051506","261561854","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474141","SLD","627 SANDY CREEK DR","BRANDON","33511","BLOOMINGDALE SEC I UNIT 1","","1,801","$415,000","4","2","0","1984","Private","Single Family Residence","$2,157.00","39","39","39","FHA","11/15/2023","$230.43","$230.43","1.00","CENTURY 21 BEGGINS ENTERPRISES","Christopher Kennedy","261550269","261566473","Tampa","Tampa"
"1","T3473762","SLD","121 MORROW CIR","BRANDON","33510","HIGHLAND GROVE ESTATES","","1,926","$415,000","3","2","1","1961","Private","Single Family Residence","$2,294.21","13","13","13","FHA","11/02/2023","$218.02","$215.47","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Robert Perez","261552930","261563589","Tampa","Tampa"
"1","T3473321","SLD","708 VILLAGE PL","BRANDON","33511","BRANDON VILLAGE","","1,815","$415,000","3","2","1","1965","None","Single Family Residence","$4,282.00","7","7","7","FHA","11/09/2023","$219.83","$228.65","1.04","COLDWELL BANKER REALTY","Melissa Davis","266506099","55055","Tampa","Tampa"
"1","T3472710","SLD","3612 W RENELLIE CIR","TAMPA","33629","BEL MAR UNIT 2","","952","$415,000","1","1","0","1950","None","Single Family Residence","$662.74","0","0","37","Cash","09/15/2023","$435.92","$435.92","1.00","HOMEWARD REAL ESTATE","Kristen Brown","261531643","616100","Tampa","Tampa"
"1","T3469313","SLD","2409 W FIG ST W","TAMPA","33609","TERRA NOVA REV MAP","","1,291","$415,000","4","2","0","1950","None","Single Family Residence","$2,756.60","22","22","33","Cash","11/17/2023","$340.05","$321.46","0.95","A-CASA REALTY GROUP & ASSOC.","Cristina Manjarres","260010888","779999","Tampa","Tampa"
"1","T3469252","SLD","3410 E 11TH AVE","TAMPA","33605","EAST BAY ADD","","1,409","$415,000","3","2","0","2023","None","Single Family Residence","$734.00","4","4","5","VA","10/16/2023","$287.44","$294.54","1.02","REALNET FLORIDA REAL ESTATE","Alicia Deer","261558235","635803","Tampa","Tampa"
"1","T3468933","SLD","3901 KIMBALL AVE","TAMPA","33614","SUNRAY GARDENS","","2,304","$415,000","5","3","0","1962","None","Single Family Residence","$4,497.78","4","4","5","Conventional","10/06/2023","$173.18","$180.12","1.04","RIVERA & ASSOCIATES REALTY","Maria Rivera","261532960","779727","Tampa","Tampa"
"1","T3472528","SLD","7021 N CENTER DR","TAMPA","33604","TEMPLE CREST UNIT 3","","1,128","$419,900","3","2","0","1954","None","Single Family Residence","$1,941.17","2","2","3","FHA","10/10/2023","$345.66","$372.25","1.08","LPT REALTY","Kimberly Aguilar","261535591","260000779","Tampa","Orlando Regional"
"1","T3472066","SLD","9078 ARNDALE CIR","TAMPA","33615","TOWNN COUNTRY PARK UNIT 52","","1,455","$420,000","3","2","0","1973","Private","Single Family Residence","$1,356.95","20","20","20","FHA","11/03/2023","$274.91","$288.66","1.05","KELLER WILLIAMS SUBURBAN TAMPA","Arveny Vidal Rodriguez LLC","615000159","285514409","Tampa","Tampa"
"1","T3470695","SLD","2525 W BEACH ST","TAMPA","33607","VILLA ST LOUIS","","1,925","$420,000","3","2","0","1930","None","Single Family Residence","$3,638.00","7","7","7","Conventional","10/10/2023","$218.18","$218.18","1.00","REAL BROKER, LLC","Angela Gallant","597525391","260033254","Tampa","Orlando Regional"
"1","O6138824","SLD","13305 WELLINGTON HILLS DR","RIVERVIEW","33579","SUMMERFIELD CROSSINGS VILLAGE 2 TR","","2,006","$423,000","4","3","0","2016","Community","Single Family Residence","$3,609.00","29","29","29","Conventional","10/20/2023","$209.37","$210.87","1.01","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","779956","Orlando Regional","Orlando Regional"
"1","T3472161","SLD","2927 W HENRY AVE","TAMPA","33614","MILWOOD ESTATES","","1,295","$425,000","3","2","0","1962","None","Single Family Residence","$3,242.62","2","2","2","FHA","10/18/2023","$328.19","$328.19","1.00","NEW BEGINNING REALTY LLC","Yaixy Cabrera","261563476","779727","Tampa","Tampa"
"1","U8213498","SLD","4110 N CENTRAL AVE","TAMPA","33603","BEULAH","","1,170","$425,000","3","2","0","1913","None","Single Family Residence","$2,767.00","39","39","33","Conventional","11/20/2023","$363.25","$363.25","1.00","EXP REALTY LLC","Jeffrey Borham, PA","261544158","773203","Pinellas Suncoast","Pinellas Suncoast"
"1","U8212811","SLD","5012 OAKSHIRE DR","TAMPA","33625","CARROLLWOOD MEADOWS UNIT VII P","","1,575","$425,000","3","2","0","1984","None","Single Family Residence","$1,841.00","8","8","22","FHA","10/18/2023","$269.84","$269.84","1.00","EXP REALTY LLC","Jeffrey Borham, PA","261544158","260031661","Pinellas Suncoast","Pinellas Suncoast"
"1","T3470486","SLD","13128 PRESTWICK DR","RIVERVIEW","33579","CLUBHOUSE ESTATES AT SUMMERFIE","","2,040","$425,000","3","2","0","1997","Private, Community","Single Family Residence","$3,426.95","9","9","10","Conventional","11/02/2023","$210.74","$208.33","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Daniel Henzler","261504566","261554453","Tampa","Tampa"
"1","T3470198","SLD","3903 N ARLINGTON AVE","TAMPA","33603","ARLINGTON HEIGHTS NORTH","","1,016","$425,000","2","2","0","1925","None","Single Family Residence","$5,117.64","10","10","16","Conventional","11/17/2023","$428.15","$418.31","0.98","SMITH & ASSOCIATES REAL ESTATE","Dixon Phillips","261563192","774232","Tampa","Tampa"
"1","T3468550","SLD","10716 DEEPBROOK DR","RIVERVIEW","33569","BOYETTE SPGS SEC A UN #7","","1,516","$425,000","4","2","0","2000","Private","Single Family Residence","$2,486.00","11","11","20","FHA","10/16/2023","$280.34","$280.34","1.00","GREEN STAR REALTY, INC.","Levi Stubbs","261542417","260031369","Tampa","Tampa"
"1","T3468266","SLD","9807 LELLA AVE","TAMPA","33615","ELLIOTT & HARRISON SUB","","1,779","$425,000","3","2","1","2002","None","Single Family Residence","$4,222.00","50","50","50","FHA","11/22/2023","$245.59","$238.9","0.97","FRIENDS REALTY LLC","Blanca Lopez Torres","261593854","261563771","Tampa","Tampa"
"1","T3468168","SLD","7109 SPINDLE TREE LN","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,051","$425,000","3","2","0","2012","Community","Single Family Residence","$6,206.08","77","77","80","VA","12/07/2023","$214.48","$207.22","0.97","RE/MAX REALTY UNLIMITED","Pat Reilly","261545522","772170","Tampa","Tampa"
"1","T3468262","SLD","11420 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,226","$425,490","4","2","0","2024","None","Single Family Residence","$5,662.00","9","9","9","Conventional","12/15/2023","$191.15","$191.15","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","261562214","Tampa","Tampa"
"1","J965617","SLD","12215 CYPRESS BRANCH","RIVERVIEW","33579","RIDGEWOOD SOUTH","","2,005","$427,214","3","2","0","2023","None","Single Family Residence","$0.00","0","0","-239","FHA","08/23/2023","$213.07","$213.07","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","265577913","For Future Use","Other"
"1","T3471840","SLD","16611 MEADOW GROVE ST","TAMPA","33624","CYPRESS MEADOWS SUB UNIT 1","","1,897","$430,000","3","2","0","1998","Private","Single Family Residence","$2,854.31","8","8","8","Cash","10/02/2023","$237.22","$226.67","0.96","FLORIDA EXECUTIVE REALTY","Scott Gray","257003393","779460","Tampa","Tampa"
"1","O6139741","SLD","10905 ANCIENT FUTURES DR","TAMPA","33647","EASTON PARK PH 1","","1,808","$430,000","4","2","0","2008","Community","Single Family Residence","$3,861.00","3","3","3","Conventional","10/13/2023","$238.38","$237.83","1.00","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","261010944","Orlando Regional","Orlando Regional"
"1","T3469946","SLD","6702 ROSEMARY DR","TAMPA","33625","LOGAN GATE VILLAGE PH IV UN 2","","1,800","$430,000","4","4","0","1986","None","Single Family Residence","$3,125.92","11","11","35","Conventional","11/13/2023","$238.89","$238.89","1.00","CHARLES RUTENBERG REALTY INC","German Martinez","261546823","1046627","Tampa","Pinellas Suncoast"
"1","T3469250","SLD","812 E BAKER ST","TAMPA","33603","LA BELLE SUB REV M","","1,686","$430,975","4","3","0","1920","None","Single Family Residence","$3,833.16","21","21","25","Conventional","11/01/2023","$267.48","$255.62","0.96","CHEVRON REALTY GROUP","Carmelito Sanga","261558407","621901","Tampa","Tampa"
"1","T3473089","SLD","3147 W CORDELIA ST","TAMPA","33607","DREWS JOHN H 1ST EXT","","1,420","$432,000","2","2","0","1963","None","Single Family Residence","$4,479.80","2","2","4","FHA","10/30/2023","$330.99","$304.23","0.92","EXP REALTY LLC","Brandon Bingman","261569152","1046627","Tampa","Sarasota - Manatee"
"1","O6137948","SLD","4108 W NASSAU ST","TAMPA","33607","BELVEDERE PARK","","1,234","$432,500","3","2","0","1962","None","Single Family Residence","$4,936.95","5","5","8","Conventional","10/06/2023","$364.67","$350.49","0.96","MCNALLY REAL ESTATE GROUP LLC","Chris Oleson","460003569","616100","Orlando Regional","Orlando Regional"
"1","T3469176","SLD","2814 N 9TH ST","TAMPA","33605","BONNIEHAVEN","","1,814","$435,000","3","2","0","1910","None","Single Family Residence","$3,491.99","22","22","33","VA","11/21/2023","$236.99","$239.8","1.01","COMPASS FLORIDA, LLC","Michael Brown","261552910","673900","Tampa","Tampa"
"1","U8214485","SLD","8705 IMPERIAL CT","TAMPA","33635","COUNTRYWAY PRCL B TR 16","","1,608","$438,000","4","2","0","1990","Private","Single Family Residence","$2,377.29","39","39","39","FHA","11/29/2023","$279.23","$272.39","0.98","BLAKE REAL ESTATE INC","Matt Merryman","260048328","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","T3468535","SLD","11520 CEDAR VALLEY DR","RIVERVIEW","33569","BOYETTE PARK","","1,752","$439,000","3","2","0","2021","None","Single Family Residence","$6,386.16","14","14","14","Conventional","10/12/2023","$250.57","$250.57","1.00","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","771292","Tampa","Tampa"
"1","T3469593","SLD","12273 CREEK PRESERVE DR","RIVERVIEW","33579","BELL CREEK PRESERVE PH 1","","1,873","$439,900","4","2","0","2017","Private","Single Family Residence","$4,486.67","55","55","61","VA","12/07/2023","$234.86","$234.86","1.00","LPT REALTY","Matthew Duink PA","261562720","780011","Tampa","Orlando Regional"
"1","T3468274","SLD","11414 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,471","$439,990","5","3","0","2024","None","Single Family Residence","$5,888.00","37","37","37","FHA","12/15/2023","$178.06","$178.06","1.00","CASA FRESCA REALTY","Austin Abernathy","261594626","260011623","Tampa","Tampa"
"1","O6141818","SLD","7507 OAKVISTA CIR","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 05","","1,530","$440,000","3","2","0","1973","Private","Single Family Residence","$626.00","16","16","18","Cash","10/23/2023","$294.12","$287.58","0.98","RE/MAX RESULTS REAL ESTATE","Heather Tosi","261225538","621900","Orlando Regional","Orlando Regional"
"1","T3472323","SLD","4636 WHISPERING PARK LN","TAMPA","33614","WHISPERING OAKS","","1,629","$441,500","3","2","0","1999","None","Single Family Residence","$2,067.89","18","18","27","Conventional","11/09/2023","$279.25","$271.03","0.97","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","771469","Tampa","Tampa"
"1","T3472276","SLD","9204 CELEBRATION CT","TAMPA","33647","HUNTER'S GREEN, HUNTERS GREEN","","2,295","$445,000","3","2","1","1992","None","Single Family Residence","$3,222.34","6","6","6","Conventional","11/16/2023","$196.08","$193.9","0.99","BHHS FLORIDA PROPERTIES GROUP","Whitney Lohr","602502985","635807","Tampa","Tampa"
"1","T3472245","SLD","1203 SWEET GUM DR","BRANDON","33511","HEATHER LAKES UNIT XXXV","","2,424","$445,000","3","2","1","1997","None","Single Family Residence","$3,833.00","21","21","21","FHA","10/31/2023","$185.64","$183.58","0.99","54 REALTY LLC","David Aprile","261593555","281532413","Tampa","West Pasco"
"1","T3472139","SLD","16045 BELLA WOODS DR","TAMPA","33647","TUSCANY AT TAMPA PALMS","","1,949","$445,000","3","3","1","2012","None","Single Family Residence","$4,300.00","5","5","33","Conventional","11/30/2023","$233.45","$228.32","0.98","FUTURE HOME REALTY INC","Viviana Daigle","261547026","780069","Tampa","Pinellas Suncoast"
"1","T3470180","SLD","804 E FRIERSON AVE","TAMPA","33603","WITCHMERE RESUB OF LT","","1,333","$445,000","2","1","0","1926","None","Single Family Residence","$3,334.08","6","6","6","Cash","10/25/2023","$329.33","$333.83","1.01","BAY TO BAY BROKERAGE","Megan Jordan","261549083","261566473","Tampa","Tampa"
"1","T3469757","SLD","6803 SANTA MONICA CT","TAMPA","33615","TOWNN COUNTRY PARK UN 20","","1,612","$445,000","4","2","0","1967","None","Single Family Residence","$5,793.84","6","6","12","Cash","09/29/2023","$278.54","$276.05","0.99","RE/MAX METRO","Angela Pham","261564825","283541001","Tampa","Pinellas Suncoast"
"1","T3471514","SLD","16202 OAKMANOR DR","TAMPA","33624","NORTHDALE SEC E UNIT 3","","1,930","$447,000","3","2","0","1981","None","Single Family Residence","$3,601.00","37","37","54","Conventional","12/05/2023","$231.61","$231.61","1.00","FUTURE HOME REALTY INC","Ginny Zukowski","261537242","1046627","Tampa","Pinellas Suncoast"
"1","W7857951","SLD","20105 OUTPOST POINT DR","TAMPA","33647","GRAND HAMPTON PH 5","","1,984","$448,000","3","2","0","2013","Community","Single Family Residence","$1,306.00","28","28","28","Cash","10/27/2023","$236.39","$225.81","0.96","1% LISTS CENTRAL FLORIDA","MIKE DelGrande","260010676","780647","West Pasco","West Pasco"
"1","T3468371","SLD","10203 CAKEBREAD LN","RIVERVIEW","33578","VENTANA GRVS PH 3 & CONE GROVE R","","2,452","$448,000","4","2","1","2019","Community","Single Family Residence","$8,855.00","48","48","52","VA","11/28/2023","$183.52","$182.71","1.00","JOE WALKER REALTY LLC","Cass McColeman","261551079","55055","Tampa","Tampa"
"1","T3468400","SLD","8714 OSAGE DR","TAMPA","33634","COPPERFIELD UNIT 2","","1,481","$449,000","3","2","0","1987","Private","Single Family Residence","$1,922.85","44","44","46","FHA","11/21/2023","$303.17","$303.17","1.00","HOME SEARCH REALTY","Marleny Salavarrieta","261546362","261563963","Tampa","Tampa"
"1","T3473205","SLD","614 HILLPINE WAY","BRANDON","33510","HILLSIDE UNIT 06","","2,381","$450,000","4","2","1","1975","None","Single Family Residence","$6,749.24","27","27","27","FHA","12/15/2023","$189.00","$189","1.00","EXP REALTY, LLC","Joseph Kipping P.A.","261542692","261566602","Tampa","Tampa"
"1","T3471696","SLD","6804 WATERTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 11","","1,786","$450,000","3","2","0","2002","Community","Single Family Residence","$5,163.00","6","6","6","Conventional","10/20/2023","$251.96","$251.96","1.00","KELLER WILLIAMS REALTY SMART","Ashley Montas","261556174","260031661","Tampa","Lakeland"
"1","T3470781","SLD","8705 N TAMPA ST","TAMPA","33604","MANOR HILLS SUB","","1,740","$450,000","3","2","0","2023","None","Single Family Residence","$1,277.67","24","24","53","Cash","11/17/2023","$267.18","$258.62","0.97","DALTON WADE INC","Aime Pinto","260032755","261010944","Tampa","Pinellas Suncoast"
"1","T3469410","SLD","10615 WILLOWBRAE DR","TAMPA","33624","WILLOWBRAE VILLAGE","","1,810","$450,000","4","2","0","1977","Private","Single Family Residence","$1,832.45","2","2","2","Conventional","10/16/2023","$240.33","$248.62","1.03","REALTY ONE GROUP ADVANTAGE","Edward Gibbs","261564737","261510424","Tampa","Pinellas Suncoast"
"1","U8211921","SLD","15006 GREELEY DR","TAMPA","33625","EASTBROOK","Not In Subdivision","1,781","$451,000","3","2","1","1988","None","Single Family Residence","$6,354.00","11","11","56","Conventional","10/02/2023","$252.61","$253.23","1.00","ASSOCIATED REALTY PARTNERS LLC","MJ Smook","283560724","779956","Pinellas Suncoast","Pinellas Suncoast"
"1","T3472262","SLD","8707 GETTYSBURG WAY","TAMPA","33635","COUNTRYWAY PRCL B TR 22","","1,706","$455,000","3","2","0","1988","None","Single Family Residence","$2,404.66","4","4","4","FHA","10/23/2023","$263.72","$266.71","1.01","KELLER WILLIAMS TAMPA PROP.","Kathy Muscatell","261502561","261561854","Tampa","Tampa"
"1","T3473416","SLD","12514 LOQUAT WAY","TAMPA","33626","WESTWOOD LAKES PH 1A","","1,470","$456,000","3","2","0","1998","None","Single Family Residence","$2,853.00","50","50","50","Conventional","12/07/2023","$305.44","$310.2","1.02","CHARLES RUTENBERG REALTY INC","Adriana Mejia","261534085","771620","Tampa","Pinellas Suncoast"
"1","T3469382","SLD","1209 E MCBERRY ST","TAMPA","33603","APPELS SUB","","1,228","$457,400","3","2","0","1930","None","Single Family Residence","$2,844.59","52","52","61","Conventional","12/08/2023","$374.51","$372.48","0.99","S & D REAL ESTATE SERVICE LLC","Michael Brule","261083043","781309","Tampa","Lakeland"
"1","J966241","SLD","316 W FRANCES AVE","TAMPA","33602","WEST HIGHLANDS","","774","$457,500","2","1","0","1953","None","Single Family Residence","$3,278.13","0","0","-61","Cash","08/30/2023","$591.09","$591.09","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","608100","For Future Use","Other"
"1","T3470607","SLD","7336 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PRCL 1A","","2,102","$459,900","3","2","0","2008","Private, Community","Single Family Residence","$4,977.00","12","12","12","Conventional","10/27/2023","$218.79","$218.79","1.00","RE/MAX REALTY UNLIMITED","Susan Cioffi","261530645","780118","Tampa","Tampa"
"1","U8212076","SLD","18210 TALDECO PL","TAMPA","33647","CROSS CREEK","","2,289","$460,000","4","2","0","2001","None","Single Family Residence","$5,612.08","121","36","36","Conventional","10/27/2023","$207.51","$200.96","0.97","ENGEL & VOLKERS ST. PETE","Romana Simplice","261546862","779879","Pinellas Suncoast","Pinellas Suncoast"
"1","T3469058","SLD","911 STANBERRY DR","BRANDON","33511","UNPLATTED","","1,915","$460,000","3","2","0","1978","Private","Single Family Residence","$5,432.00","9","9","9","Conventional","10/06/2023","$234.99","$240.21","1.02","YELLOWFIN REALTY","Debbi Tinker Figlewski","261534402","261560274","Tampa","Tampa"
"1","T3468934","SLD","2516 MABRY ST","TAMPA","33618","TWIN LAKE TERRACE - OLD CWD","","1,858","$460,000","4","2","1","1986","None","Single Family Residence","$7,513.30","6","6","6","Conventional","10/16/2023","$247.58","$247.58","1.00","FUTURE HOME REALTY INC","Melanie Davis","261554645","261563771","Tampa","Pinellas Suncoast"
"1","T3468691","SLD","7003 DRURY ST","TAMPA","33635","BAYPORT WEST PH 2","","1,787","$462,000","3","2","0","1986","None","Single Family Residence","$3,756.00","9","9","9","Conventional","10/10/2023","$260.21","$258.53","0.99","MIHARA & ASSOCIATES INC.","Megan Snyder","261554246","261594409","Tampa","Tampa"
"1","T3468874","SLD","304 JEANAL PL","TAMPA","33612","NELMS SUB","","1,372","$465,000","3","2","0","1962","None","Single Family Residence","$2,227.00","23","23","26","Conventional","11/10/2023","$266.03","$338.92","1.27","EXCEL REALTY OF FLORIDA","Kevin Roger","261561753","261561854","Tampa","Tampa"
"1","T3470777","SLD","118 W FERN ST","TAMPA","33604","NORTH PARK ANNEX","","1,274","$468,000","3","2","0","1972","None","Single Family Residence","$4,409.58","5","5","6","Cash","10/13/2023","$392.39","$367.35","0.94","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","55055","Tampa","Tampa"
"1","T3469046","SLD","2001 AVALON COVE CT","BRANDON","33511","AVALON AT PROVIDENCE LAKES","","1,859","$470,000","3","2","0","1993","Private","Single Family Residence","$5,107.84","5","5","5","Conventional","10/05/2023","$260.89","$252.82","0.97","AVENUE HOMES LLC","Raidel Castro","261557871","260000779","Tampa","Tampa"
"1","T3468561","SLD","9802 LA VONDA ST","RIVERVIEW","33569","CRISTINA PH 111 UNIT 1","","2,002","$470,000","4","2","0","1999","Private","Single Family Residence","$2,679.00","43","43","44","FHA","11/15/2023","$219.73","$234.77","1.07","KELLER WILLIAMS TAMPA PROP.","Terry Reeves","261592294","261554383","Tampa","Tampa"
"1","T3468189","SLD","9303 TRADEWATER OAKS CT","RIVERVIEW","33578","MAGNOLIA PARK NORTHEAST F","","2,178","$470,000","3","2","0","2017","Community","Single Family Residence","$5,113.72","21","21","21","Cash","10/31/2023","$218.09","$215.79","0.99","KELLER WILLIAMS SUBURBAN TAMPA","Arveny Vidal Rodriguez LLC","615000159","260031661","Tampa","Tampa"
"1","W7857658","SLD","3906 ROSEDALE DR","BRANDON","33511","BLOOMINGDALE SEC D UNIT","","2,285","$470,750","3","2","0","1982","Private","Single Family Residence","$2,158.00","1","1","2","Conventional","10/17/2023","$196.94","$206.02","1.05","KW REALTY ELITE PARTNERS","Erik Weyant","285515762","696600","West Pasco","West Pasco"
"1","T3472833","SLD","11450 AMAPOLA BLOOM CT","RIVERVIEW","33579","CARLTON LAKES PH 1A 1B-1 AN","","2,299","$474,000","4","3","0","2018","None","Single Family Residence","$7,265.00","7","7","7","Conventional","10/16/2023","$206.18","$206.18","1.00","M SIX REALTY POWERED BY SELLSTATE","Jackie Jordan","261568467","261568673","Tampa","Tampa"
"1","A4582402","SLD","7424 MINT JULEP DR","RIVERVIEW","33578","ASHLEY OAKS UNIT 2","","1,968","$475,000","3","2","0","1994","Private","Single Family Residence","$3,637.97","2","2","2","FHA","10/16/2023","$241.36","$241.36","1.00","LESLIE WELLS REALTY, INC.","Jeffrey Ryder","281531553","673900","Sarasota - Manatee","Sarasota - Manatee"
"1","T3470526","SLD","9044 WESTBAY BLVD","TAMPA","33615","WEST BAY PH II A & B","","2,084","$475,000","4","2","0","1997","None","Single Family Residence","$2,371.42","14","14","46","VA","11/17/2023","$227.93","$227.93","1.00","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","779460","Tampa","Tampa"
"1","T3469445","SLD","12703 ALLENDALE LN","TAMPA","33618","LAKE ELLEN","","1,942","$475,000","4","2","0","1978","Private","Single Family Residence","$2,977.31","0","0","29","Cash","09/28/2023","$244.59","$244.59","1.00","TOMLIN, ST CYR & ASSOCIATES LLC","Lindsey Lonergan","261556983","261559367","Tampa","Tampa"
"1","T3468650","SLD","10406 WATERSTONE DR","RIVERVIEW","33578","WATERSTONE LAKES PH 1","","3,030","$475,000","5","2","1","2013","None","Single Family Residence","$6,735.65","53","53","54","VA","11/17/2023","$156.77","$156.77","1.00","REAL BROKER, LLC","Renee Thompson","263263405","805521714","Tampa","Orlando Regional"
"1","T3473652","SLD","15902 COUNTRY FARM PL","TAMPA","33624","COUNTRY PLACE UNIT IV B","","1,836","$480,000","3","2","0","1981","Private","Single Family Residence","$3,699.00","56","1","2","Cash","10/16/2023","$260.35","$261.44","1.00","KELLER WILLIAMS TAMPA PROP.","Anjali Gill","261553717","780118","Tampa","Tampa"
"1","T3472690","SLD","7502 ARMAND CIR","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 02","","1,376","$480,000","4","2","0","1973","Private","Single Family Residence","$4,027.00","15","15","17","Conventional","11/17/2023","$359.74","$348.84","0.97","JPT REALTY LLC","Judith Perez","261567711","261561489","Tampa","Tampa"
"1","T3470388","SLD","10858 HOFFNER EDGE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 11","","3,244","$480,000","4","2","1","2004","Private, Community","Single Family Residence","$6,787.00","9","9","9","Conventional","11/22/2023","$152.59","$147.97","0.97","COLDWELL BANKER REALTY","Brooks Daniels","261535420","639511","Tampa","Tampa"
"1","T3469163","SLD","8503 WOODBRIDGE BLVD","TAMPA","33615","TOWNN COUNTRY PARK UNIT 43","","2,305","$485,000","4","3","0","1973","None","Single Family Residence","$4,789.40","19","19","20","FHA","10/20/2023","$215.14","$210.41","0.98","MY REAL ESTATE HUB,LLC","Yumary Carmenate","261532637","261561442","Tampa","Tampa"
"1","T3468720","SLD","1908 W SITKA ST","TAMPA","33604","ESTELLE ESTATES","","1,580","$485,000","4","3","0","1976","None","Single Family Residence","$3,847.39","5","5","5","Conventional","09/27/2023","$310.13","$306.96","0.99","DALTON WADE INC","Annielys Moya Toledo","261560672","261568846","Tampa","Pinellas Suncoast"
"1","T3468346","SLD","5707 N TALIAFERRO AVE","TAMPA","33604","EAST SUWANEE HEIGHTS","","1,176","$485,000","3","2","0","1922","None","Single Family Residence","$3,463.41","18","18","19","FHA","10/02/2023","$412.41","$412.41","1.00","CHARLES RUTENBERG REALTY INC","Kelly Grimsdale, PA","261530378","55055","Tampa","Pinellas Suncoast"
"1","T3468116","SLD","13220 WELLINGTON HILLS DR","RIVERVIEW","33579","SUMMERFIELD CROSSINGS VILLAGE 2 TR","","3,408","$485,000","5","3","0","2014","Community","Single Family Residence","$6,795.48","37","37","37","FHA","11/13/2023","$146.68","$142.31","0.97","FUTURE HOME REALTY INC","Paige Smith","261550085","283503541","Tampa","Pinellas Suncoast"
"1","T3472584","SLD","7904 SPRING VALLEY DR","TAMPA","33615","PAT ACRES 4TH ADD","","2,286","$487,500","4","2","0","1970","Private","Single Family Residence","$2,559.76","7","7","17","Conventional","11/29/2023","$216.54","$213.25","0.98","SANDYRAE REALTY","Sandy Streit","261504125","261566458","Tampa","Tampa"
"1","T3472962","SLD","13038 SAINT FILAGREE DR","RIVERVIEW","33579","CLUBHOUSE ESTATES AT SUMMERFIE","","2,960","$489,000","6","2","1","2001","Private","Single Family Residence","$6,256.85","3","3","5","FHA","10/13/2023","$168.89","$165.2","0.98","PALM ISLAND REALTY","James Nagy, PA","261538623","261012312","Tampa","Tampa"
