"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3468075","SLD","9622 NORCHESTER CIR","TAMPA","33647","PEBBLE CREEK VILLAGE 8","","2,522","$430,000","4","2","0","1992","Community","Single Family Residence","$2,636.69","30","30","30","VA","10/20/2023","$170.50","$170.5","1.00","M3 REAL ESTATE PROFESSIONALS LLC","Marsha Paul","266000129","261566535","Tampa","Tampa"
"1","T3467819","SLD","1112 BALLARD GREEN PL","BRANDON","33511","BRANDON POINTE PH 4 PRCL","","2,109","$430,000","4","2","1","2014","Community","Single Family Residence","$3,306.85","14","14","14","VA","10/14/2023","$208.58","$203.89","0.98","FLAT FEE MLS REALTY","Stephen Hachey","263389117","711900","Tampa","Tampa"
"1","T3466122","SLD","12106 GOLFSIDE DR","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","1,500","$430,000","4","2","0","1955","None","Single Family Residence","$1,823.72","4","4","4","Conventional","09/25/2023","$286.67","$286.67","1.00","FLORIDA COMMERCIAL GROUP","Tina Marie Eloian","266000122","261566473","Tampa","Tampa"
"1","T3464877","SLD","12367 SILTON PEACE DR","RIVERVIEW","33579","PANTHER TRACE PH 2A-2 UNIT","","2,529","$430,000","4","3","0","2007","None","Single Family Residence","$8,006.62","59","59","60","Conventional","11/14/2023","$170.03","$170.03","1.00","BRAINARD REALTY","Bobby Lambert, II","261568000","261016803","Tampa","Tampa"
"1","U8209187","SLD","8317 BOXWOOD DR","TAMPA","33615","BAY CREST PARK UNIT 10-A","","1,492","$435,000","3","2","0","1965","None","Single Family Residence","$4,041.00","64","64","64","VA","10/31/2023","$301.61","$291.55","0.97","TRP REAL ESTATE GROUP LLC","Zachary Koenn","260043310","261558857","Pinellas Suncoast","Pinellas Suncoast"
"1","T3465961","SLD","11457 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,226","$437,990","4","2","1","2024","None","Single Family Residence","$5,858.00","0","0","0","Conventional","12/15/2023","$196.76","$196.76","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","261562214","Tampa","Tampa"
"1","T3468054","SLD","4013 WINDTREE DR","TAMPA","33624","NORTHDALE SEC E UNIT 4","","1,539","$440,000","3","2","0","1981","None","Single Family Residence","$3,792.00","19","19","19","FHA","10/12/2023","$292.33","$285.9","0.98","MIHARA & ASSOCIATES INC.","Mark Becker","261507865","639090592","Tampa","Tampa"
"1","T3468018","SLD","13371 WATERLEAF GARDEN CIR","RIVERVIEW","33579","WATERLEAF PH 6B","","2,046","$440,000","4","2","0","2021","None","Single Family Residence","$8,956.67","19","19","21","VA","10/11/2023","$224.83","$215.05","0.96","TROPIC SHORES REALTY LLC","Janeen Shorosh","262002350","261010944","Tampa","West Pasco"
"1","T3465769","SLD","6615 TRAVIS BLVD","TAMPA","33610","EAST LAKE PARK UNIT TWO","","1,776","$440,000","3","2","0","1964","None","Single Family Residence","$4,775.64","7","7","12","Conventional","09/25/2023","$253.38","$247.75","0.98","KELLER WILLIAMS TAMPA PROP.","John Brackin","261553474","775278","Tampa","Tampa"
"1","T3463377","SLD","1806 CHERRY RIDGE LN","BRANDON","33511","OAKMONT MANOR UNIT 1","","1,827","$440,000","4","2","0","1974","Private","Single Family Residence","$1,661.02","5","5","16","Conventional","09/15/2023","$232.62","$240.83","1.04","COLDWELL BANKER REALTY","Sonya Madden","261564354","261561489","Tampa","Tampa"
"1","T3465095","SLD","15004 OTTO RD","TAMPA","33624","UNPLATTED","","1,476","$443,000","3","2","0","1984","None","Single Family Residence","$1,514.16","8","8","8","Conventional","09/27/2023","$325.20","$300.14","0.92","CHIRINO REAL ESTATE","Ana Chirino","261523622","55055","Tampa","Tampa"
"1","T3464214","SLD","610 ELAINE DR","BRANDON","33511","UNPLATTED","","2,430","$445,000","4","2","0","1966","None","Single Family Residence","$5,532.00","54","54","59","FHA","10/31/2023","$180.25","$183.13","1.02","CENTURY 21 LINK REALTY, INC.","Michele Urbanowski","261560216","780011","Tampa","Tampa"
"1","T3464023","SLD","808 E WILDER AVE","TAMPA","33603","RECORD GROVE","","1,629","$445,000","3","2","0","1928","None","Single Family Residence","$6,469.53","41","41","41","Conventional","10/13/2023","$276.24","$273.17","0.99","YELLOWTAIL REALTY ADVISORS LLC","Dean Diakonis","377570489","260505211","Tampa","Tampa"
"1","T3463752","SLD","4601 FARMHOUSE DR","TAMPA","33624","COUNTRY PLACE UNIT 5","","1,753","$445,000","3","2","0","1980","Private","Single Family Residence","$6,504.78","56","56","79","FHA","10/31/2023","$256.70","$253.85","0.99","TAMPA HOMESTYLES","Chris Brown","261557824","771565","Tampa","Tampa"
"1","T3462784","SLD","11616 IRIS SPRING CT","RIVERVIEW","33579","SOUTH FORK TR M","","2,217","$446,500","4","2","0","2017","Community","Single Family Residence","$6,875.00","30","30","30","Conventional","09/19/2023","$205.19","$201.4","0.98","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","261561579","Tampa","Tampa"
"1","T3467511","SLD","5423 FULMAR DR","TAMPA","33625","SUGARWOOD GROVE","","1,568","$448,000","3","2","1","1984","Private","Single Family Residence","$1,903.86","8","8","8","FHA","09/29/2023","$294.96","$285.71","0.97","FLORIDA EXECUTIVE REALTY","Simone Barrett","261536510","254522212","Tampa","Tampa"
"1","T3464617","SLD","11749 SUMMER SPRINGS DR","RIVERVIEW","33579","SUMMER SPRINGS","","2,175","$449,000","4","3","0","2005","None","Single Family Residence","$2,727.35","6","6","6","Cash","09/22/2023","$211.03","$206.44","0.98","CHARLES RUTENBERG REALTY INC","Ursula Stocki","82402461","771292","Tampa","Pinellas Suncoast"
"1","T3463404","SLD","1509 LEDGESTONE DR","BRANDON","33511","PROVIDENCE LAKES PRCL N PHAS","","1,949","$449,000","4","2","0","1996","Private","Single Family Residence","$2,797.49","2","2","2","FHA","09/15/2023","$230.37","$230.37","1.00","KELLER WILLIAMS SOUTH SHORE","Kerin Clarkin","641517717","261566848","Tampa","Tampa"
"1","J964627","SLD","13456 SAGE HOLLOW AVE","RIVERVIEW","33579","BELMOND RESERVE PH 1","","2,109","$449,425","4","2","0","2023","None","Single Family Residence","$3,278.00","0","0","-74","Conventional","07/21/2023","$213.10","$213.1","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3468046","SLD","6704 MIRROR LAKE AVE","TAMPA","33634","TOWNE PLACE REV","","2,413","$450,000","5","2","1","1992","None","Single Family Residence","$2,084.65","15","15","46","Conventional","10/03/2023","$186.49","$186.49","1.00","HOMEWARD REAL ESTATE","Crystal Brady","261543516","776901","Tampa","Tampa"
"1","T3465820","SLD","11940 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR W","","2,528","$450,000","4","3","0","2020","Community","Single Family Residence","$8,117.04","50","50","65","Conventional","11/28/2023","$183.94","$178.01","0.97","CHARLES RUTENBERG REALTY INC","Shirley Cicero","222503355","776004","Tampa","Pinellas Suncoast"
"1","T3465316","SLD","1501 LIONS CLUB DR","BRANDON","33511","PROVIDENCE LAKES PRCL M","","2,761","$450,000","4","2","0","1999","None","Single Family Residence","$2,802.00","66","66","66","FHA","12/04/2023","$162.95","$162.98","1.00","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","779727","Tampa","Tampa"
"1","T3464919","SLD","5106 TOWN N COUNTRY BLVD","TAMPA","33615","TOWNN COUNTRY PARK UN 05","","1,536","$450,000","4","3","0","1960","Private","Single Family Residence","$2,327.43","16","16","16","FHA","09/28/2023","$297.46","$292.97","0.98","LANTES REALTY GROUP LLC","Yury Hidalgo Vera","261566235","285514409","Tampa","Tampa"
"1","T3463584","SLD","7511 S MORTON ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,344","$450,000","3","2","0","2005","None","Single Family Residence","$171.55","10","10","10","Conventional","09/18/2023","$345.98","$334.82","0.97","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","261553511","Tampa","Tampa"
"1","T3462970","SLD","4708 RANCHWAY CT","TAMPA","33624","COUNTRY PLACE UNIT I","","1,648","$450,000","3","2","0","1979","None","Single Family Residence","$5,213.00","13","13","84","FHA","09/29/2023","$273.06","$273.06","1.00","DALTON WADE INC","Elizabeth Martinez","261567990","260011623","Tampa","Pinellas Suncoast"
"1","T3465139","SLD","4923 CYPRESS TRACE DR","TAMPA","33624","CYPRESS TRACE","","1,408","$453,000","3","2","0","1987","Private","Single Family Residence","$2,410.92","6","6","6","Cash","09/20/2023","$337.29","$321.73","0.95","CENTURY 21 EXECUTIVE TEAM","Ashley Gray","261553311","261010944","Tampa","Pinellas Suncoast"
"1","T3466020","SLD","5113 VINSON DR","TAMPA","33610","EAST LAKE PARK UNIT ONE","","2,124","$454,000","3","2","0","1957","None","Single Family Residence","$4,604.98","25","25","25","Conventional","11/02/2023","$223.63","$213.75","0.96","RE/MAX DYNAMIC","Andrew Duncan","261535729","260011623","Tampa","Tampa"
"1","T3467614","SLD","7419 MINT JULEP DR","RIVERVIEW","33578","ASHLEY OAKS UNIT 2","","2,044","$454,900","4","2","0","1998","Private","Single Family Residence","$2,417.00","43","43","50","Private","11/15/2023","$222.55","$222.55","1.00","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","776125","Tampa","Tampa"
"1","T3462723","SLD","3023 COLONIAL RIDGE DR","BRANDON","33511","COLONIAL OAKS","","2,216","$456,202","3","2","1","1994","None","Single Family Residence","$3,253.55","46","46","46","Conventional","11/01/2023","$216.16","$205.87","0.95","SMITH & ASSOCIATES REAL ESTATE","Elise Simpson Einselen","261501524","261010944","Tampa","Tampa"
"1","T3467315","SLD","10905 SUMMERTON DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE","","3,163","$460,000","6","3","0","2005","None","Single Family Residence","$6,173.00","10","10","11","Conventional","10/04/2023","$147.01","$145.43","0.99","RE/MAX REALTY UNLIMITED","Mary Yvette Nieves","268007198","777595","Tampa","Tampa"
"1","T3466882","SLD","10406 CRESTFIELD DR","RIVERVIEW","33569","BOYETTE SPGS SEC A UN #2","","2,163","$460,000","4","2","0","1988","Private","Single Family Residence","$3,045.00","28","28","28","Conventional","10/10/2023","$212.62","$212.67","1.00","CENTURY 21 BEGGINS ENTERPRISES","Vicki Olson","261563903","780514","Tampa","Tampa"
"1","U8210860","SLD","4114 W EUCLID AVE","TAMPA","33629","BEL MAR REV UNIT 5","","1,858","$460,000","4","2","0","1969","Private","Single Family Residence","$6,344.00","0","0","0","Cash","10/07/2023","$242.20","$247.58","1.02","KELLER WILLIAMS ST PETE REALTY","Steven Holland","260053700","260030730","Pinellas Suncoast","Pinellas Suncoast"
"1","T3465673","SLD","10508 FAIRY MOSS LN","RIVERVIEW","33578","FERN HILL PH 2","","3,130","$460,000","6","3","0","2020","Community","Single Family Residence","$8,704.00","19","19","20","Conventional","09/28/2023","$148.53","$146.96","0.99","FUTURE HOME REALTY INC","Susan McGowan","261537370","260011623","Tampa","Pinellas Suncoast"
"1","T3465455","SLD","1309 W BURGER ST","TAMPA","33604","FIVACRES","","1,552","$460,000","3","2","0","2016","None","Single Family Residence","$4,507.00","29","18","18","Conventional","10/09/2023","$306.06","$296.39","0.97","KELLER WILLIAMS TAMPA CENTRAL","Veronica Wages","261546788","616100","Tampa","Tampa"
"1","T3464566","SLD","6831 FOUNTAIN AVE","TAMPA","33634","TOWNN COUNTRY PARK UNIT 28","","1,759","$460,000","3","2","0","1969","None","Single Family Residence","$1,345.99","12","12","12","FHA","10/04/2023","$260.94","$261.51","1.00","NEW FLORIDA REALTY, LLC","Logan Rhea","261547034","279649234","Tampa","Tampa"
"1","T3464462","SLD","1904 E ROBSON ST","TAMPA","33610","SEMINOLE CREST ESTATES","","1,611","$460,000","3","2","0","1957","None","Single Family Residence","$6,497.00","64","64","64","VA","11/14/2023","$279.33","$285.54","1.02","KELLER WILLIAMS SUBURBAN TAMPA","Corrie Forcet","261555405","635807","Tampa","Tampa"
"1","T3463266","SLD","9304 HERITAGE OAK CT","TAMPA","33647","HUNTERS GREEN PRCL 18A PHAS","","2,041","$460,000","3","2","1","1993","Private","Single Family Residence","$5,904.33","11","3","3","Cash","08/21/2023","$220.48","$225.38","1.02","RE/MAX ACTION FIRST OF FLORIDA","Amani Warden","261526254","781263","Tampa","Pinellas Suncoast"
"1","T3463000","SLD","910 E PARIS ST","TAMPA","33604","JONES ESTATES","","1,190","$461,000","3","1","0","1927","None","Single Family Residence","$3,963.58","4","4","4","Conventional","09/07/2023","$378.15","$387.39","1.02","FRANK ALBERT REALTY","Justin Ratzlaff","261558202","260033157","Tampa","Tampa"
"1","T3467395","SLD","3101 RIGGS LN","TAMPA","33618","CHERRY CREEK UNIT 2","","1,839","$465,000","4","2","0","1974","None","Single Family Residence","$4,836.00","4","4","4","Conventional","09/29/2023","$252.85","$252.85","1.00","MIHARA & ASSOCIATES INC.","Raymond Mihara","261506415","261010944","Tampa","Tampa"
"1","T3466469","SLD","10304 HOLLAND RD","RIVERVIEW","33578","AVELAR CREEK NORTH","","2,102","$465,000","4","3","0","2013","Community","Single Family Residence","$6,138.98","8","8","8","VA","09/26/2023","$221.22","$221.22","1.00","SIGNATURE REALTY ASSOCIATES","Feng Wu","261562159","261554449","Tampa","Tampa"
"1","T3464136","SLD","15110 BRUSHWOOD DR","TAMPA","33624","COUNTRY PLACE UNIT I","","1,838","$465,000","3","2","0","1978","None","Single Family Residence","$6,136.59","1","1","1","Cash","08/21/2023","$252.99","$252.99","1.00","MIHARA & ASSOCIATES INC.","Jennifer Dobbs","261544377","261010944","Tampa","Tampa"
"1","U8209963","SLD","9505 HAMLET LN","TAMPA","33635","MEADOW BROOK UNIT 5","","1,400","$470,000","3","2","0","1998","Community","Single Family Residence","$1,991.00","12","12","12","Cash","09/15/2023","$339.29","$335.71","0.99","SMITH & ASSOCIATES REAL ESTATE","Melinda Pletcher","260032761","779903","Pinellas Suncoast","Pinellas Suncoast"
"1","T3465770","SLD","4201 N 15TH ST","TAMPA","33610","BONITA","","1,902","$471,000","4","3","0","1925","None","Single Family Residence","$7,680.00","66","66","72","Cash","11/27/2023","$262.88","$247.63","0.94","KELLER WILLIAMS TAMPA CENTRAL","Jason Papi, LLC","261557876","260011546","Tampa","Tampa"
"1","T3467169","SLD","401 E FERN ST","TAMPA","33604","NORTH PARK","","1,096","$475,000","2","1","0","1924","None","Single Family Residence","$5,251.74","5","5","7","Conventional","10/02/2023","$433.39","$433.39","1.00","EXP REALTY LLC","Brenda Christian","261521119","781073","Tampa","Sarasota - Manatee"
"1","T3466627","SLD","12106 SHADY FOREST DR","RIVERVIEW","33569","RIVERGLEN UNIT 1","","1,969","$477,000","4","2","0","1993","Private","Single Family Residence","$5,136.99","4","4","4","VA","11/07/2023","$238.70","$242.25","1.01","CARTWRIGHT REALTY","Tiia Cartwright","260030831","281518938","Tampa","Tampa"
"1","T3466722","SLD","6805 AMBASSADOR CT","TAMPA","33615","TOWNN COUNTRY PARK UN 20","","1,431","$480,000","3","2","0","1967","Private","Single Family Residence","$2,720.00","7","7","7","Conventional","09/22/2023","$335.43","$335.43","1.00","CENTURY 21 CIRCLE","Martha David","261542302","261563502","Tampa","Tampa"
"1","T3465112","SLD","8703 HAMPDEN DR","TAMPA","33626","FAWN RIDGE VILLAGE D UN 2","","1,570","$480,000","3","2","0","1988","Private","Single Family Residence","$2,337.00","39","39","39","Conventional","10/16/2023","$308.92","$305.73","0.99","MIHARA & ASSOCIATES INC.","Brittany Turner","261545946","260000471","Tampa","Tampa"
"1","T3464057","SLD","1316 W CLINTON ST","TAMPA","33604","WILMA SOUTH 1ST ADD","","1,483","$480,000","3","2","0","2017","None","Single Family Residence","$3,656.16","6","6","6","VA","10/03/2023","$336.48","$323.67","0.96","AVENUE HOMES LLC","Alejandro Vazquez","261560993","780069","Tampa","Tampa"
"1","T3464006","SLD","5515 RAVEN CT","TAMPA","33625","SUGARWOOD GROVE","","1,545","$480,000","4","2","0","1979","Private","Single Family Residence","$6,230.63","3","3","3","FHA","08/31/2023","$307.44","$310.68","1.01","SUN COVE REALTY INC","kyle Barone","260039770","261010944","Tampa","Tampa"
"1","A4578501","SLD","208 ROSIER RD","BRANDON","33510","HALLELUJAH SUB","","2,179","$480,000","4","2","0","2015","Private","Single Family Residence","$4,956.00","38","38","43","Conventional","10/31/2023","$224.41","$220.28","0.98","MATTHEW GUTHRIE AND ASSOCIATES REALTY LLC","Matt Guthrie","266510975","50826","Sarasota - Manatee","Sarasota - Manatee"
"1","T3466622","SLD","4714 W BAY VIEW AVE","TAMPA","33611","ANITA SUBDIVISION","","1,357","$482,500","3","2","0","1951","None","Single Family Residence","$4,200.00","16","16","16","Cash","10/19/2023","$357.41","$355.56","0.99","PREMIER SOTHEBYS INTL REALTY","Christina Myers Gehrki","261505736","616100","Tampa","Tampa"
"1","T3466834","SLD","13902 FELIX WILL RD","RIVERVIEW","33579","SOUTH FORK TR N","","2,600","$485,000","4","3","0","2016","Community","Single Family Residence","$6,943.88","18","18","19","Conventional","10/10/2023","$192.29","$186.54","0.97","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","781497","Tampa","Tampa"
"1","T3465392","SLD","16209 OAKMANOR DR","TAMPA","33624","NORTHDALE SEC E UNIT 3","","1,918","$485,000","4","2","0","1982","Private","Single Family Residence","$3,166.88","18","18","18","Conventional","10/16/2023","$260.69","$252.87","0.97","BOARDWALK REALTY ASSOCIATES, LLC","Luis Charbonier","260041679","639501","Tampa","Tampa"
"1","T3465686","SLD","10805 SPRING MOUNTAIN PL","TAMPA","33626","WESTCHASE SEC 430B","","1,431","$490,000","3","2","1","2002","Community","Single Family Residence","$3,986.70","1","1","3","FHA","09/14/2023","$342.42","$342.42","1.00","COMPASS FLORIDA, LLC","Michael Florio","261550681","261010944","Tampa","Tampa"
"1","T3463088","SLD","13024 AVALON CREST CT","RIVERVIEW","33579","SUMMERFIELD VILLG 1 TRCT 18","","2,495","$492,000","4","2","1","2008","None","Single Family Residence","$5,161.00","19","19","19","Conventional","09/14/2023","$198.80","$197.19","0.99","AGILE GROUP REALTY","Lindsey Johnson","281531239","261016803","Tampa","Tampa"
"1","T3463630","SLD","8307 ALBERATA VISTA DR","TAMPA","33647","ESPLANADE OF TAMPA","","1,700","$492,500","2","2","0","2018","Community","Single Family Residence","$6,086.85","70","70","82","Conventional","12/01/2023","$285.29","$289.71","1.02","FLORIDA EXECUTIVE REALTY","Dee Strom","261550374","283541001","Tampa","Tampa"
"1","T3464726","SLD","11928 RIVERHILLS DR","TAMPA","33617","TEMPLE TERRACE ESTATES","","2,420","$493,000","4","3","1","2023","None","Single Family Residence","$879.91","49","49","49","Conventional","10/25/2023","$214.46","$203.72","0.95","FL PREMIER REALTY","Souad Mansour","261533176","261567380","Tampa","Tampa"
"1","T3464938","SLD","11508 WHISPERING HOLLOW DR","TAMPA","33635","COUNTRYWAY PRCL B TR 17","","1,616","$493,900","4","2","0","1993","Private","Single Family Residence","$2,685.76","9","9","9","Conventional","09/06/2023","$309.34","$305.63","0.99","TOWN CHASE PROPERTIES","Janelle Vann","261507258","260033195","Tampa","Tampa"
"1","T3464453","SLD","3007 S 75TH ST","TAMPA","33619","SUBDIVISION OF TRACTS 2 & 7","","1,948","$495,000","4","2","0","1968","None","Single Family Residence","$6,414.26","14","14","14","Conventional","09/29/2023","$254.11","$254.11","1.00","FRIENDS REALTY LLC","Dayan Gomez","261565672","261567837","Tampa","Tampa"
"1","T3464088","SLD","7724 HINSDALE DR","TAMPA","33615","CYPRESS TREE UNIT 2","","2,340","$495,000","4","2","0","1979","None","Single Family Residence","$6,451.47","3","3","3","Cash","09/05/2023","$211.54","$211.54","1.00","FLORIDA COMMERCIAL GROUP","Chae Maugel","260015853","260011623","Tampa","Tampa"
"1","T3465846","SLD","12939 LINCOLN RD","RIVERVIEW","33578","UNPLATTED","","2,179","$499,000","3","2","0","1977","None","Single Family Residence","$3,856.92","16","16","16","FHA","09/21/2023","$229.42","$229","1.00","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","776004","Tampa","Tampa"
"1","J964560","SLD","3806 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","1,718","$500,000","2","2","0","1949","None","Single Family Residence","$8,332.00","0","0","-122","Cash","07/25/2023","$291.04","$291.04","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","729102","For Future Use","Other"
"1","J965486","SLD","12397 MARSHLAND ST","RIVERVIEW","33579","RIDGEWOOD SOUTH","","3,141","$501,980","5","3","1","2023","None","Single Family Residence","$0.00","0","0","-230","VA","08/17/2023","$159.82","$159.82","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","265577913","For Future Use","Other"
"1","T3463704","SLD","11101 GREAT NECK RD","RIVERVIEW","33578","WINTHROP VILLAGE PH 2FB","","2,296","$502,000","3","2","1","2018","Community","Single Family Residence","$4,532.00","6","6","6","Conventional","09/11/2023","$217.77","$218.64","1.00","RE/MAX REALTY UNLIMITED","Chrissy Nieves, PA","261548162","711900","Tampa","Tampa"
"1","T3467604","SLD","4226 SUMMERDALE DR","TAMPA","33624","NORTHDALE SEC E UNIT I","","1,924","$505,000","4","2","0","1979","Private","Single Family Residence","$5,507.00","52","52","52","Conventional","11/30/2023","$259.88","$262.47","1.01","MIHARA & ASSOCIATES INC.","Monica Illas","261563728","261566033","Tampa","Tampa"
"1","U8209140","SLD","15818 SCRIMSHAW DR","TAMPA","33624","COUNTRY PLACE WEST UNIT II","","1,465","$505,000","3","2","0","1983","Private","Single Family Residence","$2,110.09","7","7","7","FHA","09/11/2023","$344.71","$344.71","1.00","CHARLES RUTENBERG REALTY INC","Andrea Stoll","260038199","621900","Pinellas Suncoast","Pinellas Suncoast"
"1","G5072380","SLD","1410 VIOLA DR","BRANDON","33511","COUNTRYSIDE MANOR SUB","","2,388","$506,900","4","3","0","1972","Private","Single Family Residence","$2,376.94","42","42","46","Conventional","11/07/2023","$209.34","$212.27","1.01","CARLINO REAL ESTATE GROUP INC","Karen LaMantia","260502964","260033918","Lake and Sumter","Lake and Sumter"
"1","J965197","SLD","11104 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH-PCL I","","2,849","$508,180","4","2","1","2023","None","Single Family Residence","$3,490.00","0","0","-261","Conventional","07/31/2023","$178.37","$178.37","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771620","For Future Use","Other"
"1","O6136646","SLD","19107 DOVE CREEK DR","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,365","$510,000","5","3","0","2001","Community","Single Family Residence","$1,225.00","7","7","7","Conventional","10/30/2023","$236.74","$215.64","0.91","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","55055","Orlando Regional","Orlando Regional"
"1","T3463999","SLD","13507 STAGHORN RD","TAMPA","33626","FAWN LAKE PH 03","","2,042","$510,000","4","2","0","2000","Community","Single Family Residence","$3,677.00","12","12","12","Conventional","09/21/2023","$254.65","$249.76","0.98","EXP REALTY LLC","Amanda Siftar","261539451","260030671","Tampa","Sarasota - Manatee"
"1","T3463991","SLD","8305 LA SERENA DR","TAMPA","33614","LAGO VISTA UNIT 2","","2,029","$510,000","4","2","0","1977","Private","Single Family Residence","$4,517.55","6","6","6","Conventional","09/28/2023","$250.86","$251.36","1.00","FUTURE HOME REALTY INC","Karlene Ludwig","261531327","261554688","Tampa","Pinellas Suncoast"
"1","O6130701","SLD","306 BRYAN OAK AVE","BRANDON","33511","BRYAN OAKS","","2,754","$510,000","4","2","1","1984","None","Single Family Residence","$4,059.00","24","24","24","Conventional","10/06/2023","$185.18","$185.19","1.00","HOUWZER LLC","LaTonyia Roberson","261556965","673900","Orlando Regional","Orlando Regional"
"1","T3464595","SLD","12826 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$514,990","4","3","0","2023","None","Single Family Residence","$0.00","65","65","65","FHA","11/17/2023","$194.56","$194.56","1.00","LENNAR REALTY","Ben Goldstein","629029835","260033509","Tampa","Tampa"
"1","T3467112","SLD","12426 CARDIFF DR","TAMPA","33625","LOGAN GATE VILLAGE PH 3 UN 3","","2,133","$516,000","4","2","1","1984","Private","Single Family Residence","$4,303.66","44","44","51","Conventional","12/01/2023","$257.81","$241.91","0.94","AMERI DREAM HOME REALTY LLC","Lazara Lafuente","261558109","261010944","Tampa","Tampa"
"1","U8209737","SLD","9329 MANDRAKE CT","TAMPA","33647","LIVE OAK PRESERVE PH 1C VILLAGES 3/4/5/6","","3,340","$517,000","5","2","1","2005","Community","Single Family Residence","$7,262.00","20","20","20","Conventional","10/27/2023","$157.19","$154.79","0.98","SEFAIR INVESTMENTS INC","Jeffery Wills PA","261551242","270541265","Pinellas Suncoast","Pinellas Suncoast"
"1","T3463234","SLD","7319 BLUE BEECH DR","RIVERVIEW","33578","OAK CREEK PRCL 1C-2","","2,640","$519,500","4","3","1","2017","None","Single Family Residence","$7,340.00","5","5","5","Conventional","09/29/2023","$196.78","$196.78","1.00","CENTURY 21 BEGGINS ENTERPRISES","Heidi Seddon","261559822","281504941","Tampa","Tampa"
"1","T3464594","SLD","12865 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$519,990","4","3","0","2023","None","Single Family Residence","$0.00","61","61","61","Conventional","11/17/2023","$196.45","$196.45","1.00","LENNAR REALTY","Ben Goldstein","629029835","771469","Tampa","Tampa"
"1","T3464993","SLD","16504 CAYMAN DR","TAMPA","33624","LONGBOAT LANDING","","2,254","$520,000","4","2","0","1996","None","Single Family Residence","$2,667.78","32","32","32","Conventional","10/12/2023","$232.92","$230.7","0.99","ARK REALTY","Gabe Galdos","261542422","260011623","Tampa","Tampa"
"1","T3464597","SLD","12632 FISHERVILLE WAY","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$521,990","4","3","0","2023","None","Single Family Residence","$0.00","94","94","94","VA","11/30/2023","$188.89","$197.2","1.04","LENNAR REALTY","Ben Goldstein","629029835","771292","Tampa","Tampa"
"1","T3465761","SLD","8501 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,671","$525,000","4","3","0","2007","Community","Single Family Residence","$7,752.95","18","18","18","Cash","10/23/2023","$201.76","$196.56","0.97","FUTURE HOME REALTY INC","Renee Perry","261551650","260031891","Tampa","Pinellas Suncoast"
"1","T3464067","SLD","1805 E POWHATAN AVE","TAMPA","33610","TRIPOLI PLACE","","1,692","$525,000","3","2","0","2023","None","Single Family Residence","$1,641.47","2","2","3","Conventional","09/01/2023","$319.09","$310.28","0.97","KELLER WILLIAMS TAMPA CENTRAL","Milena Game Garcia","261562693","776125","Tampa","Tampa"
"1","T3466867","SLD","2537 KNIGHT ISLAND DR","BRANDON","33511","BROOKER RDG","","2,360","$527,500","4","3","0","2019","None","Single Family Residence","$5,424.56","9","9","15","Cash","09/22/2023","$226.65","$223.52","0.99","ANN LEE REALTY INC","Anna Lee","261500427","673900","Tampa","Tampa"
"1","T3462759","SLD","16606 ROUND OAK DR","TAMPA","33618","NORTH LAKES SEC E UNIT 1","","1,978","$528,000","4","2","0","1983","Private","Single Family Residence","$4,869.25","24","24","43","Conventional","10/13/2023","$266.94","$266.94","1.00","EXP REALTY LLC","Dawn Sellers","261563748","639501","Tampa","Sarasota - Manatee"
