"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","U8206799","SLD","8614 DEEP MAPLE DR","RIVERVIEW","33578","OAK CREEK PRCL 2 UNIT 1B-PAR","","2,640","$500,000","4","3","1","2013","Private, Community","Single Family Residence","$4,159.00","14","14","28","Conventional","09/08/2023","$196.93","$189.39","0.96","DENNIS REALTY & INV. CORP.","Debra Fuxan, PA","261536636","779999","Pinellas Suncoast","Tampa"
"1","T3458684","SLD","108 BLOOMINGFIELD DR","BRANDON","33511","BLOOMINGDALE SEC D UNIT 1","","2,184","$505,000","4","3","0","1981","Private","Single Family Residence","$4,499.00","4","4","6","Conventional","08/18/2023","$228.48","$231.23","1.01","AGILE GROUP REALTY","Shane Clark","261545269","261553217","Tampa","Tampa"
"1","T3457996","SLD","20106 BLUE DAZE AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","2,611","$505,000","4","3","0","2012","None","Single Family Residence","$1,903.01","3","3","4","Conventional","08/14/2023","$197.24","$193.41","0.98","COLDWELL BANKER REALTY","Tashona Miles","261535703","260000779","Tampa","Tampa"
"1","T3458415","SLD","9735 CYPRESS POND AVE","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 6","","2,129","$508,000","4","2","0","1989","Private, Community","Single Family Residence","$4,222.00","18","18","20","Conventional","09/01/2023","$244.20","$238.61","0.98","FUTURE HOME REALTY INC","Edyson Tavarez","261558633","621900","Tampa","Pinellas Suncoast"
"1","T3458502","SLD","11917 DERBYSHIRE DR","TAMPA","33626","WESTCHASE SEC 225,227,229","","1,747","$510,000","3","2","0","1995","Community","Single Family Residence","$3,922.93","24","24","24","FHA","09/11/2023","$294.79","$291.93","0.99","COASTAL PIONEER REALTY","Michelle Corigliano","261553972","261555251","Tampa","Tampa"
"1","U8206452","SLD","6339 S LANSDALE CIR","TAMPA","33616","GANDY GARDENS 10","","1,260","$510,000","3","2","1","1972","Private","Single Family Residence","$4,675.22","17","17","17","Conventional","08/28/2023","$420.56","$404.76","0.96","SOUTHERN LIFE REALTY","Emily Frick","261548051","260032562","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458892","SLD","8503 WHITE POPLAR DR","RIVERVIEW","33578","OAK CREEK PRCL 4","","2,048","$512,450","3","2","0","2012","Private, Community","Single Family Residence","$4,928.21","3","3","3","Conventional","08/04/2023","$256.30","$250.22","0.98","FUTURE HOME REALTY INC","Renee Perry","261551650","258002687","Tampa","Pinellas Suncoast"
"1","U8208044","SLD","308 W CURTIS ST","TAMPA","33603","MEADOWBROOK","","1,353","$515,000","3","2","0","1925","None","Single Family Residence","$708.00","1","1","3","Conventional","08/22/2023","$373.24","$380.64","1.02","SMITH & ASSOCIATES REAL ESTATE","Justin Smith","260045281","261016803","Pinellas Suncoast","Pinellas Suncoast"
"1","J964100","SLD","11112 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PARCEL I","","3,316","$519,730","5","4","0","2023","Community","Single Family Residence","$3,493.00","0","0","-299","Conventional","06/22/2023","$156.73","$156.73","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3462319","SLD","18906 EDINBOROUGH WAY","TAMPA","33647","PEBBLE CREEK VILLAGE 8","","2,104","$520,000","4","2","1","1989","Private, Community","Single Family Residence","$6,321.65","3","3","3","Cash","09/01/2023","$237.64","$247.15","1.04","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","260031661","Tampa","Tampa"
"1","T3457765","SLD","11920 SAND MYRTLE RD","RIVERVIEW","33579","WATERLEAF","","2,917","$520,000","4","2","1","2016","Community","Single Family Residence","$9,497.00","86","86","87","VA","11/07/2023","$185.12","$178.27","0.96","THE REALTY GROUP LLC","Carlos Pinedo","261542735","261010944","Tampa","Tampa"
"1","T3457709","SLD","8503 WOODLAKE DR","TAMPA","33615","TOWNN COUNTRY PARK UNIT 36","","1,448","$520,000","3","2","0","1971","Private","Single Family Residence","$4,005.56","3","3","5","Conventional","08/17/2023","$407.39","$359.12","0.88","RICARDO REALTY","Yanessa Ricardo","261551119","261561489","Tampa","Tampa"
"1","T3459416","SLD","11302 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 2A","","1,758","$524,000","3","2","0","2000","None","Single Family Residence","$3,191.67","10","10","11","Conventional","09/18/2023","$298.07","$298.07","1.00","RE/MAX ALLIANCE GROUP","Yingyi Xu","261543771","639500","Tampa","Tampa"
"1","T3461780","SLD","4509 S COOPER PL","TAMPA","33611","GUERNSEY ESTATES","","1,555","$524,900","3","2","0","1955","None","Single Family Residence","$3,178.00","2","2","2","Conventional","09/08/2023","$334.34","$337.56","1.01","COMPASS FLORIDA, LLC","Josh Taylor","638085917","635805","Tampa","Tampa"
"1","T3460575","SLD","10503 NILE CT","TAMPA","33615","BAY PORT COLONY PH III UN 1","","2,506","$525,000","6","3","0","1982","Private","Single Family Residence","$7,457.00","35","35","74","Conventional","09/28/2023","$223.46","$209.5","0.94","COMPASS FLORIDA, LLC","Katerina White","261548120","260011623","Tampa","Tampa"
"1","T3459256","SLD","16012 PENWOOD DR","TAMPA","33647","TAMPA PALMS UNIT 3C","","2,385","$525,000","4","3","0","1997","Private","Single Family Residence","$9,659.00","4","4","6","Conventional","09/06/2023","$207.55","$220.13","1.06","SIGNATURE REALTY ASSOCIATES","Larry Rarer","261547749","260011623","Tampa","Tampa"
"1","A4575970","SLD","910 E MCBERRY ST","TAMPA","33603","MC CLUNG BERRY SUB 2","","1,720","$525,000","3","2","0","1926","None","Single Family Residence","$8,111.00","3","3","3","Conventional","08/18/2023","$301.74","$305.23","1.01","QUEST PROPERTIES INC","Timothy Bloch","281516427","776404","Sarasota - Manatee","Sarasota - Manatee"
"1","O6126031","SLD","11310 EMERALD SHORE DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 1A","","3,071","$529,000","4","2","1","2014","Community","Single Family Residence","$6,971.00","25","25","25","Conventional","09/19/2023","$172.26","$172.26","1.00","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","260031149","Orlando Regional","Orlando Regional"
"1","T3462553","SLD","12846 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,336","$529,990","5","4","0","2023","None","Single Family Residence","$0.00","101","101","101","Cash","11/17/2023","$161.87","$158.87","0.98","LENNAR REALTY","Ben Goldstein","629029835","260000779","Tampa","Tampa"
"1","T3458686","SLD","5026 CYPRESS TRACE DR","TAMPA","33624","CYPRESS TRACE","","2,157","$530,000","3","2","0","1985","None","Single Family Residence","$3,370.14","9","9","15","Conventional","08/25/2023","$245.67","$245.71","1.00","CHARLES RUTENBERG REALTY INC","Bill Gramatica","261533686","635805","Tampa","Pinellas Suncoast"
"1","T3458008","SLD","8403 GRANITE PL","TAMPA","33615","BAY CREST PARK UNIT 17","","2,730","$530,000","4","3","0","1968","Private","Single Family Residence","$5,412.38","12","12","25","FHA","09/07/2023","$201.47","$194.14","0.96","PINEYWOODS REALTY LLC","Michelle Griffin","261561553","261560737","Tampa","Tampa"
"1","A4576927","SLD","120 W MINNEHAHA ST","TAMPA","33604","HIAWATHA HIGHLANDS REV MAP","","1,340","$531,000","2","2","0","1940","None","Single Family Residence","$3,554.85","17","17","19","Cash","09/05/2023","$388.06","$396.27","1.02","JOHN R WOOD PROPERTIES","Sean Heenan","261564019","261014005","Sarasota - Manatee","Sarasota - Manatee"
"1","T3459250","SLD","12412 BRISTOL COMMONS CIR","TAMPA","33626","WESTCHASE - WOODBAY","","1,996","$535,000","4","2","0","1994","Community","Single Family Residence","$4,278.00","-15","-15","23","Cash","08/23/2023","$268.04","$268.04","1.00","COLDWELL BANKER REALTY","Jason Pithers","261523118","779460","Tampa","Tampa"
"1","T3458083","SLD","7215 BUCKS FORD DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 10","","2,504","$535,000","4","3","0","2001","Private, Community","Single Family Residence","$4,940.27","12","12","21","VA","10/03/2023","$219.61","$213.66","0.97","HOMETRUST REALTY GROUP","Peter Furgus","261554981","261554688","Tampa","West Pasco"
"1","T3459959","SLD","12211 STEPPINGSTONE BLVD","TAMPA","33635","COUNTRYWAY PRCL B TRCT 21 PH 1","","1,637","$539,000","4","2","0","1988","None","Single Family Residence","$2,199.75","19","19","27","Conventional","09/14/2023","$329.81","$329.26","1.00","LPT REALTY","Janice Rodriguez","260012926","773203","Tampa","Orlando Regional"
"1","T3462559","SLD","12833 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$539,490","4","3","0","2023","None","Single Family Residence","$0.00","13","13","13","Conventional","09/28/2023","$203.81","$203.81","1.00","LENNAR REALTY","Ben Goldstein","629029835","658300","Tampa","Tampa"
"1","T3461702","SLD","12404 WINDMILL COVE DR","RIVERVIEW","33569","RIVERGLEN UNIT 6 PH 2 & U","","2,239","$539,900","4","2","0","2001","Private","Single Family Residence","$5,849.29","11","11","11","VA","09/18/2023","$236.22","$241.13","1.02","RE/MAX REALTY UNLIMITED","Victoria Ginty","261507903","774502","Tampa","Tampa"
"1","T3461706","SLD","902 W IDLEWILD AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,482","$540,000","3","2","0","1958","Private","Single Family Residence","$4,131.00","6","6","6","Cash","08/15/2023","$371.12","$364.37","0.98","FRANK ALBERT REALTY","Katie Krave","261548154","285515142","Tampa","Tampa"
"1","T3460444","SLD","3310 W ARCH ST","TAMPA","33607","MACFARLANE PARK BLOCKS 11 THRU","","1,152","$540,000","4","2","0","1996","None","Single Family Residence","$650.38","3","3","15","Cash","08/23/2023","$498.26","$468.75","0.94","TONILISA & CO","ToniLisa Phillips","261553289","55055","Tampa","Tampa"
"1","U8207872","SLD","10216 VISTA POINTE DR","TAMPA","33635","COUNTRYWAY PRCL B TRCT 7 PH 1","","1,914","$540,000","3","2","0","1993","Private","Single Family Residence","$7,493.76","6","6","6","Conventional","08/28/2023","$287.36","$282.13","0.98","CENTURY 21 INTEGRA","Ginger Bozied","260040972","260032410","Pinellas Suncoast","Pinellas Suncoast"
"1","U8207088","SLD","5530 TUGHILL DR","TAMPA","33624","ANDOVER PH 2 & PH 3","","2,120","$540,000","4","2","1","1996","Private","Single Family Residence","$5,965.14","7","7","7","FHA","08/25/2023","$259.39","$254.72","0.98","FLORIDA LUXURY REALTY INC","Tricia Aungst, PA","285513996","261558857","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458842","SLD","10437 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES","","2,278","$545,000","4","3","0","2018","Community","Single Family Residence","$8,500.03","2","2","2","Cash","08/18/2023","$230.47","$239.24","1.04","FLORIDA EXECUTIVE REALTY","Dee Strom","261550374","261553511","Tampa","Tampa"
"1","T3461620","SLD","13609 CLUBSIDE DR","TAMPA","33624","CLUBSIDE PATIO HOMES OF CARROL","","1,886","$550,000","3","2","0","1984","Private","Single Family Residence","$6,011.61","36","36","36","Conventional","10/20/2023","$320.52","$291.62","0.91","MIHARA & ASSOCIATES INC.","Lisa Marie Carroll PA","261504707","260000779","Tampa","Tampa"
"1","J964166","SLD","6805 WILSHIRE CT","TAMPA","33615","TOWNN COUNTRY PARK UN 20","","2,313","$550,000","4","3","0","1967","Private","Single Family Residence","$2,628.87","0","0","-60","Conventional","07/24/2023","$237.79","$237.79","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261563771","For Future Use","Other"
"1","T3459252","SLD","9634 OAK GLADE AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","3,044","$550,000","5","3","0","2011","Community","Single Family Residence","$4,760.77","33","33","33","Conventional","09/27/2023","$180.68","$180.68","1.00","KELLER WILLIAMS TAMPA PROP.","Laurie Dykeman, PA","261538753","779309","Tampa","Tampa"
"1","T3460753","SLD","2731 W SPRUCE ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,458","$550,500","4","2","0","1946","None","Single Family Residence","$2,303.00","7","7","7","Conventional","08/31/2023","$401.23","$377.57","0.94","EXP REALTY LLC","Cindy Greco","261543700","261558857","Tampa","Sarasota - Manatee"
"1","T3461630","SLD","10816 ROCKLEDGE VIEW DR","RIVERVIEW","33579","SOUTH FORK UNIT 6","","3,241","$551,000","5","3","0","2007","Private, Community","Single Family Residence","$9,521.38","64","64","64","Conventional","11/03/2023","$172.76","$170.01","0.98","TAYLORMADE PROPERTIES, INC.","Janet Lopez","261504350","261560450","Tampa","Tampa"
"1","T3461759","SLD","14644 CORKWOOD DR","TAMPA","33626","WESTWOOD LAKES PH 2A UN 1","","2,364","$560,000","4","2","0","2001","None","Single Family Residence","$5,209.03","4","4","5","Conventional","09/08/2023","$236.84","$236.89","1.00","LPT REALTY","Wallas Silva","261562880","261010944","Tampa","Orlando Regional"
"1","T3459224","SLD","20322 CHESTNUT GROVE DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","2,104","$560,000","3","2","0","2006","Private, Community","Single Family Residence","$5,963.24","2","2","3","Conventional","08/07/2023","$272.34","$266.16","0.98","CHARLES RUTENBERG REALTY INC","Sherri Holmes","261541608","261559410","Tampa","Pinellas Suncoast"
"1","T3458062","SLD","10915 ARCHDALE CT","TAMPA","33624","ANDOVER VILLAGE","","2,347","$560,000","4","2","1","2005","Private","Single Family Residence","$3,390.34","26","26","26","Cash","09/05/2023","$242.44","$238.6","0.98","REDFIN CORPORATION","Laura Beatty","377561430","260000779","Tampa","Tampa"
"1","T3462023","SLD","2905 W SAN CARLOS ST","TAMPA","33629","PALMA CEIA PARK","","1,240","$565,000","2","1","0","1953","None","Single Family Residence","$2,446.08","2","2","3","Cash","08/21/2023","$423.39","$455.65","1.08","KELLER WILLIAMS TAMPA PROP.","Karen Howell","261558123","729102","Tampa","Tampa"
"1","T3459783","SLD","4506 CARLYLE RD","TAMPA","33615","HOLLY PARK UNIT 1","","1,750","$565,000","5","4","0","1960","None","Single Family Residence","$5,851.25","4","4","4","Conventional","08/21/2023","$334.29","$322.86","0.97","HOME PRIME REALTY LLC","Airiam Capestany Crespo","260045932","260033850","Tampa","Tampa"
"1","T3459430","SLD","8302 N RIVER HIGHLANDS PL","TAMPA","33617","RIVER HIGHLANDS","","2,312","$565,000","3","2","1","1984","None","Single Family Residence","$8,046.92","5","5","5","Conventional","08/22/2023","$242.00","$244.38","1.01","GRAYSTONE REAL ESTATE","Omar Cirilo","261549102","260032116","Tampa","Tampa"
"1","T3460504","SLD","9614 BIRNAMWOOD ST","RIVERVIEW","33569","RIVERGLEN / RIVERWATCH GATED SECTION","","2,337","$566,000","4","3","0","2000","Private","Single Family Residence","$3,080.31","21","21","21","Conventional","09/11/2023","$246.04","$242.19","0.98","RE/MAX ALLIANCE GROUP","Ann Marie Vaughan","261522889","673900","Tampa","Tampa"
"1","J964208","SLD","3714 W SANTIAGO ST","TAMPA","33629","VIRGINIA PARK","","1,420","$567,500","3","1","1","1912","None","Single Family Residence","$5,005.66","0","0","0","Cash","07/24/2023","$399.65","$399.65","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","T3461601","SLD","6540 STEEPLECHASE DR","TAMPA","33625","CUMBERLAND MANORS PH 2","","2,074","$568,000","4","2","0","1990","Private","Single Family Residence","$4,445.00","4","4","4","Conventional","08/29/2023","$265.19","$273.87","1.03","COLDWELL BANKER REALTY","Jason Pithers","261523118","771620","Tampa","Tampa"
"1","T3458232","SLD","11702 BEARPAW SHALE ST","RIVERVIEW","33579","SOUTH FORK TR P PH 1A &","","3,762","$571,000","5","3","0","2017","Community","Single Family Residence","$3,351.15","16","16","16","Conventional","09/13/2023","$150.19","$151.78","1.01","REDFIN CORPORATION","Zachary Berkes","261552261","276546480","Tampa","Tampa"
"1","T3461676","SLD","717 CAMROSE DR","BRANDON","33510","LAKEVIEW VILLAGE SEC D UNI","","2,908","$575,000","4","2","2","1989","Private","Single Family Residence","$7,593.95","9","9","14","Conventional","09/29/2023","$200.65","$197.73","0.99","HOMEXPRESS REALTY, INC.","Kathy Celeiro","261535012","639501","Tampa","Tampa"
"1","T3459305","SLD","19931 TAMIAMI AVE","TAMPA","33647","LIVE OAK PRESERVE PH 1B VILLAGE","","4,188","$575,000","5","3","1","2005","Private, Community","Single Family Residence","$9,153.00","49","49","74","Conventional","10/30/2023","$143.24","$137.3","0.96","NEXTHOME SUNRAYE REALTY","Irwin Wilensky","261508580","260000779","Tampa","Tampa"
"1","U8207054","SLD","14902 NORTHWOOD VILLAGE LN","TAMPA","33613","NORTHWOOD VILLAGE","","2,121","$580,000","3","2","0","1979","Private","Single Family Residence","$4,372.00","10","10","15","Conventional","09/15/2023","$277.70","$273.46","0.98","KELLER WILLIAMS REALTY- PALM H","Bree Bowen","260038859","261557546","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457977","SLD","4205 N CENTRAL AVE","TAMPA","33603","GEORGIA PARK","","1,400","$585,000","2","2","0","1930","Private","Single Family Residence","$3,996.68","2","2","2","Cash","08/11/2023","$407.07","$417.86","1.03","COMPASS FLORIDA, LLC","Sarah Wentworth","261551600","781263","Tampa","Tampa"
"1","T3461661","SLD","8516 POYDRAS LN","TAMPA","33635","MEADOW BROOK UNIT 2","","2,185","$587,000","4","2","0","1995","Private","Single Family Residence","$3,082.73","3","3","3","Conventional","09/01/2023","$274.14","$268.65","0.98","SOUTHERN COMPASS REALTY","Carrissa Henshaw","260045295","775278","Tampa","Tampa"
"1","T3460362","SLD","3310 CARIB RD","TAMPA","33618","CARROLLWOOD SUB UNIT 8","","1,556","$590,000","3","2","0","1963","Private","Single Family Residence","$6,096.51","6","6","6","Conventional","08/22/2023","$372.69","$379.18","1.02","CENTURY 21 EXECUTIVE TEAM","Ashley Gray","261553311","260010721","Tampa","Pinellas Suncoast"
"1","T3461915","SLD","12813 TORTOISE SHELL PL","RIVERVIEW","33579","TRIPLE CREEK VILLAGE M2 LOT 344","","2,737","$592,554","4","3","0","2023","Community","Single Family Residence","$8,815.00","26","26","26","VA","10/16/2023","$229.28","$216.5","0.94","HOMES BY WESTBAY REALTY","James Mourant","261552173","779856","Tampa","Tampa"
"1","T3460965","SLD","13705 WHITEBARK PL","TAMPA","33625","WOOODMONT PHASE 1","","2,781","$600,000","4","2","1","1993","Private","Single Family Residence","$7,504.55","0","0","0","Conventional","08/28/2023","$215.75","$215.75","1.00","BHHS FLORIDA PROPERTIES GROUP","Andrea Salazar","261561560","635803","Tampa","Tampa"
"1","T3459060","SLD","18025 JAVA ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 5 UNIT 2","","2,511","$600,000","4","3","1","2006","Community","Single Family Residence","$6,611.00","3","3","3","Cash","08/04/2023","$238.55","$238.95","1.00","SIGNATURE REALTY ASSOCIATES","Elenna Tamplin","261541570","776277","Tampa","Tampa"
"1","T3459827","SLD","303 W HAMILTON AVE","TAMPA","33604","4EF | HAMNER'S W E ALBIMAR","","1,687","$605,000","3","2","0","2020","None","Single Family Residence","$5,731.69","2","2","2","Conventional","08/04/2023","$334.91","$358.62","1.07","KELLER WILLIAMS SUBURBAN TAMPA","Jenn Ferlita","261556195","779999","Tampa","Tampa"
"1","T3460176","SLD","14187 FENNSBURY DR","TAMPA","33624","VILLAGE XIII UNIT 1 OF CARROLL","","1,972","$606,000","4","2","0","1983","Private","Single Family Residence","$6,405.14","37","37","38","VA","10/25/2023","$304.26","$307.3","1.01","EXIT BAYSHORE REALTY","Luis Tapia","261547819","261568101","Tampa","Tampa"
"1","T3457697","SLD","2111 SEAMAN RD","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","2,576","$607,000","4","3","0","1946","None","Single Family Residence","$8,908.26","25","25","25","Conventional","10/05/2023","$238.35","$235.64","0.99","FUTURE HOME REALTY INC","Laurie Bargfeldt","395005478","780110","Tampa","Pinellas Suncoast"
"1","T3461104","SLD","9918 CYPRESS SHADOW AVE","TAMPA","33647","CROSS CREEK PRCL H PH I","","2,523","$610,000","4","3","0","1994","Private","Single Family Residence","$5,198.57","20","20","20","Cash","09/06/2023","$241.38","$241.78","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","261500477","Tampa","Tampa"
"1","T3460229","SLD","2335 W SAINT JOHN ST","TAMPA","33607","BOUTON & SKINNERS ADD","","1,786","$610,000","4","2","0","2023","None","Single Family Residence","$3,272.16","85","85","85","Cash","11/14/2023","$368.98","$341.55","0.93","FLAT FEE MLS REALTY","Stephen Hachey","263389117","261010944","Tampa","Tampa"
"1","T3460480","SLD","211 W ELM ST","TAMPA","33604","4F4 | TUXEDO SPRINGS","","1,800","$611,000","3","2","1","2023","None","Single Family Residence","$3,100.00","227","31","31","Conventional","09/13/2023","$352.78","$339.44","0.96","MADISON HEIGHTS REALTY GROUP","Shane O'Neil","261549600","261018632","Tampa","Tampa"
"1","T3459771","SLD","13907 WOLCOTT DR","TAMPA","33624","CARROLLWOOD VILLAGE PHASE III","","1,908","$613,000","4","2","0","1981","Private","Single Family Residence","$2,759.74","4","4","4","Cash","08/07/2023","$322.33","$321.28","1.00","COLDWELL BANKER REALTY","Scott Kennedy","261507578","260010721","Tampa","Tampa"
"1","T3462013","SLD","10425 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","2,066","$615,000","3","3","0","1996","Private, Community","Single Family Residence","$8,089.00","8","8","13","Conventional","09/14/2023","$289.93","$297.68","1.03","BHHS FLORIDA PROPERTIES GROUP","Koki Arshad","261561172","283541001","Tampa","Tampa"
"1","T3458585","SLD","10437 ALCON BLUE DR","RIVERVIEW","33578","MARIPOSA PH 1","","3,072","$615,000","3","3","0","2016","None","Single Family Residence","$7,616.47","13","13","13","Conventional","09/01/2023","$201.82","$200.2","0.99","THE REALTY GROUP LLC","Carlos Pinedo","261542735","261556844","Tampa","Tampa"
"1","T3458524","SLD","4202 WALDEN VIEW DR","BRANDON","33511","HICKORY WOODS PH 2","","2,595","$615,000","5","3","0","2004","Private","Single Family Residence","$9,095.66","4","4","8","VA","09/07/2023","$235.07","$236.99","1.01","ALIGN RIGHT REALTY RIVERVIEW","A.J. Roberts","261567569","774232","Tampa","Tampa"
"1","O6126701","SLD","9914 KINGSHYRE WAY","TAMPA","33647","CROSS CREEK PRCL G PH 1","","2,752","$617,000","4","3","0","1999","Private","Single Family Residence","$4,919.00","44","44","44","Conventional","10/23/2023","$232.19","$224.2","0.97","FLORIDA REALTY INVESTMENTS","Kevin Tran","198030973","261553511","Orlando Regional","Orlando Regional"
"1","T3461821","SLD","12201 SNEAD PL","TAMPA","33624","FAIRWAY VILLAGE UNIT 2","","2,010","$619,950","4","2","0","1981","Private","Single Family Residence","$4,721.00","7","7","41","Conventional","09/29/2023","$308.43","$308.43","1.00","LPT REALTY","Vincent Arcuri","261502193","261553280","Tampa","Orlando Regional"
"1","O6126490","SLD","2901 W BALLAST POINT BLVD","TAMPA","33611","ASBURY PARK A RE SUB O","","1,632","$620,000","4","2","0","1962","Private","Single Family Residence","$1,795.00","6","6","6","Conventional","08/18/2023","$382.97","$379.9","0.99","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","779903","Orlando Regional","Orlando Regional"
"1","T3458610","SLD","6204 BOONE DR","TAMPA","33625","CUMBERLAND MANORS PH 1","","2,542","$620,000","4","2","1","1988","Private","Single Family Residence","$5,854.66","4","4","25","Conventional","09/20/2023","$241.94","$243.9","1.01","SMITH & ASSOCIATES REAL ESTATE","Brooke Brate","261557104","283503754","Tampa","Tampa"
"1","T3461162","SLD","1118 TELFAIR RD","BRANDON","33510","UNPLATTED","","2,625","$625,000","4","2","0","1986","Private","Single Family Residence","$477.37","5","5","70","Cash","09/01/2023","$238.10","$238.1","1.00","COLDWELL BANKER REALTY","Lorraine Greenwood","261559360","621903","Tampa","Tampa"
"1","O6127889","SLD","3409 W DEWEY ST","TAMPA","33607","JOHN H DREWS FIRST EXT","","2,668","$625,000","4","3","0","2006","None","Single Family Residence","$8,701.42","18","18","18","Cash","09/08/2023","$243.59","$234.26","0.96","FENSALIR REAL ESTATE SERVICES INC","James Lascara","261231727","261561078","Orlando Regional","Orlando Regional"
"1","U8208276","SLD","7308 S DESOTO ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,263","$629,000","4","2","1","2015","None","Single Family Residence","$171.55","58","58","58","VA","11/07/2023","$280.38","$277.95","0.99","BRODERICK & ASSOCIATES INC","Judy Ellsworth","260038528","261561078","Pinellas Suncoast","Pinellas Suncoast"
"1","T3461195","SLD","3019 W BALLAST POINT BLVD","TAMPA","33611","ASBURY PARK A RE SUB O","","1,176","$630,000","3","2","0","1949","None","Single Family Residence","$9,072.99","-5","-5","43","Cash","09/18/2023","$548.47","$535.71","0.98","OCEAN BLUE REALTY,INC.","Michelle Smith","261546328","773352","Tampa","Tampa"
"1","U8208106","SLD","11239 BLACKSMITH DR","TAMPA","33626","MANDOLIN PH 1","","2,234","$630,000","4","3","0","2002","None","Single Family Residence","$5,570.34","7","7","41","Conventional","09/05/2023","$282.01","$282.01","1.00","BHHS FLORIDA PROPERTIES GROUP","Cyndi Olmstead","260053445","260031149","Pinellas Suncoast","Pinellas Suncoast"
"1","U8208383","SLD","6911 S WALL ST","TAMPA","33616","PORT OF TAMPA","","2,222","$635,000","4","2","1","2013","None","Single Family Residence","$6,596.00","4","4","4","Conventional","08/15/2023","$285.78","$285.78","1.00","FUTURE HOME REALTY INC","Manuela Woodrum","260019798","616300","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459939","SLD","4102 W OAKELLAR AVE","TAMPA","33611","MANHATTAN MANOR 3","","2,230","$639,500","4","2","0","1955","None","Single Family Residence","$2,247.67","348","69","69","Conventional","11/13/2023","$286.77","$286.77","1.00","SMITH & ASSOCIATES REAL ESTATE","Jeanne Wolfe","261504576","261016803","Tampa","Tampa"
"1","J964015","SLD","13062 WILLOW GROVE DR","RIVERVIEW","33579","C5R | BELMOND RESERVE PHASE 3","","3,416","$643,810","5","3","1","2023","None","Single Family Residence","$2,300.00","0","0","-87","Conventional","07/07/2023","$188.47","$188.47","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3459756","SLD","14102 HOLLINGFARE PL","TAMPA","33624","VILLAGE XIII UNIT 1 OF CARROLL","","2,241","$649,900","4","2","0","1983","Private","Single Family Residence","$5,981.00","42","42","42","Conventional","10/13/2023","$290.00","$290","1.00","BHHS FLORIDA PROPERTIES GROUP","Jessica Jimenez","258012727","261010944","Tampa","Tampa"
"1","T3461839","SLD","9936 STOCKBRIDGE DR","TAMPA","33626","WESTCHASE SEC 378","","2,034","$650,000","4","3","0","1999","Private, Community","Single Family Residence","$7,625.00","0","0","58","Private","09/12/2023","$319.57","$319.57","1.00","SMITH & ASSOCIATES REAL ESTATE","Douglas Wood, PA","261533526","616100","Tampa","Tampa"
"1","J964433","SLD","10903 SUNDRIFT DR","TAMPA","33647","C6X | K-BAR RANCH PARCEL I","","3,531","$652,540","5","4","0","2023","Community","Single Family Residence","$3,482.00","0","0","-295","Conventional","07/27/2023","$184.80","$184.8","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
