"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3454816","SLD","12761 FISHERVILLE WAY","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 120","","3,548","$698,390","5","4","0","2023","Community","Single Family Residence","$10,319.00","105","105","105","VA","11/10/2023","$202.93","$196.84","0.97","HOMES BY WESTBAY REALTY","James Mourant","261552173","771292","Tampa","Tampa"
"1","T3455470","SLD","19228 PEPPER GRASS DR","TAMPA","33647","BASSET CREEK ESTATES PH 2A","","3,057","$698,400","4","2","1","2012","Private, Community","Single Family Residence","$3,430.20","6","6","6","Conventional","08/16/2023","$220.80","$228.46","1.03","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","278011175","Tampa","Tampa"
"1","T3457024","SLD","5640 GLENCREST BLVD","TAMPA","33625","BELLE GLEN","","2,581","$700,000","4","3","0","1998","Private","Single Family Residence","$4,644.96","3","3","3","Conventional","08/07/2023","$261.53","$271.21","1.04","KELLER WILLIAMS TAMPA PROP.","Julia Wright","261552520","777049","Tampa","Tampa"
"1","U8206080","SLD","3621 W EUCLID AVE","TAMPA","33629","BEL MAR REV UNIT 7","","2,522","$710,000","4","3","0","2013","None","Single Family Residence","$7,954.00","43","43","65","Conventional","09/22/2023","$307.26","$281.52","0.92","EXP REALTY LLC","Jeffrey Borham, PA","261544158","779309","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456808","SLD","609 VINTAGE WAY","BRANDON","33511","VINEYARDS","","2,795","$710,000","4","3","0","2006","Private","Single Family Residence","$1,732.00","52","52","52","VA","09/28/2023","$254.03","$254.03","1.00","EXP REALTY LLC","Daniel Mullett","261563654","771292","Tampa","Sarasota - Manatee"
"1","T3456112","SLD","6226 ENGLISH HOLLOW RD","TAMPA","33647","STAFFORD PLACE PH 2 PRCL 38","","3,349","$715,000","5","3","0","2019","None","Single Family Residence","$7,310.38","6","6","7","Conventional","08/21/2023","$220.66","$213.5","0.97","SIMPLESHOWING INC","Hannah Mcallister","261561341","771469","Tampa","Tampa"
"1","T3457435","SLD","3723 W PALMIRA AVE","TAMPA","33629","VIRGINIA PARK","","1,789","$720,000","3","2","0","1952","None","Single Family Residence","$10,308.16","46","46","46","Conventional","10/06/2023","$419.17","$402.46","0.96","KELLER WILLIAMS TAMPA PROP.","Janet Wasserberger","261536564","260000779","Tampa","Tampa"
"1","T3453832","SLD","311 YELLOW BIRCH LOOP","BRANDON","33511","HICKORY WOODS","","3,150","$725,000","4","4","0","2004","Private","Single Family Residence","$4,865.16","18","18","18","Conventional","08/10/2023","$234.60","$230.16","0.98","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","621903","Tampa","Tampa"
"1","U8206412","SLD","8803 CROSSWOOD CT","RIVERVIEW","33578","EAGLE WATCH","","2,573","$730,000","4","3","0","1994","Private, Community","Single Family Residence","$7,092.00","7","7","7","Cash","09/18/2023","$291.49","$283.72","0.97","KELLER WILLIAMS REALTY- PALM H","Jodi Avery","260011110","261593967","Pinellas Suncoast","Pinellas Suncoast"
"1","T3453728","SLD","7927 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 5","","3,291","$737,500","4","2","2","2010","Community","Single Family Residence","$7,106.93","44","44","48","Conventional","09/13/2023","$227.89","$224.1","0.98","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","615700","Tampa","Tampa"
"1","T3456237","SLD","12779 FISHERVILLE WAY","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 119","","3,545","$745,215","5","4","0","2023","Community","Single Family Residence","$10,724.00","10","10","10","Conventional","09/02/2023","$213.54","$210.22","0.98","HOMES BY WESTBAY REALTY","James Mourant","261552173","261010944","Tampa","Tampa"
"1","T3456252","SLD","17519 EDINBURGH DR","TAMPA","33647","HUNTERS GREEN PRCL 3","","2,748","$750,000","4","3","0","1994","Private","Single Family Residence","$352.00","24","24","24","Cash","08/21/2023","$282.02","$272.93","0.97","BHHS FLORIDA PROPERTIES GROUP","Sharon Cole","261528930","283516202","Tampa","Tampa"
"1","T3455766","SLD","4322 W GREEN ST","TAMPA","33607","FOREST HEIGHTS","","2,557","$750,000","5","4","0","2023","None","Single Family Residence","$1,041.00","42","42","73","Conventional","11/01/2023","$293.31","$293.31","1.00","YELLOWFIN REALTY","Tamara Jennings","261537574","777723","Tampa","Tampa"
"1","T3454250","SLD","11970 CLIMBING FERN AVE","RIVERVIEW","33579","WATERLEAF PH 4A-2 4A-3 &","","3,197","$760,000","4","3","0","2019","Private","Single Family Residence","$11,500.79","4","4","4","VA","08/01/2023","$234.59","$237.72","1.01","RE/MAX ALLIANCE GROUP","Forest Maddux, JR","261544792","260011623","Tampa","Tampa"
"1","T3455961","SLD","1920 W GRACE ST","TAMPA","33607","BENJAMINS 2ND ADD TO WES","","2,232","$769,900","4","2","1","2023","None","Single Family Residence","$1,366.94","0","0","0","Conventional","08/03/2023","$344.94","$344.94","1.00","CENTRO REAL ESTATE","Juan Morejon","261545799","261558555","Tampa","Tampa"
"1","T3455512","SLD","3607 E TAMPA CIR","TAMPA","33629","BEL MAR REV UNIT 6","","1,860","$775,000","4","2","0","1948","None","Single Family Residence","$6,753.66","1","1","1","Cash","08/04/2023","$416.67","$416.67","1.00","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","616100","Tampa","Tampa"
"1","T3454666","SLD","1018 W CHARTER ST","TAMPA","33602","SUBURB ROYAL","","1,918","$775,000","3","2","0","2016","None","Single Family Residence","$6,138.93","2","2","2","Conventional","07/28/2023","$404.07","$404.07","1.00","FRANK ALBERT REALTY","Jeremy Santiago Acevedo","261568921","771620","Tampa","Tampa"
"1","T3454397","SLD","7709 S FAUL ST","TAMPA","33616","SOUTHPORT","","3,636","$779,655","5","4","0","2023","None","Single Family Residence","$0.00","20","20","20","Conventional","11/29/2023","$214.43","$214.43","1.00","LENNAR REALTY","Ben Goldstein","629029835","256023405","Tampa","Tampa"
"1","T3456314","SLD","10747 TAVISTOCK DR","TAMPA","33626","WESTCHASE SEC 375","","2,764","$780,000","5","4","0","1998","Community","Single Family Residence","$6,001.23","9","9","10","Conventional","08/04/2023","$282.20","$282.2","1.00","BHHS FLORIDA PROPERTIES GROUP","Lena Tan","261550544","261566749","Tampa","Tampa"
"1","T3454446","SLD","10108 LINDELAAN DR","TAMPA","33618","LINDELAAN","","3,087","$782,500","4","2","1","1974","Private","Single Family Residence","$6,334.00","25","25","26","Conventional","08/28/2023","$275.35","$253.48","0.92","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","639500","Tampa","Tampa"
"1","T3457531","SLD","2803 W SAN RAFAEL ST","TAMPA","33629","PALMA CEIA PARK","","1,570","$785,000","3","2","0","1950","None","Single Family Residence","$5,925.29","25","25","25","Cash","10/25/2023","$508.92","$500","0.98","KELLER WILLIAMS TAMPA CENTRAL","Harvey Petty","261544148","260030480","Tampa","Tampa"
"1","T3454938","SLD","1511 BROOKER RD","BRANDON","33511","HUJAR ESTATES","","3,546","$785,000","4","3","0","1974","None","Single Family Residence","$5,532.11","37","37","37","Cash","08/11/2023","$246.76","$221.38","0.90","SIGNATURE REALTY ASSOCIATES","Robin Hujar","261525577","600900","Tampa","Tampa"
"1","J963411","SLD","13076 WILLOW GROVE DR","RIVERVIEW","33579","BELMOND RESERVE PHASE 3","","4,272","$787,730","5","5","0","2023","None","Single Family Residence","$3,815.00","0","0","-351","Conventional","06/12/2023","$184.39","$184.39","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","780027","For Future Use","Other"
"1","U8204940","SLD","3934 DORAL DR","TAMPA","33634","DANA SHORES UNIT 6","","2,641","$790,000","4","2","0","1967","Private","Single Family Residence","$4,510.79","4","4","4","Cash","07/31/2023","$321.85","$299.13","0.93","REALTY EXPERTS ASSOCIATES","Jennifer McDonnell","260043919","260033233","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457076","SLD","16306 PAYTON CT","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 20","","3,261","$795,000","5","3","0","2001","Private, Community","Single Family Residence","$6,323.33","55","55","60","Cash","11/16/2023","$252.99","$243.79","0.96","FUTURE HOME REALTY INC","Mary Wang","261551710","261010944","Tampa","Pinellas Suncoast"
"1","T3453170","SLD","2707 N OAKDALE AVE","TAMPA","33602","SUBURB ROYAL","","1,890","$795,000","4","2","1","1925","Private","Single Family Residence","$5,292.39","5","5","8","Cash","08/04/2023","$396.30","$420.63","1.06","COMPASS FLORIDA, LLC","Gisselle Flores","261560534","261559622","Tampa","Tampa"
"1","U8205459","SLD","5827 INTERBAY BLVD","TAMPA","33611","SOUTHSIDE","","2,231","$799,900","3","2","0","1940","None","Single Family Residence","$5,845.97","21","21","37","Conventional","10/02/2023","$358.54","$358.54","1.00","KELLER WILLIAMS ST PETE REALTY","Courtney Stein","260041868","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","T3455769","SLD","2312 S OCCIDENT ST","TAMPA","33629","AZALEA TERRACE","","2,109","$800,000","4","2","2","1973","None","Single Family Residence","$3,611.94","37","37","37","Cash","10/20/2023","$391.13","$379.33","0.97","KELLER WILLIAMS TAMPA CENTRAL","Kristina Kuba","261561446","776125","Tampa","Tampa"
"1","T3455360","SLD","8404 PINE THRUST WAY","TAMPA","33647","WEST MEADOWS","","3,397","$800,000","4","4","0","1997","Private, Community","Single Family Residence","$9,861.00","6","6","6","Conventional","08/11/2023","$231.09","$235.5","1.02","PREMIER SOTHEBYS INTL REALTY","Lora Brennan","261533914","260000779","Tampa","Tampa"
"1","T3456689","SLD","10254 ARBOR SIDE DR","TAMPA","33647","ARBOR GREENE PH 3 UNITS 3A","","3,463","$810,000","5","4","0","2002","Private, Community","Single Family Residence","$9,643.33","5","5","5","Conventional","08/15/2023","$231.01","$233.9","1.01","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","779903","Tampa","Tampa"
"1","T3453885","SLD","2916 W TRILBY AVE","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","2,212","$815,000","3","2","1","2017","None","Single Family Residence","$8,595.00","0","0","0","Conventional","07/25/2023","$368.44","$368.44","1.00","PALERMO REAL ESTATE PROF.INC.","Ashley Schur","261559041","616100","Tampa","Tampa"
"1","T3455263","SLD","7121 WAREHAM DR","TAMPA","33647","TAMPA PALMS 2B UNIT 1","","3,045","$825,000","4","3","0","1989","Private","Single Family Residence","$7,426.60","1","1","1","Conventional","08/30/2023","$270.94","$270.94","1.00","BHHS FLORIDA PROPERTIES GROUP","Tammy Waugh, PA","261506498","635803","Tampa","Tampa"
"1","L4937935","SLD","4014 W EL PRADO BLVD","TAMPA","33629","BEL MAR REV UNIT 5","","3,058","$825,000","3","2","1","1996","None","Single Family Residence","$4,479.18","100","100","104","Conventional","12/01/2023","$286.13","$269.78","0.94","KELLER WILLIAMS REALTY SMART","Kristin Kellin","265578127","779903","Lakeland","Lakeland"
"1","T3456817","SLD","20651 LONGLEAF PINE AVE","TAMPA","33647","LIVE OAK PRESERVE PH 1C VILLAGE","","3,893","$828,000","4","5","0","2006","Private, Community","Single Family Residence","$9,879.00","2","2","2","Conventional","08/11/2023","$212.69","$212.69","1.00","CHARLES RUTENBERG REALTY INC","Yachen Lin","261543858","55055","Tampa","Pinellas Suncoast"
"1","T3457328","SLD","10410 BRIGANTINE BLVD","TAMPA","33615","BAYSIDE VILLAGE","","2,415","$830,000","3","2","0","1988","Private","Single Family Residence","$0.00","42","42","61","Conventional","10/11/2023","$372.26","$343.69","0.92","COLDWELL BANKER REALTY","Vincent Zeoli","261555911","780647","Tampa","Tampa"
"1","U8204422","SLD","1308 N MATANZAS AVE","TAMPA","33607","MAC FARLANE PARK","","2,034","$830,000","3","2","1","1949","None","Single Family Residence","$1,177.00","20","20","25","Cash","08/31/2023","$425.27","$408.06","0.96","CHARLES RUTENBERG REALTY INC","Ben Mitrano PA","260047983","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","T3453516","SLD","11932 CLIMBING FERN AVE","RIVERVIEW","33579","WATERLEAF PH 4A-2 4A-3 &","","3,193","$845,000","4","3","0","2018","Private, Community","Single Family Residence","$4,398.00","14","14","15","VA","09/15/2023","$266.20","$264.64","0.99","SIGNATURE REALTY ASSOCIATES","Cathryn Pittman","261550376","261010944","Tampa","Tampa"
"1","J963527","SLD","2309 S ARDSON PL","TAMPA","33629","MARINE MANOR A REV","","1,552","$850,000","3","2","0","1925","None","Single Family Residence","$8,889.00","0","0","-45","Cash","07/03/2023","$547.68","$547.68","1.00","RE/MAX METRO","Christopher Hounchell","260016040","260030730","Pinellas Suncoast","Pinellas Suncoast"
"1","T3455362","SLD","4223 W CORONA ST","TAMPA","33629","MARYLAND MANOR 2ND UNIT","","2,401","$850,000","4","3","0","1960","None","Single Family Residence","$3,322.91","65","65","65","Cash","11/01/2023","$368.60","$354.02","0.96","TOMLIN, ST CYR & ASSOCIATES LLC","Rosalie Gonzalez","261566976","771620","Tampa","Tampa"
"1","T3453523","SLD","11428 DRIFTING LEAF DR","RIVERVIEW","33579","RESERVE AT SOUTH FORK PH 1","","4,935","$850,000","5","4","0","2018","Private","Single Family Residence","$9,214.75","17","17","18","VA","07/24/2023","$174.27","$172.24","0.99","KELLER WILLIAMS TAMPA CENTRAL","Dennis Jones","261539960","260031394","Tampa","Tampa"
"1","T3453468","SLD","9905 WOODBAY DR","TAMPA","33626","WESTCHASE SEC 110","","2,460","$850,000","4","3","0","1995","Private, Community","Single Family Residence","$5,729.14","4","4","4","Conventional","08/03/2023","$345.53","$345.53","1.00","CHARLES RUTENBERG REALTY INC","James Wheeler, PA","261563229","260000668","Tampa","Pinellas Suncoast"
"1","T3453979","SLD","13468 BERGAMONT CIRCLE","TAMPA","33618","HAMLIN LANDING","","3,030","$859,990","4","3","0","2023","None","Single Family Residence","$6,608.00","50","50","51","Conventional","09/11/2023","$297.03","$283.83","0.96","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","261010944","Tampa","Tampa"
"1","J963476","SLD","4316 CARROLLWOOD VILLAGE DR","TAMPA","33618","CARROLLWOOD VILLAGE SEC ON","","3,303","$862,000","4","4","0","1983","Private","Single Family Residence","$10,563.00","0","0","-41","Conventional","06/23/2023","$260.97","$260.97","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","639500","For Future Use","Other"
"1","T3455854","SLD","10511 CASTLEFORD WAY","TAMPA","33626","WESTCHASE SEC 370","","2,801","$879,900","5","3","0","1996","Private, Community","Single Family Residence","$6,185.35","3","3","3","Conventional","08/01/2023","$317.71","$314.14","0.99","MIHARA & ASSOCIATES INC.","Amy Hauser, MBA","261535820","281531515","Tampa","Tampa"
"1","T3454465","SLD","212 E ROSS AVE","TAMPA","33602","KENNEDYS TAMPA HEIGHTS","","2,164","$887,500","3","2","1","2007","None","Single Family Residence","$3,872.78","54","54","54","Cash","09/29/2023","$439.00","$410.12","0.93","CHARLES RUTENBERG REALTY INC","Heather Frankel P.A","261521813","776125","Tampa","Pinellas Suncoast"
"1","T3456865","SLD","14235 SWISS BRIDGE DR","RIVERVIEW","33579","OKERLUND RANCH SUB","","3,188","$889,000","4","3","0","2022","Private, Community","Single Family Residence","$6,383.00","39","39","40","Conventional","09/26/2023","$278.86","$278.86","1.00","RE/MAX REALTY UNLIMITED","Carina Barber","261555244","281530649","Tampa","Tampa"
"1","T3455968","SLD","614 N GOMEZ AVE","TAMPA","33609","GOLDMINE SUB","","2,274","$900,000","4","3","0","2020","None","Single Family Residence","$9,925.29","2","2","7","Conventional","08/22/2023","$362.75","$395.78","1.09","COLDWELL BANKER REALTY","Josh Garfield","261531673","779916","Tampa","Pinellas Suncoast"
"1","T3453182","SLD","2706 W CLEVELAND ST","TAMPA","33609","PARK CITY","","1,710","$900,000","3","2","1","1911","None","Single Family Residence","$8,193.00","3","3","3","Conventional","07/31/2023","$526.32","$526.32","1.00","KELLER WILLIAMS SOUTH TAMPA","Joe Hajeski","261553920","635805","Tampa","Tampa"
"1","T3457336","SLD","2837 W SHELTON AVE","TAMPA","33611","BAYHAVEN","","2,436","$910,000","4","2","1","2014","Private","Single Family Residence","$9,422.86","2","2","2","Conventional","08/16/2023","$373.56","$373.56","1.00","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","616100","Tampa","Tampa"
"1","T3453800","SLD","8909 MAGNOLIA CHASE CIR","TAMPA","33647","MAGNOLIA CHASE","","3,725","$915,000","5","3","1","1996","Private","Single Family Residence","$9,100.29","2","2","2","Conventional","08/02/2023","$241.34","$245.64","1.02","RE/MAX ACTION FIRST OF FLORIDA","Amani Warden","261526254","639501","Tampa","Pinellas Suncoast"
"1","T3454083","SLD","4713 W LEILA AVE","TAMPA","33616","GANDY GARDENS 1","","2,543","$920,000","5","3","0","2020","None","Single Family Residence","$8,587.25","17","17","17","VA","07/31/2023","$385.33","$361.78","0.94","FUTURE HOME REALTY INC","Tiffanie Piazza","261554484","261010944","Tampa","Pinellas Suncoast"
"1","T3455286","SLD","303 N HESPERIDES ST","TAMPA","33609","BEVERLY PARK","","3,088","$927,500","4","3","1","2019","None","Single Family Residence","$8,399.92","14","14","14","Conventional","08/17/2023","$307.61","$300.36","0.98","KELLER WILLIAMS SOUTH TAMPA","Aaron Barker","261553065","260000779","Tampa","Tampa"
"1","T3457303","SLD","804 W ALFRED ST","TAMPA","33603","SUBURB ROYAL","","2,902","$930,000","4","3","0","2022","None","Single Family Residence","$2,291.62","50","50","50","Conventional","09/27/2023","$327.33","$320.47","0.98","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","260011623","Tampa","Tampa"
"1","T3455778","SLD","9147 HIGHLAND RIDGE WAY","TAMPA","33647","HUNTERS GREEN PRCL 13","","3,179","$960,000","4","3","0","1998","Private","Single Family Residence","$13,601.00","5","5","6","Cash","09/15/2023","$298.80","$301.98","1.01","54 REALTY LLC","Ann Carlson","261539009","255002357","Tampa","West Pasco"
"1","T3453547","SLD","3813 W BARCELONA ST","TAMPA","33629","VIRGINIA PARK","","1,983","$960,000","3","2","0","1951","None","Single Family Residence","$5,325.38","3","3","3","Conventional","08/07/2023","$479.07","$484.11","1.01","COMPASS FLORIDA, LLC","Jeff Shelton","261506235","616100","Tampa","Tampa"
"1","T3456275","SLD","5114 W EVELYN DR","TAMPA","33609","WEST SHORE CREST","","2,196","$965,000","4","2","0","1969","None","Single Family Residence","$5,443.20","37","37","44","Conventional","09/14/2023","$443.53","$439.44","0.99","LPT REALTY","Amber Matherne","261569008","781263","Tampa","Orlando Regional"
"1","T3453770","SLD","16603 SEDONA DE AVILA","TAMPA","33613","AVILA","","2,860","$990,000","4","2","1","2000","None","Single Family Residence","$12,046.63","99","99","101","Cash","11/07/2023","$384.44","$346.15","0.90","SUN COVE REALTY INC","Robert Rochlin","261543430","261554450","Tampa","Tampa"
"1","T3453903","SLD","2304 S LILA LN","TAMPA","33629","WEST SHORE MANOR","","2,705","$1,000,000","4","3","1","1969","Private","Single Family Residence","$4,519.54","51","51","51","Conventional","09/25/2023","$443.25","$369.69","0.83","SOUTH WATER REALTY LLC","Dylan Jones","261554159","261566473","Tampa","Tampa"
"1","T3455258","SLD","13704 SUN CT","TAMPA","33624","VILLAGE XIX OF CARROLLWOOD VILLAGE","","4,167","$1,050,000","4","4","1","1987","Private","Single Family Residence","$10,146.83","52","52","52","Conventional","11/20/2023","$263.98","$251.98","0.95","ENGEL & VOLKERS SOUTH TAMPA","Shane Vanderson","261546538","260010721","Tampa","Tampa"
"1","T3454447","SLD","3608 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","2,208","$1,050,000","3","2","1","1997","Private","Single Family Residence","$4,448.80","3","3","4","Conventional","08/04/2023","$475.54","$475.54","1.00","HOMEWARD REAL ESTATE","Tom Leber","261546830","261555850","Tampa","Tampa"
"1","T3454119","SLD","2808 SHORE BREEZE DR","TAMPA","33611","THE ESTATES AT BAYSHORE POINTE","","3,089","$1,050,000","4","3","0","2000","Community","Single Family Residence","$10,247.60","13","13","25","Conventional","08/16/2023","$372.29","$339.92","0.91","SMITH & ASSOCIATES REAL ESTATE","Gail Underwood","261555564","616100","Tampa","Tampa"
"1","T3456466","SLD","107 FALLING WATER DR","BRANDON","33511","STONEWOOD SUB","","5,063","$1,060,000","5","4","1","2006","Private","Single Family Residence","$9,662.84","63","63","64","Conventional","10/27/2023","$217.06","$209.36","0.96","REALTY LV, LLC","Rena Upshaw Frazier","261561031","261566473","Tampa","Tampa"
"1","T3456863","SLD","3008 S CHURCH AVE","TAMPA","33629","VIRGINIA PARK","","2,706","$1,100,000","3","2","1","1942","None","Single Family Residence","$5,816.23","35","35","35","Conventional","09/06/2023","$434.22","$406.5","0.94","SMITH & ASSOCIATES REAL ESTATE","Kathryn Crowe","261551961","616100","Tampa","Tampa"
"1","T3457605","SLD","10813 ROLLING MOSS RD","TAMPA","33647","K-BAR RANCH PRCL L PH 1","","5,502","$1,190,000","6","4","2","2020","Private, Community","Single Family Residence","$4,990.24","73","73","73","Conventional","11/20/2023","$231.73","$216.28","0.93","COLDWELL BANKER REALTY","Elizabeth Stewart","261568816","639500","Tampa","Tampa"
"1","T3453651","SLD","4621 W LOWELL AVE","TAMPA","33629","SUNSET PARK","","2,852","$1,200,000","5","2","1","1969","Private","Single Family Residence","$4,987.66","2","2","36","Cash","09/07/2023","$350.63","$420.76","1.20","KELLER WILLIAMS TAMPA CENTRAL","Patrick Laratta","261551656","616100","Tampa","Tampa"
"1","T3455689","SLD","3707 W CORONA ST","TAMPA","33629","GARDENIA SUBDIVISION","","3,095","$1,235,000","4","3","1","2002","Private","Single Family Residence","$9,506.00","48","48","48","VA","09/18/2023","$407.11","$399.03","0.98","CENTURY 21 BILL NYE REALTY","Molly Nye","254548534","55055","Tampa","Tampa"
"1","J963326","SLD","3114 W NORTH A ST","TAMPA","33609","OAKFORD","","3,463","$1,249,990","5","4","1","2023","None","Single Family Residence","$6,287.00","0","0","-75","Conventional","06/14/2023","$360.96","$360.96","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776125","For Future Use","Other"
"1","T3456070","SLD","53 ALBEMARLE AVE","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","2,418","$1,425,000","3","2","1","1925","None","Single Family Residence","$3,613.08","139","3","3","Cash","07/27/2023","$620.35","$589.33","0.95","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","616100","Tampa","Tampa"
"1","T3455499","SLD","9813 COMPASS POINT WAY","TAMPA","33615","BAYPORT VILLAGE","","3,604","$1,450,000","4","3","1","1994","Private","Single Family Residence","$7,818.89","3","3","4","VA","08/11/2023","$402.33","$402.33","1.00","LPT REALTY","Janice Rodriguez","260012926","283503754","Tampa","Orlando Regional"
"1","T3455517","SLD","3717 W NEPTUNE ST","TAMPA","33629","SOUTHLAND","","3,673","$1,495,000","4","4","0","1997","None","Single Family Residence","$13,713.51","39","1","1","Conventional","07/31/2023","$408.11","$407.02","1.00","SMITH & ASSOCIATES REAL ESTATE","Becky Slocum","261543448","610700","Tampa","Tampa"
"1","U8206295","SLD","4155 SALTWATER BLVD","TAMPA","33615","SWEETWATER SUB FOURTH ADD","","3,017","$1,600,000","4","3","0","1984","Private","Single Family Residence","$16,647.86","23","23","23","Cash, VA","09/18/2023","$563.44","$530.33","0.94","RE/MAX REALTEC GROUP INC","Mark Fazzini","260041029","778517","Pinellas Suncoast","Pinellas Suncoast"
"1","U8205342","SLD","16526 BALLYSHANNON DR","TAMPA","33624","RESERVE AT LAKE LECLARE","","4,306","$1,600,000","6","4","1","2018","Private","Single Family Residence","$11,500.00","2","2","8","Conventional","07/28/2023","$323.97","$371.57","1.15","CENTURY 21 RE CHAMPIONS","Bert Morrison","260038878","616100","Pinellas Suncoast","Pinellas Suncoast"
"1","T3454306","SLD","4022 W OBISPO ST","TAMPA","33629","MARYLAND MANOR REV","","3,826","$1,615,000","4","3","1","2004","Private","Single Family Residence","$9,656.13","5","5","5","Cash","08/04/2023","$405.12","$422.11","1.04","BAY TO BAY BROKERAGE","Megan Jordan","261549083","616100","Tampa","Tampa"
"1","T3457559","SLD","3008 W HAWTHORNE RD","TAMPA","33611","BOULEVARD HEIGHTS","","2,720","$1,645,000","4","3","1","1982","Private","Single Family Residence","$11,698.40","14","14","14","Conventional","09/01/2023","$624.63","$604.78","0.97","SMITH & ASSOCIATES REAL ESTATE","Katherine Glaser","261555372","781263","Tampa","Tampa"
"1","T3454674","SLD","3504 W GRANADA ST","TAMPA","33629","PALMA CEIA PARK","","3,223","$1,850,000","5","4","1","2023","Private","Single Family Residence","$7,660.00","6","6","6","Cash","07/20/2023","$574.00","$574","1.00","COURTER REALTY, INC.","Candace Courter","261525539","776125","Tampa","Tampa"
"1","T3454769","SLD","3604 S GARDENIA AVE","TAMPA","33629","BEL MAR SHORES","","3,831","$1,999,304","5","4","1","2023","Private","Single Family Residence","$7,120.00","67","67","67","Cash","10/04/2023","$522.05","$521.88","1.00","WEEKLEY HOMES REALTY COMPANY","Robert St. Pierre","260040358","639501","Tampa","Tampa"
"1","U8204204","SLD","4213 DEEPWATER LN","TAMPA","33615","SWEETWATER SUB","","4,234","$2,095,000","5","4","0","1979","Private","Single Family Residence","$10,500.33","5","5","5","Cash","08/01/2023","$513.70","$494.8","0.96","RE/MAX METRO","Julie Jones","260030705","261554283","Pinellas Suncoast","Pinellas Suncoast"
"1","T3457265","SLD","518 W DAVIS BLVD","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,338","$2,100,000","4","4","0","2016","Private","Single Family Residence","$15,269.74","10","10","10","Conventional","08/22/2023","$657.58","$629.12","0.96","SMITH & ASSOCIATES REAL ESTATE","B G Holmberg, PA","261507106","616100","Tampa","Tampa"
"1","T3456264","SLD","577 RIVIERA DR","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","3,070","$2,100,000","5","3","0","1961","Private","Single Family Residence","$14,013.10","122","56","61","Cash","09/12/2023","$765.15","$684.04","0.89","KELLER WILLIAMS TAMPA CENTRAL","Ally Russell","261565713","261010944","Tampa","Tampa"
"1","T3453370","SLD","910 S FREMONT AVE","TAMPA","33606","LINGERLONG","","3,504","$2,195,000","5","4","1","1927","None","Single Family Residence","$11,239.29","173","20","30","Cash","08/22/2023","$626.43","$626.43","1.00","SMITH & ASSOCIATES REAL ESTATE","Jen Carlstedt","261550678","249523882","Tampa","Tampa"
"1","J963158","SLD","3415 MCKAY AVE W","TAMPA","33609","GOLF VIEW","","4,162","$2,650,000","4","4","1","1989","Private","Single Family Residence","$17,227.00","0","0","-45","Cash","06/21/2023","$636.71","$636.71","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776125","For Future Use","Other"
"1","T3457512","SLD","1801 W RICHARDSON PL","TAMPA","33606","HYDE PARK WEST AN ADD","","3,400","$3,700,000","4","4","1","1922","Private","Single Family Residence","$29,186.21","0","0","0","Cash","07/07/2023","$1,088.24","$1,088.24","1.00","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","616100","Tampa","Tampa"
"1","T3453484","SLD","4912 ANDROS DR","TAMPA","33629","CULBREATH ISLES UNIT 3","","4,072","$3,800,000","5","4","0","1977","Private","Single Family Residence","$44,679.00","0","0","0","Cash","07/14/2023","$933.20","$933.2","1.00","COLDWELL BANKER REALTY","Jennifer Zales","261545155","616100","Tampa","Tampa"
