"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","O6114675","SLD","8540 CANTERBURY LAKE BLVD","TAMPA","33619","CANTERBURY LAKES PH IIB","","2,470","$440,000","3","2","1","2004","None","Single Family Residence","$2,214.00","32","32","32","Conventional","08/11/2023","$176.11","$178.14","1.01","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","771292","Orlando Regional","Orlando Regional"
"1","T3449928","SLD","4114 W OLIVE ST","TAMPA","33616","BAY BREEZE","","1,361","$440,300","3","2","0","1958","None","Single Family Residence","$712.00","66","66","67","VA","09/01/2023","$323.51","$323.51","1.00","EXP REALTY LLC","Gordon Campfield","261567489","729102","Tampa","Pinellas Suncoast"
"1","T3450437","SLD","6317 N 22ND ST","TAMPA","33610","UNPLATTED","","1,518","$441,000","3","2","0","1958","Private","Single Family Residence","$3,041.00","3","3","3","Conventional","07/10/2023","$276.61","$290.51","1.05","FUTURE HOME REALTY INC","Jen Willmitch","261523692","261559997","Tampa","Pinellas Suncoast"
"1","T3449462","SLD","11370 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,470","$441,950","5","3","0","2023","None","Single Family Residence","$5,919.00","5","5","5","FHA","10/06/2023","$178.93","$178.93","1.00","CASA FRESCA REALTY","Kayla Miller","260045090","261557654","Tampa","Tampa"
"1","J962044","SLD","1701 E PARK CIR","TAMPA","33610","RIVERBEND MANOR","","2,022","$442,000","4","2","1","1955","None","Single Family Residence","$1,183.43","0","0","-35","Conventional","06/01/2023","$218.60","$218.6","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","260000779","For Future Use","Other"
"1","T3450739","SLD","9309 TRADEWATER OAKS CT","RIVERVIEW","33578","MAGNOLIA PARK NORTHEAST F","","2,164","$445,000","4","2","0","2018","Community","Single Family Residence","$4,994.00","16","16","16","Conventional","09/01/2023","$205.64","$205.64","1.00","LA ROSA REALTY PRESTIGE","Sherri Southwell","261553451","772999","Tampa","Lakeland"
"1","T3450358","SLD","4708 W WYOMING AVE","TAMPA","33616","GANDY GARDENS 3","","1,073","$445,000","3","1","0","1955","Private","Single Family Residence","$5,320.66","1","1","1","Conventional","07/21/2023","$405.41","$414.73","1.02","COMPASS FLORIDA, LLC","Bret Crino","261549709","616100","Tampa","Tampa"
"1","T3450209","SLD","15821 SAPWOOD ST","TAMPA","33624","NORTHDALE SEC C UNIT 1","","1,630","$446,000","3","2","0","1979","Private","Single Family Residence","$1,963.17","6","6","52","Conventional","08/07/2023","$269.94","$273.62","1.01","EXP REALTY LLC","Sharon Galt","261553477","261561489","Tampa","Sarasota - Manatee"
"1","T3450932","SLD","11346 BROOK EDGE AVE","RIVERVIEW","33569","BELL CREEK LANDING","","2,471","$447,990","5","3","0","2023","None","Single Family Residence","$6,037.00","13","13","65","Conventional","09/15/2023","$181.30","$181.3","1.00","CASA FRESCA REALTY","Taylor Giese","259505424","261016803","Tampa","Tampa"
"1","T3452982","SLD","4102 W BANK AVE","TAMPA","33624","CARROLLWOOD SPGS UNIT 2","","1,550","$450,000","3","2","0","1983","None","Single Family Residence","$3,082.00","44","44","44","FHA","08/15/2023","$289.68","$290.32","1.00","CENTURY 21 ROSA LEON","Madi Godoy","261551265","260011623","Tampa","Tampa"
"1","T3452133","SLD","12803 TITINA WAY","TAMPA","33625","LOGAN GATE VILLAGE PH IV UN 2","","1,648","$450,000","3","2","0","1986","Private","Single Family Residence","$2,201.66","4","4","5","Conventional","07/20/2023","$257.89","$273.06","1.06","THE KEYES COMPANY","Kerrie Weltman","278044350","771620","Tampa","Orlando Regional"
"1","T3452089","SLD","5901 TAYWOOD DR","TAMPA","33624","MEADOWGLEN","","1,512","$450,000","3","2","0","1990","None","Single Family Residence","$4,872.66","1","1","1","Conventional","07/07/2023","$297.61","$297.62","1.00","LOKATION","Carissa Mazzella Di Bosco","276661936","776125","Tampa","Lakeland"
"1","T3451895","SLD","608 STRAW LAKE DR","BRANDON","33510","WOODBERRY PRCL B & C PH","","2,126","$450,000","4","2","0","2002","Private","Single Family Residence","$2,709.00","3","3","3","Conventional","07/13/2023","$216.32","$211.67","0.98","RE/MAX REALTY UNLIMITED","Marijean Reith","261555178","260010721","Tampa","Tampa"
"1","J962380","SLD","8208 N GRADY AVE","TAMPA","33614","RIO VISTA","","1,668","$450,000","3","2","0","2002","None","Single Family Residence","$2,883.00","0","0","-385","Cash","05/15/2023","$269.78","$269.78","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3450692","SLD","15421 LAKE BELLA VISTA DR","TAMPA","33625","RAWLS ROAD SUB PH I","","1,494","$450,000","3","2","0","2002","Private","Single Family Residence","$2,846.13","18","18","25","FHA","08/11/2023","$301.20","$301.2","1.00","LPT REALTY","Tony Saccaro","261555118","261560737","Tampa","Orlando Regional"
"1","T3450110","SLD","4432 W MCCOY ST","TAMPA","33616","SUNNILAND","","1,352","$450,000","3","3","0","1954","None","Single Family Residence","$3,506.00","41","41","41","Conventional","08/15/2023","$354.29","$332.84","0.94","CHARLES RUTENBERG REALTY INC","John Otis","448008521","773203","Tampa","Pinellas Suncoast"
"1","T3449870","SLD","10403 LAGUNA PLAINS DR","RIVERVIEW","33578","MEDFORD LAKES PHASE 1 LOT 44","","2,404","$450,000","5","3","0","2017","Private, Community","Single Family Residence","$4,093.00","84","84","84","Conventional","09/15/2023","$197.59","$187.19","0.95","EXP REALTY LLC","Jose Gonzalez","261564607","773203","Tampa","Sarasota - Manatee"
"1","R4906987","SLD","6404 N 23RD ST","TAMPA","33610","TWENTY SECOND STREET HEIGHTS 1","","2,064","$450,000","4","2","0","1959","None","Single Family Residence","$5,070.88","4","4","64","Conventional","08/04/2023","$218.02","$218.02","1.00","CROW ENTERPRISES LLC","Shannon Russell","035842503","771216","Other","Other"
"1","T3452846","SLD","11437 GREEN HARVEST DR","RIVERVIEW","33578","VENTANA GRVS PH 2B","","2,354","$455,000","4","3","0","2021","Community","Single Family Residence","$8,047.32","65","2","4","Conventional","07/31/2023","$193.29","$193.29","1.00","EXP REALTY LLC","Douglas Duncan","261550306","261568101","Tampa","Sarasota - Manatee"
"1","J962659","SLD","13534 LAKE MAGDALENE DR","TAMPA","33613","LAKE MAGDALENE ARMS ESTATES SECTION 1","","2,276","$460,000","3","2","0","1975","Private","Single Family Residence","$3,444.00","0","0","-83","Cash","06/14/2023","$202.11","$202.11","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3452081","SLD","8237 VASSAR CIR","TAMPA","33634","TWELVE OAKS VILLAGE UNIT 3","","1,964","$460,000","4","2","1","1978","Private","Single Family Residence","$6,040.00","22","22","59","Conventional","09/05/2023","$244.40","$234.22","0.96","CENTURY 21 EXECUTIVE TEAM","Rebecca Back","261557731","261016803","Tampa","Pinellas Suncoast"
"1","U8203299","SLD","5810 BITTER ORANGE AVE","TAMPA","33625","MANDARIN LAKES","","1,670","$460,000","3","2","0","1993","None","Single Family Residence","$2,063.05","4","4","4","Cash","07/14/2023","$275.45","$275.45","1.00","RE/MAX METRO","Capt. Bruce Erbeck","260042788","773203","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451292","SLD","10417 NIGHTENGALE DR","RIVERVIEW","33569","BOYETTE SPRINGS","","2,203","$460,000","4","2","0","1991","Private","Single Family Residence","$4,265.61","19","19","29","Conventional","08/01/2023","$208.35","$208.81","1.00","LPT REALTY","Jenny Rothman","261559262","285514409","Tampa","Orlando Regional"
"1","U8202766","SLD","4921 BAY CREST DR","TAMPA","33615","BAY CREST PARK UNIT 01","","2,114","$464,900","4","2","0","1962","None","Single Family Residence","$6,168.70","17","17","18","FHA","07/31/2023","$224.65","$219.91","0.98","INSPIRED REALTY, LLC","Wesley Weber","260042206","260032807","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449079","SLD","13620 CLUBSIDE DR","TAMPA","33624","CLUBSIDE PATIO HOMES OF CARROL","","1,668","$465,000","3","2","0","1986","None","Single Family Residence","$2,619.20","30","30","43","Conventional","07/27/2023","$284.77","$278.78","0.98","BHHS FLORIDA PROPERTIES GROUP","Selma Santos","261522720","261559367","Tampa","Tampa"
"1","T3450892","SLD","12011 ORCHID ASH ST","RIVERVIEW","33579","CEDARBROOK","","2,537","$467,990","4","3","0","2024","Community","Single Family Residence","$0.00","86","86","86","FHA","12/05/2023","$184.47","$184.47","1.00","D R HORTON REALTY LLC","Jodi Smenda","261568626","260033233","Tampa","Tampa"
"1","T3450392","SLD","9723 FOX CHAPEL RD","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 5","","2,394","$469,000","4","3","0","1990","Community","Single Family Residence","$2,337.00","31","31","46","Cash","08/03/2023","$198.41","$195.91","0.99","FUTURE HOME REALTY INC","Run Gilliam","261535575","261568101","Tampa","Pinellas Suncoast"
"1","T3450005","SLD","11304 GRAND PARK AVE","RIVERVIEW","33578","WINTHROP VILLAGE PH TWO-D","","2,344","$470,000","3","2","1","2014","Community","Single Family Residence","$4,416.87","61","61","61","Conventional","09/13/2023","$204.78","$200.51","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Steven Moran","261505872","261016803","Tampa","Tampa"
"1","T3450799","SLD","11934 CINNAMON FERN DR","RIVERVIEW","33579","WATERLEAF PH 4B","","2,530","$472,000","4","3","0","2018","Community","Single Family Residence","$3,879.00","9","9","9","Conventional","07/17/2023","$183.79","$186.56","1.02","CENTURY 21 BEGGINS ENTERPRISES","Chris Reade","261549299","279585017","Tampa","Tampa"
"1","D6131042","SLD","4002 DELLBROOK DR","TAMPA","33624","NORTHDALE SEC A UNIT 1","","1,770","$475,000","4","2","0","1978","Private","Single Family Residence","$2,401.19","3","3","3","FHA","08/18/2023","$264.97","$268.36","1.01","COLDWELL BANKER SUNSTAR REALTY","Tina Kolb","256021171","260000779","Englewood","Englewood"
"1","T3451910","SLD","9711 SUNNYOAK DR","RIVERVIEW","33569","RIVERGLEN","","2,049","$475,000","4","3","0","1992","Private","Single Family Residence","$2,398.86","5","5","7","FHA","07/17/2023","$231.82","$231.82","1.00","RE/MAX ALLIANCE GROUP","Ann Marie Vaughan","261522889","639511","Tampa","Tampa"
"1","T3450136","SLD","3304 DEL PRADO CT","TAMPA","33614","LAGO VISTA","","1,838","$475,000","4","2","0","1977","Private","Single Family Residence","$5,764.54","7","7","42","Conventional","08/25/2023","$258.43","$258.43","1.00","HOME PRIME REALTY LLC","Karla Godinez","261562135","261561489","Tampa","Tampa"
"1","U8203023","SLD","208 WATKINS WAY","BRANDON","33510","UNPLATTED","","2,116","$479,000","3","2","0","1966","None","Single Family Residence","$4,428.00","162","77","111","Conventional","10/27/2023","$229.21","$226.37","0.99","RE/MAX REALTEC GROUP INC","Bradley Uline","260001025","261005206","Pinellas Suncoast","Pinellas Suncoast"
"1","T3453050","SLD","2611 S 71 ST","TAMPA","33619","SPIVEY MILLER","","1,920","$479,900","3","2","0","2023","None","Single Family Residence","$1,041.91","14","14","14","Conventional","08/25/2023","$249.95","$249.95","1.00","LA ROSA REALTY ST. PETERSBURG","Rebecca Imbeault","261558847","771465","Tampa","Pinellas Suncoast"
"1","T3452697","SLD","8715 BOYSENBERRY DR","TAMPA","33635","COUNTRYWAY PRCL B TR 20","","1,650","$480,000","3","2","0","1986","None","Single Family Residence","$5,032.27","11","11","11","Conventional","08/07/2023","$293.88","$290.91","0.99","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","771292","Tampa","Tampa"
"1","T3452462","SLD","4919 BAY CREST DR","TAMPA","33615","BAY CREST PARK UNIT 01","","1,788","$480,000","5","2","0","1963","Private","Single Family Residence","$4,030.00","2","2","2","Conventional","07/14/2023","$256.71","$268.46","1.05","BHHS FLORIDA PROPERTIES GROUP","Thomas Buscemi, PA","261550982","260031661","Tampa","Tampa"
"1","T3451563","SLD","8620 THIMBLEBERRY LN","TAMPA","33635","COUNTRYWAY PRCL B TR 20","","1,632","$480,000","3","3","0","1987","None","Single Family Residence","$3,941.30","9","9","19","Conventional","08/04/2023","$305.15","$294.12","0.96","CHARLES RUTENBERG REALTY INC","Jeff Stuben, PA","254576243","780118","Tampa","Pinellas Suncoast"
"1","T3451070","SLD","305 E PARIS ST","TAMPA","33604","SEMINOLE HEIGHTS NORTH","","1,992","$480,000","3","2","0","1976","None","Single Family Residence","$1,861.00","2","2","2","Conventional","07/21/2023","$240.96","$240.96","1.00","FUTURE HOME REALTY INC","Amanda Savage","260017526","621900","Tampa","Pinellas Suncoast"
"1","T3450838","SLD","12406 TRIPLE CREEK BLVD","RIVERVIEW","33579","TRIPLE CREEK PH 3 VILLAGE K","","2,859","$480,000","5","3","0","2019","Community","Single Family Residence","$7,261.65","91","91","91","Conventional","10/19/2023","$171.04","$167.89","0.98","LPT REALTY","Denise Tucker","261557025","261568101","Tampa","Orlando Regional"
"1","T3449609","SLD","11920 SNAPDRAGON RD","TAMPA","33635","COUNTRYWAY PRCL B TR 4","","1,580","$480,000","4","2","0","1989","Private","Single Family Residence","$3,649.00","15","15","55","Conventional","09/01/2023","$303.80","$303.8","1.00","RE/MAX COLLECTIVE","Jolie Puglisi","261550538","260031031","Tampa","Tampa"
"1","W7855652","SLD","11302 N OREGON AVE","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","2,226","$480,100","4","2","0","1958","Private","Single Family Residence","$4,525.35","2","2","16","FHA","08/03/2023","$206.60","$215.68","1.04","KW REALTY ELITE PARTNERS","Rich Kay","285515324","771469","West Pasco","West Pasco"
"1","T3451374","SLD","1254 VINETREE DR","BRANDON","33510","LAKEVIEW VILLAGE SEC H UNI","","1,516","$483,000","3","2","0","1997","Private","Single Family Residence","$2,706.00","4","4","4","Conventional","07/24/2023","$313.32","$318.6","1.02","WRIGHT DAVIS REAL ESTATE","Kayla Faye Rhodes","261555107","771292","Tampa","Tampa"
"1","T3453021","SLD","3017 MINUTEMAN LN","BRANDON","33511","BLOOMINGDALE VILLAGE PH I SUB","","2,203","$485,000","4","3","0","1998","Private","Single Family Residence","$3,654.00","40","40","40","FHA","10/03/2023","$220.15","$220.15","1.00","THE REALTY GROUP LLC","Carlos Pinedo","261542735","776004","Tampa","Tampa"
"1","T3452944","SLD","6006 N DEXTER AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,204","$485,000","2","2","0","1966","None","Single Family Residence","$763.00","3","3","3","Conventional","07/24/2023","$394.52","$402.82","1.02","PREMIER SOTHEBYS INTL REALTY","Camelia Castillo","261551667","261010944","Tampa","Tampa"
"1","T3452722","SLD","14913 ROCKY LEDGE DR","TAMPA","33625","EAGLEBROOK PH 2","","1,752","$485,000","3","2","0","1993","Private","Single Family Residence","$2,771.21","1","1","1","Conventional","07/21/2023","$271.06","$276.83","1.02","FUTURE HOME REALTY INC","Juan Magria","261535935","261561489","Tampa","Pinellas Suncoast"
"1","T3451839","SLD","4104 W WISCONSIN AVE","TAMPA","33616","ALTA VISTA TRACTS","","1,578","$485,000","4","2","0","1958","None","Single Family Residence","$1,018.00","5","5","5","Conventional","07/13/2023","$307.35","$307.35","1.00","SUNBAY REAL ESTATE LLC","Katrina DeMorato","261564674","261561992","Tampa","Tampa"
"1","T3451453","SLD","10627 BOYETTE CREEK BLVD","RIVERVIEW","33569","BOYETTE CREEK PH 2","","3,566","$485,000","4","2","1","2005","None","Single Family Residence","$3,236.00","4","4","29","FHA","08/24/2023","$138.81","$136.01","0.98","KELLER WILLIAMS SUBURBAN TAMPA","Iris Green","261546821","697200","Tampa","Tampa"
"1","T3449330","SLD","1010 KNOWLES RD","BRANDON","33511","UNPLATTED","","2,036","$485,000","4","3","0","1963","None","Single Family Residence","$2,108.00","12","12","12","Conventional","07/14/2023","$243.12","$238.21","0.98","A.R.E.A ARISE REAL ESTATE ADVISORS LLC","Pat Tracey","276595029","261560737","Tampa","Tampa"
"1","T3450937","SLD","4013 W ROGERS AVE","TAMPA","33611","GANDY MANOR 2ND ADD","","1,233","$487,500","3","2","0","1954","Private","Single Family Residence","$4,708.33","32","32","38","Conventional","08/29/2023","$405.43","$395.38","0.98","REALTY ONE GROUP SUNSHINE","Pierre Alain Grand","261564720","615700","Tampa","Pinellas Suncoast"
"1","T3451249","SLD","4601 FRESHWIND AVE","TAMPA","33624","COUNTRY PLACE UNIT I","","1,938","$489,150","4","2","1","1978","Private","Single Family Residence","$2,208.31","9","9","45","FHA","08/15/2023","$258.00","$252.4","0.98","KELLER WILLIAMS TAMPA PROP.","Katherine Carcamo","261566876","780980","Tampa","Tampa"
"1","T3449568","SLD","12760 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$489,990","4","3","0","2023","None","Single Family Residence","$0.00","136","136","161","Conventional","11/29/2023","$185.11","$185.11","1.00","LENNAR REALTY","Ben Goldstein","629029835","261010944","Tampa","Tampa"
"1","T3449690","SLD","8417 LOBLOLLY PINE CT","RIVERVIEW","33578","MAGNOLIA PARK SOUTHWEST G","","2,660","$490,000","4","2","1","2015","Private, Community","Single Family Residence","$5,000.00","24","24","24","Conventional","07/27/2023","$187.93","$184.21","0.98","ASSIST 2 SELL THE ESHACK TEAM","Aaron Eshack","261083168","260033445","Tampa","Tampa"
"1","T3452821","SLD","10313 TARRAGON DR","RIVERVIEW","33569","BOYETTE SPGS SEC B UNIT","","2,045","$494,000","5","3","0","2002","Private","Single Family Residence","$4,156.89","12","12","12","Conventional","08/10/2023","$244.45","$241.56","0.99","KELLER WILLIAMS SOUTH SHORE","Andre Tamburello","261547554","261568042","Tampa","Tampa"
"1","U8203569","SLD","10444 WATERSTONE DR","RIVERVIEW","33578","WATERSTONE LAKES PH 2","","2,789","$495,000","4","2","1","2015","None","Single Family Residence","$724.23","31","31","31","Conventional","08/22/2023","$188.24","$177.48","0.94","TAMPA BAY REAL ESTATE CO LLC","Britta Becker","625004207","260033129","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451883","SLD","6614 THACKSTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 12","","2,106","$495,000","4","2","0","2003","Community","Single Family Residence","$4,775.44","4","4","4","Conventional","07/25/2023","$236.94","$235.04","0.99","FLORIDA'S 1ST CHOICE RLTY LLC","Christine Fromm","207053921","621902","Tampa","Tampa"
"1","T3449837","SLD","16412 BONNEVILLE DR","TAMPA","33624","NORTHDALE SEC F UNIT 2","","1,710","$499,000","3","2","0","1981","Private","Single Family Residence","$4,238.05","6","6","23","Conventional","07/12/2023","$291.81","$291.81","1.00","KELLER WILLIAMS SOUTH TAMPA","Domingo Quintero, III","261508715","260031891","Tampa","Tampa"
"1","A4572112","SLD","9313 TRADEWATER OAKS CT","RIVERVIEW","33578","MAGNOLIA PARK NORTHEAST F","","2,894","$499,000","4","2","1","2018","Community","Single Family Residence","$5,655.00","4","4","11","Conventional","06/29/2023","$172.43","$172.43","1.00","BETTER HOMES & GARDENS REAL ESTATE ATCHLEY","Heather Breeze","281526980","285515142","Sarasota - Manatee","Sarasota - Manatee"
"1","T3452958","SLD","4303 W OKLAHOMA AVE","TAMPA","33616","GANDY GARDENS 6A","","1,582","$499,900","4","2","0","1966","None","Single Family Residence","$4,482.53","116","116","116","VA","11/28/2023","$315.99","$315.99","1.00","KELLER WILLIAMS TAMPA CENTRAL","Kristina Kuba","261561446","776125","Tampa","Tampa"
"1","T3449086","SLD","11941 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR W","","2,824","$499,999","4","3","1","2020","None","Single Family Residence","$8,453.00","35","35","46","VA","08/10/2023","$177.05","$177.05","1.00","COLDWELL BANKER REALTY","Lorraine Greenwood","261559360","639511","Tampa","Tampa"
"1","T3452556","SLD","12384 BLUE PACIFIC DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4B","","3,008","$500,000","4","2","1","2021","Community","Single Family Residence","$8,422.89","45","45","45","Conventional","09/11/2023","$169.55","$166.22","0.98","KELLER WILLIAMS SOUTH SHORE","Andre Tamburello","261547554","771469","Tampa","Tampa"
"1","U8203412","SLD","11744 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR Q PH 1","","2,502","$500,000","4","3","0","2018","Community","Single Family Residence","$3,613.20","88","88","90","Conventional","10/10/2023","$205.84","$199.84","0.97","C2 REALTY GROUP, LLC","Robin Christian","261538581","260031832","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451062","SLD","16158 MONTEREY GREENS CIR","TAMPA","33647","K-BAR RANCH-PCL F","","2,076","$500,000","4","3","0","2021","None","Single Family Residence","$1,074.85","5","5","39","Conventional","08/16/2023","$240.85","$240.85","1.00","BHHS FLORIDA PROPERTIES GROUP","Alexis Sollenberger","261568367","260000779","Tampa","Tampa"
"1","T3450934","SLD","9016 WESTBAY BLVD","TAMPA","33615","WEST BAY PH 1","","1,767","$500,000","3","2","0","1995","Private","Single Family Residence","$2,586.35","0","0","0","Conventional","07/17/2023","$291.45","$282.97","0.97","COLDWELL BANKER REALTY","Celia Petters, PA","261503029","260031661","Tampa","Tampa"
"1","T3449262","SLD","12008 PEONY CT","TAMPA","33635","COUNTRYWAY PRCL B TR 20","","1,634","$500,000","4","2","0","1987","Private","Single Family Residence","$5,609.13","11","11","14","Conventional","07/26/2023","$287.58","$306","1.06","KELLER WILLIAMS TAMPA PROP.","CHRISTINA Griffin","261523017","260011623","Tampa","Tampa"
"1","T3449110","SLD","8030 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 4","","2,378","$500,000","3","2","0","2008","Community","Single Family Residence","$4,050.17","5","5","5","VA","07/07/2023","$218.25","$210.26","0.96","FUTURE HOME REALTY INC","Starlene Austin","261548520","729101","Tampa","Pinellas Suncoast"
"1","T3451841","SLD","6207 S JONES RD","TAMPA","33611","BAYHILL ESTATES","","1,092","$505,000","3","1","0","1951","Private","Single Family Residence","$1,665.00","2","2","2","VA","07/11/2023","$457.88","$462.45","1.01","FLORIDA EXECUTIVE REALTY","Brian Allen","261548047","779903","Tampa","Tampa"
"1","U8202356","SLD","302 E FERN ST","TAMPA","33604","NORTH PARK","","1,320","$505,000","3","2","0","1926","None","Single Family Residence","$4,426.23","16","16","16","Conventional","07/14/2023","$378.79","$382.58","1.01","KELLER WILLIAMS REALTY","Greg Palumbo","693013776","261594121","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449421","SLD","18143 PALM BREEZE DR","TAMPA","33647","CROSS CREEK PRCL D PH 2","","1,946","$505,000","4","3","0","1997","Private","Single Family Residence","$3,189.00","55","55","66","VA","09/05/2023","$256.94","$259.51","1.01","RE/MAX PREMIER GROUP","Katerina Villa- Garcia","279520014","261566473","Tampa","Tampa"
"1","T3449382","SLD","11214 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GRVS PH 1","","3,326","$505,000","6","3","0","2020","Community","Single Family Residence","$7,553.30","19","19","33","Conventional","08/03/2023","$154.84","$151.83","0.98","REAL BROKER, LLC","Anthony Malafronte","261539460","771469","Tampa","Orlando Regional"
"1","T3452803","SLD","111 W NORTH BAY ST","TAMPA","33603","MEADOWBROOK","","1,493","$507,000","3","2","0","1925","None","Single Family Residence","$978.59","22","22","121","Conventional","11/13/2023","$341.53","$339.58","0.99","PINEYWOODS REALTY LLC","Derrick Cooper","261557530","779999","Tampa","Tampa"
"1","U8203476","SLD","4725 TRAVERTINE DR","TAMPA","33615","BAY CREST PARK UNIT 18","Not In Subdivision","1,965","$507,000","4","2","1","1969","Private","Single Family Residence","$2,662.62","19","19","25","Conventional","08/21/2023","$262.09","$258.02","0.98","COLDWELL BANKER REALTY","Bobby Nickel","261558081","261561442","Pinellas Suncoast","Pinellas Suncoast"
"1","T3450470","SLD","9230 ESTATE COVE CIR","RIVERVIEW","33578","PAVILION PH 2","","2,321","$510,000","4","3","0","1999","Private","Single Family Residence","$3,444.00","37","37","56","Conventional","08/21/2023","$219.73","$219.73","1.00","COMPASS FLORIDA, LLC","Kyle Myslakowski","261555188","781263","Tampa","Tampa"
"1","L4937668","SLD","14521 THORNFIELD CT","TAMPA","33624","COUNTRY CLUB VILLAGE AT CARROLLWOOD","","1,731","$512,000","3","2","0","1986","Private","Single Family Residence","$3,828.00","5","5","5","Conventional","07/19/2023","$297.46","$295.78","0.99","KELLER WILLIAMS REALTY SMART","Chad Karr","265501388","55055","Lakeland","Lakeland"
"1","T3451754","SLD","3906 W LEMON ST","TAMPA","33609","BROADMOOR PARK REV","","1,557","$515,000","3","2","0","1960","None","Single Family Residence","$5,872.00","108","15","24","Conventional","07/28/2023","$321.13","$330.76","1.03","EXP REALTY LLC","Amanda Siftar","261539451","779460","Tampa","Sarasota - Manatee"
"1","T3450593","SLD","12504 TWISTED OAK DR","TAMPA","33624","COUNTRY RUN UNIT 1","","1,623","$515,000","3","2","0","1984","Private","Single Family Residence","$4,403.00","3","3","5","Conventional","07/07/2023","$317.31","$317.31","1.00","OUT FAST REALTY & INVESTMENTS","Troy Kuveikis","261567808","261563589","Tampa","Tampa"
"1","T3449105","SLD","3315 VALENCIA RD","TAMPA","33618","CARROLLWOOD SUB UNIT 8","","1,680","$515,000","3","2","0","1963","Private","Single Family Residence","$3,002.89","2","2","9","Conventional","07/06/2023","$321.37","$306.55","0.95","KELLER WILLIAMS TAMPA PROP.","Kathy Muscatell","261502561","635803","Tampa","Tampa"
"1","U8203143","SLD","8018 GREENSHIRE DR","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 13","","2,452","$520,000","4","2","1","1977","Private","Single Family Residence","$2,669.10","61","61","61","FHA","09/22/2023","$224.31","$212.07","0.95","COLDWELL BANKER REALTY","Stefania Salazar","260049775","261561854","Pinellas Suncoast","Pinellas Suncoast"
"1","J962594","SLD","3616 W SAN PEDRO ST","TAMPA","33629","VIRGINIA PARK","","1,745","$525,000","3","2","0","1948","None","Single Family Residence","$3,829.14","0","0","0","Conventional","06/14/2023","$300.86","$300.86","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","616100","For Future Use","Other"
"1","T3451629","SLD","1702 W HANNA AVE Unit#1/2","TAMPA","33604","HAMNERS W E ROME AVE ESTAT","","1,920","$525,000","3","2","1","2023","None","Single Family Residence","$1,425.99","104","45","49","Conventional","09/01/2023","$278.65","$273.44","0.98","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","776125","Tampa","Tampa"
"1","T3449976","SLD","10513 SKYLARK PL","RIVERVIEW","33569","BOYETTE SPRINGS","","2,160","$526,000","5","3","0","1998","Private","Single Family Residence","$2,659.33","9","9","12","Conventional","07/25/2023","$243.06","$243.52","1.00","RE/MAX ALLIANCE GROUP","Ann Marie Vaughan","261522889","673900","Tampa","Tampa"
"1","T3449578","SLD","12768 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$529,990","4","3","0","2023","None","Single Family Residence","$0.00","56","56","56","Cash","09/11/2023","$216.06","$216.06","1.00","LENNAR REALTY","Ben Goldstein","629029835","55055","Tampa","Tampa"
"1","T3449572","SLD","12827 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$529,990","4","3","0","2023","None","Single Family Residence","$0.00","53","53","53","Conventional","08/31/2023","$216.06","$216.06","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
