"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3405185","EXP","9521 W FLORA ST","TAMPA","33615","BYARS HEIGHTS","","2,427","$429,900","4","2","0","1983","None","Single Family Residence","$1,792.00","112","112","","","","$177.13","","","COASTAL PROPERTIES GROUP INTER","Kelly Parks","471502313","","Tampa","Tampa"
"1","T3402007","EXP","14121 ARBOR PINES DR","RIVERVIEW","33579","CARLTON LAKES WEST PH 2B","","1,830","$429,900","4","2","0","2019","None","Single Family Residence","$5,801.13","196","196","","","","$234.92","","","KELLER WILLIAMS SOUTH SHORE","Christie Frankenstein","261555382","","Tampa","Tampa"
"1","T3398449","EXP","14015 HOLLOW LEAF PL","RIVERVIEW","33579","SHADY CREEK PRESERVE PH 1","","2,046","$429,900","4","3","0","2009","None","Single Family Residence","$4,499.75","128","128","","","","$210.12","","","SMITH & ASSOCIATES REAL ESTATE","Elise Simpson Einselen","261501524","","Tampa","Tampa"
"1","T3432112","EXP","13508 PADRON CT","RIVERVIEW","33579","SOUTH FORK UNIT 2","","1,927","$430,000","4","2","1","2004","Private, Community","Single Family Residence","$5,075.00","184","184","","","","$223.14","","","CENTURY 21 LIST WITH BEGGINS","Susan Witzigman","261552447","","Tampa","Tampa"
"1","T3402440","EXP","10230 WHITE LINEN AVE","RIVERVIEW","33578","TIMBERCREEK PH 1","","2,415","$430,000","5","2","1","2020","Community","Single Family Residence","$6,178.08","49","49","","","","$178.05","","","EXIT BAYSHORE REALTY","Suzie Pollard Moore","260039657","","Tampa","Tampa"
"1","T3416955","EXP","1305 BRENTWOOD HILLS BLVD","BRANDON","33511","BRENTWOOD HILLS TRCT F UN 1","","2,234","$434,800","4","3","0","1997","None","Single Family Residence","$5,583.83","24","12","","","","$194.63","","","BAYSIDE REALTY GROUP INC","CJ Cornett","261503229","","Tampa","Tampa"
"1","T3440148","EXP","12304 YELLOW ROSE CIR","RIVERVIEW","33569","BOYETTE SPGS SEC B UN #17","","2,364","$435,000","4","2","0","1988","Private","Single Family Residence","$5,111.18","153","153","","","","$184.01","","","SIGNATURE REALTY ASSOCIATES","Tracy Hoyt","261542398","","Tampa","Tampa"
"1","T3435378","EXP","1920 E CLIFTON ST","TAMPA","33610","REAMES F L SUB","","1,320","$435,000","4","2","0","1953","None","Single Family Residence","$966.00","190","190","","","","$329.55","","","ALL COUNTY TAMPA BAY PROP. MGT","Hon Wong","260016330","","Tampa","Tampa"
"1","T3425263","EXP","10634 LUCAYA DR","TAMPA","33647","SPICOLA PRCL AT HERITAGE ISL","","1,827","$435,000","4","2","0","2009","None","Single Family Residence","$5,405.89","19","19","","","","$238.10","","","RE/MAX REALTY UNLIMITED","Jason McIntosh","261551963","","Tampa","Tampa"
"1","T3419754","EXP","8109 TANGLEWOOD LN","TAMPA","33615","TOWNN COUNTRY PARK UN 06","","1,988","$435,000","5","3","1","1961","None","Single Family Residence","$5,391.27","64","64","","","","$218.81","","","HD REAL ESTATE COMPANY","Willie Washington","261549336","","Tampa","Tampa"
"1","T3404223","EXP","11469 MISTY ISLE LN","RIVERVIEW","33579","SOUTH COVE PH 2/3","","2,541","$439,000","4","3","1","2005","Community","Single Family Residence","$4,606.00","157","157","","","","$172.77","","","GREEN STAR REALTY, INC.","Levi Stubbs","261542417","","Tampa","Tampa"
"1","T3396013","EXP","10221 HAWK STORM AVE","TAMPA","33610","HAWKS LANDING","","2,352","$439,000","4","2","1","2017","None","Single Family Residence","$4,874.05","170","170","","","","$186.65","","","PEOPLE'S CHOICE REALTY SVC LLC","Vidyashree Sharan","261558025","","Tampa","Tampa"
"1","T3461024","EXP","19246 OLD SPANISH RD","TAMPA","33647","K-BAR RANCH PARCEL J","","1,836","$439,900","3","2","1","2021","Community","Single Family Residence","$9,837.46","94","94","","","","$239.60","","","REDFIN CORPORATION","Jonathan Benn","261544766","","Tampa","Tampa"
"1","T3350902","EXP","805 W ORIENT ST","TAMPA","33603","RIVERSIDE NORTH","","816","$439,990","2","1","0","1950","Private","Single Family Residence","$2,466.76","364","364","","","","$539.20","","","CHARLES RUTENBERG REALTY INC","Kaylee Keller","261553811","","Tampa","Pinellas Suncoast"
"1","U8178419","EXP","1308 DURANT RD","BRANDON","33511","VAN SANT SUB","","1,472","$440,000","3","2","0","1985","Private","Single Family Residence","$2,028.43","86","86","","","","$298.91","","","REALTY EXCELLENCE ADAMO & ASSO","Claudia Varela","260051468","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3384780","EXP","12708 TRUCIOUS PL","TAMPA","33625","LOGAN GATE VILLAGE PH IV UN 1","","1,802","$440,000","4","2","0","1986","None","Single Family Residence","$2,194.81","179","179","","","","$244.17","","","FLORIDA EXECUTIVE REALTY","Carrie Bell","261549027","","Tampa","Tampa"
"1","U8184755","EXP","6626 WATERTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 11","","2,375","$444,900","4","2","1","2004","Community","Single Family Residence","$6,632.00","156","111","","","","$187.33","","","EXP REALTY LLC","Sean Bates","266000735","","Pinellas Suncoast","Sarasota - Manatee"
"1","T3458718","EXP","4914 N SUWANEE AVE","TAMPA","33603","GARDEN ACRES RESUB BLO","","1,268","$445,000","3","2","0","1925","None","Single Family Residence","$6,704.35","304","131","","","","$350.95","","","CENTURY 21 EXECUTIVE TEAM","Mike Bosko","261546531","","Tampa","Pinellas Suncoast"
"1","U8194169","EXP","9527 PEBBLE GLEN AVE","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 5","","2,362","$445,000","4","2","1","1987","None","Single Family Residence","$2,324.82","180","180","","","","$188.40","","","CAPSTONE REALTY & ASSOCIATES","Nikky Yang Victorino","260042761","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3415743","EXP","5705 N CENTRAL AVE","TAMPA","33604","EAST SUWANEE HEIGHTS","","1,284","$445,800","3","2","1","1950","None","Single Family Residence","$6,316.77","111","111","","","","$347.20","","","KELLER WILLIAMS SOUTH TAMPA","Stephen Brown","261563092","","Tampa","Tampa"
"1","T3421771","EXP","3810 N ARLINGTON AVE","TAMPA","33603","ARLINGTON HEIGHTS","","1,260","$449,700","3","2","0","1925","None","Single Family Residence","$5,457.00","154","154","","","","$356.90","","","27NORTH REALTY","James Roy","261545714","","Tampa","Tampa"
"1","U8214771","EXP","1719 W ERNA DR","TAMPA","33603","WELLSWOOD ESTATES UNIT 7 A","","1,649","$449,900","4","2","0","1951","None","Single Family Residence","$950.60","67","67","","","","$272.83","","","CAMELOT INC  REALTORS","George Papachristu, PA","260001045","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3413341","EXP","8518 CANTERBURY LAKE BLVD","TAMPA","33619","CANTERBURY LAKES PH IIB","","1,955","$449,900","3","2","0","2004","None","Single Family Residence","$494.74","170","170","","","","$230.13","","","COMPASS FLORIDA, LLC","Neill Boyd","261557040","","Tampa","Tampa"
"1","T3411733","EXP","9205 PEBBLE CREEK DR","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","1,796","$449,900","3","2","0","1978","Private","Single Family Residence","$2,221.90","88","88","","","","$250.50","","","CENTURY 21 AFFILIATED","Jennifer Lindner","261520350","","Tampa","Tampa"
"1","T3417292","EXP","1016 W BEARSS AVE","TAMPA","33613","UNPLATTED","","2,088","$449,999","4","2","0","1980","Private","Single Family Residence","$4,775.93","61","61","","","","$215.52","","","HOMESPHERE REALTY, LLC","Jennifer Serrano","261567521","","Tampa","Tampa"
"1","U8214075","EXP","12009 MIDLAKE DR","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","1,890","$450,000","3","2","0","1958","None","Single Family Residence","$3,055.70","79","79","","","","$238.10","","","KELLER WILLIAMS ST PETE REALTY","Joe Bennett, LLC","260048527","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3466157","EXP","3012 W NAPOLEON AVE","TAMPA","33611","BUTLER MC INTOSH SUB","","900","$450,000","3","2","0","1953","None","Single Family Residence","$2,327.77","91","91","","","","$500.00","","","REAL BROKER, LLC","Marlena Adamo","261551287","","Tampa","Orlando Regional"
"1","T3418788","EXP","3147 W CORDELIA ST","TAMPA","33607","DREWS JOHN H 1ST EXT","","1,735","$450,000","3","2","0","1963","None","Single Family Residence","$4,479.80","90","90","","","","$259.37","","","FUTURE HOME REALTY INC","EsraAlpaytac Orhon","261554766","","Tampa","Pinellas Suncoast"
"1","T3403495","EXP","12207 N 59TH ST","TAMPA","33617","HAMNERS W E 56TH STREET ESTAT","","1,512","$450,000","3","2","0","1962","None","Single Family Residence","$3,386.68","103","103","","","","$297.62","","","CHARLES RUTENBERG REALTY INC","Drew Irick","260001425","","Tampa","Pinellas Suncoast"
"1","T3392203","EXP","17618 NATHANS DR","TAMPA","33647","HUNTERS GREEN PRCL 17A PH 2","","1,810","$450,000","3","2","0","1996","Private, Community","Single Family Residence","$3,721.00","184","184","","","","$248.62","","","EXP REALTY LLC","Ken Jones","261552096","","Tampa","Sarasota - Manatee"
"1","T3428886","EXP","7007 N 10TH ST","TAMPA","33604","VALKENWAL","","1,314","$459,990","3","2","0","1944","None","Single Family Residence","$5,183.00","50","50","","","","$350.07","","","FIRESIDE REAL ESTATE","Nicki McKiernan","261550059","","Tampa","Tampa"
"1","T3410714","EXP","3409 SHERRY DR","BRANDON","33511","SOUTHWOOD HILLS UNIT 04","","1,752","$460,000","3","2","0","1972","Private","Single Family Residence","$2,684.90","125","125","","","","$262.56","","","HOMETRUST REALTY GROUP","Paola Arenas","261563936","","Tampa","West Pasco"
"1","T3403085","EXP","11153 ABACO ISLAND AVE","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2D","","2,466","$462,000","4","2","1","2018","Community","Single Family Residence","$5,791.89","87","87","","","","$187.35","","","ALIGN RIGHT REALTY SOUTH SHORE","Victoria Nogueira","260046724","","Tampa","Tampa"
"1","U8175026","EXP","13926 PAINTED BUNTING LN","RIVERVIEW","33579","OAKS AT SHADY CREEK PH 2","","2,555","$464,000","4","3","0","2019","Community","Single Family Residence","$6,963.00","180","180","","","","$181.60","","","ART OF REALTY GROUP","Yvette Fuertes","261551983","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3468807","EXP","505 N BRADFORD AVE","TAMPA","33609","BARMAC","","1,128","$465,000","2","1","0","1965","None","Single Family Residence","$171.55","61","61","","","","$412.23","","","RE/MAX REALTY UNLIMITED","Aaron Bowen","261541992","","Tampa","Tampa"
"1","S5074191","EXP","12923 BROOKCREST PL","RIVERVIEW","33578","COVEWOOD","","2,962","$465,000","4","3","1","2005","Private","Single Family Residence","$4,052.00","118","118","","","","$156.99","","","KELLER WILLIAMS REALTY AT THE LAKES","Herny Mendez","272510144","","Osceola","Osceola"
"1","T3442722","EXP","7251 BUCKS FORD DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 10","","2,085","$469,900","4","2","0","2003","Community","Single Family Residence","$8,133.00","119","119","","","","$225.37","","","ALLISON JAMES ESTATES & HOMES","Mickey Arruda","261542637","","Tampa","Sarasota - Manatee"
"1","T3398693","EXP","4212 AUTUMN LEAVES DR","TAMPA","33624","NORTHDALE SEC B UNIT 5","","1,940","$470,000","4","2","1","1978","None","Single Family Residence","$4,469.15","127","127","","","","$242.27","","","PINPOINT REALTY GROUP LLC","Thomas Settles","261549241","","Tampa","Tampa"
"1","O6109703","EXP","18503 PUTTERS PL","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","1,912","$475,000","3","2","0","1979","None","Single Family Residence","$4,984.35","306","112","","","","$248.43","","","THE CARDENAS GROUP REALTY","Carlos Cardenas, PA","278523978","","Orlando Regional","Orlando Regional"
"1","T3411095","EXP","11928 HICKORYNUT DR","TAMPA","33625","CEDAR CREEK AT COUNTRY RUN PHA","","1,260","$475,000","3","2","0","1986","None","Single Family Residence","$1,278.00","83","83","","","","$376.98","","","DALTON WADE INC","Moises Solana","261547965","","Tampa","Pinellas Suncoast"
"1","T3389045","EXP","4100 W WALLACE AVE","TAMPA","33611","GANDY MANOR 2ND ADD","","1,392","$475,000","4","2","0","1954","None","Single Family Residence","$787.82","171","171","","","","$341.24","","","KELLER WILLIAMS SOUTH TAMPA","Catalina Roman","261556862","","Tampa","Tampa"
"1","U8217161","EXP","6808 S CORTEZ ST","TAMPA","33616","SUNNILAND","","1,376","$478,000","4","2","0","1968","None","Single Family Residence","$3,397.20","50","50","","","","$347.38","","","LUCAS GROUP REALTY INC","Jose Diaz","279611023","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8217716","EXP","7127 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PRCL 1B","","2,879","$479,000","4","2","1","2008","Community","Single Family Residence","$4,937.00","179","49","","","","$166.38","","","EXP REALTY LLC","Jeffrey Borham, PA","261544158","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3456595","EXP","10414 N HAMNER AVE","TAMPA","33612","TUXEDO TERRACE","","1,914","$479,000","4","2","1","1955","None","Single Family Residence","$850.02","5","5","","","","$250.26","","","LPT REALTY","Justin Ure","261566065","","Tampa","Orlando Regional"
"1","T3464716","EXP","4012 N BOULEVARD","TAMPA","33603","ROSLYN HOMES","","1,142","$479,900","3","1","1","1945","None","Single Family Residence","$2,902.00","43","43","","","","$420.23","","","OUT FAST REALTY & INVESTMENTS","Aijalon Chambers","261500115","","Tampa","Pinellas Suncoast"
"1","T3462849","EXP","12840 LONGCREST DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 28","","2,544","$479,999","3","2","1","2003","Community","Single Family Residence","$5,301.00","122","122","","","","$188.68","","","DALTON WADE INC","Oralia Guevara, P.A.","261557472","","Tampa","Pinellas Suncoast"
"1","T3423322","EXP","10225 RAINBRIDGE DR","RIVERVIEW","33569","BOYETTE SPGS B UNIT 5","","2,602","$480,000","4","2","1","1988","Private","Single Family Residence","$4,123.00","181","181","","","","$184.47","","","CENTURY 21 BEGGINS ENTERPRISES","Lauren Fleischman","261555263","","Tampa","Tampa"
"1","T3399412","EXP","107 W JEAN ST","TAMPA","33604","NORTH PARK ANNEX","","1,514","$480,000","2","2","0","1926","None","Single Family Residence","$6,291.62","114","114","","","","$317.04","","","RE/MAX CAPITAL REALTY","Norma Vargas, PA","285515361","","Tampa","Tampa"
"1","T3382202","EXP","11903 BAHIA VALLEY DR","RIVERVIEW","33579","RESERVE AT PARADERA PH 3","","1,946","$480,000","4","2","0","2020","None","Single Family Residence","$6,422.08","182","182","","","","$246.66","","","HOMETRUST REALTY GROUP","Ambar Machado","261565096","","Tampa","West Pasco"
"1","T3441367","EXP","18210 TALDECO PL","TAMPA","33647","CROSS CREEK PRCL M PH 1","","2,289","$484,500","4","2","0","2001","None","Single Family Residence","$5,612.08","85","85","","","","$211.66","","","AGILE GROUP REALTY","Alejandra Morales","266017064","","Tampa","Tampa"
"1","T3416973","EXP","11419 WHISPERING HOLLOW DR","TAMPA","33635","COUNTRYWAY PRCL B TR 17","","1,744","$485,000","4","2","1","1993","Private","Single Family Residence","$2,415.00","57","57","","","","$278.10","","","CHRISTOPHER GORDON, BROKER","Christopher Gordon","261536454","","Tampa","Tampa"
"1","T3409330","EXP","915 E 25TH AVE","TAMPA","33605","BELVEDERE PLACE","","1,773","$485,000","4","2","0","1915","None","Single Family Residence","$3,694.01","176","72","","","","$273.55","","","DENNIS REALTY & INV. CORP.","Maria Garcia","261556914","","Tampa","Tampa"
"1","T3441973","EXP","11110 KEMPTON VISTA DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 11","","3,206","$490,000","4","2","1","2005","Community","Single Family Residence","$6,494.46","210","210","","","","$152.84","","","MIHARA & ASSOCIATES INC.","Tyler Moberly","261557471","","Tampa","Tampa"
"1","T3398472","EXP","11312 BRIDGE PINE DR","RIVERVIEW","33569","RIVERCREST PH 2 PRCL O AN","","1,644","$490,000","4","2","0","2006","Community","Single Family Residence","$6,261.58","63","63","","","","$298.05","","","FLORIDA'S 1ST CHOICE RLTY LLC","Maritza Cruz","261561204","","Tampa","Tampa"
"1","T3402768","EXP","9003 CAMINO VILLA BLVD","TAMPA","33635","PEBBLEBROOK","","1,764","$492,250","3","3","0","1986","None","Single Family Residence","$2,674.00","181","181","","","","$279.05","","","ALIGN RIGHT REALTY WESTSHORE","Gustavo Serpa","261552581","","Tampa","Tampa"
"1","T3407637","EXP","1208 E HANNA AVE","TAMPA","33604","UNPLATTED","","1,818","$495,000","4","2","0","1946","None","Single Family Residence","$5,830.11","234","234","","","","$272.28","","","KELLER WILLIAMS SOUTH TAMPA","Leslie Sibbitt","260015713","","Tampa","Tampa"
"1","T3397406","EXP","10261 STRAWBERRY TETRA DR","RIVERVIEW","33578","FERN HILL PH 1B","","2,962","$495,000","5","2","1","2018","None","Single Family Residence","$6,309.00","44","44","","","","$167.12","","","RE/MAX REALTY UNLIMITED","Aaron Bowen","261541992","","Tampa","Tampa"
"1","T3458870","EXP","4310 W NASSAU ST","TAMPA","33607","CYPRESS ESTATES","","1,200","$499,000","3","2","0","2003","None","Single Family Residence","$589.20","5","5","","","","$415.83","","","COLDWELL BANKER REALTY","Erin Bunke","261554025","","Tampa","Pinellas Suncoast"
"1","T3435853","EXP","6928 SILVERMILL DR","TAMPA","33635","BAYPORT WEST PH I","","1,648","$499,000","3","2","0","1985","Private","Single Family Residence","$2,523.77","183","183","","","","$302.79","","","HOMETRUST REALTY GROUP","Wanda Viswanathan","261561223","","Tampa","West Pasco"
"1","T3434134","EXP","2604 E 11TH AVE","TAMPA","33605","MC KNIGHT'S SUBDIVISION","","1,516","$499,000","3","2","0","2023","None","Single Family Residence","$912.00","98","50","","","","$329.16","","","KELLER WILLIAMS SOUTH TAMPA","Kevin Lee","261550378","","Tampa","Tampa"
"1","O6067183","EXP","6004 MORNAY DR","TAMPA","33615","TOWNN COUNTRY PARK UN 07","","1,492","$499,000","3","2","0","1963","Private","Single Family Residence","$3,661.30","114","114","","","","$334.45","","","KM TRUST REALTY INC","Ana Exposito","277012406","","Orlando Regional","Orlando Regional"
"1","U8174367","EXP","8502 TIARA PARK WAY","TAMPA","33635","MEADOW BROOK UNIT 03","","1,578","$499,000","3","2","0","1999","None","Single Family Residence","$3,537.42","46","46","","","","$316.22","","","RE/MAX CAPITAL REALTY","Efrain Jovel PA","261531346","","Pinellas Suncoast","Tampa"
"1","T3462750","EXP","4916 WILD SENNA BLVD","TAMPA","33619","TOUCHSTONE PH 5","","3,362","$499,900","6","3","0","2021","Community","Single Family Residence","$3,508.73","35","35","","","","$148.69","","","REDFIN CORPORATION","Jonathan Benn","261544766","","Tampa","Tampa"
"1","U8179111","EXP","1809 TANSTONE PL","BRANDON","33510","LAKEVIEW VILLAGE SEC D UNIT 02","","2,801","$499,900","4","2","1","1989","None","Single Family Residence","$4,541.00","66","66","","","","$178.47","","","RE/MAX REALTEC GROUP INC","Bradley Uline","260001025","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3406550","EXP","11412 EMERALD SHORE DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2B","","3,148","$499,900","4","2","1","2018","Community","Single Family Residence","$8,091.00","160","160","","","","$158.80","","","OFFERPAD BROKERAGE FL, LLC","Orlando Ayala","360564693","","Tampa","Tampa"
"1","T3391131","EXP","20151 BAY CEDAR AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2A-VILLAG","","2,614","$499,900","4","2","1","2006","None","Single Family Residence","$5,743.70","198","198","","","","$191.24","","","ALIGN RIGHT REALTY SUNCOAST","Sandy Flores","261555052","","Tampa","Tampa"
"1","T3386632","EXP","11322 LELAND GROVES DR","RIVERVIEW","33579","CARLTON LAKES PH 1A 1B-1 AN","","3,510","$499,990","5","4","1","2019","None","Single Family Residence","$8,169.78","189","189","","","","$142.45","","","KELLER WILLIAMS SOUTH SHORE","Denicia Joseph","261559158","","Tampa","Tampa"
"1","T3490480","EXP","3118 W GRAY ST","TAMPA","33609","OAKFORD","","1,241","$500,000","3","1","1","1954","Private","Single Family Residence","$910.56","0","0","","","","$402.90","","","MOMENTUM REAL ESTATE LLC","Jennifer Barriffe","261551285","","Tampa","Tampa"
"1","T3399618","EXP","7524 TWELVE OAKS BLVD","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 09","","2,232","$500,000","4","2","1","1974","None","Single Family Residence","$2,275.64","151","151","","","","$224.01","","","COMPASS FLORIDA, LLC","Elena Jung, PLLC","260041469","","Tampa","Tampa"
"1","T3383583","EXP","11139 GOLDEN SILENCE DR","RIVERVIEW","33579","SOUTH FORK UNIT 5","","3,095","$500,000","5","3","0","2005","Community","Single Family Residence","$5,885.57","155","155","","","","$161.55","","","EASY STREET REALTY","Evelyn Chaparro","261068018","","Tampa","Tampa"
"1","T3475978","EXP","16509 W COURSE DR","TAMPA","33624","NORTHDALE SEC J","","2,483","$507,000","5","2","2","1983","Private","Single Family Residence","$3,203.36","74","60","","","","$204.19","","","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","","Tampa","Tampa"
"1","U8209983","EXP","4715 KEMBLE CT","TAMPA","33624","STONEHEDGE","","1,589","$507,700","3","2","0","1984","Private","Single Family Residence","$5,454.36","125","103","","","","$319.51","","","DALTON WADE INC","Jamal Saad","495518757","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3479250","EXP","4525 S CLARK AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,557","$510,000","4","2","0","1955","None","Single Family Residence","$5,418.00","35","35","","","","$327.55","","","PALERMO REAL ESTATE PROF.INC.","Jorge Ugarte","261522539","","Tampa","Tampa"
"1","T3450256","EXP","4610 S LOIS AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,774","$510,000","3","2","0","1955","None","Single Family Residence","$8,043.34","146","146","","","","$287.49","","","HOMETRUST REALTY GROUP","Luz Cardona","261561390","","Tampa","West Pasco"
"1","T3401315","EXP","2927 MINUTEMAN LN","BRANDON","33511","BLOOMINGDALE VILLAGE PH 2","","2,618","$510,000","4","2","0","2000","None","Single Family Residence","$2,149.00","359","359","","","","$194.81","","","RE/MAX PREMIER GROUP","Daniel Lee, Sr","261505351","","Tampa","Tampa"
"1","T3400428","EXP","16704 FOOTHILL DR","TAMPA","33624","NORTHDALE SEC K","","2,491","$510,000","5","2","1","1983","None","Single Family Residence","$3,060.02","103","103","","","","$204.74","","","KELLER WILLIAMS TAMPA PROP.","Eric Mayer","261566872","","Tampa","Tampa"
"1","T3390014","EXP","12032 STEPPINGSTONE BLVD","TAMPA","33635","COUNTRYWAY PRCL B TRCT 21 PH 1","","1,638","$510,000","4","2","0","1988","Private","Single Family Residence","$2,532.00","214","214","","","","$311.36","","","DALTON WADE INC","Mandy Powell","261534844","","Tampa","Pinellas Suncoast"
"1","T3400115","EXP","11936 FROST ASTER DR","RIVERVIEW","33579","WATERLEAF PH 3A","","2,783","$514,000","4","2","1","2016","Private, Community","Single Family Residence","$3,224.00","127","127","","","","$184.69","","","BAKER REAL ESTATE PRO. GR LLC","Jerome Baker","261082771","","Tampa","Tampa"
"1","T3404801","EXP","11724 TETRAFIN DR","RIVERVIEW","33579","RESERVE/PRADERA-PH 2","","2,220","$515,000","4","2","1","2021","Community","Single Family Residence","$4,563.00","99","99","","","","$231.98","","","GREEN STAR REALTY, INC.","Levi Stubbs","261542417","","Tampa","Tampa"
"1","T3403020","EXP","801 E NORTH ST Unit#1/2","TAMPA","33604","NORTH PARK LOT 92","","1,610","$515,000","3","2","0","2023","None","Single Family Residence","$4,795.84","452","452","","","","$319.88","","","CHARLES RUTENBERG REALTY INC","Misleydis Perdomo","261539151","","Tampa","Pinellas Suncoast"
"1","U8175986","EXP","10420 LUCAYA DR","TAMPA","33647","HERITAGE ISLES PH 3D","","2,853","$515,000","4","3","1","2002","Private, Community","Single Family Residence","$4,647.12","129","129","","","","$180.51","","","FLORIDA HOMES RLTY & MORTGAGE","Lolita Rogacheva","260041513","","Pinellas Suncoast","Tampa"
"1","T3389601","EXP","11530 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR L PH 2","","3,308","$515,000","5","3","1","2017","Community","Single Family Residence","$6,103.47","138","138","","","","$155.68","","","ALIGN RIGHT REALTY RIVERVIEW","SOFIA LOPEZ","261567282","","Tampa","Tampa"
"1","T3384861","EXP","10022 ROSE PETAL PL","RIVERVIEW","33578","TWIN CREEKS PH 1 & 2","","3,130","$515,000","6","3","0","2020","None","Single Family Residence","$6,919.85","184","184","","","","$164.54","","","MV REALTY PBC LLC","Brenda Olivas","261558854","","Tampa","Osceola"
"1","U8203125","EXP","4715 KEMBLE CT","TAMPA","33624","STONEHEDGE","","1,589","$518,900","3","2","0","1984","Private","Single Family Residence","$5,454.36","22","22","","","","$326.56","","","DALTON WADE INC","Jamal Saad","495518757","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8208323","EXP","15520 TIMBERLINE DR","TAMPA","33624","COUNTRY PLACE UNIT II","","2,170","$519,000","4","2","1","1979","Private","Single Family Residence","$2,347.00","20","20","","","","$239.17","","","JACK KELLER INC","Jack Keller","260000161","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3364628","EXP","7113 HAZELWOOD CT","TAMPA","33615","TOWNN COUNTRY PARK UN 32","","1,563","$519,000","3","2","0","1970","None","Single Family Residence","$4,847.97","121","121","","","","$332.05","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3421056","EXP","4732 W LAWN AVE","TAMPA","33611","ANITA SUB","","1,447","$519,440","4","2","0","1952","None","Single Family Residence","$5,868.13","14","14","","","","$358.98","","","CHARLES RUTENBERG REALTY INC","Jodi Sherman","261552222","","Tampa","Pinellas Suncoast"
"1","T3454470","EXP","712 E LAKE AVE","TAMPA","33603","STRATFORD PLACE","Not In Subdivision","1,900","$519,900","4","3","0","1922","None","Single Family Residence","$4,611.46","154","154","","","","$273.63","","","CURB AND KEY REALTY LLC","Leopold Jean Baptiste","261553170","","Tampa","Tampa"
"1","T3427153","EXP","9503 ALICE LN","RIVERVIEW","33578","UNPLATTED","","2,420","$520,000","4","2","0","1989","None","Single Family Residence","$4,591.14","227","227","","","","$214.88","","","ALIGN RIGHT REALTY SOUTH SHORE","Robert McBean","261553602","","Tampa","Tampa"
"1","T3417949","EXP","9112 REGENTS PARK DR","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2A","","2,520","$520,000","4","2","0","1984","None","Single Family Residence","$3,064.34","168","168","","","","$206.35","","","BHHS FLORIDA PROPERTIES GROUP","Taran New","261565654","","Tampa","Tampa"
"1","T3367752","EXP","13501 SHADY SHORES DR","TAMPA","33613","MAGDALENE SHORES ESTATES UNIT NO 2","","1,936","$520,000","3","2","0","1967","None","Single Family Residence","$3,700.48","334","334","","","","$268.60","","","RE/MAX DYNAMIC","Andrew Duncan","261535729","","Tampa","Tampa"
"1","T3420669","EXP","20159 UMBRIA HILL DR","TAMPA","33647","ESPLANADE OF TAMPA PH 2C A","","1,891","$522,000","2","2","0","2019","Community","Single Family Residence","$5,448.74","377","181","","","","$276.04","","","PARADISE REALTY AND INVESTMENT GROUP INC","Kathiana Rodriguez","261556654","","Tampa","Tampa"
"1","T3425856","EXP","3202 W BEACH ST","TAMPA","33607","MAC FARLANE PARK","","1,898","$525,000","6","3","0","1962","None","Single Family Residence","$1,159.66","63","63","","","","$276.61","","","VINE REAL ESTATE ADVISORS","Robert Washington","261558024","","Tampa","Tampa"
