"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3390782","WDN-C","2721 W SITKA ST","TAMPA","33614","UNPLATTED","","2,237","$610,000","4","3","0","2016","None","Single Family Residence","$3,934.01","230","230","","","","$272.69","","","VISTA REAL ESTATE","Clemencia Perez","261525257","","Tampa","Tampa"
"1","T3485059","WDN-C","7225 BLUE BEECH DR","RIVERVIEW","33578","OAK CREEK PRCL 1C-2","","3,597","$619,500","4","3","1","2016","Community","Single Family Residence","$7,920.89","28","28","","","","$172.23","","","SI REAL ESTATE INVESTMENTS,LLC","Nibal Elsaadi","261525403","","Tampa","Tampa"
"1","T3472696","WDN-C","18126 ANTIETAM CT","TAMPA","33647","RICHMOND PLACE PH 1","","2,669","$624,900","5","3","1","1998","Private","Single Family Residence","$8,541.40","13","13","","","","$234.13","","","VANDERLEELIE & ASSOC.RE ESTATE","Joseph Messina","261562548","","Tampa","Tampa"
"1","U8215335","WDN-C","14194 FENNSBURY DR","TAMPA","33624","VILLAGE XIII UNIT 1 OF CARROLL","","2,286","$639,000","4","2","0","1983","Private","Single Family Residence","$5,882.26","72","72","","","","$279.53","","","KELLER WILLIAMS ST PETE REALTY","Courtney Stein","260041868","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8216024","WDN-C","7911 HAMPTON LAKE DR","TAMPA","33647","GRAND HAMPTON PH 5","","3,039","$649,900","4","4","0","2010","Community","Single Family Residence","$6,620.22","47","47","","","","$213.85","","","BAYSIDE EXECUTIVE REALTY","Brittany Wilson","260038769","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459064","WDN-C","6705 N ORLEANS AVE","TAMPA","33604","RIVIERA SUB","","2,364","$649,999","3","2","1","2023","None","Single Family Residence","$1,024.00","85","85","","","","$274.96","","","FRANK ALBERT REALTY","Frank Albert","261545843","","Tampa","Tampa"
"1","T3437176","WDN-C","20001 BRIGHT OAK CT","TAMPA","33647","LIVE OAK PRESERVE PH 2A-VILLAG","","3,467","$670,000","6","5","0","2007","Community","Single Family Residence","$6,122.00","115","115","","","","$193.25","","","CENTURY 21 LINK REALTY, INC.","Nahid Mahzamani","261533433","","Tampa","Tampa"
"1","T3458711","WDN-C","1302 E PARK CIR","TAMPA","33604","RIVERBEND SUB","","2,039","$674,999","2","2","0","1952","None","Single Family Residence","$4,707.00","23","23","","","","$331.04","","","KELLER WILLIAMS SOUTH SHORE","Kerin Clarkin","641517717","","Tampa","Tampa"
"1","T3465646","WDN-C","2206 HOWARD LN","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","2,699","$675,000","4","3","0","1954","Private","Single Family Residence","$5,459.21","71","71","","","","$250.09","","","BETTER HOMES & GARDENS REAL ES","Amanda Siegeltuch","260040959","","Pinellas Suncoast","Sarasota - Manatee"
"1","T3487775","WDN-C","8018 CLEMENTINE LN","TAMPA","33625","CITRUS CHASE","","2,401","$680,000","4","3","0","2018","None","Single Family Residence","$8,303.47","0","0","","","","$283.22","","","RE/MAX METRO","Angela Pham","261564825","","Tampa","Pinellas Suncoast"
"1","T3475022","WDN-C","4718 W LEILA AVE","TAMPA","33616","GANDY GARDENS 1","","2,511","$698,900","4","2","1","2019","None","Single Family Residence","$7,665.19","28","28","","","","$278.34","","","AGILE GROUP REALTY","Kerin Clarkin","641517717","","Tampa","Tampa"
"1","T3443517","WDN-C","11927 SAND MYRTLE RD","RIVERVIEW","33579","WATERLEAF PH 3A","","3,233","$735,000","5","4","0","2016","Private, Community","Single Family Residence","$3,823.16","61","61","","","","$227.34","","","LPT REALTY","Amina Stevens","261557708","","Tampa","Orlando Regional"
"1","T3466961","WDN-C","7920 SPRING VALLEY DR.","TAMPA","33615","PAT ACRES","","3,715","$739,000","3","3","0","1980","Private","Single Family Residence","$6,122.00","17","17","","","","$198.92","","","MELANGE REAL ESTATE INC","Deepak Advani","257003033","","Tampa","Tampa"
"1","T3466364","WDN-C","18005 MALAKAI ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 5 UN 1","","2,888","$739,000","4","3","1","2006","None","Single Family Residence","$6,839.47","94","94","","","","$255.89","","","PALERMO REAL ESTATE PROF.INC.","Sheila Awad","261545836","","Tampa","Tampa"
"1","T3479492","WDN-C","12821 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE F","","3,606","$740,000","5","4","0","2021","Community","Single Family Residence","$11,301.83","59","59","","","","$205.21","","","DALTON WADE INC","Tamara Bushnell","261545669","","Tampa","Pinellas Suncoast"
"1","T3476940","WDN-C","8113 BAY DR","TAMPA","33635","TAMPA SHORES BAY DRIVE SEC","","2,359","$749,000","3","2","0","1988","None","Single Family Residence","$6,479.43","5","5","","","","$317.51","","","ENVISION REALTY LLC","David Rogers","261523431","","Tampa","Tampa"
"1","T3456679","WDN-C","7614 S DESOTO ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,246","$749,000","4","2","1","2014","Private","Single Family Residence","$6,141.73","18","18","","","","$333.48","","","KELLER WILLIAMS SOUTH TAMPA","Michele Herndon","261539791","","Tampa","Tampa"
"1","T3442383","WDN-C","6508 S HIMES AVE","TAMPA","33611","CRESCENT PARK","","1,820","$749,000","3","2","0","2014","None","Single Family Residence","$5,199.94","32","32","","","","$411.54","","","SMITH & ASSOCIATES REAL ESTATE","Nelson Bosque","277003134","","Tampa","Tampa"
"1","T3483874","WDN-C","10330 STALLION FIELDS WAY","TAMPA","33647","K-BAR RANCH-PCL A","","3,566","$765,000","5","4","0","2019","None","Single Family Residence","$8,208.80","5","5","","","","$214.53","","","ALIGN RIGHT REALTY CARROLLWOOD","Michelle Denham","261556629","","Tampa","Tampa"
"1","T3473275","WDN-C","13210 SUNSET SHORE CIR","RIVERVIEW","33579","SOUTH COVE SUB PH 4","","4,918","$775,000","5","4","1","2017","None","Single Family Residence","$6,384.77","60","60","","","","$157.58","","","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","","Tampa","Tampa"
"1","T3455607","WDN-C","11022 CHARMWOOD DR","RIVERVIEW","33569","MANORS AT FOREST GLEN","","4,212","$775,000","5","4","1","2013","None","Single Family Residence","$8,993.59","45","45","","","","$184.00","","","FLORIDA EXECUTIVE REALTY","Brigittia Nickel-Long","261551062","","Tampa","Tampa"
"1","W7856555","WDN-C","3017 W ASBURY PL","TAMPA","33611","HENDRY MANOR","","1,748","$795,000","3","2","0","1965","Private","Single Family Residence","$10,651.99","63","63","","","","$454.81","","","RE/MAX ACTION FIRST OF FLORIDA","Anne Bromberg","285514192","","Tampa","Pinellas Suncoast"
"1","T3450155","WDN-C","13104 WATERFORD RUN DR","RIVERVIEW","33569","WATERFORD ON THE ALAFIA","","4,130","$824,900","5","3","1","1988","Private","Single Family Residence","$7,085.00","34","34","","","","$199.73","","","ASSIST 2 SELL THE ESHACK TEAM","Aaron Eshack","261083168","","Tampa","Tampa"
"1","T3445099","WDN-C","8327 OLD TOWN DR","TAMPA","33647","GRAND HAMPTON PH 1A","","3,561","$830,000","4","3","0","2006","Community","Single Family Residence","$8,512.98","154","154","","","","$233.08","","","KELLER WILLIAMS SUBURBAN TAMPA","Ashley Baker","261568884","","Tampa","Tampa"
"1","T3460915","WDN-C","3606 S GRADY AVE","TAMPA","33629","BEL MAR REV UNIT 6","","1,872","$835,900","4","2","0","1949","None","Single Family Residence","$1,549.00","117","117","","","","$446.53","","","RE/MAX REALTEC GROUP INC","Mitra Kamaliazad","261521644","","Tampa","Pinellas Suncoast"
"1","T3434567","WDN-C","3121 W CYPRESS ST","TAMPA","33607","MAC FARLANE PARK","","2,499","$899,989","4","3","0","2023","None","Single Family Residence","$1,563.75","353","135","","","","$360.14","","","FRANK ALBERT REALTY","Ana Ventura","261548025","","Tampa","Tampa"
"1","T3472157","WDN-C","5110 W EVELYN DR","TAMPA","33609","WEST SHORE CREST","","2,200","$960,000","3","3","0","1961","Private","Single Family Residence","$3,145.00","36","36","","","","$436.36","","","COASTAL PROPERTIES GROUP INTER","Irene Few","261545293","","Tampa","Tampa"
"1","T3425672","WDN-C","5824 INTERBAY BLVD","TAMPA","33611","SOUTHSIDE","","2,609","$979,000","4","2","1","2007","None","Single Family Residence","$5,922.37","227","227","","","","$375.24","","","KELLER WILLIAMS REALTY NEW TAMPA","Paul Farr","261553868","","Tampa","Tampa"
"1","T3476462","WDN-C","10821 BARBADOS ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 4 UNIT 1","","4,351","$1,050,000","4","4","1","2005","Community","Single Family Residence","$10,102.51","12","12","","","","$241.32","","","KELLER WILLIAMS SOUTH SHORE","Juan Corredor Home","261563194","","Tampa","Tampa"
"1","T3461600","WDN-C","5813 INTERBAY BLVD","TAMPA","33611","BROBSTON FENDIG & CO HALF WA","","2,758","$1,190,000","4","2","1","2006","Private","Single Family Residence","$8,100.71","20","20","","","","$431.47","","","SMITH & ASSOCIATES REAL ESTATE","Autumn Etheredge","261546441","","Tampa","Tampa"
"1","T3431410","WDN-C","10739 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 04 UNIT 01","","5,452","$1,190,000","7","5","1","2016","Community","Single Family Residence","$13,619.49","416","140","","","","$218.27","","","REALTY ONE GROUP ADVANTAGE","Lessie Reyes","261538135","","Tampa","Pinellas Suncoast"
"1","T3406837","WDN-C","1305 W NASSAU ST","TAMPA","33607","COLLINS PHILIP 2ND ADD","","2,306","$1,200,000","4","3","0","2023","None","Single Family Residence","$3,048.36","29","29","","","","$520.38","","","LOMBARDO TEAM REAL ESTATE LLC","Asad Shaikh","261554445","","Tampa","Tampa"
"1","U8181516","WDN-C","6721 S ENGLEWOOD AVE","TAMPA","33611","CRESCENT PARK","","3,339","$1,290,000","3","4","1","2023","Private","Single Family Residence","$657.85","304","304","","","","$386.34","","","REALTY ONE GROUP SUNSHINE","Jessica Scialletti","260051992","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473626","WDN-C","2921 W EL PRADO BLVD","TAMPA","33629","PROSPECT PARK REV MAP","","2,164","$1,400,000","4","3","0","1917","Private","Single Family Residence","$10,615.52","11","11","","","","$646.95","","","COMPASS FLORIDA, LLC","Kyle Myslakowski","261555188","","Tampa","Tampa"
"1","U8213705","WDN-C","3615 ANDERSON AVE","TAMPA","33611","425 | PARNELLS SUB UNIT  NO. 2","","3,203","$1,400,000","4","3","1","2024","Private","Single Family Residence","$1,706.81","85","85","","","","$437.09","","","REALTY ONE GROUP SUNSHINE","Jessica Scialletti","260051992","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3467520","WDN-C","6414 RENWICK CIR","TAMPA","33647","TAMPA PALMS 4A UNIT 2C 2D","","4,804","$1,400,000","4","4","1","1996","Private, Community","Single Family Residence","$19,772.00","2","2","","","","$291.42","","","ABALARIS","Georg Von Greiff","261526164","","Tampa","Tampa"
"1","T3459655","WDN-C","524 LIMONA RD","BRANDON","33510","UNPLATTED","","704","$1,445,000","1","1","0","1963","None","Single Family Residence","$6,272.58","148","148","","","","$2,052.56","","","SMITH & ASSOCIATES REAL ESTATE","Christie Reed","261543408","","Tampa","Tampa"
"1","T3437520","WDN-C","4506 W BEACHWAY DR","TAMPA","33609","BEACH PARK","","3,640","$1,450,000","5","3","1","1967","Private","Single Family Residence","$9,286.89","139","139","","","","$398.35","","","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","","Tampa","Tampa"
"1","T3448801","WDN-C","16416 BURNISTON DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 16","","5,160","$1,475,000","5","4","2","2006","Private, Community","Single Family Residence","$20,897.99","66","66","","","","$285.85","","","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","","Tampa","Tampa"
"1","T3468166","WDN-C","4610 N CENTRAL AVE","TAMPA","33603","MOORELAND","","3,316","$1,500,000","2","1","3","1890","Private","Single Family Residence","$7,444.80","98","98","","","","$452.35","","","HOMEWARD REAL ESTATE","Chib Anderson","261534647","","Tampa","Tampa"
"1","T3433539","WDN-C","7926 N BRANCH ST","TAMPA","33604","HOLLYWOOD PARK","","2,295","$1,500,000","3","3","1","2024","None","Single Family Residence","$1,761.00","123","123","","","","$653.59","","","FRANK ALBERT REALTY","Frank Albert","261545843","","Tampa","Tampa"
"1","T3456172","WDN-C","3418 W TACON ST","TAMPA","33629","PALMA CEIA PARK","","3,064","$1,575,000","5","4","0","2011","Private","Single Family Residence","$10,724.82","18","18","","","","$514.03","","","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","","Tampa","Tampa"
"1","T3460642","WDN-C","4115 SALTWATER BLVD","TAMPA","33615","SWEETWATER SUB THIRD ADD","","3,199","$1,580,000","4","3","0","1983","Private","Single Family Residence","$6,953.04","112","112","","","","$493.90","","","KELLER WILLIAMS SOUTH TAMPA","Rick Woods, PA","261504369","","Tampa","Tampa"
"1","U8188990","WDN-C","810 W PENINSULAR ST","TAMPA","33603","BUFFALO HEIGHTS","","3,500","$1,599,999","5","5","1","2024","None","Single Family Residence","$0.00","169","169","","","","$457.14","","","PHIL DESAUTELS P.A.","Sheila Desautels","261507429","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3476292","WDN-C","3713 W LEONA ST","TAMPA","33629","GARDENIA SUB","","3,560","$1,675,000","5","4","1","2021","None","Single Family Residence","$17,374.00","23","23","","","","$470.51","","","PRESTON & FARLEY INC","Lance Williams","261533804","","Tampa","Tampa"
"1","T3436207","WDN-C","4008 W MCKAY AVE","TAMPA","33609","CLAIR MEL ADD","","3,426","$1,680,000","4","3","0","1950","None","Single Family Residence","$2,843.95","215","215","","","","$490.37","","","COASTAL PROPERTIES GROUP INTER","Melissa Doenges","261553269","","Tampa","Tampa"
"1","T3439698","WDN-C","4625 W WOODMERE RD","TAMPA","33609","BEACH PARK","","4,125","$1,799,000","4","3","2","1926","Private","Single Family Residence","$20,592.48","71","71","","","","$436.12","","","TAMPA HOMESTYLES","Jaime Brown","261542955","","Tampa","Tampa"
"1","T3469349","WDN-C","10104 WHITE TROUT LN","TAMPA","33618","WHITE TROUT MANOR","","4,200","$1,800,000","5","4","1","1966","Private","Single Family Residence","$17,835.49","90","90","","","","$428.57","","","KELLER WILLIAMS SOUTH TAMPA","Robbie Henderson, III","261504194","","Tampa","Tampa"
"1","T3481574","WDN-C","5709 E LONGBOAT BLVD","TAMPA","33615","BAYSIDE EAST","","4,011","$1,850,000","4","4","0","1996","Private","Single Family Residence","$12,265.82","30","30","","","","$461.23","","","REAL BROKER, LLC","Amanda Siftar","261539451","","Tampa","Orlando Regional"
"1","T3471727","WDN-C","3806 W EMPEDRADO ST","TAMPA","33629","VIRGINIA PARK","","3,842","$1,999,000","4","3","1","2015","None","Single Family Residence","$14,530.00","59","59","","","","$520.30","","","COMPASS FLORIDA, LLC","Gregory Margliano","261523314","","Tampa","Tampa"
"1","U8167300","WDN-C","825 S EDISON AVE","TAMPA","33606","MORRISON GROVE SUB","","3,467","$2,050,000","4","4","0","1921","None","Single Family Residence","$11,842.21","83","83","","","","$591.29","","","RE/MAX ACTION FIRST OF FLORIDA","Kenny Hayslett","260015460","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8171760","WDN-C","3207 S MANHATTAN AVE","TAMPA","33629","MARYLAND MANOR REV","","4,506","$2,450,000","4","4","1","2023","Private","Single Family Residence","$5,074.94","399","399","","","","$543.72","","","REALTY ONE GROUP SUNSHINE","Jessica Scialletti","260051992","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3395408","WDN-C","3010 W TRILBY AVE","TAMPA","33611","BROBSTON FENDIG AND CO HALF WAY","","3,658","$2,490,000","4","4","1","2022","None","Single Family Residence","$3,415.00","402","402","","","","$680.70","","","PREMIER SOTHEBYS INTL REALTY","Arturo Giammugnani","261543897","","Tampa","Tampa"
"1","T3434010","WDN-C","701 S EDISON AVE","TAMPA","33606","MORRISON GROVE SUB","","6,060","$2,800,000","8","6","1","1922","Private","Single Family Residence","$16,099.03","81","81","","","","$462.05","","","SMITH & ASSOCIATES REAL ESTATE","Nicki Ortiz","261553845","","Tampa","Tampa"
"1","U8215301","WDN-C","4109 W INMAN AVE","TAMPA","33609","IDA HEIGHTS","","4,006","$2,970,000","5","5","1","2021","Private","Single Family Residence","$4,431.04","26","26","","","","$741.39","","","KELLER WILLIAMS ST PETE REALTY","Jennifer Thayer","261536434","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3466015","WDN-C","840 S DELAWARE AVE","TAMPA","33606","MORRISON GROVE SUB","","4,141","$3,699,000","4","4","1","2004","None","Single Family Residence","$27,943.00","23","23","","","","$893.26","","","SMITH & ASSOCIATES REAL ESTATE","Mary Pond","261504509","","Tampa","Tampa"
"1","T3401439","WDN-C","3404 W EL PRADO BLVD","TAMPA","33629","BEL MAR REV UNIT 8","","5,935","$4,200,000","5","5","0","2022","Private","Single Family Residence","$6,193.00","5","5","","","","$707.67","","","KELLER WILLIAMS SOUTH TAMPA","Joanna Jabbari","261564889","","Tampa","Tampa"
"1","T3481303","WDN-C","5001 TROYDALE RD","TAMPA","33615","UNPLATTED","","6,916","$4,650,000","6","7","2","1984","Private","Single Family Residence","$31,135.00","19","19","","","","$672.35","","","LOMBARDO TEAM REAL ESTATE LLC","Brandon Jenkins","260042413","","Tampa","Tampa"
"1","U8174089","EXP","1908 E BROAD ST","TAMPA","33610","SEMINOLE CREST ESTATES","","1,046","$205,000","3","2","0","1958","None","Single Family Residence","$324.47","29","29","","","","$195.98","","","CHARLES RUTENBERG REALTY INC","Patricia Miller","283547526","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8181531","EXP","2614 E 20TH AVE","TAMPA","33605","OWNAHOME SUB","","788","$215,000","3","2","0","1923","None","Single Family Residence","$764.00","86","86","","","","$272.84","","","HAMPTON REAL ESTATE ADVISORS LLC","Amy Copeland","261565736","","Pinellas Suncoast","Orlando Regional"
"1","O6046215","EXP","1108 E YUKON ST","TAMPA","33604","SPRING HILL ADD CORR","","1,163","$215,000","4","2","0","1945","None","Single Family Residence","$2,037.58","86","86","","","","$184.87","","","HAMPTON REAL ESTATE ADVISORS LLC","Amy Copeland","261565736","","Pinellas Suncoast","Orlando Regional"
"1","U8170570","EXP","3705 N 31ST ST","TAMPA","33610","BETHEL HEIGHTS","","916","$215,000","3","1","0","1960","None","Single Family Residence","$1,814.00","126","126","","","","$234.72","","","EXP REALTY LLC","Jeffrey Borham, PA","261544158","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3398320","EXP","1412 VILLAGE CT","BRANDON","33511","BRANDON TRADEWINDS","","1,168","$224,100","3","1","1","1973","None","Single Family Residence","$2,760.56","134","134","","","","$191.87","","","CARTER COMPANY REALTORS","Trish Carter","261502371","","Tampa","Tampa"
"1","T3422357","EXP","2008 OCEANVIEW PL","TAMPA","33605","EDGEWATER PARK","","848","$245,000","2","1","0","1942","Community","Single Family Residence","$2,362.40","105","105","","","","$288.92","","","MUSGRAVE GROUP LLC","Kristen O Brien","261556855","","Tampa","Tampa"
"1","T3386686","EXP","3211 E CHELSEA ST","TAMPA","33610","ALTAMIRA HEIGHTS","","1,296","$249,000","3","2","0","1959","None","Single Family Residence","$1,406.64","94","94","","","","$192.13","","","KELLER WILLIAMS TAMPA PROP.","Kenya Octave","261562764","","Tampa","Tampa"
"1","T3413737","EXP","2615 E CAYUGA ST","TAMPA","33610","ENGLEWOOD","","872","$254,900","3","1","0","1984","None","Single Family Residence","$150.00","11","11","","","","$292.32","","","MCBRIDE KELLY & ASSOCIATES","Tatum Peterson","261554751","","Tampa","Tampa"
"1","T3366522","EXP","3711 N 35TH ST","TAMPA","33610","EDGEWOOD","","1,180","$255,000","3","1","0","1926","None","Single Family Residence","$1,079.16","288","288","","","","$216.10","","","HOLLAR REAL  ESTATE SERVICES","Simone Hollar","261548592","","Tampa","Tampa"
"1","T3448119","EXP","2809 N 29TH ST","TAMPA","33605","GREENVILLE SUB 3","","1,006","$259,900","2","1","0","1994","None","Single Family Residence","$2,610.00","5","5","","","","$258.35","","","OFFERPAD BROKERAGE FL, LLC","Derek Hessler","261544321","","Tampa","Tampa"
"1","T3372869","EXP","2526 W PALMETTO ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,056","$260,000","2","1","0","1908","None","Single Family Residence","$376.15","123","123","","","","$246.21","","","JPT REALTY LLC","Grisey Garcia Martin","261557619","","Tampa","Tampa"
"1","T3464143","EXP","8506 N BRANCH AVE","TAMPA","33604","IRVINTON HEIGHTS","","716","$265,444","2","1","0","1940","None","Single Family Residence","$2,378.41","83","83","","","","$370.73","","","DALTON WADE INC","Damien Schlesinger","266016056","","Tampa","Pinellas Suncoast"
"1","A4579491","EXP","8625 N SEMMES ST","TAMPA","33604","OAK TERRACE REV OF","","1,341","$269,800","4","2","0","1963","None","Single Family Residence","$4,683.51","42","42","","","","$201.19","","","FLATFEE.COM","Cliff Glansen","278017259","","Sarasota - Manatee","Sarasota - Manatee"
"1","P4924644","EXP","1319 E NORFOLK ST","TAMPA","33604","LEONARD TERRACE","","1,056","$269,900","3","1","0","1949","None","Single Family Residence","$3,531.88","9","9","","","","$255.59","","","MB & A REALTY","Tania Bobe","262501253","","East Polk","East Polk"
"1","T3397977","EXP","3101 E CAYUGA ST","TAMPA","33610","ORANGE HILL HEIGHTS WEST","","1,189","$269,900","4","2","0","1951","None","Single Family Residence","$3,177.25","56","56","","","","$227.00","","","DALTON WADE INC","Tammy Lamm","261552276","","Tampa","Pinellas Suncoast"
"1","T3327749","EXP","7612 LEMONWOOD CT","TAMPA","33625","CITRUS POINTE UNIT 2","","1,401","$274,900","3","2","0","1987","Community","Single Family Residence","$2,694.34","8","8","","","","$196.22","","","REALESTAY","Rob Fernandez","261531686","","Tampa","Tampa"
"1","T3394308","EXP","3118 GORDON CT","TAMPA","33619","HOPE PARK COMMUNITY","","1,144","$275,000","3","2","0","1999","None","Single Family Residence","$945.64","190","190","","","","$240.38","","","RE/MAX REALTY UNLIMITED","Aaron Bowen","261541992","","Tampa","Tampa"
"1","A4546772","EXP","1906 E CHELSEA ST","TAMPA","33610","BIG OAKS SUB","","1,038","$280,000","3","1","0","1951","None","Single Family Residence","$209.92","162","162","","","","$269.75","","","KELLER WILLIAMS ON THE WATER","Kimberlyn Kelley","261561488","","Sarasota - Manatee","Sarasota - Manatee"
"1","U8201833","EXP","3505 E MCBERRY ST","TAMPA","33610","BELLMONT/ JACKSON HEIGHTS","","1,252","$285,000","2","1","0","1926","None","Single Family Residence","$1,889.11","172","172","","","","$227.64","","","EXP REALTY LLC","Isabel Allen","260053825","","Pinellas Suncoast","Sarasota - Manatee"
"1","T3391973","EXP","12510 WORCHESTER AVE","TAMPA","33624","NORTH END TERRACE","","1,050","$285,000","3","2","0","1957","None","Single Family Residence","$2,293.00","134","134","","","","$271.43","","","INTEGRITY REAL PROPERTIES,IN","Manuela Martinez","261536657","","Tampa","Tampa"
"1","T3386980","EXP","7221 E EMMA ST","TAMPA","33610","PARDEAU SHORES UNIT 2","","858","$289,000","3","1","0","1959","None","Single Family Residence","$1,748.02","17","17","","","","$336.83","","","FLORIDA REALTY","EDDIE Santiago","261556058","","Tampa","Tampa"
"1","T3393077","EXP","1207 WINDSOR CIR","BRANDON","33510","THE WINDS SUB","","1,176","$291,000","3","2","0","1974","Private","Single Family Residence","$3,507.00","180","180","","","","$247.45","","","KELLER WILLIAMS SUBURBAN TAMPA","Candy Smith","261559060","","Tampa","Tampa"
"1","T3430664","EXP","2102 E 142ND AVE","TAMPA","33613","HAMNERS W E TOWERING PINES","","738","$299,000","2","1","0","1949","None","Single Family Residence","$1,027.33","85","85","","","","$405.15","","","GREAT AMERICAN REALTY","Frank Leto","261502041","","Tampa","Tampa"
"1","A4553671","EXP","12426 EARLY RUN LN","RIVERVIEW","33578","SOUTH POINTE PH 1A 1B","","1,936","$299,000","4","2","0","2000","None","Single Family Residence","$4,110.00","31","31","","","","$154.44","","","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3464828","EXP","2613 E 27TH AVE","TAMPA","33605","CAMPOBELLO BLOCKS 1 TO 30","","1,335","$299,900","4","1","0","1964","None","Single Family Residence","$1,906.00","1","1","","","","$224.64","","","CENTURY 21 BEGGINS ENTERPRISES","Chris Reade","261549299","","Tampa","Tampa"
"1","T3432522","EXP","3716 E CLIFTON ST","TAMPA","33610","MORA SUB","","1,781","$300,000","3","2","0","1952","None","Single Family Residence","$340.11","139","139","","","","$168.44","","","KELLER WILLIAMS REALTY NEW TAMPA","Alexis Scott","261558028","","Tampa","Tampa"
"1","T3422188","EXP","1017 E 31ST AVE","TAMPA","33603","CLAYS E S REV MAP","","2,308","$300,000","4","2","0","1949","None","Single Family Residence","$3,115.50","15","15","","","","$129.98","","","CENTURY 21 CIRCLE","Kaelyn Hughes","261566002","","Tampa","Tampa"
"1","T3401571","EXP","4707 E 98TH AVE","TAMPA","33617","TERRACE PARK SUB","","2,121","$300,000","4","2","0","1977","None","Single Family Residence","$3,422.00","35","35","","","","$141.44","","","FLORIDA REALTY","Michael Simmons","261566179","","Tampa","Tampa"
"1","T3348210","EXP","8727 N RENFREW PL","TAMPA","33604","ELIZABETH COURT","","1,143","$300,000","3","1","1","1958","None","Single Family Residence","$2,064.00","61","61","","","","$262.47","","","PRINCIPLE REALTY, LLC","Kimberly Kuhnast","261530876","","Tampa","Tampa"
"1","T3408522","EXP","8810 BELL CREST CT","TAMPA","33634","KENNY K SUB UNIT 1","","992","$305,000","3","2","0","1980","None","Single Family Residence","$3,024.00","84","84","","","","$307.46","","","FRIENDS REALTY LLC","ERENEIDY GARCIA","261562934","","Tampa","Tampa"
"1","A4543030","EXP","702 E NORFOLK ST","TAMPA","33604","BUNGALOW PARK EAST REV MAP","","1,162","$305,000","3","1","0","1941","None","Single Family Residence","$3,291.00","270","270","","","","$262.48","","","PREMIER SOTHEBYS INTL REALTY","Jacody Swor","281524754","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3295794","EXP","6701 GILDA DR","TAMPA","33625","LOGAN GATE VILLAGE PH IV UN 2","","1,500","$305,000","3","2","0","1985","None","Single Family Residence","$3,218.70","3","3","","","","$203.33","","","CHARLES RUTENBERG REALTY INC","Edward Garrido","261549464","","Tampa","Pinellas Suncoast"
"1","T3374390","EXP","3034 N 39TH ST","TAMPA","33605","REESES SUB REV MAP","","1,060","$309,900","4","2","0","1962","None","Single Family Residence","$1,953.14","71","71","","","","$292.36","","","ARGO GROUP PROPERTIES LLC","Carlos Arias","261536568","","Tampa","Tampa"
"1","T3478783","EXP","205 CIRCLE HILL DR","BRANDON","33510","CASA DE SOL","","1,729","$312,000","3","2","0","1974","None","Single Family Residence","$2,576.01","24","24","","","","$180.45","","","KELLER WILLIAMS SOUTH SHORE","Carlo Thompson","261566447","","Tampa","Tampa"
"1","T3444839","EXP","10012 N 15TH ST","TAMPA","33612","CASTLE HEIGHTS 1ST ADD","","1,530","$314,999","3","1","1","1959","None","Single Family Residence","$866.00","174","174","","","","$205.88","","","ALIGN RIGHT REALTY WESTSHORE","Robert Farje Perez","261563895","","Tampa","Tampa"
"1","T3458274","EXP","4921 TOWN N COUNTRY BLVD","TAMPA","33615","TOWNN COUNTRY PARK UN 03","","900","$315,000","3","2","0","1959","Private","Single Family Residence","$1,797.21","36","36","","","","$350.00","","","SMART HOMES REALTY","Jorge Montoya Romero","261551841","","Tampa","Tampa"
