"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3483473","ACT","916 E GENESEE ST","TAMPA","33603","LOGANS PARK","","1,206","$385,000","3","1","0","1948","None","Single Family Residence","$171.55","44","44","","","","$319.24","","","EXP REALTY LLC","Angel Acosta","261549695","","Tampa","Sarasota - Manatee"
"1","T3483177","ACT","12410 EARLY RUN LN","RIVERVIEW","33578","SOUTH POINTE PH 2A 2B","","1,503","$385,000","3","2","0","1999","Community","Single Family Residence","$4,088.00","44","44","","","","$256.15","","","ALIGN RIGHT REALTY RIVERVIEW","Calvin Ijoma","261563277","","Tampa","Tampa"
"1","T3479916","ACT","4806 WILLOW RUN PL","TAMPA","33624","BEACON MEADOWS UNIT 1","","1,462","$385,000","3","2","0","1978","Private","Single Family Residence","$1,741.88","94","63","","","","$263.34","","","RE/MAX ACTION FIRST OF FLORIDA","Colleen Kavanaugh","261097971","","Tampa","Pinellas Suncoast"
"1","T3479548","ACT","11136 SILVER FERN WAY","RIVERVIEW","33569","MOSS LANDING PH 2","","2,167","$385,000","4","2","1","2007","None","Single Family Residence","$3,687.00","65","65","","","","$177.66","","","REALTY PROPERTY GROUP LLC","Marialejandr Kandutsch","261556166","","Tampa","Tampa"
"1","T3478670","ACT","3307 W LOUISIANA AVE","TAMPA","33614","PLAZA TERRACE SUB","","1,127","$385,000","3","1","0","1957","None","Single Family Residence","$692.56","68","68","","","","$341.61","","","FIRESIDE REAL ESTATE","Nicki McKiernan","261550059","","Tampa","Tampa"
"1","T3475899","ACT","2204 KINGSWOOD LN","BRANDON","33511","KINGSWOOD HEIGHTS UNIT 3","","2,040","$385,000","4","2","0","1973","None","Single Family Residence","$5,640.00","79","79","","","","$188.73","","","COLDWELL BANKER REALTY","Kelley Blackburn","261520911","","Tampa","Lakeland"
"1","T3473752","ACT","2105 W SAINT JOSEPH ST","TAMPA","33607","BOUTON & SKINNERS ADD","","1,056","$385,000","2","1","0","1953","None","Single Family Residence","$291.80","82","82","","","","$364.58","","","DALTON WADE INC","Nicole Perry","261561847","","Tampa","Pinellas Suncoast"
"1","T3464690","ACT","6904 E 18TH AVE","TAMPA","33619","LOCICERO COLUMBIA PARK","","1,476","$385,000","3","2","0","2021","None","Single Family Residence","$4,480.85","131","131","","","","$260.84","","","MV REALTY PBC LLC","Brenda Olivas","261558854","","Tampa","Osceola"
"1","T3457176","ACT","6503 N 20TH ST","TAMPA","33610","STEPHEN FOSTER HIGHLANDS","","1,377","$385,000","3","2","0","1955","None","Single Family Residence","$2,867.80","152","152","","","","$279.59","","","EXP REALTY LLC","Douglas Degroot","554029234","","Tampa","Sarasota - Manatee"
"1","T3414282","ACT","6905 N 10TH ST","TAMPA","33604","VALKENWAL","","1,200","$385,000","3","2","0","1999","None","Single Family Residence","$4,042.42","354","354","","","","$320.83","","","PALERMO REAL ESTATE PROF.INC.","AnaMaria Palermo","261555560","","Tampa","Tampa"
"1","T3482228","ACT","212 N OAKWOOD AVE","BRANDON","33510","KINGSWAY HEIGHTS SUB","","1,728","$387,000","3","2","0","1956","None","Single Family Residence","$3,040.00","52","52","","","","$223.96","","","FLORIDA EXECUTIVE REALTY","Bridget Zickefoose","261552433","","Tampa","Tampa"
"1","T3476030","ACT","3917 W IOWA AVE","TAMPA","33616","INTERBAY","","1,193","$387,000","3","1","0","1967","None","Single Family Residence","$3,277.72","79","79","","","","$324.39","","","FLORIDA HOMEBUYERS RELOCATION","Judy Hibbard","261503692","","Tampa","Tampa"
"1","T3484480","ACT","709 LOBELIA ST","BRANDON","33510","TIMBER POND SUB UNIT 2","","1,647","$388,000","3","2","0","1987","Private","Single Family Residence","$4,550.70","41","41","","","","$235.58","","","LPT REALTY LLC","Andrew Duncan","261535729","","Tampa","Tampa"
"1","T3472503","ACT","913 W IDLEWILD AVE","TAMPA","33604","SEMINOLE HEIGHTS","","1,243","$388,000","3","1","0","1945","None","Single Family Residence","$4,859.00","84","84","","","","$312.15","","","KELLER WILLIAMS SOUTH TAMPA","Jonae Peck","261505335","","Tampa","Tampa"
"1","T3468734","ACT","310 W HAMILLER AVE","TAMPA","33612","HAMNERS MARJORY B & W E FLO","","1,289","$388,000","3","2","0","1952","None","Single Family Residence","$1,569.00","112","112","","","","$301.01","","","FRIENDS REALTY LLC","Eduardo Rosales","261561137","","Tampa","Tampa"
"1","L4940799","ACT","11759 SABAL SCRUB CT","RIVERVIEW","33579","RIDGEWOOD SOUTH","","1,996","$388,835","4","2","1","2024","None","Single Family Residence","$0.00","34","34","","","","$194.81","","","CAMBRIDGE REALTY OF CENTRAL FL","George Lindsey, III","265501020","","Lakeland","Lakeland"
"1","T3490148","ACT","609 W HENRY AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","939","$389,000","2","1","0","1949","None","Single Family Residence","$625.81","13","13","","","","$414.27","","","REAVES REAL ESTATE PROFESSIONALS LLC","Preston Shembekar","261568671","","Tampa","Tampa"
"1","T3488160","ACT","9020 MOUNTAIN MAGNOLIA DR","RIVERVIEW","33578","MAGNOLIA PARK SOUTHEAST C-1","","1,554","$389,000","3","2","0","2014","None","Single Family Residence","$3,371.00","23","23","","","","$250.32","","","PEOPLE'S CHOICE REALTY SVC LLC","Nelson Mateus","261542595","","Tampa","Tampa"
"1","U8220677","ACT","2214 S VILLAGE AVE","TAMPA","33612","TAMPAS NORTH SIDE CNTRY CL","","1,728","$389,000","3","2","0","1954","None","Single Family Residence","$1,717.28","38","38","","","","$225.12","","","CHARLES RUTENBERG REALTY INC","Richard Hannahs","283547613","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3484514","ACT","2016 DERBYWOOD DR","BRANDON","33510","WOODBERY ESTATES FIRST ADDITIO","","1,321","$389,000","4","2","0","1977","Private","Single Family Residence","$1,571.00","39","39","","","","$294.47","","","BRAINARD REALTY","Heather Arcangel","261558558","","Tampa","Tampa"
"1","T3483988","ACT","8821 DYER RD","RIVERVIEW","33578","UNPLATTED","Not In Subdivision","1,198","$389,000","3","1","0","1950","None","Single Family Residence","$1,606.00","42","42","","","","$324.71","","","EXP REALTY LLC","Jessica Golden","261552412","","Tampa","Sarasota - Manatee"
"1","T3478849","ACT","5830 LANGSTON DR","TAMPA","33619","PALM RIVER VILLAGE","","1,710","$389,000","3","2","0","1972","None","Single Family Residence","$3,032.46","67","67","","","","$227.49","","","EXP REALTY LLC","Maria Leon","261554733","","Tampa","Sarasota - Manatee"
"1","A4583115","ACT","11411 COCONUT ISLAND DR","RIVERVIEW","33569","RIVERCREST PH 2 PRCL N","","2,238","$389,000","3","2","1","2006","Community","Single Family Residence","$7,199.78","135","89","","","","$173.82","","","LIVING VOGUE LLC","Cameron Johansson","273512520","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3472146","ACT","3416 YALE CIR","RIVERVIEW","33578","IVY ESTATES UNIT 2","","1,722","$389,000","4","3","0","1977","Private","Single Family Residence","$5,889.00","96","96","","","","$225.90","","","ALIGN RIGHT REALTY WESTSHORE","Agnes Serrano","261552010","","Tampa","Tampa"
"1","T3470271","ACT","1522 W CLINTON ST","TAMPA","33604","WILMA SOUTH 1ST ADD","","702","$389,000","2","1","0","1929","None","Single Family Residence","$50.02","67","67","","","","$554.13","","","KELLER WILLIAMS SOUTH SHORE","Rose Alexander","261560026","","Tampa","Tampa"
"1","O6157254","ACT","1211 W CAMELLIA DR","BRANDON","33510","NORTH HILL SUB","","1,494","$389,500","3","2","0","1963","Private","Single Family Residence","$3,459.76","32","32","","","","$260.71","","","JMO REAL ESTATE GROUP","John Murdock","261201470","","Orlando Regional","Orlando Regional"
"1","U8221112","ACT","1119 TUXFORD DR","BRANDON","33511","PEPPERMILL III AT PROVIDENCE L","","1,473","$389,800","3","2","0","1987","None","Single Family Residence","$4,092.47","26","26","","","","$264.63","","","CHARLES RUTENBERG REALTY INC","David Mayhew","270527909","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3490239","ACT","2910 N 33RD ST","TAMPA","33605","CAROLINA TERRACE","","1,922","$389,900","3","1","1","1953","None","Single Family Residence","$3,443.47","13","13","","","","$202.86","","","HOME EXPRESS REALTY INC","Noemi Fuentes","261504285","","Tampa","Tampa"
"1","T3490236","ACT","9214 N 29TH ST","TAMPA","33612","TEMPLE TERRACE GABLES","","1,438","$389,900","4","2","0","1970","None","Single Family Residence","$362.00","11","11","","","","$271.14","","","A-CASA REALTY GROUP & ASSOC.","Ivan santa","261555988","","Tampa","Tampa"
"1","T3488235","ACT","4209 E OSBORNE AVE","TAMPA","33610","EASTERN HEIGHTS","","1,499","$389,900","3","2","0","2024","None","Single Family Residence","$345.79","22","22","","","","$260.11","","","YOU HAVE REALTY LLC","Angela Lara","261546591","","Tampa","Orlando Regional"
"1","T3483477","ACT","934 BENNINGER DR","BRANDON","33510","SHADOW BAY","","1,899","$389,900","3","2","1","1987","None","Single Family Residence","$2,046.64","42","42","","","","$205.32","","","PEOPLE'S CHOICE REALTY SVC LLC","Maria Gonzalez","261538490","","Tampa","Tampa"
"1","T3482452","ACT","8725 BUSCH OAKS ST","TAMPA","33617","THE OAKS AT BUSCH","","1,260","$389,900","3","2","0","1997","None","Single Family Residence","$758.00","52","52","","","","$309.44","","","JPT REALTY LLC","Gisell Charadan Rodriguez","261564284","","Tampa","Tampa"
"1","W7859097","ACT","3710 E HAMILTON AVE","TAMPA","33604","TEMPLE CREST UNIT 3","","1,318","$389,900","4","3","0","1978","Private","Single Family Residence","$1,548.29","58","58","","","","$295.83","","","CENTRAL FLORIDA R E SERV INC","Nick Jabbour","285510713","","West Pasco","West Pasco"
"1","T3461866","ACT","7215 N 11TH ST","TAMPA","33604","HARRIS BRANCH","","1,048","$389,900","2","2","0","1932","None","Single Family Residence","$2,452.00","137","137","","","","$372.04","","","KELLER WILLIAMS TAMPA CENTRAL","Bradley Chais","449507486","","Tampa","Tampa"
"1","T3482320","ACT","8412 DEER CHASE DR","RIVERVIEW","33578","OAK CREEK PRCL H-H","","2,020","$389,999","4","2","1","2005","Community","Single Family Residence","$2,893.47","28","28","","","","$193.07","","","AGILE GROUP REALTY","Marisa Hinterleiter","261563119","","Tampa","Tampa"
"1","U8224173","ACT","1719 W ERNA DR","TAMPA","33603","WELLSWOOD ESTATES UNIT 7 A","","1,649","$390,000","3","2","0","1951","None","Single Family Residence","$951.00","70","3","","","","$236.51","","","TOP BROKERAGE, LLC","Anthony Giglio","260054513","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3488061","ACT","8848 OAK CIR","TAMPA","33615","TOWNN COUNTRY PARK UNIT 54","","1,455","$390,000","4","2","0","1973","None","Single Family Residence","$1,298.84","16","16","","","","$268.04","","","FRIENDS REALTY LLC","Daylin Brito Hernandez","261559141","","Tampa","Tampa"
"1","T3486235","ACT","14904 W HARDY DR","TAMPA","33613","LAKE MORLEY TERRACE ESTATES UN 3","","1,650","$390,000","4","2","0","1963","None","Single Family Residence","$3,599.00","140","34","","","","$236.36","","","FATHOM REALTY FL LLC","Yulia Korotkova","261088047","","Tampa","Tampa"
"1","O6157253","ACT","1609 E GENESEE ST","TAMPA","33610","BONITA","","1,090","$390,000","3","2","0","1932","None","Single Family Residence","$1,982.64","35","35","","","","$357.80","","","COMPASS FLORIDA, LLC","Yessenia Cruz","852500118","","Orlando Regional","Orlando Regional"
"1","T3479806","ACT","11205 LONGBROOKE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 7","","1,794","$390,000","3","2","0","1994","Community","Single Family Residence","$1,927.74","47","47","","","","$217.39","","","ROBERT SLACK LLC","Kelly Van Nevel","260047231","","Tampa","Ocala - Marion"
"1","T3478441","ACT","5214 TIMBERLAN ST","TAMPA","33624","NORTH END TERRACE","","1,320","$390,000","3","2","0","2023","None","Single Family Residence","$1,040.00","69","69","","","","$295.45","","","PECAN REAL ESTATE","Hunter Fendley","603441069","","Tampa","Tampa"
"1","T3434760","ACT","802 E HANNA AVE","TAMPA","33604","OAKWOOD","","2,023","$390,000","4","2","0","1945","None","Single Family Residence","$6,714.00","228","228","","","","$192.78","","","GREEN STAR REALTY, INC.","Elena Chinea Ivani","261559165","","Tampa","Tampa"
"1","O6143733","ACT","11312 CALLAWAY POND DR","RIVERVIEW","33579","SOUTH FORK UNIT 7","","2,430","$391,000","4","2","1","2006","Community","Single Family Residence","$5,593.00","82","82","","","","$160.91","","","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","","Orlando Regional","Orlando Regional"
"1","T3487525","ACT","13235 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","1,555","$391,585","3","2","0","2024","None","Single Family Residence","$0.00","28","28","","","","$251.82","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3481611","ACT","13195 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","1,555","$391,585","3","2","0","2024","None","Single Family Residence","$0.00","55","55","","","","$251.82","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","U8207044","ACT","3111 W IVY ST","TAMPA","33607","DREWS JOHN H 1ST EXT","","1,209","$392,000","3","1","0","1956","None","Single Family Residence","$650.26","119","119","","","","$324.23","","","FLORIDA HOMES RLTY & MORTGAGE","Jacob Maisel, III","260047981","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474947","ACT","7805 LAKESIDE BLVD","TAMPA","33614","GROVE PARK ESTATES UNIT 7","","1,218","$394,900","3","2","0","1964","None","Single Family Residence","$4,326.52","51","51","","","","$324.22","","","FRIENDS REALTY LLC","Elsy Ramos","261543185","","Tampa","Tampa"
"1","T3492421","ACT","1401 BIG OAK CT","BRANDON","33511","COUNTRYSIDE MANOR SUB","","2,408","$395,000","4","3","0","1972","None","Single Family Residence","$547.00","0","0","","","","$164.04","","","LPT REALTY","Nicole Hillman","261552160","","Tampa","Orlando Regional"
"1","T3490826","ACT","512 SUTTON PL","BRANDON","33510","EVERINA HOMES","","1,502","$395,000","4","2","1","1959","Private","Single Family Residence","$2,720.17","10","10","","","","$262.98","","","LPT REALTY","Jim Knetsch","261522549","","Tampa","Orlando Regional"
"1","T3490799","ACT","516 E ANGLEWOOD DR","BRANDON","33511","OAK MONT UNIT 05","","1,641","$395,000","4","2","0","1968","None","Single Family Residence","$3,602.00","10","10","","","","$240.71","","","GRAYSTONE REAL ESTATE","Amber Perkerson","261563774","","Tampa","Tampa"
"1","T3490653","ACT","4435 W TRILBY AVE","TAMPA","33616","GANDY GARDENS 2","","1,326","$395,000","3","2","0","1955","None","Single Family Residence","$4,294.00","7","7","","","","$297.89","","","KNOWN REAL ESTATE LLC","Mickey Arruda","261542637","","Tampa","Tampa"
"1","T3490599","ACT","4710 OHIO AVE","TAMPA","33616","GANDY GARDENS 3","","1,339","$395,000","4","2","0","1956","None","Single Family Residence","$172.00","10","10","","","","$295.00","","","BOB HATTON REALTY INC","Kathy Schulz","261503325","","Tampa","Tampa"
"1","T3487310","ACT","1701 E CAYUGA ST","TAMPA","33610","BIG OAKS SUB","","1,448","$395,000","4","2","0","2008","None","Single Family Residence","$4,750.35","29","29","","","","$272.79","","","OUT FAST REALTY & INVESTMENTS","Ada Provenzano","260045908","","Tampa","Tampa"
"1","A4589815","ACT","9826 LAUREL LEDGE DR","RIVERVIEW","33569","BOYETTE FARMS PH 2B1","","2,074","$395,000","4","2","0","2003","None","Single Family Residence","$4,902.00","31","31","","","","$190.45","","","SAVVY AVENUE, LLC","Moe Mossa","496503916","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3483847","ACT","8118 N SEMMES ST","TAMPA","33604","HENDRY & KNIGHTS ADD TO","","1,576","$395,000","3","2","0","2023","None","Single Family Residence","$331.77","45","45","","","","$250.63","","","KELLER WILLIAMS SOUTH TAMPA","Anh Nguyen","261559604","","Tampa","Tampa"
"1","U8219449","ACT","16028 GRASS LAKE DR","TAMPA","33618","NORTH LAKES SEC B UNIT","","1,269","$395,000","3","2","0","1983","Private","Single Family Residence","$1,429.29","45","45","","","","$311.27","","","KELLER WILLIAMS REALTY- PALM H","Jennifer Earle","430012405","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474524","ACT","11516 BLUE CRANE ST","RIVERVIEW","33569","ESTUARY PH 2","","1,732","$395,000","3","2","0","2013","None","Single Family Residence","$3,483.00","78","78","","","","$228.06","","","COLDWELL BANKER REALTY","Ted Grillo","261530988","","Tampa","Tampa"
"1","T3460558","ACT","2206 MALIBU DR","BRANDON","33511","HOLIDAY HILLS UNIT 2","","2,112","$395,000","3","2","0","1966","None","Single Family Residence","$1,683.00","134","134","","","","$187.03","","","FLORIDA REALTY INVESTMENTS","Angie Alstott","261218638","","Tampa","Orlando Regional"
"1","T3447514","ACT","12946 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CRK PH 2 VILLAGE E3","","1,752","$395,000","3","2","0","2020","Community","Single Family Residence","$6,834.44","210","210","","","","$225.46","","","CENTURY 21 EXECUTIVE TEAM","Michelle Garcia","261542321","","Tampa","Pinellas Suncoast"
"1","T3446381","ACT","14022 CITRUS POINTE DR","TAMPA","33625","CITRUS POINTE UNIT 1","","1,304","$395,000","3","2","0","1985","None","Single Family Residence","$2,202.18","216","216","","","","$302.91","","","CHARLES RUTENBERG REALTY INC","Mike Nazari","261552332","","Tampa","Pinellas Suncoast"
"1","T3486224","ACT","2219 ELIZABETH DR","BRANDON","33510","WOODBERRY ESTATES","","1,328","$396,000","3","2","0","1975","None","Single Family Residence","$1,318.00","34","34","","","","$298.19","","","DALTON WADE INC","Ana Tapia, P.A.","261555472","","Tampa","Pinellas Suncoast"
"1","T3484346","ACT","12671 MAPLE BONSAI DR","RIVERVIEW","33579","TRIPLE CREEK","","1,870","$396,710","4","2","1","2024","None","Single Family Residence","$0.00","42","42","","","","$212.14","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3471874","ACT","4404 W BALLAST POINT BLVD","TAMPA","33611","COLES RESUB","","1,201","$398,000","3","2","0","1954","None","Single Family Residence","$780.00","97","97","","","","$331.39","","","COLDWELL BANKER REALTY","Sheri Young","257010291","","Tampa","Tampa"
"1","T3478349","ACT","11156 CREEK HAVEN DR","RIVERVIEW","33569","CREEK VIEW","","2,232","$398,700","4","2","1","2005","None","Single Family Residence","$4,805.07","67","67","","","","$178.63","","","SPEED EQUITY REALTY LLC","Gospel Ibeh","261546735","","Tampa","Tampa"
"1","T3481390","ACT","7404 S MORTON ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,200","$398,900","3","2","0","1999","None","Single Family Residence","$3,192.08","46","46","","","","$332.42","","","REALTY ONE GROUP ADVANTAGE","Katie Crotty","261564654","","Tampa","Pinellas Suncoast"
"1","T3492084","ACT","11818 AUTUMN CREEK DR","RIVERVIEW","33569","RIVERCREST","","2,072","$399,000","3","2","0","2002","Community","Single Family Residence","$3,887.65","4","4","","","","$192.57","","","ALIGN RIGHT REALTY SUNCOAST","Hazel Fraser Croffie","631006508","","Tampa","Tampa"
"1","T3491692","ACT","11551 BRIGHTON KNOLL LOOP","RIVERVIEW","33579","SOUTH FORK TR L PH 2","","1,951","$399,000","3","2","0","2019","None","Single Family Residence","$8,645.00","3","3","","","","$204.51","","","RE/MAX REALTY UNLIMITED","Margaret Errico","261557963","","Tampa","Tampa"
"1","T3491466","ACT","4814 N HIGHLAND AVE","TAMPA","33603","SUNSHINE PARK REV MAP","","1,258","$399,000","3","1","0","1959","None","Single Family Residence","$1,552.08","5","5","","","","$317.17","","","AGILE GROUP REALTY","Kerin Clarkin","641517717","","Tampa","Tampa"
"1","T3488947","ACT","114 ASHBROOK DR","BRANDON","33511","CRESTWOOD ESTATES","","1,638","$399,000","3","2","0","1965","None","Single Family Residence","$1,517.64","17","17","","","","$243.59","","","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","","Tampa","Tampa"
"1","T3488729","ACT","6452 REEF CIRCLE","TAMPA","33625","LOGAN GATE VILLAGE PHASE IV UNIT 2","","1,048","$399,000","3","2","0","1985","None","Single Family Residence","$1,179.00","14","14","","","","$380.73","","","DALTON WADE INC","Yaniet Aguila","261567442","","Tampa","Pinellas Suncoast"
"1","T3486768","ACT","4719 W MONTGOMERY AVE","TAMPA","33616","GANDY GARDENS 5","","1,152","$399,000","3","1","0","1957","None","Single Family Residence","$3,136.01","31","31","","","","$346.35","","","COASTAL PROPERTIES GROUP INTER","Leslie Buddemeyer","261551681","","Tampa","Tampa"
"1","T3485251","ACT","6401 N 47TH ST","TAMPA","33610","EAST POINT SUB","","1,549","$399,000","3","2","0","2021","None","Single Family Residence","$5,412.00","32","32","","","","$257.59","","","FRONT DOOR REALTY LLC","Joshua Ballinger","261555763","","Tampa","Tampa"
"1","T3481610","ACT","12304 YELLOW ROSE CIR","RIVERVIEW","33569","BOYETTE SPGS SEC B UN #17","","2,364","$399,000","4","2","0","1988","Private","Single Family Residence","$5,111.18","207","54","","","","$168.78","","","SIGNATURE REALTY ASSOCIATES","Tracy Hoyt","261542398","","Tampa","Tampa"
"1","T3479550","ACT","13705 ROTHMAN TATE PL","RIVERVIEW","33579","SOUTH FORK UNIT 6","","2,042","$399,000","3","2","0","2006","Community","Single Family Residence","$6,923.00","65","65","","","","$195.40","","","FIRST IN REAL ESTATE SERVICES","L Michelle Pentifallo","261532314","","Tampa","Tampa"
"1","O6148551","ACT","5210 S 84TH ST","TAMPA","33619","PROGRESS VILLAGE UNIT 2","","1,923","$399,000","3","2","0","1961","None","Single Family Residence","$3,572.63","60","60","","","","$207.49","","","EXP REALTY LLC","Maoline Herrera","604514764","","Orlando Regional","Sarasota - Manatee"
"1","T3477066","ACT","12346 STREAMBED DR","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLAGE C","","1,939","$399,000","4","3","0","2013","Community","Single Family Residence","$5,815.79","73","73","","","","$205.78","","","LPT REALTY","Keith Turney","261568763","","Tampa","Orlando Regional"
"1","T3476283","ACT","8709 ELMDALE PL","TAMPA","33637","WOODLAND PARK ACRES","","1,782","$399,000","4","2","0","1969","None","Single Family Residence","$4,081.00","79","79","","","","$223.91","","","J & R REALTY & INV. INC.","Juan Jaime","279539755","","Tampa","Tampa"
"1","T3472982","ACT","915 E 25TH AVE","TAMPA","33605","BELVEDERE PLACE","","1,773","$399,000","4","2","0","1915","None","Single Family Residence","$4,350.39","93","93","","","","$225.04","","","DENNIS REALTY & INV. CORP.","Maria Garcia","261556914","","Tampa","Tampa"
"1","T3470659","ACT","4726 W BRADLEY ST","TAMPA","33616","PORT TAMPA CITY MAP","","1,031","$399,000","2","1","0","1951","None","Single Family Residence","$3,468.59","76","76","","","","$387.00","","","COMPASS FLORIDA, LLC","Azita Jones","261564492","","Tampa","Tampa"
"1","T3469727","ACT","12833 GENEVA GLADE DR","RIVERVIEW","33578","AVELAR CREEK NORTH","","2,276","$399,000","4","2","1","2011","None","Single Family Residence","$3,949.21","104","104","","","","$175.31","","","LPT REALTY","Julimar Maldonado","261564812","","Tampa","Orlando Regional"
"1","U8207454","ACT","1902 E CARACAS ST","TAMPA","33610","BARNHART SUB","","1,621","$399,000","6","2","0","1925","None","Single Family Residence","$2,193.48","136","136","","","","$246.14","","","FUTURE HOME REALTY INC","Adam Leinwand","266017187","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3486688","ACT","4907 E REGNAS AVE","TAMPA","33617","UNPLATTED","","1,465","$399,350","3","2","0","1955","None","Single Family Residence","$2,957.41","31","31","","","","$272.59","","","PALM ISLAND REALTY","James Nagy, PA","261538623","","Tampa","Tampa"
"1","T3489255","ACT","7420 E CHELSEA ST","TAMPA","33610","UNPLATTED","","1,632","$399,500","5","3","0","1967","None","Single Family Residence","$3,982.41","15","15","","","","$244.79","","","LOMBARDO TEAM REAL ESTATE LLC","Zillur Rahman","261559162","","Tampa","Tampa"
"1","T3485463","ACT","12643 LONGCREST DR","RIVERVIEW","33569","SUMMERFIELD VILLAGE 1 TRACT 28","","1,731","$399,500","3","2","0","2001","Community","Single Family Residence","$1,562.34","35","35","","","","$230.79","","","RE/MAX BAYSIDE REALTY LLC","Linda Miles","261501811","","Tampa","Tampa"
"1","T3490064","ACT","1303 E DIANA ST","TAMPA","33604","RIPPLING HEIGHTS","","1,208","$399,900","3","2","0","1952","None","Single Family Residence","$4,140.00","13","13","","","","$331.04","","","GUARDIAN REAL ESTATE SERVICES","Michael Hernandez","261550094","","Tampa","Tampa"
"1","T3489314","ACT","11012 GOLDEN SILENCE DR","RIVERVIEW","33579","SOUTH FORK UNIT 4","","1,939","$399,900","3","2","0","2004","Community","Single Family Residence","$3,137.43","17","17","","","","$206.24","","","COLDWELL BANKER REALTY","Trent Davis","261544756","","Tampa","Tampa"
"1","T3486346","ACT","808 LOUISE ST","BRANDON","33511","ALAFIA ESTATES UNIT A","","1,523","$399,900","3","2","0","2023","None","Single Family Residence","$614.44","20","20","","","","$262.57","","","YOU HAVE REALTY LLC","Angela Lara","261546591","","Tampa","Orlando Regional"
"1","T3484599","ACT","4019 WARING DR","TAMPA","33610","FAULKENBURG HEIGHTS","","1,365","$399,900","3","2","0","2023","None","Single Family Residence","$675.00","39","39","","","","$292.97","","","LPT REALTY","MAURICIO Cespedes","261547135","","Tampa","Orlando Regional"
"1","T3484489","ACT","4507 W PAXTON AVE","TAMPA","33611","BAYBRIDGE REV","","962","$399,900","3","2","0","1960","None","Single Family Residence","$739.69","39","39","","","","$415.70","","","OFFERPAD BROKERAGE FL, LLC","Derek Hessler","261544321","","Tampa","Tampa"
"1","T3483010","ACT","5003 S 87 ST","TAMPA","33619","PROGRESS VILLAGE UNIT 2","","2,398","$399,900","3","2","0","1960","None","Single Family Residence","$929.00","48","48","","","","$166.76","","","WALLACE Z BOWERS REALTY","Wallace Bowers","261500089","","Tampa","Tampa"
"1","T3482820","ACT","11134 GOLDENROD FERN DR","RIVERVIEW","33569","MOSS LANDING PH 3","","2,257","$399,900","3","2","1","2010","None","Single Family Residence","$2,394.91","40","40","","","","$177.18","","","ALLISON JAMES ESTATES & HOMES","Kerry Fitzgerald","261566047","","Tampa","Tampa"
"1","T3482605","ACT","12209 SWAYING MOSS CIR","RIVERVIEW","33569","RIVERPLACE SUB","","2,588","$399,900","4","2","1","2011","None","Single Family Residence","$6,282.00","46","46","","","","$154.52","","","KELLER WILLIAMS SOUTH TAMPA","Kai Ozkul","261547450","","Tampa","Tampa"
"1","T3478201","ACT","8409 TIDAL BREEZE DR","RIVERVIEW","33569","RIVERPLACE SUB","","2,828","$399,900","4","2","1","2010","None","Single Family Residence","$6,225.00","70","70","","","","$141.41","","","EXP REALTY LLC","Cindy Greco","261543700","","Tampa","Sarasota - Manatee"
"1","T3475701","ACT","12633 LEMON PEPPER DR","RIVERVIEW","33578","TWIN CREEKS PHASES 1 AND 2 LOT 31","","1,841","$399,900","3","2","0","2020","None","Single Family Residence","$5,647.00","33","33","","","","$217.22","","","LPT REALTY","Angelo Sepulveda","272561762","","Tampa","Orlando Regional"
"1","T3475692","ACT","1003 W BEACON AVE","TAMPA","33603","WELLSWOOD SEC A","","1,772","$399,900","3","2","0","1942","None","Single Family Residence","$284.77","72","72","","","","$225.68","","","KELLER WILLIAMS SOUTH SHORE","Kristen Comstock","261554350","","Tampa","Tampa"
