"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3477490","ACT","918 W GASTON PL","TAMPA","33604","KAREN HEIGHTS","","1,582","$565,000","4","2","0","1972","None","Single Family Residence","$1,978.00","73","73","","","","$357.14","","","THE REALTY BOARD","Ismary Rodriquez Cardoso","261559641","","Tampa","Tampa"
"1","T3455420","ACT","8427 BEDFORD LN","TAMPA","33615","BAY CREST PARK UNIT 03","","2,088","$565,000","4","3","0","1963","None","Single Family Residence","$5,674.27","171","171","","","","$270.59","","","JPT REALTY LLC","Yaimin Gonzalez","261561464","","Tampa","Tampa"
"1","U8180439","ACT","6813 LYMAN AVE","TAMPA","33610","RIVERBEND MANOR","","1,540","$565,000","3","2","0","2022","None","Single Family Residence","$1,170.24","398","398","","","","$366.88","","","FLOURISHING FOUNDATIONS REALTY","Tonya Lavender","261528296","","Tampa","Tampa"
"1","T3486179","ACT","20419 WALNUT GROVE LN","TAMPA","33647","GRAND HAMPTON PH 1B-3","","2,427","$569,000","5","3","0","2005","Community","Single Family Residence","$8,037.00","34","34","","","","$234.45","","","RE/MAX PREMIER GROUP","Shelly Sidhu","261549870","","Tampa","Tampa"
"1","U8217552","ACT","12824 BIG SUR DR","TAMPA","33625","VENTANA PH 1","","2,302","$569,000","4","3","0","1996","None","Single Family Residence","$2,917.79","60","60","","","","$247.18","","","COMPASS FLORIDA, LLC","Pablo Aviles","260049467","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3460496","ACT","4416 W BAY COURT AVE","TAMPA","33611","MARGARET ANNE SUB REVI","","1,726","$569,900","3","2","0","1958","None","Single Family Residence","$2,357.90","127","127","","","","$330.19","","","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","","Tampa","Tampa"
"1","T3433068","ACT","508 DEBRA DR","BRANDON","33510","LAKEWOOD RIDGE ESTATES SOUTH","","2,404","$569,900","4","3","0","2005","Private","Single Family Residence","$4,814.20","265","265","","","","$237.06","","","DALTON WADE INC","Shimon Shifman","261566755","","Tampa","Pinellas Suncoast"
"1","J966874","ACT","20136 OAKFLOWER AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2A-VILLAG","","2,709","$570,000","5","4","0","2008","Community","Single Family Residence","$5,829.00","81","81","","","","$210.41","","","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","","For Future Use","Other"
"1","T3459627","ACT","6304 JULIE ST","TAMPA","33610","UNPLATTED","","2,128","$570,000","3","2","1","2023","None","Single Family Residence","$587.79","150","150","","","","$267.86","","","OUT FAST REALTY & INVESTMENTS","Nelly Quintero","261561118","","Tampa","Tampa"
"1","O6124499","ACT","13206 JETER CREEK DR","RIVERVIEW","33579","TRIPLE CRK PH 4 VLG G2","","2,635","$570,000","4","2","1","2020","Private","Single Family Residence","$4,592.00","161","161","","","","$216.32","","","COLDWELL BANKER REALTY","Robert Paulson","261210947","","Orlando Regional","Orlando Regional"
"1","A4575314","ACT","2709 S MANHATTAN AVE","TAMPA","33629","MARYLAND MANOR REV","","1,726","$570,000","3","2","0","1945","None","Single Family Residence","$7,822.00","168","168","","","","$330.24","","","AMERICAN PROPERTY GROUP","Marcia Cuttler","281503544","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3477373","ACT","15005 SUNGLOW CT","TAMPA","33624","COUNTRY PLACE UNIT VI","","1,610","$572,000","3","2","0","1981","Private","Single Family Residence","$1,954.25","53","53","","","","$355.28","","","REALTY ONE GROUP ADVANTAGE","Katie Crotty","261564654","","Tampa","Pinellas Suncoast"
"1","T3471535","ACT","16216 FANTASIA DR","TAMPA","33624","NORTHDALE SEC F UNIT 1","","2,274","$574,000","4","2","1","1979","Private","Single Family Residence","$4,074.91","99","99","","","","$252.42","","","INVESTING N FLORIDA, LLC","Nadia Daggett","260046236","","Tampa","Tampa"
"1","T3491310","ACT","9739 FOX CHAPEL RD","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 5","","1,916","$574,900","3","2","0","1988","Private, Community","Single Family Residence","$4,332.74","7","7","","","","$300.05","","","FUTURE HOME REALTY INC","Manuel Gonzalez","261559171","","Tampa","Pinellas Suncoast"
"1","T3452147","ACT","11804 SUNBURST MARBLE RD","RIVERVIEW","33579","SOUTH FORK TR Q PH 1","","2,826","$574,900","4","3","1","2017","Community","Single Family Residence","$10,675.82","189","189","","","","$203.43","","","KELLER WILLIAMS TAMPA CENTRAL","Noel Karell","261564564","","Tampa","Tampa"
"1","T3489947","ACT","10445 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","3,000","$575,000","5","4","0","2000","Community","Single Family Residence","$11,644.00","12","12","","","","$191.67","","","PINEYWOODS REALTY LLC","Patrick Uhler","261538093","","Tampa","Tampa"
"1","T3488473","ACT","1303 RUSTLEWOOD DR","BRANDON","33510","BRANDONWOOD SUB UNIT N","Not Assigned","2,508","$575,000","4","3","0","1971","Private","Single Family Residence","$2,459.75","18","18","","","","$229.27","","","HOMERIVER GROUP","Sharon Griffith","261503204","","Tampa","Tampa"
"1","T3487643","ACT","10519 LUCAYA DR","TAMPA","33647","HERITAGE ISLES PH 2D","","3,078","$575,000","6","3","0","2004","Private, Community","Single Family Residence","$6,626.47","28","28","","","","$186.81","","","EXP REALTY LLC","Shannon Berlen","261557033","","Tampa","Sarasota - Manatee"
"1","T3481349","ACT","20216 REGAL FERN CT","TAMPA","33647","LIVE OAK PRESERVE","","2,541","$575,000","4","3","0","2008","None","Single Family Residence","$4,348.85","46","46","","","","$226.29","","","FLORIDA EXECUTIVE REALTY","April Barra","261550713","","Tampa","Tampa"
"1","T3476094","ACT","8915 ABERDEEN CREEK CIRCLE","RIVERVIEW","33569","ABERDEEN CREEK","","2,462","$575,000","4","3","0","2003","None","Single Family Residence","$4,156.13","77","77","","","","$233.55","","","RE/MAX BAYSIDE REALTY LLC","Linda Miles","261501811","","Tampa","Tampa"
"1","T3475399","ACT","8636 N GRADY AVE","TAMPA","33614","UNPLATTED","","3,670","$575,000","8","6","0","1961","None","Single Family Residence","$7,042.53","53","53","","","","$156.68","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3468439","ACT","3124 RESEDA CT","TAMPA","33618","MORAN GROVES","","2,727","$575,000","3","2","1","1987","None","Single Family Residence","$3,260.61","115","115","","","","$210.85","","","REALTY ONE GROUP ADVANTAGE","Alex Khoyi","261549280","","Tampa","Pinellas Suncoast"
"1","T3491174","ACT","8703 N TAMPA ST","TAMPA","33604","MANOR HILLS SUB","","2,139","$577,530","4","3","1","2023","None","Single Family Residence","$1,277.67","6","6","","","","$270.00","","","DALTON WADE INC","Aime Pinto","260032755","","Tampa","Pinellas Suncoast"
"1","U8224039","ACT","12929 CARLINGTON LN","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 21 UN","","2,358","$579,900","4","3","0","2004","Private","Single Family Residence","$7,339.93","3","3","","","","$245.93","","","COLDWELL BANKER REALTY","Melissa Thompson","255002021","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3480203","ACT","4523 S GAINES RD","TAMPA","33611","GUERNSEY ESTATES","","1,452","$579,900","3","2","0","1955","None","Single Family Residence","$899.82","60","60","","","","$399.38","","","FUTURE HOME REALTY INC","John LaRocca","261547573","","Tampa","Pinellas Suncoast"
"1","T3491163","ACT","2510 LORRAINE ST","TAMPA","33614","AUBURN HIGHLANDS","","1,799","$580,000","5","3","1","1964","None","Single Family Residence","$6,900.00","7","7","","","","$322.40","","","LANTES REALTY GROUP LLC","Anamarys Perez Jimenez","261594514","","Tampa","Tampa"
"1","T3471621","ACT","8807 TROPICAL PALM DR","TAMPA","33626","PALMS AT CITRUS PARK","","2,051","$580,000","3","2","0","2015","None","Single Family Residence","$5,414.67","99","99","","","","$282.79","","","PEOPLE'S CHOICE REALTY SVC LLC","Lana Duong","261549086","","Tampa","Tampa"
"1","T3469989","ACT","11125 KEMPTON VISTA DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 11","","2,980","$580,000","4","3","0","2005","Private","Single Family Residence","$3,489.55","105","105","","","","$194.63","","","HOMEXPRESS REALTY, INC.","Elizabeth Acevedo","261552505","","Tampa","Tampa"
"1","T3468205","ACT","7609 PALMBROOK DR","TAMPA","33615","TWELVE OAKS VILLAGE UNIT 2","","2,280","$580,000","6","4","0","1977","None","Single Family Residence","$5,868.52","296","115","","","","$254.39","","","OCEAN HOME REALTY LLC","Esther Fleitas Padron","261556261","","Tampa","Tampa"
"1","T3452655","ACT","2213 GREEN OAKS LN","TAMPA","33612","MAGDALENE RESERVE 2","","2,570","$580,000","4","3","0","1994","None","Single Family Residence","$6,769.08","144","144","","","","$225.68","","","BHHS FLORIDA PROPERTIES GROUP","Jessica Jimenez","258012727","","Tampa","Tampa"
"1","A4590292","ACT","2926 W SAINT JOHN ST","TAMPA","33607","WEST GATE SUB UNIT","","1,936","$585,000","5","3","0","1960","None","Single Family Residence","$7,142.54","25","25","","","","$302.17","","","COMMUNITY REALTY SERVICES","Jami Chechel","495530258","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3484814","ACT","12808 BIG SUR DR","TAMPA","33625","VENTANA PH 1","","2,217","$585,000","4","3","0","1995","Private","Single Family Residence","$3,254.00","38","38","","","","$263.87","","","LOMBARDO TEAM REAL ESTATE LLC","Daniel Orbin","261550443","","Tampa","Tampa"
"1","O6148638","ACT","103 W HILDA ST","TAMPA","33603","MEADOWBROOK","","1,736","$585,000","3","2","0","2023","None","Single Family Residence","$3,446.00","68","68","","","","$336.98","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3474197","ACT","1206 E POWHATAN AVE","TAMPA","33604","HAMPTON TERRACE","","1,386","$585,000","3","2","0","1925","Private","Single Family Residence","$3,785.00","87","87","","","","$422.08","","","EXP REALTY LLC","Phillip Hornback","261546324","","Tampa","Sarasota - Manatee"
"1","T3474179","ACT","12532 RIVER BIRCH DR","RIVERVIEW","33569","RIVERGLEN UNITS 5 6 & 7 PHAS","","3,076","$585,000","4","4","1","2003","Private","Single Family Residence","$5,677.14","75","75","","","","$190.18","","","CHARLES RUTENBERG REALTY INC","Georgia Fantazia","261552192","","Tampa","Pinellas Suncoast"
"1","U8224269","ACT","4608 W BAY COURT AVE","TAMPA","33611","MARGARET ANNE SUB REVI","","1,522","$587,250","4","2","0","1955","None","Single Family Residence","$1,290.94","1","1","","","","$385.84","","","PELICAN REALTY SERVICES","Victor Willis","261523870","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3471640","ACT","2509 BELL SHOALS RD","BRANDON","33511","UNPLATTED","","1,600","$588,900","2","1","1","1955","None","Single Family Residence","$1,989.71","97","97","","","","$368.06","","","EZ CHOICE REALTY","Brittany Livingston","261565794","","Tampa","Tampa"
"1","U8223002","ACT","12209 STEPPINGSTONE BLVD","TAMPA","33635","COUNTRYWAY PRCL B TRCT 21 PH 1","","1,628","$589,000","3","2","0","1988","None","Single Family Residence","$2,652.58","9","9","","","","$361.79","","","COMPASS FLORIDA LLC","June Connell","260042244","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3488620","ACT","4710 TRAVERTINE DR","TAMPA","33615","BAY CREST PARK UNIT 18","","2,259","$589,900","4","2","1","1969","Private","Single Family Residence","$5,677.56","19","19","","","","$261.13","","","SELLSTATE LEGACY REALTY","Taylor Cresswell","175526191","","Tampa","Tampa"
"1","T3488029","ACT","9413 AZALEA RIDGE CIR","TAMPA","33647","HUNTER'S GREEN","","2,611","$589,900","4","3","0","1997","Private","Single Family Residence","$4,698.00","21","21","","","","$225.93","","","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","","Tampa","Tampa"
"1","T3450086","ACT","7519 N CLARK AVE","TAMPA","33614","PINECREST VILLA ADD 1","","1,802","$589,900","4","2","0","1959","None","Single Family Residence","$3,226.69","199","199","","","","$327.36","","","PEOPLE'S CHOICE REALTY SVC LLC","Raul Riano","261536835","","Tampa","Tampa"
"1","T3447361","ACT","13261 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 173","","2,535","$589,990","4","3","0","2023","Community","Single Family Residence","$8,467.00","213","213","","","","$232.74","","","HOMES BY WESTBAY REALTY","James Mourant","261552173","","Tampa","Tampa"
"1","T3472899","ACT","2714 W UNION ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,738","$590,000","4","3","0","1957","None","Single Family Residence","$3,874.97","87","87","","","","$339.47","","","EXCEL REALTY OF FLORIDA","Bruce Holland III","261560489","","Tampa","Tampa"
"1","T3468492","ACT","10716 DALTON AVE","TAMPA","33615","TAMPA SHORES INC 1 UNIT 2","","1,500","$590,000","3","2","1","1961","None","Single Family Residence","$2,533.20","297","115","","","","$393.33","","","CHARLES RUTENBERG REALTY INC","Jeff Stampfli","261534351","","Tampa","Pinellas Suncoast"
"1","T3457039","ACT","8807 OAK CIR,","TAMPA","33615","TOWNN COUNTRY PARK UNIT 54","","1,526","$590,000","3","3","0","1973","None","Single Family Residence","$1,512.00","161","161","","","","$386.63","","","LA ROSA REALTY THE ELITE LLC","Claudia Hernandez","261559436","","Tampa","Tampa"
"1","T3389837","ACT","7120 EARLY GOLD LN","RIVERVIEW","33578","QUINTESSA SUB","","3,132","$590,000","5","3","0","2005","None","Single Family Residence","$3,138.69","494","494","","","","$188.38","","","LISTINGLY.COM","Amy Talkow","276511811","","Tampa","Tampa"
"1","T3487649","ACT","18507 PUTTERS PL","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","2,776","$594,900","4","3","0","1978","Private","Single Family Residence","$5,299.21","21","21","","","","$214.30","","","CENTURY 21 ELITE LOCATIONS, INC","Matthew Cox","261549980","","Tampa","Tampa"
"1","T3491774","ACT","3017 N TAMPA ST","TAMPA","33603","PIMM SUB","","1,706","$595,000","3","2","1","2008","None","Single Family Residence","$931.15","3","3","","","","$348.77","","","HOMEWARD REAL ESTATE","Chib Anderson","261534647","","Tampa","Tampa"
"1","T3490170","ACT","4304 S THATCHER AVE","TAMPA","33611","MANHATTAN MANOR REV","","1,498","$595,000","3","2","0","1954","None","Single Family Residence","$6,310.34","7","7","","","","$397.20","","","SMITH & ASSOCIATES REAL ESTATE","Stephen Gay","261539107","","Tampa","Tampa"
"1","T3480916","ACT","9320 MEMORIAL HWY","TAMPA","33615","UNPLATTED","","2,700","$595,000","4","2","1","2007","None","Single Family Residence","$4,074.00","46","46","","","","$220.37","","","1 STEP AHEAD REALTY GROUP LLC","Raquel Zapata","261540345","","Tampa","Tampa"
"1","T3474645","ACT","308 E FRANCES AVE","TAMPA","33602","GROVE HEIGHTS","","1,603","$595,000","3","2","0","1900","None","Single Family Residence","$2,165.00","77","77","","","","$371.18","","","EXP REALTY LLC","Beth Raulerson","261545153","","Tampa","Sarasota - Manatee"
"1","T3471641","ACT","10149 HEATHER SOUND DR","TAMPA","33647","ARBOR GREENE PH 5 UNITS 1 A","","2,513","$596,999","4","2","0","2001","Private","Single Family Residence","$5,075.00","93","93","","","","$237.56","","","CORNERSTONE PROP.INTERNATIONAL","Steve Eckhardt","261518600","","Tampa","Tampa"
"1","T3397981","ACT","506 E CLUSTER AVE","TAMPA","33604","SUSIEANNA SUB","","1,864","$598,999","3","3","0","2021","None","Single Family Residence","$542.00","481","481","","","","$321.35","","","AVENUE HOMES LLC","Dailin Rodriguez Culley","261556369","","Tampa","Tampa"
"1","T3489178","ACT","148 BARRINGTON DR","BRANDON","33511","BARRINGTON OAKS EAST","","2,896","$599,000","5","3","0","1985","Private","Single Family Residence","$8,340.93","17","17","","","","$206.84","","","KELLER WILLIAMS SUBURBAN TAMPA","Kelly Heldreth","261538071","","Tampa","Tampa"
"1","T3488616","ACT","6304 N 13TH ST","TAMPA","33604","MILLER-MCCARTHY SUB","","2,186","$599,000","3","2","1","2016","None","Single Family Residence","$6,161.90","18","18","","","","$274.02","","","KELLER WILLIAMS TAMPA CENTRAL","Andrea Cummins","261559295","","Tampa","Tampa"
"1","T3488271","ACT","1024 E CARACAS ST Unit#1","TAMPA","33603","DEMOREST","","1,781","$599,000","3","2","1","2023","None","Single Family Residence","$1,137.00","17","17","","","","$336.33","","","SMART HOMES REALTY","Alejandro Gallego","261540570","","Tampa","Tampa"
"1","U8217509","ACT","15810 WALDEN AVE","TAMPA","33618","UNPLATTED","","1,470","$599,000","3","2","0","1972","Private","Single Family Residence","$2,408.27","54","54","","","","$407.48","","","CENTURY 21 CIRCLE","Judy Ossian","261548845","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3478800","ACT","3804 N ARLINGTON AVE","TAMPA","33603","ARLINGTON HEIGHTS","","1,678","$599,000","4","2","0","2000","None","Single Family Residence","$2,046.05","67","67","","","","$356.97","","","CHARLES RUTENBERG REALTY INC","Carla Perez","261559241","","Tampa","Pinellas Suncoast"
"1","T3473119","ACT","6310 SEA LAVENDER LN","TAMPA","33625","TRADITIONS AT WOODMONT","","2,979","$599,000","4","3","1","2006","None","Single Family Residence","$5,250.62","91","91","","","","$201.07","","","FUTURE HOME REALTY INC","Linda Thrasher-Donalson","261506177","","Tampa","Pinellas Suncoast"
"1","T3471569","ACT","1024 E CARACAS Unit#2","TAMPA","33603","DEMOREST","","1,781","$599,000","3","2","1","2023","None","Single Family Residence","$1,137.00","99","99","","","","$336.33","","","KELLER WILLIAMS TAMPA PROP.","cilayn alba","261568054","","Tampa","Tampa"
"1","T3489256","ACT","12685 HAYES CLAN RD","RIVERVIEW","33579","CEDARBROOK PHASE 6","","2,298","$599,560","3","2","1","2024","None","Single Family Residence","$2,394.75","17","17","","","","$260.91","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","T3476634","ACT","12703 LAKE HILLS DR","RIVERVIEW","33569","SHADOW RUN UNIT 2","","1,910","$599,800","3","3","0","1979","Private","Single Family Residence","$4,721.35","74","74","","","","$314.03","","","RE/MAX REALTY UNLIMITED","Cedric Rogers","261550000","","Tampa","Tampa"
"1","T3492386","ACT","4713 W COACHMAN AVE","TAMPA","33611","GUERNSEY ESTATES ADD","","1,689","$599,900","4","2","0","1959","Private","Single Family Residence","$1,618.00","1","1","","","","$355.18","","","OFFERPAD BROKERAGE FL, LLC","Rob Jones","147005203","","Tampa","Tampa"
"1","T3489593","ACT","17909 HOLLY BROOK DR","TAMPA","33647","WYNSTONE","","2,191","$599,900","3","2","0","1989","Private","Single Family Residence","$4,037.63","12","12","","","","$273.80","","","BRAINARD REALTY","Chris Zoller","261551942","","Tampa","Tampa"
"1","T3488489","ACT","4913 N SHIRLEY DR","TAMPA","33603","WELLSWOOD SEC G","","2,539","$599,900","4","4","0","1963","None","Single Family Residence","$3,560.00","19","19","","","","$236.27","","","BHHS FLORIDA PROPERTIES GROUP","Bettina Reisenauer-Grimsley","261533256","","Tampa","Tampa"
"1","U8221240","ACT","11516 CEDAR VALLEY DR","RIVERVIEW","33569","BOYETTE PARK PH 2C/4","","2,966","$599,900","4","2","1","2021","Community","Single Family Residence","$8,631.00","32","32","","","","$202.26","","","FOXX AND ASSOCIATES","Dan Nease","261535297","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3486399","ACT","7307 S MASCOTTE ST","TAMPA","33616","CLOSED ALLEY ABUTTING","","1,798","$599,900","3","2","1","2005","None","Single Family Residence","$3,995.16","33","33","","","","$333.65","","","KELLER WILLIAMS TAMPA CENTRAL","Adam Fernandez","261545165","","Tampa","Tampa"
"1","T3486081","ACT","4318 W SAN PEDRO ST","TAMPA","33629","MARYLAND MANOR REV","","1,443","$599,900","3","2","1","1952","None","Single Family Residence","$7,122.00","35","35","","","","$415.73","","","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","","Tampa","Tampa"
"1","T3485653","ACT","19207 CINNAMON RIDGE WAY","TAMPA","33647","WEST MEADOWS PARCELS 12B-2 &","","2,581","$599,900","4","2","0","2004","Community","Single Family Residence","$4,684.60","37","37","","","","$232.43","","","COLDWELL BANKER REALTY","Catherine Crowley","261546580","","Tampa","Tampa"
"1","U8218645","ACT","4708 W OKLAHOMA AVE","TAMPA","33616","GANDY GARDENS 1","","1,472","$599,900","3","2","0","1954","None","Single Family Residence","$3,671.69","55","55","","","","$407.54","","","REALTY BUY DESIGN","Tamara Perez","260033031","","Pinellas Suncoast","Pinellas Suncoast"
"1","W7859020","ACT","8904 N RIVER RD","TAMPA","33635","RIVER CHASE SUB","","2,594","$599,900","4","2","1","2004","None","Single Family Residence","$6,559.91","60","60","","","","$231.26","","","RE/MAX CHAMPIONS","Christian Bennett","285511597","","West Pasco","West Pasco"
"1","U8217586","ACT","4317 S HALE AVE","TAMPA","33611","MANHATTAN MANOR REVISED PLAT","","1,896","$599,900","4","2","0","1954","Private","Single Family Residence","$6,818.00","63","63","","","","$316.40","","","RE/MAX REALTEC GROUP INC","Nancy Leslie","260000733","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474746","ACT","20106 BLUFF OAK BLVD","TAMPA","33647","LIVE OAK PRESERVE PH 1A","","3,327","$599,900","4","2","1","2012","Community","Single Family Residence","$5,504.91","84","84","","","","$180.31","","","ANN LEE REALTY INC","Elizabeth Mekdeci","261520673","","Tampa","Tampa"
"1","T3469282","ACT","13205 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK","","2,737","$599,990","4","3","0","2023","Community","Single Family Residence","$8,916.00","110","110","","","","$219.21","","","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","","Tampa","Tampa"
"1","T3418928","ACT","12726 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 97","","2,607","$599,990","4","3","0","2022","Community","Single Family Residence","$9,117.00","368","368","","","","$230.15","","","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","","Tampa","Tampa"
"1","T3482462","ACT","11208 ROSEATE DR","TAMPA","33626","HIGHLAND PARK PRCL N","","2,607","$599,999","4","3","1","2011","Private, Community","Single Family Residence","$7,602.84","51","51","","","","$230.15","","","MODERN CAPITAL REALTY LLC","Madison Whiteman","261567685","","Tampa","Tampa"
"1","T3478735","ACT","13235 WILDFLOWER MEADOW DR","RIVERVIEW","33579","TRIPLE CRK PH 4 VILLAGE G2","","2,632","$599,999","3","3","0","2021","None","Single Family Residence","$10,007.59","67","67","","","","$227.96","","","THE SOMERDAY GROUP PL","Kaylene Heiss","261559960","","Tampa","Tampa"
"1","T3472856","ACT","2514 W DOUGLAS ST","TAMPA","33607","WINTON PARK","","1,998","$599,999","3","2","1","2017","None","Single Family Residence","$4,553.53","87","87","","","","$300.30","","","REDFIN CORPORATION","Laura Beatty","377561430","","Tampa","Tampa"
"1","A4592483","ACT","3415 W ABDELLA ST","TAMPA","33607","JOHN H DREWS FIRST EXT","","1,248","$600,000","3","3","0","1962","Private","Single Family Residence","$1,633.00","4","4","","","","$480.77","","","NEW DOOR REAL ESTATE LLC","Lacey Kramer","260045480","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3491609","ACT","11408 DONNEYMOOR DR","RIVERVIEW","33569","SHADOW RUN UNIT 1","","2,015","$600,000","4","2","0","1979","Private","Single Family Residence","$4,084.03","3","3","","","","$297.77","","","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","","Tampa","Tampa"
"1","T3490777","ACT","6604 N ELIZABETH ST","TAMPA","33604","KNOLLWOOD REV MAP OF BLK","","2,208","$600,000","4","3","1","1918","None","Single Family Residence","$4,441.18","10","10","","","","$271.74","","","SMITH & ASSOCIATES REAL ESTATE","Thomas Murphy","261550837","","Tampa","Tampa"
"1","T3490344","ACT","11321 MCMULLEN RD","RIVERVIEW","33569","UNPLATTED","","2,270","$600,000","4","2","0","1993","None","Single Family Residence","$5,825.46","12","12","","","","$264.32","","","RE/MAX REALTY UNLIMITED","Jennifer Pichette-Fieo","261507316","","Tampa","Tampa"
"1","T3468524","ACT","3002 W LEROY ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","2,242","$600,000","4","3","0","1956","Private","Single Family Residence","$4,577.43","105","105","","","","$267.62","","","YOU FIRST REALTY AND ASSOC LLC","Ramez Lahham","261547040","","Tampa","Tampa"
"1","T3457080","ACT","8905 N ORLEANS AVE","TAMPA","33604","EL PORTAL","","1,456","$600,000","3","1","0","1926","None","Single Family Residence","$654.00","164","164","","","","$412.09","","","MIHARA & ASSOCIATES INC.","Debby Erdahl","261540000","","Tampa","Tampa"
"1","T3476383","ACT","4702 SHALE PL","TAMPA","33615","BAY CREST PARK UNIT 16","","1,716","$605,000","3","2","0","1968","Private","Single Family Residence","$2,487.00","62","62","","","","$352.56","","","COLDWELL BANKER REALTY","Gil Bouchard","261560068","","Tampa","Tampa"
"1","T3476080","ACT","1919 W GRACE ST","TAMPA","33607","BENJAMINS 2ND ADD TO WES","","1,398","$605,000","4","2","0","1949","None","Single Family Residence","$5,223.00","80","80","","","","$432.76","","","CENTURY 21 LIST WITH BEGGINS","Otis Bass, Jr","285513524","","Tampa","Tampa"
"1","T3463092","ACT","12105 ORCHID ASH ST","RIVERVIEW","33579","D0D | CEDARBROOK PHASES 4 AND 5","","3,617","$608,400","5","3","1","2023","None","Single Family Residence","$0.00","132","132","","","","$168.21","","","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","","Tampa","Tampa"
"1","O6114752","ACT","11617 TETRAFIN DR","RIVERVIEW","33579","RESERVE AT PRADERA PH 1B","","3,167","$609,000","5","4","0","2018","Private, Community","Single Family Residence","$3,178.41","127","127","","","","$192.30","","","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","","Orlando Regional","Orlando Regional"
"1","T3491777","ACT","2001 RAIN DANCE PL","BRANDON","33510","LAKEVIEW VILLAGE SEC I","","2,645","$610,000","5","2","1","2002","Private","Single Family Residence","$6,308.48","5","5","","","","$230.62","","","AMODEX REALTY LLC","Amoy Fraser","279519823","","Tampa","Tampa"
"1","T3409739","ACT","17217 KEELY DR","TAMPA","33647","TAMPA PALMS AREA 8 PRCL 23 P","","2,639","$610,000","4","3","0","2003","None","Single Family Residence","$6,621.22","158","158","","","","$231.15","","","FLORIDA EXECUTIVE REALTY","Irene Ocasio","261520348","","Tampa","Tampa"
"1","T3487431","ACT","13346 PALMERA VISTA DR","RIVERVIEW","33579","RESERVE AT PRADERA PH 1A","","3,328","$615,000","4","3","0","2018","Private, Community","Single Family Residence","$7,218.57","74","28","","","","$184.80","","","MARK SPAIN REAL ESTATE","Jim Maiorano","485001457","","Tampa","Orlando Regional"
"1","T3482697","ACT","5102 MAID MARION CT","TAMPA","33647","THE MANORS OF NOTTINGHAM","","2,133","$615,000","4","2","1","1994","Community","Single Family Residence","$6,621.33","48","48","","","","$288.33","","","LPT REALTY","Ishmael Santiago","261567980","","Tampa","Orlando Regional"
"1","T3482493","ACT","2418 OAK LANDING DR","BRANDON","33511","OAK LANDING","","2,688","$615,000","3","2","1","1989","Private","Single Family Residence","$7,727.16","50","50","","","","$228.79","","","COLDWELL BANKER REALTY","Arthur Lester, PA","251001631","","Tampa","Tampa"
"1","T3481813","ACT","18111 COURTNEY BREEZE DR","TAMPA","33647","HUNTERS GREEN PRCL 19 PH","","2,179","$615,000","4","2","0","1995","Private","Single Family Residence","$8,452.99","45","45","","","","$282.24","","","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","","Tampa","Tampa"
