"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3465448","TOM","8246 WILLOW BEACH DR","RIVERVIEW","33578","OAK CREEK PRCL 6","","1,735","$399,900","3","2","0","2017","Community","Single Family Residence","$4,434.93","82","82","","","","$230.49","","","CENTURY 21 CIRCLE","Freddy Genao","261535635","","Tampa","Tampa"
"1","T3474666","TOM","903 TANGELO PL","BRANDON","33510","TANGELO SUB","","1,788","$400,000","4","2","0","1972","None","Single Family Residence","$3,934.00","5","5","","","","$223.71","","","RIGHT HOME REALTY INC","Daniel Cassels","261536332","","Tampa","Tampa"
"1","T3469576","TOM","11403 WELLMAN DR","RIVERVIEW","33578","RANDOM OAKS PH 2 UNIT 1","","1,788","$405,000","3","2","0","1996","Private","Single Family Residence","$4,756.00","108","108","","","","$226.51","","","FUTURE HOME REALTY INC","Yvette Ramos","261532240","","Tampa","Pinellas Suncoast"
"1","T3485969","TOM","12547 TIMBER MOSS LN","RIVERVIEW","33579","TRIPLE CREEK","","1,870","$415,210","4","2","1","2024","None","Single Family Residence","$0.00","28","28","","","","$222.04","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","O6148178","TOM","12412 FAIRLAWN DR","RIVERVIEW","33579","PANTHER TRACE PH 2B-2","","2,490","$416,000","4","2","1","2011","Community","Single Family Residence","$2,517.00","65","65","","","","$167.07","","","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","","Orlando Regional","Orlando Regional"
"1","T3465188","TOM","15036 LAKE MAGDALENE BLVD","TAMPA","33618","GRIFFIN SUB","","1,580","$420,000","3","2","0","1956","None","Single Family Residence","$3,302.49","78","78","","","","$265.82","","","SELLSTATE LEGACY REALTY","Julian Linan, SR","261551616","","Tampa","Tampa"
"1","T3487511","TOM","13251 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","1,817","$421,690","4","2","0","2024","None","Single Family Residence","$0.00","21","21","","","","$232.08","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3487508","TOM","13227 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","1,817","$421,690","4","2","0","2024","None","Single Family Residence","$0.00","21","21","","","","$232.08","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3468854","TOM","6325 FROST DR","TAMPA","33625","HENDERSON ROAD SUB UNI","","1,368","$422,000","4","2","0","1976","Private","Single Family Residence","$3,322.45","91","91","","","","$308.48","","","EXP REALTY LLC","Juan Rodriguez","261560069","","Tampa","Sarasota - Manatee"
"1","T3469958","TOM","2518 LORRAINE ST","TAMPA","33614","AUBURN HIGHLANDS","","1,348","$425,000","3","2","0","1971","None","Single Family Residence","$4,295.45","40","40","","","","$315.28","","","FLAT FEE MLS REALTY","Stephen Hachey","263389117","","Tampa","Tampa"
"1","T3466924","TOM","15811 CRYING WIND DR","TAMPA","33624","COUNTRY PLACE WEST UNIT II","","1,577","$425,000","4","2","0","1983","None","Single Family Residence","$1,862.00","45","45","","","","$269.50","","","LOMBARDO TEAM REAL ESTATE LLC","Luz Juvert","261551532","","Tampa","Tampa"
"1","T3457098","TOM","3513 GRAY WHETSTONE ST","BRANDON","33511","BLOOMINGDALE TRAILS","","2,075","$430,000","4","2","0","2001","Private","Single Family Residence","$7,046.64","88","88","","","","$207.23","","","SELLSTATE LEGACY REALTY","Jeffrey Valdez","270531760","","Tampa","Tampa"
"1","T3478404","TOM","11923 STREAMBED DR","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLG A","","2,068","$434,900","3","2","1","2022","Community","Single Family Residence","$3,530.75","61","61","","","","$210.30","","","FLORIDA'S 1ST CHOICE RLTY LLC","Gustavo Torres","261557030","","Tampa","Tampa"
"1","T3484348","TOM","2701 W OSBORNE AVE","TAMPA","33614","GRENELLE GARDENS SUB","","1,504","$439,900","2","2","0","1978","None","Single Family Residence","$1,126.13","29","29","","","","$292.49","","","FUTURE HOME REALTY INC","Mary Diaz","261504536","","Tampa","Pinellas Suncoast"
"1","T3458594","TOM","11204 MILLRIDGE DR","TAMPA","33625","QUAIL RIDGE NORTH","","1,464","$440,000","3","2","0","1985","None","Single Family Residence","$1,753.18","82","82","","","","$300.55","","","DOMINO REALTY","Ivan Santana","261086981","","Tampa","Tampa"
"1","T3475893","TOM","6808 N BRANCH AVE","TAMPA","33604","CENTER HILL","","1,192","$444,000","3","1","0","1926","None","Single Family Residence","$6,906.56","74","74","","","","$372.48","","","PINEYWOODS REALTY LLC","Keeley Toro","262001499","","Tampa","Tampa"
"1","T3485992","TOM","12534 TIMBER MOSS LN","RIVERVIEW","33579","TRIPLE CREEK","","2,389","$445,185","5","2","1","2024","None","Single Family Residence","$0.00","28","28","","","","$186.35","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","O6150471","TOM","806 E ROBLES ST","TAMPA","33602","ROBLES SUB 2","","1,850","$449,400","4","2","0","1925","None","Single Family Residence","$2,917.17","52","52","","","","$242.92","","","THE MAGNOLIA GROUP OF FLORIDA","Dalton Robinson","261225000","","Orlando Regional","Orlando Regional"
"1","T3478543","TOM","314 E ALTHEA AVE","TAMPA","33612","BOUGENVISTA SUB","","1,615","$449,900","4","3","0","1957","None","Single Family Residence","$1,156.00","17","17","","","","$278.58","","","OCEAN HOME REALTY LLC","Esther Fleitas Padron","261556261","","Tampa","Tampa"
"1","P4926334","TOM","1501 W RIO VISTA AVE","TAMPA","33603","RIVERSIDE ESTATES CORR","","1,250","$449,900","2","2","0","1967","None","Single Family Residence","$1,225.07","81","81","","","","$359.92","","","HUT TEAM REALTY","Daniel Hut","265578967","","East Polk","East Polk"
"1","T3476643","TOM","16602 MANDY LN","TAMPA","33618","NORTH LAKES SECTION E UNIT 1","","1,770","$450,000","3","2","0","1982","Private","Single Family Residence","$2,268.77","7","7","","","","$254.24","","","BHHS FLORIDA PROPERTIES GROUP","Chris Galvis","261568719","","Tampa","Tampa"
"1","T3460999","TOM","3415 OHIO AVE","TAMPA","33611","INTERBAY","","1,872","$450,000","3","2","0","1925","None","Single Family Residence","$6,990.41","84","84","","","","$240.38","","","EXP REALTY, LLC","Joseph Kipping P.A.","261542692","","Tampa","Tampa"
"1","T3344880","TOM","11625 HIDDEN HOLLOW CIR","TAMPA","33635","COUNTRYWAY PRCL B TRCT 1 PH","","1,570","$450,000","3","2","1","1989","None","Single Family Residence","$3,732.07","622","622","","","","$286.62","","","REAVES REAL ESTATE PROFESSIONALS LLC","David Reaves","261556395","","Tampa","Tampa"
"1","T3469290","TOM","4211 W BAY VIEW AVE","TAMPA","33611","NORMA PARK SUB","","1,128","$457,975","3","2","0","1954","None","Single Family Residence","$4,079.99","7","7","","","","$406.01","","","CHEVRON REALTY GROUP","Carmelito Sanga","261558407","","Tampa","Tampa"
"1","T3457452","TOM","8007 FORMBY","RIVERVIEW","33578","BYARS RIVERVIEW ACRES REVISED PLAT OF LOT 2 LESS 1","","2,649","$459,000","7","4","0","1960","None","Single Family Residence","$1,426.66","89","89","","","","$173.27","","","FLORIDA REALTY","Cornelius Pate","261549986","","Tampa","Tampa"
"1","T3484896","TOM","10913 PURPLE MARTIN BLVD","RIVERVIEW","33579","OAKS AT SHADY CREEK PH 1","","2,040","$459,500","4","3","0","2017","None","Single Family Residence","$5,605.40","26","26","","","","$225.25","","","KELLER WILLIAMS SUBURBAN TAMPA","Tony Baroni","261536272","","Tampa","Tampa"
"1","T3478460","TOM","3117 W ABDELLA","TAMPA","33607","DREW'S JOHN H 1ST EXT","","1,265","$460,000","3","2","0","1959","None","Single Family Residence","$5,004.06","25","25","","","","$363.64","","","FLORIDA EXECUTIVE REALTY 2","Nate Norton","260053360","","Tampa","Tampa"
"1","T3433840","TOM","10416 BOYETTE CREEK BLVD","RIVERVIEW","33569","BOYETTE CREEK PH 1","","2,895","$464,000","5","2","1","2004","None","Single Family Residence","$4,538.64","218","218","","","","$160.28","","","LUGO REALTY & ASSOCIATES, LLC","Humberto Pelaez","261556587","","Tampa","Tampa"
"1","T3487517","TOM","13211 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,584","$464,020","4","2","1","2024","None","Single Family Residence","$0.00","21","21","","","","$179.57","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3487516","TOM","13218 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,584","$464,020","4","2","1","2024","None","Single Family Residence","$0.00","21","21","","","","$179.57","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3484535","TOM","5218 HEADLAND HILLS AVE","TAMPA","33625","CARROLLWOOD MEADOWS UNIT 1","","1,788","$475,000","4","2","1","1977","None","Single Family Residence","$1,780.50","12","12","","","","$265.66","","","BRAINARD REALTY","Heather Arcangel","261558558","","Tampa","Tampa"
"1","V4931253","TOM","7802 SPRINGSIDE LN","TAMPA","33615","TOWNN COUNTRY PARK UN 03","","1,414","$475,000","3","2","0","1959","Private","Single Family Residence","$1,507.00","112","112","","","","$335.93","","","CASABELLA MIAMI REALTY","Marice Jaramillo","279570561","","West Volusia","Sarasota - Manatee"
"1","T3487521","TOM","13226 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","2,896","$479,775","5","2","1","2024","None","Single Family Residence","$0.00","21","21","","","","$165.67","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3465118","TOM","1301 FLAXWOOD AVE","BRANDON","33511","HEATHER LAKES UNIT XI","","2,242","$485,000","4","2","0","1990","Private","Single Family Residence","$3,795.00","37","14","","","","$216.32","","","CENTURY 21 BEGGINS ENTERPRISES","Andi Simmons","261546150","","Tampa","Tampa"
"1","V4933239","TOM","18122 PALM BEACH DR","TAMPA","33647","HERITAGE ISLES PH 2A","","2,922","$488,500","4","3","0","2006","None","Single Family Residence","$6,994.15","0","0","","","","$167.18","","","CASAMERICA REAL ESTATE","Rosa Vasquez","846515689","","West Volusia","West Volusia"
"1","T3459277","TOM","8314 BOXWOOD DR","TAMPA","33615","BAY CREST PARK UNIT NO 10-A","","1,989","$488,999","4","2","0","1965","Private","Single Family Residence","$6,300.00","92","80","","","","$245.85","","","CENTURY 21 BILL NYE REALTY","Melissa Hileman","254546630","","Tampa","Tampa"
"1","U8208313","TOM","2226 S KINGS AVE","BRANDON","33511","TANGLEWOOD","","1,698","$490,000","3","2","0","1980","None","Single Family Residence","$5,912.16","111","111","","","","$288.57","","","COLDWELL BANKER REALTY","Kevin Rivera","261561267","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3490286","TOM","15307 WINTERWIND DR","TAMPA","33624","COUNTRY PLACE UNIT VI","","1,792","$495,000","4","2","0","1987","Private","Single Family Residence","$5,744.61","5","5","","","","$276.23","","","LPT REALTY","Tom Letsos","261594037","","Tampa","Orlando Regional"
"1","U8212423","TOM","10613 FUZZY CATTAIL ST","RIVERVIEW","33578","FERN HILL PH 1A","","2,949","$499,997","5","2","1","2019","Community","Single Family Residence","$6,598.00","73","73","","","","$169.55","","","EXP REALTY LLC","Jackie Davidson","261531001","","Pinellas Suncoast","Sarasota - Manatee"
"1","O6134513","TOM","605 E LOUISIANA AVE","TAMPA","33603","ORANGE HEIGHTS","","1,356","$519,900","2","2","0","1923","None","Single Family Residence","$3,152.00","110","110","","","","$383.41","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","T3475064","TOM","13609 OSPREY FERN LN","RIVERVIEW","33569","HAWKS FERN PH 2","","2,108","$525,000","4","2","0","2020","None","Single Family Residence","$6,820.17","59","59","","","","$249.05","","","ALIGN RIGHT REALTY RIVERVIEW","Le- Brantley James","261561715","","Tampa","Tampa"
"1","T3465030","TOM","7405 SPRING CT","TAMPA","33634","TOWNN COUNTRY PARK SEC 9 UN 01","","1,970","$525,000","4","2","1","1978","Private","Single Family Residence","$5,821.46","29","29","","","","$266.50","","","LPT REALTY","VINH LAM","260042445","","Tampa","Orlando Regional"
"1","U8204821","TOM","10704 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GRVS PH 3","","2,557","$525,000","4","3","0","2021","None","Single Family Residence","$9,053.00","172","172","","","","$205.32","","","DALTON WADE INC","Cynthia Vazquez-Lane","261551173","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8201810","TOM","5701 PURITAN RD","TAMPA","33617","RIVER HAVEN ESTATES SUBDIVISIO","","1,750","$525,000","3","2","1","1958","None","Single Family Residence","$5,242.11","85","85","","","","$300.00","","","CHARLES RUTENBERG REALTY INC","Bert Baalbaki, CDP","261545573","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3481572","TOM","13194 PALMERSTON RD","RIVERVIEW","33579","TRIPLE CREEK","","3,326","$529,675","6","3","0","2024","None","Single Family Residence","$0.00","48","48","","","","$159.25","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","O6120770","TOM","4104 W GRAY ST","TAMPA","33609","ROSEDALE NORTH","","1,567","$530,000","3","2","1","1959","None","Single Family Residence","$6,142.00","72","72","","","","$338.23","","","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","","Orlando Regional","Orlando Regional"
"1","T3487948","TOM","2001 N LINCOLN AVE","TAMPA","33607","MAC FARLANE PARK","","1,628","$539,000","3","2","0","2007","None","Single Family Residence","$3,180.53","20","20","","","","$331.08","","","COLDWELL BANKER REALTY","Juan Castro Jr PA","261548930","","Tampa","Pinellas Suncoast"
"1","T3475001","TOM","1014 MANDALAY DR","BRANDON","33511","ORANGE GROVE ESTATES","","2,079","$540,000","3","2","0","1969","None","Single Family Residence","$1,819.41","39","39","","","","$259.74","","","MARK SPAIN REAL ESTATE","Will Whitman","261594197","","Tampa","Orlando Regional"
"1","T3484288","TOM","11154 CREEK HAVEN DR","RIVERVIEW","33569","CREEK VIEW","","3,260","$542,000","5","3","1","2005","Private","Single Family Residence","$3,161.00","19","19","","","","$166.26","","","CENTURY 21 BEGGINS ENTERPRISES","Terri Farless","462543305","","Tampa","Tampa"
"1","U8203188","TOM","4306 W WISCONSIN CT","TAMPA","33616","GANDY GARDENS 11","","1,763","$544,900","3","2","0","1970","None","Single Family Residence","$5,046.56","56","56","","","","$309.08","","","COASTAL PROPERTIES GROUP","Jessica Bex","260045558","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3447557","TOM","2915 W WALNUT ST","TAMPA","33607","MACFARLANE'S ADDS","","1,760","$545,000","3","2","1","2023","None","Single Family Residence","$680.23","93","93","","","","$309.66","","","KELLER WILLIAMS TAMPA CENTRAL","Katherine Pulgar","261556594","","Tampa","Tampa"
"1","T3481378","TOM","10514 SLEEPY ORANGE CT","RIVERVIEW","33578","WILSON PRESERVE","","3,210","$550,000","5","3","0","2014","Community","Single Family Residence","$3,493.00","53","53","","","","$171.34","","","MVP REALTY ASSOCIATES","Kenny Reisner","261548967","","Tampa","Tampa"
"1","T3470734","TOM","816 W WARREN AVE","TAMPA","33602","SUBURB ROYAL","","1,554","$550,000","4","3","0","1928","None","Single Family Residence","$2,264.00","73","73","","","","$353.93","","","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","","Tampa","Tampa"
"1","T3473607","TOM","5902 S SWITZER AVE","TAMPA","33611","MIDWAY HEIGHTS","","1,795","$565,000","4","3","0","1976","None","Single Family Residence","$7,780.00","84","84","","","","$314.76","","","RED SASH REALTY LLC","Sunny Alexander","261557772","","Tampa","Tampa"
"1","T3466651","TOM","4310 S CLARK AVE","TAMPA","33611","MANHATTAN MANOR REV","","1,626","$565,000","3","2","0","1953","None","Single Family Residence","$2,890.42","46","46","","","","$347.48","","","PINEYWOODS REALTY LLC","Kseniya Korneva","261556127","","Tampa","Tampa"
"1","T3482006","TOM","7201 N 11TH ST","TAMPA","33604","HARRIS BRANCH","","1,727","$569,000","3","2","1","2019","None","Single Family Residence","$4,600.00","19","19","","","","$329.47","","","FUTURE HOME REALTY INC","Carina Smith","141011855","","Tampa","Pinellas Suncoast"
"1","T3486459","TOM","12438 CARDIFF DR","TAMPA","33625","LOGAN GATE VILLAGE PH 3 UN 3","","1,700","$575,000","4","2","1","1984","Private","Single Family Residence","$3,910.23","17","17","","","","$338.24","","","CHARLES RUTENBERG REALTY INC","Tuan Phan","261552892","","Tampa","Pinellas Suncoast"
"1","T3371900","TOM","404 E SEWARD ST","TAMPA","33604","IRVINTON HEIGHTS","","2,326","$575,000","4","3","0","2023","None","Single Family Residence","$2,999.64","442","442","","","","$247.21","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3485878","TOM","12555 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$579,900","4","3","0","2024","None","Single Family Residence","$0.00","28","28","","","","$219.08","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","U8189059","TOM","2806 W ESTRELLA ST","TAMPA","33629","PALMA CEIA PARK","","1,446","$585,000","3","1","1","1925","None","Single Family Residence","$7,840.00","176","163","","","","$404.56","","","FUTURE HOME REALTY INC","Denise Stonik","260032966","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3438955","TOM","8108 KENDELWICK CT","TAMPA","33647","RICHMOND PLACE PH 4","","2,646","$595,000","4","3","0","2004","Private","Single Family Residence","$5,324.00","197","197","","","","$224.87","","","VINTAGE REAL ESTATE SERVICES","Amir Khan","261510792","","Tampa","Tampa"
"1","T3485911","TOM","12554 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$596,870","4","3","0","2024","None","Single Family Residence","$0.00","28","28","","","","$243.32","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3483752","TOM","4916 N MENDENHALL DR","TAMPA","33603","FORBES UNIT 1","","2,260","$599,900","4","3","0","1958","None","Single Family Residence","$1,371.76","40","40","","","","$265.44","","","KELLER WILLIAMS TAMPA CENTRAL","Kristina Kuba","261561446","","Tampa","Tampa"
"1","T3451055","TOM","13201 HAYSTACK CT","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE F","","3,834","$599,900","5","3","1","2019","Community","Single Family Residence","$3,474.23","128","128","","","","$156.47","","","KELLER WILLIAMS SOUTH SHORE","Rose Alexander","261560026","","Tampa","Tampa"
"1","T3463625","TOM","717 W FRIBLEY ST","TAMPA","33603","BUFFALO HEIGHTS","","1,624","$625,000","4","2","0","1948","None","Single Family Residence","$5,205.78","4","4","","","","$384.85","","","FRANK BURNS REALTY INC","Louis Pullara, Jr","261501143","","Tampa","Tampa"
"1","T3434287","TOM","7012 DONALD AVE","TAMPA","33614","OAKWOOD VILLA","","2,331","$625,000","4","2","1","2023","None","Single Family Residence","$1,643.00","257","257","","","","$268.13","","","ALIGN RIGHT REALTY WESTSHORE","Ariel Henriquez","261564467","","Tampa","Tampa"
"1","U8224299","TOM","10246 SHADOW BRANCH DR","TAMPA","33647","ARBOR GREENE PH 2 UNITS 1 A","","3,278","$629,900","5","4","0","1999","Private","Single Family Residence","$10,099.58","0","0","","","","$192.16","","","SEFAIR INVESTMENTS INC","Dan Sefair","261523656","","Pinellas Suncoast","Pinellas Suncoast"
"1","A4581159","TOM","11112 LARK LANDING CT","RIVERVIEW","33569","STARLING OAKS","","3,314","$635,000","5","4","0","2017","None","Single Family Residence","$5,981.00","97","97","","","","$191.61","","","EXP REALTY LLC","Kathy Weaver","281537406","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3405380","TOM","12508 LOQUAT WAY","TAMPA","33626","WESTWOOD LAKES PH 1A","","2,368","$639,000","4","2","1","1998","None","Single Family Residence","$5,975.55","329","329","","","","$269.85","","","LANDMARK REALTY LLC","Mi Yo","261510834","","Tampa","Tampa"
"1","T3450620","TOM","13190 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P","","2,535","$645,094","4","3","0","2023","Community","Single Family Residence","$8,854.00","81","81","","","","$254.47","","","HOMES BY WESTBAY REALTY","James Mourant","261552173","","Tampa","Tampa"
"1","T3481898","TOM","14124 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,432","$669,999","5","3","1","2022","None","Single Family Residence","$102.00","73","38","","","","$195.22","","","ALIGN RIGHT REALTY RIVERVIEW","Shira Bhagavatula","261566829","","Tampa","Tampa"
"1","T3485930","TOM","12541 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$684,525","5","4","1","2024","None","Single Family Residence","$0.00","28","28","","","","$188.63","","","LENNAR REALTY","Ben Goldstein","629029835","","Tampa","Tampa"
"1","T3484937","TOM","16310 ASHINGTON PARK DR","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 21 R","","2,578","$699,000","4","3","0","1999","Private, Community","Single Family Residence","$4,816.00","1","1","","","","$271.14","","","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","","Tampa","Tampa"
"1","T3457305","TOM","12716 FISHERVILLE WAY","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 107","","3,147","$704,030","5","4","0","2023","Community","Single Family Residence","$10,007.00","50","50","","","","$223.71","","","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","","Tampa","Tampa"
"1","T3437115","TOM","7304 S MORTON ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,474","$714,900","4","3","1","2023","None","Single Family Residence","$1,503.58","166","166","","","","$288.97","","","LA ROSA REALTY THE ELITE LLC","Cody Holley","261553529","","Tampa","Tampa"
"1","T3462740","TOM","13246 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 165","","3,147","$718,552","5","4","0","2023","Community","Single Family Residence","$10,234.00","25","25","","","","$228.33","","","HOMES BY WESTBAY REALTY","James Mourant","261552173","","Tampa","Tampa"
"1","T3462456","TOM","17505 EDINBURGH DR","TAMPA","33647","HUNTERS GREEN PRCL 3","","3,431","$725,000","4","4","0","1991","Private","Single Family Residence","$9,351.00","1","1","","","","$211.31","","","M SIX REALTY POWERED BY SELLSTATE","Elena Mejias PA","261552525","","Tampa","Tampa"
"1","T3490279","TOM","3134 W EUCLID AVE","TAMPA","33629","BEL MAR REV UNIT 9 REVI","","1,496","$740,000","3","2","0","1954","None","Single Family Residence","$7,870.78","5","5","","","","$494.65","","","LPT REALTY","Tom Letsos","261594037","","Tampa","Orlando Regional"
"1","T3465232","TOM","17814 CANARY POINT LN","TAMPA","33647","CORY LAKE ISLES-PH 6 UNIT 3","","3,340","$750,000","4","4","1","2007","Private, Community","Single Family Residence","$5,572.00","91","91","","","","$224.55","","","FLORIDA EXECUTIVE REALTY","Jessica Davis","261226699","","Tampa","Tampa"
"1","T3398058","TOM","12736 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 98","","3,545","$756,078","5","4","0","2022","Community","Single Family Residence","$10,710.00","310","310","","","","$213.28","","","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","","Tampa","Tampa"
"1","T3454824","TOM","13140 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 152","","3,198","$767,241","4","4","0","2023","Community","Single Family Residence","$10,775.00","63","63","","","","$239.91","","","HOMES BY WESTBAY REALTY","James Mourant","261552173","","Tampa","Tampa"
"1","T3448987","TOM","1026 CORETTO AVE","BRANDON","33511","LA COLLINA PH 2A & 2B","","2,618","$774,500","5","3","0","2018","Private, Community","Single Family Residence","$5,167.00","37","37","","","","$295.84","","","CENTURY 21 LINK REALTY, INC.","Shelly Valdez","261555881","","Tampa","Tampa"
"1","U8215123","TOM","3918 W NORTH B ST","TAMPA","33609","NORTH BON AIR","","1,680","$775,000","3","2","0","1924","None","Single Family Residence","$8,196.00","51","51","","","","$461.31","","","CHARLES RUTENBERG REALTY INC","Al Quesada","260042684","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3480254","TOM","3035 COLONIAL RIDGE DR","BRANDON","33511","COLONIAL OAKS","","2,742","$794,999","4","3","0","1992","Private","Single Family Residence","$5,367.58","43","43","","","","$289.93","","","LPT REALTY","Yulia Olivo Duran","261563280","","Tampa","Orlando Regional"
"1","O6132463","TOM","8245 DUNHAM STATION DR","TAMPA","33647","GRAND HAMPTON PH 1A","","3,048","$829,999","4","2","1","2005","Private, Community","Single Family Residence","$7,136.00","40","40","","","","$272.31","","","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","","Orlando Regional","Orlando Regional"
"1","U8180868","TOM","3302 CORONA ST","TAMPA","33629","3UJ | PALMA VISTA","","1,529","$850,000","3","2","0","1950","Private","Single Family Residence","$9,000.00","391","391","","","","$555.92","","","COMPASS FLORIDA LLC","Stephen Meyer, Jr","260043491","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3478270","TOM","10102 DEERCLIFF DR","TAMPA","33647","ARBOR GREENE PH 7 UNIT 3","","3,997","$895,000","5","3","2","2003","Private, Community","Single Family Residence","$8,004.00","41","41","","","","$223.92","","","REALTY ONE GROUP EPIC","Lisa Albino-Contreras","261555821","","Tampa","Ocala - Marion"
"1","T3480505","TOM","2938 W BAYSHORE CT","TAMPA","33611","BAYSHORE COURT","","1,864","$925,000","3","2","0","1948","None","Single Family Residence","$6,706.62","11","11","","","","$496.24","","","TOMLIN, ST CYR & ASSOCIATES LLC","Ali St Cyr","261547638","","Tampa","Tampa"
"1","T3474531","TOM","3412 PLEASANT LAKE DR","TAMPA","33618","NORTH LAKES SEC E UNIT 02","","3,191","$925,000","4","4","0","1994","Private","Single Family Residence","$9,926.29","82","82","","","","$289.88","","","LPT REALTY","Yulia Olivo Duran","261563280","","Tampa","Orlando Regional"
"1","T3465007","TOM","9813 MEMORIAL HWY","TAMPA","33615","UNPLATTED","","4,225","$950,000","6","4","0","2005","None","Single Family Residence","$10,584.00","76","76","","","","$224.85","","","HOMESPHERE REALTY, LLC","Gladys Miller","261567991","","Tampa","Tampa"
"1","T3455168","TOM","6712 MYRNA DR","TAMPA","33619","WHISPERING PINES ESTATES","","1,614","$950,000","3","2","1","1957","Private","Single Family Residence","$1,901.63","70","70","","","","$588.60","","","SUNCOAST REALTY SOLUTIONS, LLC","Brad Monroe","261508261","","Tampa","Tampa"
"1","T3481867","TOM","14819 TUDOR CHASE DR","TAMPA","33626","WATERCHASE PH 6","","2,927","$979,000","5","3","0","2006","Private, Community","Single Family Residence","$12,637.79","4","4","","","","$334.47","","","REAL BROKER, LLC","Amanda Siftar","261539451","","Tampa","Orlando Regional"
"1","T3481732","TOM","4717 W LEILA AVE","TAMPA","33616","GANDY GARDENS 1","","2,557","$985,000","4","4","0","2024","None","Single Family Residence","$6,097.00","3","3","","","","$385.22","","","KELLER WILLIAMS TAMPA CENTRAL","Svetlana Chirilova","261557177","","Tampa","Tampa"
"1","T3478057","TOM","620 COLUMBIA DR","TAMPA","33606","DAVIS ISLANDS PB10 PG52 TO 57","","1,581","$999,900","3","2","0","1963","Community","Single Family Residence","$3,289.21","54","54","","","","$632.45","","","SMITH & ASSOCIATES REAL ESTATE","Jeanne Wolfe","261504576","","Tampa","Tampa"
"1","T3474318","TOM","11624 MONETTE RD","RIVERVIEW","33569","UNPLATTED","","2,011","$999,999","3","2","1","1974","Private","Single Family Residence","$3,540.30","49","49","","","","$497.26","","","GAVIN REALTY INC.","KaLeena Register","261557535","","Tampa","Tampa"
