"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3422021","CAN","10912 AUSTRALIAN PINE DR","RIVERVIEW","33579","SOUTH FORK","","2,686","$448,000","4","3","0","2004","Community","Single Family Residence","$5,457.00","216","216","","","","$166.79","","","REALNET FLORIDA REAL ESTATE","Miriam Kelly","261560604","","Tampa","Tampa"
"1","J967316","CAN","6502 N 34TH ST","TAMPA","33610","HILLS SUB","","1,925","$449,000","4","2","0","1959","Private","Single Family Residence","$2,231.00","7","7","","","","$233.25","","","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","","For Future Use","Other"
"1","O6141464","CAN","8114 N COOLIDGE AVE","TAMPA","33614","RIO VISTA","","1,727","$449,000","4","2","1","2011","None","Single Family Residence","$3,826.00","78","78","","","","$259.99","","","INTEGRITY REAL ESTATE GROUP, LLC","Stephanie Alicea","261210295","","Orlando Regional","Orlando Regional"
"1","O6140885","CAN","18503 PUTTERS PL","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 2","","1,912","$449,000","3","2","0","1979","None","Single Family Residence","$4,984.35","344","38","","","","$234.83","","","KELLER WILLIAMS ELITE REALTY","Mandy Navarro","258024693","","Orlando Regional","Orlando Regional"
"1","O6135450","CAN","10907 N 29TH ST","TAMPA","33612","COLLEGE VILLAGE SUB","","1,696","$449,000","3","2","0","1967","None","Single Family Residence","$5,223.00","59","59","","","","$264.74","","","PROPERTIES IN TOWN","Javier Paredes","261214185","","Orlando Regional","Orlando Regional"
"1","T3456422","CAN","9601 KIRKHILL CT","TAMPA","33615","TIMBERLANE SUB","","1,556","$449,000","4","2","1","1986","Private","Single Family Residence","$2,693.95","50","50","","","","$288.56","","","RADIUS REALTY GROUP LLC","Guillermo Gomez","261084201","","Tampa","Osceola"
"1","U8200222","CAN","2512 W CORDELIA ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","1,211","$449,000","3","1","0","1923","None","Single Family Residence","$1,211.00","39","39","","","","$370.77","","","PREMIER SOTHEBYS INTL REALTY","Janet Moore","641702220","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3442319","CAN","104 W NORTH ST","TAMPA","33604","NORTH PARK ANNEX","","1,066","$449,000","3","2","0","1923","None","Single Family Residence","$691.75","48","48","","","","$421.20","","","LA ROSA REALTY THE ELITE LLC","Charnie Reyes","261539991","","Tampa","Tampa"
"1","T3432296","CAN","3810 RIVER GROVE DR","TAMPA","33610","RIVER GROVE ESTATES SECOND ADD","","1,834","$449,900","4","2","0","1977","None","Single Family Residence","$3,158.61","60","60","","","","$245.31","","","DALTON WADE INC","Dapo Shitta-Bey","261562954","","Tampa","Pinellas Suncoast"
"1","T3459640","CAN","13122 ROYAL PINES AVE","RIVERVIEW","33579","TRIPLE CREEK PH 1 VILLAGE D","","2,546","$449,999","4","3","0","2013","Community","Single Family Residence","$5,402.60","103","103","","","","$176.75","","","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","","Tampa","Tampa"
"1","T3419008","CAN","801 W YUKON ST","TAMPA","33604","CASA LOMA SUB","","1,986","$449,999","4","2","0","1981","None","Single Family Residence","$2,004.23","73","73","","","","$226.59","","","PREMIER REALTY OF TAMPA","Crystal Krebs","261549541","","Tampa","Tampa"
"1","T3479462","CAN","8265 MALVERN CIR","TAMPA","33634","09J | TWELVE OAKS VILLAGE UNIT NO 3","","1,134","$450,000","3","2","0","1978","None","Single Family Residence","$2,255.00","57","57","","","","$396.83","","","AVENUE HOMES LLC","Maitte Ponce Garcia","261566332","","Tampa","Tampa"
"1","T3475516","CAN","13510 COLORADO PL","TAMPA","33626","FAWN RIDGE VILLAGE C","","1,506","$450,000","3","2","0","1991","Private","Single Family Residence","$5,060.92","18","18","","","","$298.80","","","HOFFMAN REALTY, LLC","MaryAnn Hoffman","261510053","","Tampa","Tampa"
"1","U8212362","CAN","4420 W VARN AVE","TAMPA","33616","GANDY GARDENS 9","","1,210","$450,000","3","2","0","1969","None","Single Family Residence","$761.97","52","52","","","","$371.90","","","DALTON WADE INC","Deanna Stinsman","266000733","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3461523","CAN","8603 N SEMINOLE AVE","TAMPA","33604","IRVINTON HEIGHTS","","1,530","$450,000","3","2","0","2023","None","Single Family Residence","$805.00","491","88","","","","$294.12","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3457826","CAN","2907 N 11TH ST","TAMPA","33605","CUSHING","","1,409","$450,000","3","1","0","1939","None","Single Family Residence","$800.00","44","44","","","","$319.38","","","EXIT BAYSHORE REALTY","Jhosep Rojas","261593757","","Tampa","Tampa"
"1","T3448303","CAN","910 E EMMA ST","TAMPA","33603","PROSPECT PLACE","","1,596","$450,000","3","2","0","1920","None","Single Family Residence","$2,296.07","82","82","","","","$281.95","","","KELLER WILLIAMS SOUTH SHORE","Andre Tamburello","261547554","","Tampa","Tampa"
"1","T3446947","CAN","5401 MAPLE LN","TAMPA","33610","STATE HWY FARMS 33 TO 48","","1,476","$450,000","4","3","0","1976","None","Single Family Residence","$4,307.69","137","137","","","","$304.88","","","CJELLIS & COMPANY INC","Danyel Blair","261567955","","Tampa","Pinellas Suncoast"
"1","T3430473","CAN","13509 FREEMARK BRIAR PL","RIVERVIEW","33579","SOUTH FORK UNIT 9","","2,114","$450,000","4","3","0","2009","Community","Single Family Residence","$9,266.00","101","101","","","","$212.87","","","AGILE GROUP REALTY","Javad Farjam","261556764","","Tampa","Tampa"
"1","T3380406","CAN","11616 MISS CHLOE CT","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4B","","1,870","$454,897","3","2","0","2020","Community","Single Family Residence","$3,139.00","74","74","","","","$243.26","","","RE/MAX REALTY UNLIMITED","Mary Yvette Nieves","268007198","","Tampa","Tampa"
"1","T3462893","CAN","11616 MISS CHLOE CT","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 4B","","1,870","$454,997","3","2","0","2020","Community","Single Family Residence","$3,079.00","41","41","","","","$243.31","","","RE/MAX REALTY UNLIMITED","Mary Yvette Nieves","268007198","","Tampa","Tampa"
"1","T3460205","CAN","7210 PEARLY EVERLASTING AVE","TAMPA","33619","TOUCHSTONE PH 3","","2,415","$455,000","5","2","1","2020","Community","Single Family Residence","$6,317.23","68","68","","","","$188.41","","","EXP REALTY LLC","Yeilyn Rodriguez Taboada","261565149","","Tampa","Sarasota - Manatee"
"1","T3411241","CAN","114 ARKWRIGHT DR","TAMPA","33613","TALL PINES FIRST ADD","","1,612","$455,900","3","2","0","1958","Private","Single Family Residence","$4,790.00","101","101","","","","$282.82","","","CHARLES RUTENBERG REALTY INC","Roseline McGill","261523549","","Tampa","Pinellas Suncoast"
"1","A4580793","CAN","14901 OLDGATE PL","TAMPA","33624","COUNTRY AIRE PH ONE","","2,028","$459,000","3","2","1","1982","None","Single Family Residence","$1,741.88","106","106","","","","$226.33","","","SIGNATURE PREMIER PROPERTIES LLC","Eleanor Mastrosimone","641623444","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3434666","CAN","9839 LAUREL LEDGE DR","RIVERVIEW","33569","BOYETTE FARMS PH 2B-1","","2,443","$459,000","4","2","1","2002","Private","Single Family Residence","$3,473.00","74","74","","","","$187.88","","","QUICKSILVER REAL ESTATE GROUP","Jennifer O'Neal","261545599","","Tampa","Tampa"
"1","T3419650","CAN","935 TERRA VISTA ST","BRANDON","33511","LA COLLINA PH 1A","","2,386","$459,900","4","2","1","2017","Community","Single Family Residence","$6,257.00","76","76","","","","$192.75","","","RE/MAX COLLECTIVE","Katherine Crider","284010726","","Tampa","Tampa"
"1","T3476162","CAN","743 PEARL CIR","BRANDON","33510","PARKLAND SUB UNIT ONE","","1,845","$460,000","4","2","1","1965","None","Single Family Residence","$2,531.13","29","29","","","","$249.32","","","FUTURE HOME REALTY INC","Gary Felice","261552548","","Tampa","Pinellas Suncoast"
"1","T3475861","CAN","10312 RAINBRIDGE DR","RIVERVIEW","33569","BOYETTE SPRINGS","","2,063","$460,000","4","3","0","1989","Private","Single Family Residence","$4,121.05","32","32","","","","$222.98","","","RE/MAX ALLIANCE GROUP","Ann Marie Vaughan","261522889","","Tampa","Tampa"
"1","U8212648","CAN","8807 CHESTERTON PL","TAMPA","33635","COUNTRYWAY PRCL B TRCT 9 PH 1","","1,419","$460,000","3","2","0","1994","Private","Single Family Residence","$5,107.00","76","76","","","","$324.17","","","EXP REALTY LLC","Jeffrey Borham, PA","261544158","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8212541","CAN","613 OVERLAND DR","BRANDON","33511","ALLENDALE SUB","","1,698","$460,000","3","2","0","1970","Private","Single Family Residence","$1,503.88","41","41","","","","$270.91","","","JPAR SOUTH FLORIDA LIVING","Stacy Rugari","274507493","","Pinellas Suncoast","Tampa"
"1","T3469955","CAN","8820 AUBURN WAY","TAMPA","33615","TOWNN COUNTRY PARK UNIT 58","","1,870","$460,000","4","3","0","1972","None","Single Family Residence","$1,286.97","13","13","","","","$245.99","","","JPT REALTY LLC","Grisey Garcia Martin","261557619","","Tampa","Tampa"
"1","T3446337","CAN","13831 KINSALE ST","RIVERVIEW","33579","SOUTH FORK S & TR T","","3,126","$460,000","5","4","0","2021","Community","Single Family Residence","$9,239.00","116","116","","","","$147.15","","","CENTURY 21 BEGGINS ENTERPRISES","Andi Simmons","261546150","","Tampa","Tampa"
"1","T3414370","CAN","9729 CYPRESS SHADOW AVE","TAMPA","33647","PEBBLE CREEK VILLAGE UNIT 7","","1,595","$464,900","3","2","0","1990","Private, Community","Single Family Residence","$1,901.00","138","138","","","","$291.47","","","PEOPLE'S CHOICE REALTY SVC LLC","Mandy Eads","260017603","","Tampa","Tampa"
"1","T3462787","CAN","12840 TANNENCREST DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE M-1","","2,493","$465,000","5","3","0","2021","Community","Single Family Residence","$7,937.00","95","95","","","","$186.52","","","REALTY PROPERTY GROUP LLC","Martha Lopez Alvarez","261561349","","Tampa","Tampa"
"1","T3477281","CAN","16501 LONESDALE PL","TAMPA","33624","NORTHDALE SEC E UNIT 5","","1,596","$468,000","3","2","0","1980","None","Single Family Residence","$2,178.00","14","14","","","","$293.23","","","1ST CLASS REAL ESTATE GULF TO BAY","Nadia Anac","85100738","","Tampa","Tampa"
"1","T3462617","CAN","1405 E PARIS ST","TAMPA","33604","MANOR HEIGHTS","","1,134","$468,000","2","2","0","1925","None","Single Family Residence","$3,488.00","34","34","","","","$412.70","","","CENTURY 21 LINK REALTY, INC.","Danielle DeCarbo","261543203","","Tampa","Tampa"
"1","T3463139","CAN","514 S LARRY CIR","BRANDON","33511","BRANDON LAKE PARK SUB","","2,439","$469,000","5","3","0","1963","Private","Single Family Residence","$3,727.29","9","9","","","","$192.29","","","DALTON WADE INC","Andres Del Castillo","261533831","","Tampa","Pinellas Suncoast"
"1","U8202892","CAN","9304 HERITAGE OAK CT","TAMPA","33647","HUNTERS GREEN PRCL 18A PHAS","","2,041","$469,000","3","2","1","1993","Private","Single Family Residence","$5,904.00","8","8","","","","$229.79","","","REALTY ONE GROUP ADVANTAGE","Al Morales, Jr","732013197","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3459321","CAN","13154 GREEN VIOLET DR","RIVERVIEW","33579","WATERLEAF PH 3B","","2,571","$470,000","4","2","1","2017","Community","Single Family Residence","$6,608.70","114","26","","","","$182.81","","","VAN ALLEN 1ST CHOICE REALTY LLC","Van Allen Allen","261551770","","Tampa","Tampa"
"1","T3449183","CAN","11828 CARA FIELD AVE","RIVERVIEW","33579","SOUTH FORK TR S & TR T","","3,126","$470,000","5","4","0","2020","Community","Single Family Residence","$7,781.69","56","56","","","","$150.35","","","LPT REALTY","Hannah Brown","261593706","","Tampa","Orlando Regional"
"1","T3480316","CAN","6719 GRAND BAHAMA DR","TAMPA","33615","BAY PORT COLONY PH III UN 2-B","","1,706","$472,900","4","2","0","1985","None","Single Family Residence","$2,240.00","47","47","","","","$277.20","","","SIGNATURE REALTY ASSOCIATES","Christina Barone","261530952","","Tampa","Tampa"
"1","T3463127","CAN","715 DEBRA LYNNE DR","BRANDON","33511","WESTWOOD SUB 2ND ADD","","2,123","$474,000","4","3","0","1969","Private","Single Family Residence","$6,858.68","97","97","","","","$223.27","","","PEOPLE'S CHOICE REALTY SVC LLC","Vidyashree Sharan","261558025","","Tampa","Tampa"
"1","T3473043","CAN","3814 W LEILA AVE","TAMPA","33616","GANDY MANOR ADD","","1,175","$475,000","4","2","0","1954","None","Single Family Residence","$1,471.18","16","16","","","","$404.26","","","REAL BROKER, LLC","Renee Thompson","263263405","","Tampa","Orlando Regional"
"1","T3467838","CAN","11125 WINTHROP LAKE DR","RIVERVIEW","33578","WINTHROP VILLAGE PH 2FB","","1,996","$475,000","3","2","1","2018","None","Single Family Residence","$4,610.88","61","61","","","","$237.98","","","COLDWELL BANKER REALTY","Gynafer Hollingsworth","261557793","","Tampa","Tampa"
"1","T3467478","CAN","2308 N 13TH ST","TAMPA","33605","MOREY HEIGHTS","","1,600","$475,000","2","2","1","2024","None","Single Family Residence","$478.08","87","87","","","","$296.88","","","LOMBARDO TEAM REAL ESTATE LLC","Noah Garcia","261557006","","Tampa","Tampa"
"1","T3450583","CAN","4605 S TRASK ST","TAMPA","33611","GUERNSEY ESTATES","","1,533","$475,000","3","2","0","1956","None","Single Family Residence","$2,209.00","126","126","","","","$309.85","","","KELLER WILLIAMS SOUTH TAMPA","Leann Collins Pacitto","261530683","","Tampa","Tampa"
"1","T3423855","CAN","306 N HIMES AVE","TAMPA","33609","PALMERE","","1,162","$475,000","3","1","0","1956","None","Single Family Residence","$1,932.00","77","77","","","","$408.78","","","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","","Tampa","Tampa"
"1","T3371905","CAN","8603 N SEMINOLE AVE","TAMPA","33604","IRVINTON HEIGHT","","1,530","$475,000","3","2","0","2023","None","Single Family Residence","$0.00","403","403","","","","$310.46","","","CHIRINO REAL ESTATE","Ana Chirino","261523622","","Tampa","Tampa"
"1","T3398136","CAN","5607 BROOKDALE WAY","TAMPA","33625","BROOKSHIRE PH 1A","","1,644","$477,900","4","2","0","1998","None","Single Family Residence","$2,659.47","236","236","","","","$290.69","","","CHARLES RUTENBERG REALTY INC","Gisela Fernandez","261539677","","Tampa","Pinellas Suncoast"
"1","T3447461","CAN","13506 LITTLE LAKE PL","TAMPA","33613","MAGDALENE SHORES ESTATES UN 3","","2,345","$478,500","4","3","0","1968","None","Single Family Residence","$6,100.25","65","65","","","","$204.05","","","LA ROSA REALTY THE ELITE LLC","Flor Marin","261549465","","Tampa","Tampa"
"1","T3464880","CAN","15032 SHAW RD","TAMPA","33625","SHAW PLACE","","1,810","$478,900","3","2","0","1999","None","Single Family Residence","$2,725.28","45","45","","","","$264.59","","","A-PATH REALTY INC.","AL Coton","261547120","","Tampa","Tampa"
"1","T3484909","CAN","11301 N ROME AVE","TAMPA","33612","GOLFLAND OF TAMPAS NORTH SIDE","","1,436","$479,000","3","1","1","1956","None","Single Family Residence","$3,756.11","19","19","","","","$333.57","","","KELLER WILLIAMS TAMPA PROP.","Alan Wirth","261566262","","Tampa","Tampa"
"1","T3463089","CAN","8902 ABERDEEN CREEK CIR","RIVERVIEW","33569","ABERDEEN CREEK","","2,276","$479,000","3","2","0","2002","None","Single Family Residence","$6,281.00","89","89","","","","$210.46","","","PRESTIGE REALTY OF TAMPA BAY","Chris Pace","261530913","","Tampa","Tampa"
"1","U8207000","CAN","4524 W ELM ST","TAMPA","33614","WEST PARK ESTATES UNIT 4","","1,440","$479,000","3","2","0","1967","Private","Single Family Residence","$4,557.22","71","71","","","","$332.64","","","CHARLES RUTENBERG REALTY INC","Eve Starikova","260049321","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3455002","CAN","5504 RAVEN CT","TAMPA","33625","SUGARWOOD GROVE","","1,780","$479,000","3","2","1","1979","Private","Single Family Residence","$5,076.12","61","61","","","","$269.10","","","CHARLES RUTENBERG REALTY INC","Jeff Stampfli","261534351","","Tampa","Pinellas Suncoast"
"1","T3449542","CAN","7112 EARLY GOLD LN","RIVERVIEW","33578","QUINTESSA SUB","","2,897","$479,000","4","2","1","2006","None","Single Family Residence","$2,944.18","107","107","","","","$165.34","","","EXP REALTY LLC","Brooke Bass","261562035","","Tampa","Sarasota - Manatee"
"1","T3438079","CAN","2110 MALIBU DR","BRANDON","33511","HOLIDAY HILLS UNIT 2","","2,248","$479,000","6","3","0","1966","None","Single Family Residence","$5,555.77","133","133","","","","$213.08","","","RUIZ REALTY SERVICES INC.","Manuel Ruiz","261557792","","Tampa","Tampa"
"1","T3483754","CAN","13334 PALMERA VISTA DR","RIVERVIEW","33579","RESERVE AT PRADERA PH 1A","","2,546","$479,900","4","3","0","2016","Community","Single Family Residence","$6,521.54","155","39","","","","$188.49","","","MARK SPAIN REAL ESTATE","Jodi Morales","314023800","","Tampa","Orlando Regional"
"1","T3455030","CAN","3708 W TYSON AVE","TAMPA","33611","GANDY BLVD PARK 4TH ADD","","1,416","$479,900","5","2","0","1958","None","Single Family Residence","$803.00","257","56","","","","$338.91","","","COLDWELL BANKER REALTY","Alexandra Valencia","261559411","","Tampa","Tampa"
"1","T3453527","CAN","702 W OHIO AVE","TAMPA","33603","RIVERSIDE NORTH ADD 2","","1,200","$479,900","2","1","0","1952","None","Single Family Residence","$3,095.00","41","41","","","","$399.92","","","KELLER WILLIAMS TAMPA CENTRAL","Bradley Chais","449507486","","Tampa","Tampa"
"1","T3481655","CAN","3208 W SAINT JOHN ST","TAMPA","33607","GHIRA","","1,382","$480,000","3","2","0","1959","None","Single Family Residence","$5,369.01","42","42","","","","$347.32","","","FRIENDS REALTY LLC","David Garcia","261568049","","Tampa","Tampa"
"1","T3469564","CAN","306 E CLAY AVE","BRANDON","33510","C4H|304 OAKS","","1,536","$480,000","3","2","0","2022","None","Single Family Residence","$546.14","59","59","","","","$312.50","","","GOOD 2 GO PROPERTY, LLC","Shannon Filipenko","285515546","","Tampa","Tampa"
"1","T3452597","CAN","7610 BLUE IRIS LN","TAMPA","33619","TOUCHSTONE PH 1","","2,415","$480,000","5","2","1","2019","Community","Single Family Residence","$8,175.54","113","113","","","","$198.76","","","PINEYWOODS REALTY LLC","Katelyn Waurishuk","261550815","","Tampa","Tampa"
"1","T3449936","CAN","4523 S CAMERON AVE","TAMPA","33611","MANHATTAN MANOR 3","","1,414","$481,200","4","2","0","1954","None","Single Family Residence","$1,458.00","143","62","","","","$340.31","","","EXP REALTY LLC","Gordon Campfield","261567489","","Tampa","Pinellas Suncoast"
"1","T3457532","CAN","7127 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PRCL 1B","","2,879","$484,900","4","2","1","2008","Community","Single Family Residence","$4,937.08","98","36","","","","$168.43","","","COMPASS FLORIDA, LLC","Winston Christie","261549512","","Tampa","Tampa"
"1","T3477272","CAN","1218 HUMMINGBIRD LN","BRANDON","33511","VAN SANT SUB","","1,752","$485,000","3","2","1","1962","None","Single Family Residence","$3,489.53","43","43","","","","$276.83","","","LG REALTY ASSOCIATES LLC","Lester Garcia","279583376","","Tampa","Tampa"
"1","T3452210","CAN","11642 HIDDEN HOLLOW CIR","TAMPA","33635","COUNTRYWAY PRCL B TRCT 1 PH","","1,663","$489,000","3","2","1","1988","None","Single Family Residence","$2,843.72","13","13","","","","$294.05","","","KELLER WILLIAMS TAMPA CENTRAL","Kim Gaines","261566695","","Tampa","Tampa"
"1","T3444388","CAN","2521 W UNION ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","1,800","$489,000","3","3","0","2022","None","Single Family Residence","$649.01","149","149","","","","$271.67","","","LPT REALTY","Jonathan DeBellevue","261565737","","Tampa","Orlando Regional"
"1","T3456516","CAN","13334 PALMERA VISTA DR","RIVERVIEW","33579","RESERVE AT PRADERA PH 1A","","2,546","$489,900","4","3","0","2016","Community","Single Family Residence","$6,522.00","116","116","","","","$192.42","","","DALTON WADE INC","Jonathan Rath","261552260","","Tampa","Pinellas Suncoast"
"1","T3445804","CAN","1313 W HUMPHREY ST","TAMPA","33604","EL PORTAL","","1,508","$489,900","3","2","0","2020","None","Single Family Residence","$6,323.47","23","23","","","","$324.87","","","PRIME REALTY OF FL LLC","Stephanie Cruz","261538076","","Tampa","Tampa"
"1","U8186883","CAN","208 WATKINS WAY","BRANDON","33510","UNPLATTED","","2,116","$489,900","3","2","0","1966","None","Single Family Residence","$4,428.00","85","85","","","","$231.52","","","RE/MAX REALTEC GROUP INC","Bradley Uline","260001025","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3454705","CAN","5535 PENTAIL CIR","TAMPA","33625","SUGARWOOD GROVE","","1,685","$490,000","3","2","0","1980","None","Single Family Residence","$5,151.30","96","96","","","","$290.80","","","RE/MAX REALTY UNLIMITED","Jason McIntosh","261551963","","Tampa","Tampa"
"1","O6134293","CAN","7206 RIDGEPORT DR","TAMPA","33647","TAMPA PALMS 2C UNIT 2","","1,811","$494,440","3","2","0","1989","Community","Single Family Residence","$6,855.94","85","85","","","","$273.02","","","BLUE LIGHTHOUSE REALTY INC","Jorge Zea","277008888","","Orlando Regional","Orlando Regional"
"1","T3443088","CAN","7127 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PRCL 1B","","2,879","$494,500","4","2","1","2008","Community","Single Family Residence","$4,937.00","62","62","","","","$171.76","","","LPT REALTY, LLC","Carl Gresen","629014809","","Tampa","Orlando Regional"
"1","U8150183","CAN","11021 RISING MIST BLVD","RIVERVIEW","33578","BRUSSELS BAY PH III & IV","","3,879","$494,950","4","2","1","2005","Private","Single Family Residence","$692.76","502","502","","","","$127.60","","","CHARLES RUTENBERG REALTY INC","Mark Hartman","260017612","","Pinellas Suncoast","Pinellas Suncoast"
"1","U8210969","CAN","2308 BRIANA DR","BRANDON","33511","HICKORY LAKES PH 2","","1,828","$495,000","4","2","0","2000","None","Single Family Residence","$4,979.00","10","10","","","","$270.79","","","JACK KELLER INC","Jack Keller","260000161","","Pinellas Suncoast","Pinellas Suncoast"
"1","A4577857","CAN","1309 W BURGER ST","TAMPA","33604","FIVACRES","","1,552","$495,000","3","2","0","2016","None","Single Family Residence","$4,507.00","11","11","","","","$318.94","","","CHARLES RUTENBERG REALTY INC","Shari D'Andria","273006031","","Sarasota - Manatee","Pinellas Suncoast"
"1","T3461302","CAN","15902 COUNTRY FARM PL","TAMPA","33624","COUNTRY PLACE UNIT IV B","","1,836","$495,000","3","2","0","1981","Private","Single Family Residence","$3,698.85","55","55","","","","$269.61","","","RE/MAX ALLIANCE GROUP","Jacqueline Frey","261522754","","Tampa","Tampa"
"1","T3448962","CAN","10867 CORY LAKE DR","TAMPA","33647","CORY LAKE ISLES PH 5 UN 1","","1,710","$495,000","3","2","0","2004","Community","Single Family Residence","$8,532.59","18","18","","","","$289.47","","","TAMPA EXECUTIVE REALTY LLC","Khodayar Arshadi","261531847","","Tampa","Tampa"
"1","T3447906","CAN","10021 REMINGTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 5","","2,232","$495,000","4","3","0","1999","Community","Single Family Residence","$4,231.09","85","85","","","","$221.77","","","RE/MAX REALTY UNLIMITED","Linda Creager","261541105","","Tampa","Tampa"
"1","T3443026","CAN","3012 JUSTAMERE LN","TAMPA","33614","UNPLATTED","","2,168","$495,000","3","2","0","1955","None","Single Family Residence","$2,022.42","89","89","","","","$228.32","","","CHARLES RUTENBERG REALTY INC","Jeff Stampfli","261534351","","Tampa","Pinellas Suncoast"
"1","T3404353","CAN","206 WILD OAK DR","BRANDON","33511","GLEN OAKS SOUTH","","2,300","$495,000","4","2","0","1977","Private","Single Family Residence","$5,641.26","55","55","","","","$215.22","","","FUTURE HOME REALTY INC","Lori Dozark","261534875","","Tampa","Pinellas Suncoast"
"1","O6047272","CAN","12010 CARDINAL FLOWER DR","RIVERVIEW","33579","WATERLEAF PH 5A","","2,591","$495,000","4","2","1","2018","None","Single Family Residence","$7,032.47","129","129","","","","$191.05","","","EAST PEARL REALTY","David Liu","261225052","","Orlando Regional","Orlando Regional"
"1","T3467720","CAN","8315 ROUND LEAF LN","RIVERVIEW","33578","OAK CREEK PRCL 1C-1","","2,509","$498,000","4","2","1","2015","None","Single Family Residence","$4,782.38","9","9","","","","$198.49","","","LPT REALTY","William Torres","261561625","","Tampa","Orlando Regional"
"1","T3458831","CAN","1301 FLAXWOOD AVE","BRANDON","33511","HEATHER LAKES UNIT XI","","2,242","$498,000","4","2","0","1990","Private","Single Family Residence","$3,794.93","23","23","","","","$222.12","","","EATON REALTY,LLC","AMARILIS GOMEZ","261567157","","Tampa","Tampa"
"1","T3470124","CAN","13031 AVALON CREST CT","RIVERVIEW","33579","SUMMERFIELD VILLG 1 TRCT 18","","3,307","$498,900","5","3","0","2008","None","Single Family Residence","$3,975.64","96","96","","","","$150.86","","","LOKATION","Julius Wilcox","297012495","","Tampa","Lakeland"
"1","U8214979","CAN","10909 SAILBROOKE DR","RIVERVIEW","33579","SUMMERFIELD VILLAGE 1 TR 7","","2,786","$499,000","5","2","1","2000","Private, Community","Single Family Residence","$5,768.58","61","61","","","","$179.11","","","COLDWELL BANKER REALTY","Jovan Georgievski","260050980","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473713","CAN","20069 OAKFLOWER AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2A-VILLAG","","2,194","$499,000","4","3","0","2010","Community","Single Family Residence","$6,802.47","56","56","","","","$227.44","","","KELLER WILLIAMS REALTY NEW TAMPA","Paul Farr","261553868","","Tampa","Tampa"
"1","P4927237","CAN","7127 FOREST MERE DR","RIVERVIEW","33578","OAK CREEK PRCL 1B","","2,879","$499,000","4","2","1","2008","Community","Single Family Residence","$4,937.08","130","32","","","","$173.32","","","REAL BROKER, LLC","Joshua Gorsuch","255001938","","East Polk","Orlando Regional"
"1","T3465304","CAN","9005 W NORFOLK ST","TAMPA","33615","BYARS HEIGHTS","","1,750","$499,000","4","3","0","1980","Private","Single Family Residence","$2,247.14","118","118","","","","$285.14","","","FRIENDS REALTY LLC","Jesus Ortega","261540551","","Tampa","Tampa"
"1","T3459995","CAN","3201 W FIELDER ST","TAMPA","33611","OAKELLARS","","1,026","$499,000","2","1","0","1958","None","Single Family Residence","$4,805.00","11","11","","","","$486.35","","","COLDWELL BANKER REALTY","Nicole Dawson","261561160","","Tampa","Pinellas Suncoast"
"1","T3456710","CAN","6715 S MASCOTTE ST","TAMPA","33616","WEST PORT","","1,386","$499,000","4","2","0","1961","None","Single Family Residence","$2,320.00","120","120","","","","$360.03","","","EXP REALTY LLC","Eduardo Nunez","261593763","","Tampa","Sarasota - Manatee"
"1","U8200897","CAN","10411 LAGUNA PLAINS DR","RIVERVIEW","33578","MEDFORD LAKES PH 1","","2,443","$499,000","5","3","0","2017","None","Single Family Residence","$4,908.99","94","61","","","","$204.26","","","ALIGN RIGHT REALTY SUNCOAST","Jared Borden","260047456","","Pinellas Suncoast","Tampa"
"1","T3400430","CAN","4917 W BARTLETT DR","TAMPA","33603","WELLSWOOD SEC C","","1,387","$499,000","4","2","0","1949","None","Single Family Residence","$1,945.95","225","225","","","","$359.77","","","FLORIDA HOMES REALTY & MORTGAGE","Michelle Nichols","261556769","","Tampa","Tampa"
